,years_experience,degree,nr_commits,nr_languages,nr_stars
2651,1.0,3.0,1013.0,4.0,12.0
2431,1.0,3.0,1016.0,7.0,18.0
2532,3.0,1.0,3033.0,3.0,14.0
2820,4.0,1.0,4043.0,4.0,17.0
3058,3.0,1.0,3035.0,1.0,18.0
2359,1.0,3.0,1014.0,9.0,17.0
3285,1.0,3.0,1012.0,6.0,11.0
3928,2.0,2.0,2023.0,17.0,12.0
3839,5.0,0.0,5055.0,9.0,14.0
3047,3.0,1.0,3033.0,3.0,17.0
2876,1.0,3.0,1018.0,6.0,15.0
3818,3.0,1.0,3037.0,1.0,13.0
3429,1.0,3.0,1017.0,1.0,15.0
3030,1.0,3.0,1018.0,9.0,12.0
2552,3.0,1.0,3034.0,3.0,17.0
3802,1.0,3.0,1012.0,2.0,15.0
3873,2.0,2.0,2023.0,2.0,13.0
2091,3.0,1.0,3037.0,2.0,11.0
3630,4.0,0.0,4042.0,1.0,13.0
3484,3.0,1.0,3032.0,3.0,14.0
3265,2.0,2.0,2025.0,1.0,10.0
2476,1.0,3.0,1015.0,8.0,13.0
3288,3.0,1.0,3030.0,2.0,12.0
2427,2.0,2.0,2024.0,14.0,12.0
3441,3.0,1.0,3037.0,4.0,12.0
2245,3.0,1.0,3036.0,3.0,12.0
3054,1.0,3.0,1011.0,10.0,20.0
3067,3.0,1.0,3032.0,4.0,12.0
3268,3.0,1.0,3033.0,8.0,14.0
3556,1.0,3.0,1013.0,9.0,12.0
2946,1.0,3.0,1011.0,7.0,15.0
2194,3.0,1.0,3034.0,10.0,11.0
3678,2.0,2.0,2022.0,2.0,14.0
3022,3.0,1.0,3034.0,3.0,10.0
3629,2.0,3.0,2025.0,4.0,16.0
3001,3.0,1.0,3034.0,1.0,16.0
3333,2.0,2.0,2026.0,6.0,13.0
3105,3.0,1.0,3032.0,20.0,13.0
3585,3.0,1.0,3032.0,2.0,10.0
2661,3.0,1.0,3031.0,2.0,11.0
3731,1.0,3.0,1011.0,6.0,14.0
2482,3.0,1.0,3033.0,5.0,13.0
3483,4.0,0.0,4043.0,7.0,20.0
3520,1.0,3.0,1016.0,2.0,15.0
2924,3.0,1.0,3038.0,3.0,16.0
2185,3.0,1.0,3035.0,6.0,14.0
3142,3.0,1.0,3035.0,8.0,12.0
2591,3.0,1.0,3032.0,2.0,14.0
3877,1.0,3.0,1012.0,4.0,13.0
3833,2.0,2.0,2026.0,10.0,11.0
3099,3.0,1.0,3034.0,5.0,12.0
3645,1.0,3.0,1014.0,2.0,16.0
2561,1.0,3.0,1017.0,1.0,13.0
3357,1.0,3.0,17.0,5.0,3.0
3883,1.0,3.0,1014.0,17.0,15.0
3511,1.0,3.0,1013.0,3.0,14.0
3431,3.0,1.0,3036.0,2.0,15.0
3015,1.0,3.0,1018.0,1.0,17.0
3584,1.0,3.0,1016.0,2.0,12.0
2994,1.0,3.0,1011.0,4.0,17.0
2259,2.0,2.0,2026.0,5.0,17.0
2967,1.0,3.0,1015.0,1.0,12.0
2616,1.0,3.0,1014.0,1.0,17.0
3160,4.0,0.0,4041.0,8.0,12.0
2403,1.0,3.0,1013.0,4.0,15.0
2902,3.0,1.0,3036.0,5.0,11.0
2478,1.0,3.0,1013.0,2.0,14.0
2453,1.0,3.0,1016.0,3.0,18.0
3740,3.0,1.0,3032.0,2.0,11.0
2498,1.0,3.0,1013.0,6.0,15.0
3356,3.0,1.0,3033.0,1.0,14.0
3940,3.0,1.0,3036.0,15.0,13.0
3764,3.0,1.0,3033.0,3.0,12.0
3341,1.0,3.0,1014.0,1.0,11.0
2356,3.0,1.0,3033.0,1.0,11.0
2671,2.0,2.0,2027.0,6.0,15.0
2566,1.0,3.0,1010.0,3.0,13.0
2837,1.0,3.0,1012.0,4.0,13.0
3363,3.0,1.0,3033.0,1.0,16.0
3323,3.0,1.0,3033.0,4.0,16.0
3489,1.0,3.0,1013.0,7.0,12.0
2191,2.0,2.0,2021.0,7.0,15.0
2275,3.0,1.0,3035.0,7.0,15.0
2721,3.0,1.0,3035.0,6.0,16.0
2871,3.0,1.0,3034.0,4.0,15.0
3644,3.0,1.0,3034.0,5.0,14.0
3914,3.0,1.0,3034.0,7.0,13.0
3682,3.0,1.0,3033.0,2.0,10.0
3269,1.0,3.0,1016.0,3.0,12.0
2051,1.0,3.0,1015.0,2.0,16.0
2828,1.0,3.0,1014.0,3.0,13.0
3410,3.0,1.0,3035.0,1.0,11.0
3174,2.0,2.0,2022.0,2.0,14.0
3016,1.0,3.0,1019.0,5.0,10.0
2371,3.0,1.0,3032.0,2.0,18.0
2965,3.0,1.0,3036.0,5.0,10.0
2184,1.0,3.0,1012.0,2.0,12.0
3051,1.0,3.0,1015.0,3.0,15.0
3692,1.0,3.0,1013.0,15.0,11.0
3547,1.0,3.0,1016.0,3.0,17.0
3715,3.0,1.0,3036.0,11.0,12.0
