,u_x1,u_x2,u_x3,u_y
2132,1.6661872,-0.8075391,0.06175083,0.52481747
2133,-0.04519529,0.17397451,-0.07558943,0.077095866
2134,0.22390118,0.4297554,0.18051112,0.36202383
2135,-0.27388832,-0.8643182,0.0021828031,0.6045295
2136,0.41641086,0.48476064,-0.028837195,0.9811338
2137,-0.74338,0.8310717,0.16199295,0.09219241
2138,-1.444734,-0.46745664,0.10511478,0.97414505
2139,1.6303613,0.9518757,-0.10759181,0.8310354
2140,0.6803103,0.038476106,-0.07523221,0.5146315
2141,-0.34859684,-0.6493482,-0.024453081,0.6428155
2142,-0.48000553,0.60029095,0.049431782,0.67735744
2143,-0.33458874,-0.36575022,-0.0940528,0.115064144
2144,-0.3351927,1.6095039,-0.12286005,0.024421215
2145,-0.7091338,-1.4565406,0.06335052,0.05377519
2146,-1.182652,0.38013056,-0.032712393,0.60734093
2147,-0.00051747,-0.3112134,0.037850834,0.96724916
2148,1.3728346,-0.15315816,-0.01861904,0.88237
2149,0.20575543,-0.23954707,0.024128474,0.18621886
2150,-0.21424079,-0.5267929,-0.16882226,0.40362275
2151,0.20153353,0.22644746,-0.11401733,0.6566782
2152,-1.9018866,0.0038470076,0.13209091,0.8675244
2153,1.5655957,-2.5531843,0.02301009,0.87508285
2154,-0.12676866,-0.5103057,-0.01248218,0.114102244
2155,1.8054907,-1.0054054,-0.011364523,0.9778156
2156,1.265124,0.033255763,0.09261166,0.6919954
2157,-0.86052537,1.234908,-0.09296768,0.247028
2158,0.8290105,-1.2299892,-0.07302417,0.27336836
2159,1.0370729,0.56607497,-0.0022306102,0.8620212
2160,1.2440625,-0.53270084,-0.20960899,0.53605247
2161,0.1534026,-0.75717366,-0.004196474,0.6882225
2162,-0.45653707,2.6474657,-0.030351484,0.21030033
2163,-0.45957163,-0.59029275,-0.12557593,0.83357
2164,1.2301698,-1.1798465,0.03136477,0.37797463
2165,-1.1044357,0.14083,-0.006993919,0.27179456
2166,-1.6438651,-0.08985224,0.07459669,0.23614585
2167,-0.6320086,0.22160165,-0.015153361,0.9010893
2168,-1.4723878,0.17850138,-0.06936181,0.5540899
2169,-1.9294118,0.2137588,0.03473097,0.37001586
2170,1.157482,0.6175022,-0.12885608,0.97290254
2171,-1.1364257,-0.6027902,0.10958042,0.29656637
2172,-0.5320642,-0.3829305,0.1660423,0.009144306
2173,-2.2745597,-0.3024474,-0.13061945,0.5283208
2174,0.41634145,-0.5863152,-0.010577236,0.10533142
2175,0.39116114,-0.63286704,0.09361708,0.500268
2176,0.4089991,-1.129842,0.16815417,0.9180672
2177,-2.1263084,0.2615691,-0.009940979,0.10372007
2178,-0.8088609,-0.03612146,0.1306891,0.14140975
2179,0.32305893,0.6068543,0.00555287,0.97784066
2180,2.0670457,0.39379722,-0.13008516,0.1962781
2181,-0.59824675,-0.20212986,0.13249199,0.07143819
2182,0.24638668,0.8386297,-0.040438477,0.0741483
2183,-0.6548224,0.054545607,0.015321937,0.61224294
2184,-0.45582312,-0.8320316,0.010444924,0.054180503
2185,0.9451042,-1.0834228,-0.10235392,0.62545216
2186,-0.01801815,1.9666126,-0.09644263,0.4819249
2187,-0.34960422,0.22527069,-0.15255843,0.22434807
2188,-0.6825433,1.6264346,0.058041018,0.26144516
2189,0.3717047,1.0917916,0.076152325,0.57524455
2190,2.4355037,1.8736471,-0.009660995,0.44271708
2191,0.30457935,1.9791461,-0.056551363,0.45058417
2192,-0.3280171,0.5492413,0.036116865,0.19557273
2193,1.9804591,-0.83873695,0.10334686,0.09477723
2194,-0.7660276,-1.378009,-0.03723482,0.3919493
2195,-2.0777342,0.79947007,-0.023952186,0.33698618
2196,-0.9350542,1.5184417,-0.15856309,0.30551684
2197,-0.3750558,0.9014051,0.07064503,0.44131398
2198,0.9783542,1.3931367,-0.07135772,0.74537766
2199,0.3374461,0.6746012,0.019130386,0.5572449
2200,0.52544785,0.30522543,0.1291118,0.2590996
2201,-0.33706036,-0.5791113,0.12791583,0.92189443
2202,-0.9963895,-0.8924132,0.06696211,0.8800576
2203,-1.1338972,0.030827854,0.019311586,0.4215746
2204,-0.37987792,0.16050088,0.08447473,0.10766125
2205,-0.67138004,-1.4104536,-0.019869208,0.20609319
2206,0.008853134,-0.5643454,-0.041432273,0.32758558
2207,0.4729709,1.3074105,0.10370698,0.30381978
2208,0.11041804,0.09779449,-0.044112038,0.97886026
2209,2.4753036,-0.67413145,-0.1262673,0.79306626
2210,0.25459898,0.36792403,-0.029709285,0.61181486
2211,-0.016105467,-1.5941631,0.12833253,0.83930683
2212,0.8274277,1.5184948,0.051274855,0.46144986
2213,-0.0050791767,0.5857984,-0.18504703,0.39620066
2214,1.2543093,0.099205144,-0.0076712663,0.57384014
2215,-0.12507838,-0.6454325,-0.039500017,0.95362854
2216,-1.920084,-0.22248386,0.06769442,0.77564263
2217,-0.29465878,-0.6015529,0.011905997,0.17264235
2218,-0.6942803,-0.4354604,0.03601877,0.23666751
2219,-0.0038734523,0.7656733,0.23294151,0.18501675
2220,0.8841424,-0.09318119,-0.0689181,0.2867545
2221,0.6468895,-0.92919034,0.057714965,0.26220107
2222,1.8850121,0.50134635,0.107910074,0.7569407
2223,-0.34799075,0.79353553,-0.16850589,0.8656399
2224,-1.0007681,1.4740725,0.063578606,0.17238474
2225,0.4981734,0.13614953,0.09950776,0.32571375
2226,0.25515798,0.05731785,-0.09185672,0.5307982
2227,0.7333293,-0.5662171,-0.055518307,0.1449368
2228,-0.9041792,-1.1400886,0.03209057,0.9986609
2229,1.8631811,-1.7536764,-0.088279985,0.75100374
2230,0.7814598,-0.2476906,-0.05696851,0.69733524
2231,0.21624619,-0.91259235,-0.03639521,0.040946126
2232,2.896649,-1.1761298,-0.060893573,0.7314086
2233,0.14111127,0.01930611,-0.05663504,0.004943371
2234,-1.2991054,0.47960305,-0.1067202,0.592919
2235,-2.7879572,-1.0439657,0.03388348,0.18266189
2236,-0.33843967,0.0074370103,0.03361846,0.048401713
2237,-1.6859047,0.09280171,0.05596086,0.012163758
2238,0.14188816,-0.20655712,0.02380828,0.524248
2239,1.2714514,-0.5310125,-0.078060865,0.97015095
2240,1.4973176,-1.21885,-0.031423457,0.32742357
2241,-1.4174093,-1.8239717,-0.12226295,0.32150447
2242,-0.113708705,1.1361327,0.017104987,0.16944325
2243,1.3001348,-0.26130617,0.14529376,0.076034784
2244,0.6709584,0.39777693,0.049926635,0.9265338
2245,0.024436474,-0.5800236,-0.06673145,0.9826939
2246,-1.7694029,0.10738448,-0.030093506,0.38601768
2247,0.90524393,1.2985231,0.15712287,0.5838909
2248,-0.13781135,-0.261116,-0.030469686,0.036635876
2249,1.6991669,-0.9169349,0.08130758,0.19265747
2250,0.543211,-0.028460957,-0.046644863,0.49174082
2251,-1.1852653,0.49256384,-0.010422887,0.1324755
2252,2.022473,-1.0491254,0.12860008,0.22018003
2253,-0.62118167,1.2907541,0.020036083,0.058914542
2254,1.3297025,1.4416713,-0.11426639,0.9363923
2255,-0.43901125,0.19850177,0.0050122193,0.5964775
2256,-1.6102043,-0.58728427,-0.10179758,0.41065204
2257,-0.4451496,1.3197695,-0.08998001,0.30113018
2258,0.5576572,0.7286753,0.03744081,0.5301057
2259,0.31944814,-0.57436955,0.094728254,0.33410025
2260,0.3945801,-0.11042841,-0.034495074,0.30937672
2261,0.16188946,0.24791355,0.09483412,0.6953788
2262,-0.45454848,0.45927423,0.016930178,0.13490045
2263,-1.8192705,0.81750613,0.08880083,0.12885666
2264,0.8487766,0.7417021,-0.03328079,0.13643837
2265,-2.1618724,0.046126317,0.053740818,0.21740735
2266,-1.9567269,1.2603508,-0.020063723,0.25191224
2267,0.89585215,2.513492,-0.06166883,0.9652977
2268,-0.6648265,-1.264373,-0.04289001,0.83808804
2269,-1.1461165,-0.090276174,-0.11522601,0.26868355
2270,-0.0050125406,0.8045938,0.026541922,0.20562565
2271,0.5051781,1.4891112,0.06162982,0.89670455
2272,-1.0879415,-0.044479214,-0.005410017,0.43057
2273,-0.36146674,0.7066543,-0.08494646,0.43333876
2274,2.7473667,1.1889566,-0.14727026,0.13770068
2275,0.012786048,1.0051243,-0.055087704,0.8804904
2276,0.47881338,-0.28323534,0.0030333088,0.21436965
2277,-0.7541558,1.1434125,-0.004412746,0.63362205
2278,0.5609748,0.2953861,0.04613183,0.7548888
2279,-0.77675694,-0.1771233,0.017261922,0.7425529
2280,-1.2078408,0.8368179,0.08125049,0.66464055
2281,1.0421934,0.7818832,-0.04670737,0.9550551
2282,-0.8007284,-1.0114146,0.10005789,0.92675114
2283,-0.256416,0.25188896,0.07691591,0.052083492
2284,-1.7181904,-0.33023056,0.1368715,0.1930002
2285,-1.0317256,0.8708885,-0.099890016,0.8589468
2286,0.5725766,1.7517749,0.08704563,0.90719855
2287,-0.70278734,-2.2390816,0.14690503,0.971081
2288,2.092116,-0.3056736,0.023841329,0.5064975
2289,-0.48241568,-1.4919384,-0.11108152,0.32776296
2290,-0.10687702,0.71456593,0.15858245,0.5548698
2291,-0.87936366,1.0285689,-0.028996939,0.095825315
2292,0.07664328,-1.0850698,0.048459396,0.45490444
2293,1.8931502,-1.9588515,0.0004781704,0.90032554
2294,0.78096634,0.53501105,-0.03989782,0.08854413
2295,0.12496198,0.3117697,-0.13654336,0.10055554
2296,2.361784,-0.75630546,-0.042090382,0.9759394
2297,0.29638138,-0.2960715,-0.16079032,0.8103267
2298,0.82146585,0.6678367,0.12280691,0.9801464
2299,0.719937,0.50357264,-0.122998916,0.22433221
2300,-0.96870434,-0.36410564,0.08516122,0.386822
2301,1.6838757,1.3256994,-0.009426466,0.8970779
2302,0.0033760744,-0.41411272,-0.154297,0.23740911
2303,1.373413,1.3351072,0.13052095,0.6969013
2304,0.7221707,0.1335647,-0.22676972,0.6808212
2305,0.9687915,1.5777802,0.19751166,0.71792185
2306,1.5465442,-1.0015686,0.1801275,0.063310266
2307,0.4378183,0.10814608,0.053824525,0.22526658
2308,0.7970452,0.123453036,-0.08580822,0.57601416
2309,-0.40388772,2.4315326,-0.037021738,0.88187456
2310,-0.6170136,0.40731713,0.021007635,0.59762347
2311,1.2704616,-0.67510056,-0.17285733,0.091166854
2312,-0.46995792,-0.33332336,0.15633556,0.9567734
2313,0.20171037,2.0281398,0.005526115,0.27763224
2314,0.8583156,0.6434128,0.00595963,0.6396178
2315,-1.323076,-0.80454826,0.00950377,0.89120865
2316,0.7228872,-0.9213552,0.08016071,0.80515456
2317,1.0336648,-0.67985934,-0.13954048,0.17856336
2318,0.05208467,1.622641,-0.06744353,0.15221918
2319,-2.019671,0.17005903,-0.17455326,0.8647765
2320,0.84071666,-1.0214772,0.10307588,0.7034954
2321,1.8744445,0.0024625978,-0.022809269,0.20867765
2322,-0.15775837,0.009053048,-0.1227053,0.26592422
2323,0.62582,0.115243115,-0.019645344,0.7850561
2324,-0.037005648,-1.0798775,-0.035896506,0.29294956
2325,1.3323517,-1.1618261,0.11359099,0.84126115
2326,-1.1773242,-0.14871709,0.030581499,0.73266006
2327,-0.76449907,-0.035634983,0.06441282,0.30315745
2328,0.21734047,-0.99570006,-0.12706521,0.048107028
2329,-0.32227275,-0.4894233,0.062436607,0.5938027
2330,1.3805367,-0.52055043,-0.012090869,0.5858052
2331,0.08576113,1.139149,0.033626396,0.5312351
2332,1.0595733,-1.8104838,0.009142882,0.84634435
2333,-0.9104321,0.75295216,0.159314,0.92627203
2334,-0.16754344,0.14521942,0.10341968,0.07373822
2335,1.3016083,0.35186407,0.088142954,0.13599145
2336,-0.0003785218,-0.24690713,0.053377297,0.80986714
2337,0.74546206,0.7963852,0.06710901,0.24104786
2338,1.0020846,-0.39986596,-0.079529606,0.6923009
2339,0.5412681,-1.6396744,0.17103685,0.82070136
2340,-0.056761,1.3754001,-0.11382202,0.37880266
2341,-0.0606891,0.44261202,-0.07524764,0.0835042
2342,1.4929054,2.6585824,0.13770941,0.4550587
2343,0.2150372,0.81962603,0.13115044,0.693985
2344,-0.5978445,-0.72282225,0.095590085,0.70032966
2345,-0.5893338,0.47753638,0.0021471165,0.43710124
2346,-0.7065548,-1.008682,-0.039970186,0.0129618645
2347,-0.42098942,-0.08863392,-0.014466122,0.3622085
2348,-0.5894628,1.475877,-0.011025795,0.51413953
2349,0.75125515,-0.08123104,-0.0328797,0.6595557
2350,-0.31553513,-0.4564843,-0.02605456,0.20890224
2351,-0.8773826,-1.0385692,-0.058151048,0.7177005
2352,-0.7552662,-0.63599914,0.044402197,0.54833305
2353,-0.03651676,-0.78520834,-0.20140186,0.42034137
2354,-0.9703935,0.9531432,-0.16123755,0.6993314
2355,-1.373527,0.8365915,-0.07042375,0.49672985
2356,-0.7151974,-1.2722863,0.15671764,0.5147666
2357,-0.26919037,-1.4339465,-0.089796916,0.96897256
2358,0.9377082,0.8367696,0.032719433,0.9523258
2359,-0.83146197,2.6633945,-0.017568229,0.7505529
2360,0.007888231,-0.52101517,-0.09269638,0.79371417
2361,-0.3762111,0.7679238,0.12549192,0.3622347
2362,0.15920852,0.6540926,0.13986585,0.83894503
2363,0.62284315,0.16127096,-0.12525642,0.39826596
2364,-1.0784444,0.4202844,0.12079477,0.17028236
2365,0.0014215301,-0.47059104,-0.116715945,0.07437825
2366,1.4723002,-0.37050316,0.24827588,0.47331512
2367,-0.65344745,0.4753726,0.11259704,0.6550181
2368,-0.6223352,-0.37512887,-0.06420239,0.7713232
2369,0.9107896,-0.42099297,-0.12290499,0.67852795
2370,0.6860332,1.6630676,0.0020510568,0.42344797
2371,-0.40324518,-1.740855,0.097802445,0.394305
2372,-0.8768083,-1.0170612,0.100252405,0.016241193
2373,1.2389542,-2.6915052,-0.11329084,0.18592453
2374,0.120603934,-0.6434759,0.037530184,0.6668112
2375,1.34013,-1.0855054,-0.093530126,0.73817587
2376,-0.10108197,0.3148821,0.14073728,0.48425663
2377,2.242302,-1.9030932,0.031380117,0.13040507
2378,0.21820915,0.0077621285,0.14161111,0.50665927
2379,-1.0070761,-0.4793528,0.117480814,0.058528066
2380,-0.26442373,-1.1152432,0.022001682,0.93246114
2381,-1.0124696,-2.3749669,-0.016693862,0.1978184
2382,-2.2324574,0.4339718,-0.13677494,0.43622398
2383,0.88047284,-1.1677107,-0.06685486,0.8656907
2384,-0.41707948,-1.3091342,-0.028430054,0.48014534
2385,1.3687326,-0.861764,0.060556483,0.44631124
2386,1.603959,0.97968984,-0.03845143,0.50954103
2387,-0.61757356,0.8526629,0.039622307,0.98866427
2388,-0.386847,-0.66664493,0.06517998,0.27531576
2389,0.2870469,0.66604555,-0.18628938,0.61349833
2390,0.88011056,-0.30445337,0.0003713138,0.97855484
2391,-0.31028828,-0.4826507,-0.006242431,0.40953183
2392,0.6286039,0.11675209,0.047060493,0.06932497
2393,0.1828356,-1.0665035,-0.012808663,0.1909945
2394,0.9076836,1.4746112,-0.012165793,0.23582995
2395,-0.15551713,0.2544468,-0.062962644,0.23555684
2396,0.7532953,-1.3467478,-0.026851563,0.8175882
2397,-0.54638165,1.0453455,0.0015285272,0.93081796
2398,-0.39618057,1.7770686,-0.17985901,0.7025219
2399,0.036086928,-0.41874903,0.049741846,0.40918922
2400,0.102262236,0.23571862,0.19897962,0.20630729
2401,-0.0945621,0.24524009,-0.026520519,0.4757949
2402,0.23628274,-1.569408,-0.04121432,0.7294793
2403,0.62721515,1.1686922,-0.018804993,0.7413187
2404,0.14579077,-1.3538944,0.010437143,0.07366574
2405,1.5459051,-0.7338027,0.10967895,0.066491365
2406,-1.1292741,-0.107314296,0.19408672,0.21613955
2407,0.9586049,-1.2346438,-0.01064569,0.15060699
2408,-0.31548238,-0.2414424,-0.11629295,0.44261897
2409,0.74967587,0.08323823,0.060234822,0.72953176
2410,0.016590955,-0.6045592,-0.103192054,0.8665619
2411,1.5849301,0.48637238,0.034260415,0.45266604
2412,-0.1200906,-0.6417314,-0.14965138,0.94784033
2413,0.31659797,0.9958328,-0.0025526138,0.13496959
2414,-0.4697981,-0.5781486,0.0380801,0.020774603
2415,-1.2640952,0.0010471168,-0.065036096,0.44724333
2416,-0.89770985,-0.56804246,-0.1405283,0.1456672
2417,0.11063089,1.022097,-0.025795782,0.7731509
2418,-0.022334198,0.01776606,0.016878013,0.33508456
2419,-1.373758,-0.7994572,-0.015945321,0.028473258
2420,0.57838154,-1.2833949,-0.015642062,0.71385324
2421,1.0950686,-0.4209711,-0.08248768,0.4641323
2422,0.29626897,1.1508309,0.028257463,0.3988024
2423,-0.60211915,0.40707102,0.09874133,0.89492
2424,-0.33788374,0.57453996,0.13223018,0.80331504
2425,-0.05539836,-0.052805353,0.08096239,0.83558583
2426,0.68607783,-0.8458631,-0.18710406,0.63783956
2427,-1.777033,-0.10575432,-0.023738706,0.30245888
2428,-0.2338248,-0.5699273,-0.073208556,0.9016743
2429,0.4231628,-1.2311653,-0.067881,0.29749775
2430,-0.33045712,1.6313871,-0.035191476,0.16200912
2431,0.17748134,-0.40403295,-0.13066766,0.04176712
2432,0.24232592,0.8269745,-0.10831256,0.65604806
2433,-1.0633042,2.3053505,-0.06286427,0.7754761
2434,0.61323327,-0.41793856,0.12461759,0.7175453
2435,0.49187845,1.5411924,-0.14625745,0.25624573
2436,0.3076153,-0.12902817,-0.21848324,0.94913936
2437,1.3456262,0.14794865,-0.0060881893,0.023199916
2438,1.7446992,-0.97837704,-0.024461705,0.45255625
2439,-0.6568695,-0.12095294,-0.14068769,0.16242349
2440,-0.9283859,2.3017905,-0.07061345,0.5016204
2441,-0.12425415,-2.2458208,0.08687358,0.5582639
2442,-0.95552474,-0.89137733,-0.04340616,0.15615618
2443,0.19461454,-0.5794215,-0.0072401664,0.8729273
2444,0.93700397,-0.4731458,-0.06705305,0.6043949
2445,1.1167885,0.62742394,0.086454116,0.674708
2446,0.31868505,0.2645659,-0.10092175,0.393234
2447,-0.59202445,-0.7853287,0.019408712,0.049518228
2448,0.04224572,0.60306203,-0.26529786,0.1848656
2449,-0.14974262,-0.7560112,0.010812835,0.38462567
2450,0.7201478,-0.013261353,-0.10763814,0.5632765
2451,0.34665534,-0.9457847,0.020500775,0.5838411
2452,1.1063504,0.18429337,0.12722908,0.5556457
2453,-1.0788727,-1.0066867,-0.03856104,0.8258071
2454,-0.47853708,0.5916953,0.07995228,0.9376085
2455,0.6612885,0.46224508,-0.059300203,0.5511441
2456,-1.0237207,1.2681879,0.014854714,0.0669055
2457,-0.62402934,0.3222751,-0.061448425,0.08271134
2458,-1.1352566,0.40629303,-0.13148211,0.16125238
2459,-0.05135234,-0.5151132,-0.13703787,0.3413297
2460,-2.1413784,0.5936308,-0.013843583,0.7367953
2461,-0.07876812,0.7074354,0.033651277,0.9315367
2462,-0.5712543,-0.8905902,-0.07554168,0.8743721
2463,0.8969784,0.39412498,0.026518365,0.7676306
2464,-0.4680527,-0.8085431,0.013184098,0.64382493
2465,0.66866195,1.7834449,0.23999529,0.056952477
2466,0.037264746,0.15867019,0.0010406139,0.99233055
2467,-0.4971684,-1.6375134,0.05778405,0.38850594
2468,-0.9258702,0.91415566,0.20177443,0.036362648
2469,1.5043602,0.23292743,-0.0938217,0.3630582
2470,1.8777771,1.2218738,-0.20417137,0.9533708
2471,-0.3632514,-0.39567995,0.06290609,0.33305144
2472,1.018888,-0.5398397,-0.0028925803,0.9059987
2473,0.4630739,1.1407485,0.044261828,0.28731525
2474,1.0541869,0.7993734,-0.06052628,0.08441281
2475,0.16832548,-1.4246428,-0.1451617,0.42504573
2476,-0.6390385,-0.6871563,0.0056721345,0.40207636
2477,0.101674706,0.050360646,0.11281784,0.105084896
2478,0.9209799,-1.563628,-0.11536471,0.33458257
2479,-0.31154367,-0.6275708,-0.05576522,0.66021085
2480,-0.7325465,1.9108858,0.020615496,0.87927675
2481,-0.2620019,-0.2999644,0.04672232,0.29535127
2482,0.92762357,0.5731689,0.024979485,0.08084059
2483,-0.5107915,-0.32562122,-0.0056100166,0.09867442
2484,-0.15681176,0.030283758,-0.14404218,0.71941984
2485,-0.44895536,2.021209,-0.10151569,0.5743232
2486,-0.7504362,0.11242052,0.07181357,0.69893026
2487,1.5402848,-0.09714043,-0.058475774,0.17035615
2488,0.7702368,1.2768503,-0.005979193,0.32905042
2489,0.7145421,0.4685123,0.042045806,0.37572372
2490,-0.7002462,-0.29082838,0.0050472547,0.56609094
