,years_experience,degree,nr_commits,nr_languages,nr_stars
103,6.0,0.0,6065.0,4.0,11.0
104,1.0,0.0,12.0,4.0,1.0
105,5.0,0.0,5058.0,9.0,14.0
106,3.0,1.0,3034.0,1.0,10.0
107,5.0,3.0,5058.0,2.0,11.0
108,3.0,2.0,3032.0,3.0,17.0
109,10.0,1.0,10105.0,1.0,13.0
110,5.0,3.0,5054.0,3.0,21.0
111,3.0,2.0,3038.0,4.0,14.0
112,0.0,0.0,5.0,2.0,9.0
113,5.0,0.0,5054.0,3.0,12.0
114,2.0,0.0,26.0,2.0,10.0
115,1.0,3.0,1016.0,2.0,15.0
116,7.0,2.0,7076.0,4.0,10.0
117,2.0,2.0,2022.0,3.0,11.0
118,4.0,0.0,4048.0,5.0,13.0
119,5.0,1.0,5054.0,9.0,11.0
120,3.0,3.0,3037.0,8.0,15.0
121,7.0,0.0,7073.0,6.0,15.0
122,1.0,0.0,14.0,0.0,2.0
123,2.0,1.0,2024.0,2.0,19.0
124,4.0,0.0,4041.0,1.0,16.0
125,9.0,0.0,9095.0,10.0,14.0
126,1.0,1.0,18.0,0.0,2.0
127,6.0,2.0,6067.0,9.0,10.0
128,5.0,0.0,5052.0,5.0,10.0
129,2.0,2.0,2021.0,3.0,15.0
130,2.0,0.0,28.0,0.0,7.0
131,1.0,0.0,16.0,4.0,7.0
132,2.0,1.0,2024.0,2.0,15.0
133,2.0,3.0,2025.0,5.0,15.0
134,5.0,1.0,5053.0,9.0,13.0
135,2.0,1.0,2023.0,3.0,13.0
136,5.0,2.0,5052.0,9.0,11.0
137,7.0,1.0,7075.0,9.0,14.0
138,1.0,0.0,12.0,4.0,9.0
139,5.0,0.0,5054.0,5.0,14.0
140,3.0,0.0,34.0,1.0,5.0
141,0.0,1.0,0.0,10.0,1.0
142,1.0,2.0,1013.0,1.0,10.0
143,1.0,1.0,12.0,2.0,0.0
144,1.0,2.0,1013.0,2.0,14.0
145,1.0,0.0,11.0,1.0,1.0
146,2.0,0.0,23.0,0.0,6.0
147,4.0,0.0,4045.0,2.0,11.0
148,2.0,0.0,21.0,1.0,2.0
149,1.0,2.0,1013.0,11.0,18.0
150,1.0,3.0,1016.0,8.0,13.0
151,1.0,0.0,13.0,0.0,3.0
152,2.0,0.0,23.0,2.0,5.0
153,0.0,3.0,1.0,1.0,6.0
154,3.0,0.0,32.0,2.0,0.0
155,1.0,2.0,1017.0,2.0,15.0
156,3.0,0.0,32.0,4.0,5.0
157,3.0,1.0,3035.0,5.0,13.0
158,8.0,2.0,8083.0,10.0,23.0
159,1.0,0.0,13.0,1.0,7.0
160,5.0,2.0,5055.0,4.0,12.0
161,1.0,0.0,15.0,0.0,1.0
162,2.0,0.0,23.0,3.0,3.0
163,3.0,0.0,39.0,0.0,4.0
164,1.0,2.0,1012.0,3.0,12.0
165,3.0,1.0,3033.0,8.0,17.0
166,8.0,1.0,8085.0,1.0,13.0
167,4.0,0.0,4043.0,3.0,13.0
168,1.0,0.0,14.0,1.0,2.0
169,3.0,2.0,3036.0,4.0,19.0
170,0.0,0.0,7.0,4.0,2.0
171,7.0,0.0,7072.0,10.0,14.0
172,5.0,1.0,5053.0,2.0,12.0
173,2.0,0.0,22.0,2.0,3.0
174,2.0,2.0,2024.0,10.0,12.0
175,1.0,0.0,11.0,1.0,6.0
176,3.0,0.0,31.0,3.0,4.0
177,2.0,2.0,2023.0,13.0,13.0
178,2.0,1.0,2025.0,1.0,13.0
179,6.0,0.0,6068.0,4.0,15.0
180,3.0,1.0,3033.0,3.0,15.0
181,6.0,0.0,6061.0,1.0,13.0
182,2.0,2.0,2028.0,7.0,15.0
183,1.0,2.0,1015.0,9.0,15.0
184,3.0,0.0,3033.0,1.0,19.0
185,4.0,1.0,4044.0,11.0,16.0
186,1.0,1.0,12.0,3.0,2.0
187,1.0,1.0,14.0,8.0,3.0
188,1.0,2.0,1017.0,1.0,12.0
189,3.0,1.0,3034.0,7.0,11.0
190,7.0,0.0,7073.0,11.0,11.0
191,5.0,0.0,5052.0,2.0,13.0
192,2.0,0.0,23.0,2.0,11.0
193,4.0,3.0,4044.0,3.0,11.0
194,8.0,0.0,8083.0,11.0,15.0
195,4.0,2.0,4044.0,4.0,11.0
196,4.0,3.0,4043.0,11.0,13.0
197,1.0,0.0,14.0,0.0,4.0
198,2.0,0.0,22.0,0.0,6.0
199,3.0,1.0,3032.0,3.0,15.0
200,2.0,2.0,2022.0,3.0,18.0
201,0.0,1.0,3.0,1.0,3.0
202,0.0,0.0,2.0,4.0,6.0
203,4.0,2.0,4045.0,1.0,19.0
204,5.0,1.0,5056.0,2.0,18.0
205,0.0,2.0,5.0,9.0,6.0
206,3.0,2.0,3036.0,7.0,11.0
207,2.0,0.0,24.0,6.0,9.0
208,3.0,2.0,3036.0,2.0,14.0
209,2.0,1.0,2027.0,3.0,12.0
210,4.0,0.0,4043.0,9.0,10.0
211,4.0,0.0,4042.0,3.0,14.0
212,1.0,2.0,1017.0,1.0,14.0
213,7.0,2.0,7078.0,4.0,17.0
214,4.0,1.0,4045.0,13.0,12.0
215,2.0,0.0,25.0,7.0,3.0
216,1.0,3.0,1013.0,4.0,16.0
217,2.0,0.0,24.0,7.0,3.0
218,2.0,2.0,2025.0,9.0,12.0
219,2.0,1.0,26.0,3.0,6.0
220,8.0,0.0,8086.0,3.0,13.0
221,3.0,3.0,3032.0,4.0,11.0
222,5.0,3.0,5057.0,4.0,11.0
223,3.0,2.0,3033.0,3.0,12.0
224,2.0,0.0,23.0,1.0,0.0
225,6.0,1.0,6066.0,3.0,15.0
226,1.0,1.0,14.0,1.0,2.0
227,5.0,1.0,5055.0,6.0,13.0
228,6.0,0.0,6067.0,3.0,14.0
229,1.0,0.0,15.0,7.0,4.0
230,1.0,2.0,1017.0,2.0,13.0
231,4.0,2.0,4043.0,2.0,12.0
232,3.0,0.0,33.0,6.0,11.0
233,3.0,2.0,3041.0,8.0,18.0
234,2.0,0.0,21.0,2.0,1.0
235,4.0,0.0,4041.0,5.0,19.0
236,4.0,2.0,4044.0,8.0,13.0
237,3.0,3.0,3033.0,3.0,13.0
238,2.0,2.0,2024.0,4.0,12.0
239,2.0,0.0,22.0,16.0,5.0
240,6.0,0.0,6061.0,3.0,14.0
241,2.0,0.0,22.0,5.0,11.0
242,4.0,0.0,4045.0,1.0,16.0
243,2.0,2.0,2026.0,6.0,12.0
244,2.0,0.0,24.0,5.0,4.0
245,3.0,2.0,3033.0,4.0,12.0
246,1.0,2.0,1011.0,4.0,18.0
247,3.0,0.0,3034.0,3.0,13.0
248,5.0,0.0,5057.0,2.0,16.0
249,1.0,2.0,1015.0,1.0,10.0
250,3.0,0.0,33.0,0.0,2.0
251,1.0,0.0,15.0,9.0,2.0
252,3.0,2.0,3039.0,4.0,11.0
253,3.0,0.0,32.0,1.0,4.0
254,3.0,1.0,3036.0,6.0,13.0
255,2.0,2.0,2030.0,2.0,12.0
256,6.0,2.0,6064.0,4.0,11.0
257,5.0,0.0,5057.0,2.0,16.0
258,1.0,2.0,1015.0,12.0,15.0
259,4.0,1.0,4045.0,1.0,19.0
260,1.0,0.0,13.0,6.0,3.0
261,3.0,0.0,37.0,5.0,9.0
262,4.0,1.0,4042.0,2.0,17.0
263,1.0,0.0,14.0,2.0,4.0
264,3.0,0.0,38.0,11.0,5.0
265,3.0,0.0,33.0,1.0,10.0
266,6.0,3.0,6061.0,3.0,21.0
267,6.0,0.0,6063.0,8.0,19.0
268,2.0,2.0,2025.0,3.0,11.0
269,2.0,0.0,25.0,0.0,2.0
270,5.0,2.0,5054.0,2.0,14.0
271,1.0,0.0,15.0,2.0,4.0
272,4.0,0.0,4042.0,1.0,11.0
273,3.0,2.0,3032.0,3.0,16.0
274,1.0,0.0,15.0,1.0,4.0
275,5.0,2.0,5054.0,3.0,13.0
276,4.0,0.0,4046.0,6.0,16.0
277,2.0,3.0,2025.0,1.0,12.0
278,4.0,2.0,4044.0,2.0,10.0
279,3.0,3.0,3034.0,9.0,11.0
280,1.0,2.0,1014.0,10.0,12.0
281,2.0,2.0,2026.0,3.0,14.0
282,2.0,2.0,2026.0,3.0,15.0
283,1.0,3.0,1017.0,9.0,12.0
284,1.0,2.0,16.0,8.0,2.0
285,0.0,2.0,6.0,3.0,3.0
286,5.0,1.0,5052.0,2.0,19.0
287,2.0,0.0,21.0,8.0,8.0
288,5.0,2.0,5051.0,13.0,16.0
289,4.0,2.0,4043.0,6.0,16.0
290,4.0,2.0,4043.0,10.0,13.0
291,2.0,0.0,21.0,0.0,3.0
292,3.0,1.0,3034.0,6.0,13.0
293,1.0,0.0,12.0,2.0,1.0
294,4.0,2.0,4041.0,4.0,14.0
295,7.0,2.0,7073.0,5.0,16.0
296,1.0,0.0,12.0,11.0,5.0
297,2.0,2.0,2022.0,2.0,13.0
298,1.0,3.0,1014.0,4.0,15.0
299,2.0,0.0,22.0,0.0,5.0
300,8.0,0.0,8083.0,2.0,11.0
301,3.0,2.0,3035.0,6.0,30.0
302,1.0,2.0,1015.0,7.0,15.0
303,4.0,1.0,4045.0,6.0,14.0
304,4.0,1.0,4041.0,4.0,16.0
305,3.0,2.0,3036.0,6.0,13.0
306,1.0,2.0,1014.0,10.0,13.0
307,5.0,2.0,5052.0,4.0,15.0
308,6.0,2.0,6063.0,2.0,11.0
309,7.0,1.0,7074.0,14.0,17.0
310,5.0,3.0,5053.0,1.0,17.0
311,2.0,2.0,2022.0,3.0,19.0
312,0.0,2.0,5.0,1.0,4.0
313,1.0,2.0,1010.0,1.0,14.0
314,0.0,1.0,5.0,0.0,3.0
315,4.0,2.0,4044.0,6.0,15.0
316,1.0,1.0,15.0,7.0,1.0
317,7.0,1.0,7076.0,13.0,12.0
318,10.0,2.0,10107.0,1.0,13.0
319,5.0,0.0,5056.0,6.0,14.0
320,9.0,3.0,9095.0,4.0,10.0
321,5.0,0.0,5052.0,4.0,19.0
322,5.0,0.0,5056.0,4.0,13.0
323,0.0,0.0,4.0,5.0,4.0
324,5.0,2.0,5053.0,4.0,13.0
325,5.0,2.0,5057.0,8.0,16.0
326,5.0,2.0,5054.0,2.0,16.0
327,4.0,2.0,4043.0,1.0,11.0
328,5.0,2.0,5050.0,6.0,18.0
329,2.0,2.0,2023.0,7.0,15.0
330,3.0,3.0,3035.0,10.0,12.0
331,3.0,2.0,3031.0,19.0,16.0
332,7.0,0.0,7071.0,1.0,11.0
333,4.0,0.0,4042.0,2.0,13.0
334,4.0,2.0,4044.0,4.0,20.0
335,5.0,0.0,5052.0,1.0,21.0
336,2.0,2.0,2028.0,3.0,13.0
337,1.0,2.0,16.0,5.0,6.0
338,0.0,1.0,3.0,6.0,4.0
339,1.0,0.0,18.0,6.0,4.0
340,3.0,2.0,3032.0,5.0,10.0
341,1.0,1.0,10.0,6.0,5.0
342,3.0,1.0,3033.0,2.0,15.0
343,2.0,0.0,2025.0,6.0,13.0
344,5.0,0.0,5054.0,5.0,13.0
345,4.0,2.0,4045.0,6.0,11.0
346,5.0,0.0,5051.0,2.0,14.0
347,3.0,1.0,3033.0,2.0,14.0
348,3.0,2.0,3038.0,2.0,13.0
349,2.0,0.0,22.0,1.0,3.0
350,2.0,0.0,23.0,2.0,3.0
351,5.0,2.0,5058.0,6.0,14.0
352,2.0,1.0,2022.0,3.0,15.0
353,3.0,0.0,34.0,3.0,4.0
354,5.0,0.0,5052.0,6.0,18.0
355,6.0,0.0,6063.0,9.0,18.0
356,3.0,2.0,3034.0,5.0,22.0
357,2.0,2.0,2022.0,4.0,13.0
358,2.0,0.0,25.0,15.0,5.0
359,3.0,0.0,32.0,2.0,4.0
360,0.0,2.0,2.0,9.0,3.0
361,1.0,0.0,13.0,1.0,1.0
362,1.0,0.0,13.0,15.0,2.0
363,4.0,1.0,4044.0,2.0,13.0
364,5.0,2.0,5053.0,6.0,15.0
365,2.0,2.0,2026.0,1.0,10.0
366,3.0,2.0,3035.0,1.0,13.0
367,1.0,1.0,15.0,7.0,1.0
368,2.0,2.0,2023.0,4.0,11.0
369,1.0,2.0,1014.0,4.0,20.0
370,9.0,2.0,9095.0,5.0,10.0
371,2.0,0.0,24.0,3.0,10.0
372,4.0,1.0,4043.0,1.0,14.0
373,3.0,0.0,3033.0,3.0,15.0
374,3.0,0.0,33.0,4.0,4.0
375,3.0,2.0,3033.0,4.0,14.0
376,2.0,0.0,21.0,6.0,7.0
377,2.0,0.0,24.0,1.0,6.0
378,1.0,1.0,14.0,1.0,6.0
379,11.0,0.0,11112.0,4.0,12.0
380,1.0,2.0,1016.0,5.0,15.0
381,1.0,2.0,1013.0,3.0,16.0
382,3.0,0.0,32.0,0.0,0.0
383,5.0,1.0,5054.0,1.0,13.0
384,2.0,2.0,2021.0,1.0,14.0
385,3.0,0.0,3031.0,8.0,15.0
386,6.0,2.0,6063.0,7.0,14.0
387,4.0,3.0,4044.0,5.0,15.0
388,0.0,3.0,3.0,3.0,17.0
389,1.0,0.0,16.0,9.0,0.0
390,2.0,2.0,24.0,1.0,5.0
391,9.0,2.0,9094.0,3.0,12.0
392,2.0,1.0,2020.0,6.0,17.0
393,2.0,0.0,24.0,5.0,2.0
394,9.0,2.0,9092.0,8.0,12.0
395,6.0,0.0,6068.0,5.0,11.0
396,3.0,1.0,3032.0,13.0,15.0
397,1.0,0.0,13.0,5.0,3.0
398,1.0,1.0,14.0,3.0,1.0
399,1.0,1.0,14.0,0.0,4.0
400,0.0,2.0,2.0,2.0,7.0
401,2.0,2.0,2022.0,3.0,18.0
402,0.0,2.0,4.0,4.0,1.0
403,1.0,2.0,1013.0,3.0,13.0
404,4.0,0.0,4043.0,1.0,10.0
405,3.0,2.0,3033.0,5.0,14.0
406,2.0,2.0,2026.0,2.0,12.0
407,9.0,0.0,9097.0,7.0,13.0
408,4.0,1.0,4042.0,5.0,17.0
409,1.0,2.0,15.0,9.0,3.0
410,5.0,1.0,5058.0,5.0,15.0
411,3.0,2.0,3035.0,5.0,12.0
412,3.0,2.0,3036.0,5.0,12.0
413,1.0,2.0,1012.0,2.0,12.0
414,0.0,2.0,4.0,2.0,2.0
415,1.0,2.0,1012.0,7.0,12.0
416,2.0,0.0,22.0,6.0,4.0
417,6.0,3.0,6063.0,3.0,16.0
418,6.0,1.0,6066.0,4.0,12.0
419,3.0,0.0,35.0,8.0,1.0
420,2.0,3.0,2024.0,9.0,12.0
421,4.0,0.0,4047.0,10.0,15.0
422,4.0,0.0,4045.0,2.0,21.0
423,3.0,1.0,3036.0,5.0,17.0
424,6.0,2.0,6065.0,4.0,16.0
425,1.0,0.0,16.0,9.0,2.0
426,1.0,2.0,16.0,1.0,3.0
427,2.0,0.0,24.0,14.0,3.0
428,3.0,2.0,3035.0,6.0,12.0
429,1.0,0.0,12.0,4.0,5.0
430,1.0,1.0,18.0,1.0,3.0
431,5.0,2.0,5056.0,3.0,19.0
432,4.0,0.0,4042.0,10.0,13.0
433,2.0,1.0,21.0,3.0,6.0
434,3.0,0.0,34.0,5.0,3.0
435,0.0,0.0,6.0,7.0,2.0
436,4.0,0.0,45.0,9.0,6.0
437,1.0,2.0,1015.0,5.0,12.0
438,1.0,0.0,12.0,3.0,4.0
439,0.0,0.0,3.0,12.0,2.0
440,2.0,2.0,2022.0,4.0,18.0
441,3.0,1.0,3031.0,2.0,12.0
442,2.0,2.0,2025.0,2.0,13.0
443,6.0,0.0,6063.0,7.0,15.0
444,4.0,0.0,43.0,4.0,7.0
445,3.0,0.0,34.0,1.0,3.0
446,1.0,0.0,16.0,1.0,6.0
447,6.0,2.0,6062.0,2.0,13.0
448,3.0,1.0,3035.0,8.0,14.0
449,1.0,2.0,13.0,0.0,3.0
450,4.0,0.0,41.0,11.0,1.0
451,1.0,0.0,12.0,1.0,7.0
452,3.0,1.0,3034.0,7.0,16.0
453,5.0,2.0,5052.0,10.0,17.0
454,2.0,0.0,23.0,0.0,1.0
455,2.0,0.0,22.0,2.0,4.0
456,6.0,1.0,6063.0,3.0,14.0
457,1.0,0.0,15.0,4.0,1.0
458,4.0,1.0,4044.0,12.0,12.0
459,4.0,0.0,4043.0,10.0,12.0
460,2.0,0.0,25.0,4.0,2.0
461,5.0,0.0,5054.0,8.0,15.0
462,3.0,3.0,3034.0,8.0,17.0
463,5.0,2.0,5054.0,3.0,10.0
464,3.0,0.0,32.0,4.0,6.0
465,4.0,0.0,40.0,5.0,7.0
466,2.0,2.0,2023.0,10.0,13.0
467,1.0,0.0,12.0,5.0,4.0
468,5.0,0.0,5053.0,2.0,18.0
469,4.0,2.0,4045.0,3.0,18.0
470,4.0,0.0,4046.0,6.0,10.0
471,1.0,3.0,1016.0,10.0,12.0
472,1.0,0.0,11.0,0.0,1.0
473,0.0,2.0,4.0,1.0,6.0
474,2.0,2.0,2024.0,7.0,13.0
475,1.0,0.0,10.0,5.0,3.0
476,5.0,0.0,5054.0,2.0,16.0
477,2.0,3.0,2024.0,2.0,15.0
478,5.0,0.0,5054.0,6.0,12.0
479,7.0,0.0,7075.0,10.0,12.0
480,1.0,1.0,12.0,3.0,2.0
481,3.0,2.0,3031.0,8.0,13.0
482,2.0,0.0,27.0,2.0,2.0
483,1.0,2.0,1017.0,1.0,12.0
484,2.0,0.0,22.0,2.0,3.0
485,4.0,2.0,4041.0,5.0,14.0
486,3.0,0.0,3034.0,1.0,11.0
487,5.0,2.0,5055.0,5.0,17.0
488,3.0,1.0,3035.0,12.0,13.0
489,3.0,0.0,33.0,3.0,1.0
490,0.0,0.0,2.0,6.0,7.0
491,4.0,2.0,4046.0,1.0,15.0
492,0.0,0.0,4.0,11.0,3.0
493,7.0,2.0,7074.0,4.0,13.0
494,4.0,0.0,4043.0,8.0,13.0
495,2.0,1.0,2027.0,2.0,12.0
496,3.0,2.0,3041.0,4.0,20.0
497,1.0,2.0,1012.0,5.0,14.0
498,2.0,2.0,2025.0,5.0,15.0
499,4.0,0.0,4043.0,2.0,15.0
500,3.0,3.0,3034.0,5.0,13.0
501,2.0,2.0,2020.0,9.0,14.0
502,0.0,0.0,9.0,3.0,5.0
503,2.0,3.0,2023.0,5.0,15.0
504,2.0,0.0,23.0,3.0,8.0
505,2.0,1.0,21.0,4.0,6.0
506,3.0,3.0,3035.0,7.0,14.0
507,0.0,0.0,6.0,0.0,4.0
508,0.0,2.0,6.0,3.0,3.0
509,2.0,2.0,2024.0,6.0,14.0
510,4.0,2.0,4044.0,3.0,23.0
511,1.0,0.0,11.0,1.0,9.0
512,4.0,1.0,4044.0,4.0,13.0
513,3.0,2.0,3035.0,4.0,12.0
514,7.0,1.0,7076.0,1.0,17.0
515,3.0,0.0,36.0,7.0,5.0
516,4.0,1.0,4041.0,4.0,11.0
517,2.0,0.0,23.0,2.0,0.0
518,1.0,2.0,1014.0,8.0,10.0
519,2.0,3.0,2022.0,11.0,14.0
520,4.0,1.0,4045.0,3.0,15.0
521,1.0,0.0,14.0,4.0,5.0
522,0.0,1.0,6.0,3.0,3.0
523,2.0,2.0,2021.0,4.0,12.0
524,1.0,2.0,19.0,2.0,3.0
525,4.0,2.0,4047.0,6.0,13.0
526,4.0,0.0,4041.0,6.0,16.0
527,3.0,0.0,34.0,1.0,3.0
528,2.0,1.0,2024.0,9.0,16.0
529,1.0,0.0,11.0,6.0,6.0
530,8.0,0.0,8084.0,9.0,13.0
531,1.0,2.0,1015.0,4.0,13.0
532,0.0,1.0,2.0,2.0,1.0
533,4.0,1.0,4048.0,6.0,13.0
534,3.0,0.0,34.0,2.0,7.0
535,5.0,0.0,5055.0,5.0,14.0
536,3.0,0.0,39.0,19.0,0.0
537,5.0,3.0,5057.0,4.0,13.0
538,8.0,0.0,8086.0,3.0,13.0
539,4.0,1.0,4043.0,4.0,16.0
540,3.0,0.0,3036.0,5.0,18.0
541,3.0,0.0,31.0,5.0,12.0
542,2.0,0.0,23.0,2.0,2.0
543,2.0,0.0,25.0,3.0,8.0
544,0.0,1.0,7.0,0.0,9.0
545,3.0,0.0,31.0,1.0,2.0
546,3.0,1.0,3034.0,6.0,11.0
547,2.0,3.0,2023.0,3.0,16.0
548,3.0,2.0,3039.0,5.0,12.0
549,1.0,3.0,1016.0,4.0,14.0
550,1.0,2.0,1012.0,2.0,11.0
551,3.0,0.0,3038.0,4.0,16.0
552,0.0,2.0,3.0,4.0,10.0
553,8.0,2.0,8084.0,5.0,17.0
554,2.0,2.0,2023.0,8.0,13.0
555,3.0,0.0,34.0,5.0,2.0
556,3.0,0.0,3036.0,1.0,12.0
557,4.0,1.0,4042.0,2.0,11.0
558,6.0,1.0,6061.0,4.0,13.0
559,0.0,1.0,3.0,2.0,2.0
560,1.0,2.0,1015.0,8.0,20.0
561,3.0,1.0,3036.0,8.0,13.0
562,4.0,0.0,4045.0,6.0,11.0
563,2.0,2.0,2026.0,1.0,11.0
564,3.0,0.0,34.0,0.0,4.0
565,4.0,2.0,4046.0,3.0,10.0
566,0.0,1.0,9.0,0.0,5.0
567,4.0,3.0,4046.0,4.0,14.0
568,2.0,2.0,2026.0,5.0,16.0
569,2.0,3.0,2024.0,2.0,11.0
570,2.0,0.0,26.0,6.0,2.0
571,4.0,0.0,44.0,9.0,7.0
572,6.0,0.0,6068.0,5.0,11.0
573,3.0,2.0,3033.0,9.0,14.0
574,2.0,2.0,2024.0,1.0,13.0
575,3.0,3.0,3034.0,7.0,17.0
576,1.0,3.0,1012.0,12.0,13.0
577,6.0,3.0,6068.0,6.0,14.0
578,2.0,1.0,2021.0,4.0,14.0
579,3.0,0.0,33.0,1.0,1.0
580,0.0,3.0,7.0,3.0,17.0
581,4.0,0.0,4042.0,10.0,13.0
582,3.0,2.0,3033.0,6.0,12.0
583,1.0,1.0,13.0,1.0,4.0
584,4.0,0.0,4043.0,11.0,12.0
585,2.0,2.0,2024.0,3.0,12.0
586,1.0,0.0,15.0,6.0,5.0
587,3.0,0.0,42.0,1.0,3.0
588,1.0,0.0,17.0,4.0,2.0
589,1.0,0.0,11.0,3.0,2.0
590,1.0,1.0,12.0,4.0,2.0
591,1.0,2.0,1015.0,5.0,13.0
592,2.0,0.0,26.0,1.0,6.0
593,1.0,2.0,1012.0,6.0,13.0
594,3.0,0.0,34.0,10.0,6.0
595,3.0,0.0,32.0,5.0,9.0
596,4.0,0.0,4042.0,5.0,17.0
597,1.0,1.0,16.0,6.0,4.0
598,8.0,0.0,8083.0,5.0,17.0
599,2.0,2.0,2024.0,5.0,14.0
600,3.0,0.0,3034.0,6.0,19.0
601,3.0,0.0,38.0,1.0,9.0
602,4.0,0.0,4042.0,6.0,16.0
603,1.0,1.0,15.0,7.0,2.0
604,1.0,0.0,14.0,11.0,1.0
605,2.0,0.0,24.0,4.0,4.0
606,4.0,2.0,4043.0,2.0,16.0
607,0.0,0.0,3.0,4.0,0.0
608,2.0,2.0,2023.0,11.0,13.0
609,4.0,0.0,44.0,1.0,4.0
610,5.0,0.0,5058.0,3.0,17.0
611,3.0,0.0,34.0,9.0,2.0
612,0.0,0.0,2.0,0.0,6.0
613,2.0,1.0,2022.0,3.0,20.0
614,4.0,1.0,4044.0,3.0,15.0
615,1.0,0.0,15.0,8.0,1.0
