,years_experience,degree,nr_commits,nr_languages,nr_stars
2191,2.0,0.0,24.0,1.0,4.0
3903,2.0,0.0,27.0,5.0,5.0
2075,2.0,0.0,24.0,6.0,5.0
2464,1.0,0.0,12.0,3.0,4.0
3805,3.0,0.0,30.0,9.0,0.0
2906,3.0,0.0,34.0,10.0,1.0
3178,1.0,1.0,13.0,7.0,13.0
3305,3.0,0.0,32.0,2.0,6.0
2118,3.0,1.0,37.0,2.0,8.0
2921,3.0,0.0,31.0,0.0,2.0
2058,1.0,0.0,16.0,2.0,2.0
3610,3.0,0.0,31.0,4.0,5.0
2289,2.0,0.0,24.0,16.0,4.0
3497,1.0,0.0,12.0,0.0,1.0
3748,1.0,1.0,14.0,7.0,1.0
2091,1.0,1.0,18.0,3.0,2.0
2472,0.0,2.0,7.0,15.0,0.0
3974,2.0,0.0,23.0,0.0,2.0
3936,3.0,0.0,32.0,2.0,7.0
3206,2.0,1.0,22.0,0.0,2.0
