,years_experience,degree,nr_commits,nr_languages,nr_stars
2055,1.0,1.0,851.0,11.0,8.0
3259,1.0,0.0,844.0,0.0,1.0
3899,0.0,2.0,852.0,17.0,5.0
3457,2.0,0.0,849.0,6.0,1.0
2903,2.0,0.0,850.0,4.0,3.0
2498,2.0,0.0,856.0,2.0,4.0
3880,2.0,0.0,1858.0,3.0,7.0
2410,1.0,1.0,849.0,1.0,4.0
2114,2.0,0.0,842.0,4.0,10.0
2617,0.0,1.0,852.0,0.0,4.0
3423,1.0,0.0,849.0,6.0,1.0
3424,4.0,0.0,844.0,8.0,4.0
3603,1.0,0.0,851.0,3.0,1.0
3558,0.0,2.0,854.0,12.0,0.0
3373,1.0,0.0,845.0,8.0,3.0
3993,0.0,2.0,846.0,2.0,3.0
2356,2.0,0.0,849.0,10.0,3.0
2807,1.0,0.0,845.0,2.0,1.0
2231,1.0,1.0,850.0,2.0,2.0
2175,3.0,0.0,1861.0,9.0,4.0
3350,2.0,1.0,1854.0,4.0,3.0
2636,0.0,0.0,847.0,5.0,6.0
2074,0.0,2.0,848.0,7.0,7.0
3454,0.0,2.0,848.0,6.0,5.0
2814,0.0,0.0,845.0,2.0,1.0
2191,2.0,0.0,852.0,1.0,4.0
3903,2.0,0.0,849.0,5.0,5.0
2075,2.0,0.0,849.0,6.0,5.0
2464,1.0,0.0,846.0,3.0,4.0
3805,3.0,0.0,1864.0,9.0,0.0
2906,3.0,0.0,1858.0,10.0,1.0
3178,1.0,1.0,846.0,7.0,13.0
3305,3.0,0.0,1861.0,2.0,6.0
2118,3.0,1.0,852.0,2.0,8.0
2921,3.0,0.0,1854.0,0.0,2.0
2058,1.0,0.0,851.0,2.0,2.0
3610,3.0,0.0,847.0,4.0,5.0
2289,2.0,0.0,851.0,16.0,4.0
3497,1.0,0.0,843.0,0.0,1.0
3748,1.0,1.0,847.0,7.0,1.0
2091,1.0,1.0,847.0,3.0,2.0
2472,0.0,2.0,852.0,15.0,0.0
3974,2.0,0.0,853.0,0.0,2.0
3936,3.0,0.0,846.0,2.0,7.0
3206,2.0,1.0,1857.0,0.0,2.0
