,y
401,1.0
402,0.0
403,0.0
404,1.0
405,0.0
406,1.0
407,0.0
408,1.0
409,1.0
410,0.0
411,1.0
412,0.0
413,1.0
414,0.0
415,0.0
416,0.0
417,0.0
418,1.0
419,0.0
420,1.0
421,0.0
422,0.0
423,1.0
424,0.0
425,1.0
426,1.0
427,1.0
428,1.0
429,0.0
430,1.0
431,0.0
432,0.0
433,0.0
434,1.0
435,0.0
436,0.0
437,1.0
438,1.0
439,0.0
440,0.0
441,1.0
442,0.0
443,0.0
444,0.0
445,1.0
446,0.0
447,1.0
448,0.0
449,1.0
450,1.0
451,0.0
452,1.0
453,1.0
454,0.0
455,0.0
456,1.0
457,0.0
458,1.0
459,0.0
460,0.0
461,1.0
462,1.0
463,0.0
464,1.0
465,0.0
466,0.0
467,1.0
468,0.0
469,0.0
470,0.0
471,0.0
472,1.0
473,1.0
474,0.0
475,0.0
476,0.0
477,1.0
478,1.0
479,0.0
480,0.0
481,1.0
482,1.0
483,0.0
484,1.0
485,1.0
486,1.0
487,0.0
488,1.0
489,0.0
490,1.0
491,0.0
492,0.0
493,1.0
494,1.0
495,0.0
496,0.0
497,0.0
498,1.0
499,0.0
