,years_experience,degree,nr_commits,nr_languages,nr_stars
2298,1.0,0.0,10.0,2.0,3.0
3327,2.0,2.0,22.0,5.0,2.0
2381,0.0,2.0,8.0,1.0,4.0
3893,4.0,0.0,41.0,1.0,9.0
2423,0.0,1.0,0.0,16.0,4.0
3945,2.0,1.0,23.0,1.0,3.0
3356,3.0,0.0,34.0,2.0,3.0
3940,0.0,0.0,6.0,1.0,6.0
3031,1.0,0.0,18.0,2.0,2.0
2431,1.0,0.0,17.0,1.0,1.0
3787,2.0,0.0,21.0,2.0,6.0
3709,1.0,0.0,17.0,6.0,6.0
2215,0.0,2.0,2.0,3.0,4.0
2191,3.0,0.0,30.0,10.0,5.0
3405,3.0,0.0,35.0,4.0,2.0
3117,3.0,0.0,36.0,0.0,7.0
2921,2.0,0.0,26.0,3.0,3.0
3751,0.0,2.0,4.0,0.0,7.0
3682,1.0,2.0,16.0,3.0,5.0
2062,0.0,1.0,8.0,3.0,0.0
2894,2.0,0.0,27.0,9.0,6.0
2039,1.0,0.0,20.0,2.0,2.0
3402,1.0,1.0,11.0,1.0,4.0
2313,3.0,0.0,38.0,1.0,3.0
2683,1.0,0.0,12.0,8.0,9.0
3853,0.0,0.0,7.0,5.0,5.0
2080,0.0,0.0,5.0,4.0,0.0
3044,2.0,0.0,22.0,6.0,2.0
3141,1.0,0.0,12.0,7.0,3.0
3349,3.0,0.0,34.0,4.0,5.0
2320,0.0,2.0,7.0,5.0,5.0
2722,2.0,0.0,24.0,0.0,1.0
2270,2.0,0.0,23.0,8.0,5.0
3975,1.0,0.0,12.0,5.0,4.0
3178,1.0,1.0,13.0,2.0,0.0
2183,2.0,1.0,29.0,0.0,7.0
2971,2.0,0.0,25.0,0.0,3.0
3999,1.0,0.0,13.0,0.0,5.0
3948,2.0,1.0,26.0,6.0,3.0
3421,2.0,0.0,23.0,6.0,3.0
3966,2.0,0.0,25.0,2.0,7.0
3634,2.0,0.0,20.0,9.0,3.0
3641,3.0,0.0,32.0,1.0,2.0
2888,1.0,1.0,10.0,8.0,4.0
2654,1.0,1.0,12.0,0.0,0.0
2687,1.0,0.0,13.0,11.0,4.0
3660,1.0,2.0,17.0,1.0,2.0
2197,3.0,0.0,35.0,10.0,7.0
2129,0.0,2.0,4.0,1.0,1.0
3773,1.0,2.0,13.0,2.0,3.0
2388,0.0,0.0,3.0,10.0,5.0
2788,0.0,0.0,4.0,7.0,2.0
2406,2.0,1.0,21.0,7.0,7.0
3732,0.0,0.0,8.0,1.0,4.0
2011,2.0,0.0,22.0,4.0,4.0
2086,2.0,0.0,27.0,1.0,2.0
2557,3.0,0.0,37.0,2.0,1.0
3556,1.0,0.0,16.0,1.0,2.0
2673,1.0,0.0,11.0,8.0,2.0
2846,2.0,0.0,24.0,2.0,6.0
2180,1.0,1.0,15.0,6.0,0.0
3318,1.0,0.0,13.0,2.0,8.0
2257,2.0,0.0,26.0,1.0,0.0
3604,1.0,0.0,12.0,1.0,1.0
2344,1.0,0.0,14.0,1.0,2.0
3838,1.0,1.0,13.0,4.0,3.0
2817,2.0,0.0,27.0,9.0,7.0
2737,1.0,2.0,12.0,1.0,2.0
2104,2.0,1.0,22.0,9.0,11.0
2010,2.0,1.0,25.0,3.0,4.0
3409,1.0,1.0,12.0,0.0,6.0
3802,2.0,1.0,22.0,4.0,6.0
2336,3.0,0.0,34.0,2.0,7.0
3516,0.0,0.0,6.0,5.0,6.0
2128,0.0,1.0,5.0,6.0,4.0
3070,2.0,0.0,23.0,3.0,1.0
2444,1.0,0.0,13.0,7.0,0.0
3445,0.0,0.0,5.0,3.0,9.0
3698,0.0,0.0,4.0,4.0,3.0
2618,1.0,0.0,14.0,3.0,0.0
2814,2.0,0.0,22.0,3.0,1.0
2694,0.0,0.0,6.0,1.0,4.0
2326,2.0,0.0,22.0,2.0,5.0
3442,2.0,0.0,24.0,5.0,1.0
2181,1.0,0.0,13.0,10.0,4.0
3532,1.0,1.0,18.0,3.0,5.0
3054,2.0,0.0,24.0,5.0,3.0
