,years_experience,degree,nr_commits,nr_languages,nr_stars
248,1.0,0.0,12.0,4.0,5.0
249,3.0,2.0,3032.0,2.0,12.0
250,2.0,2.0,2024.0,2.0,12.0
251,4.0,1.0,4046.0,5.0,14.0
252,3.0,2.0,3035.0,5.0,15.0
253,4.0,0.0,4043.0,4.0,15.0
254,8.0,1.0,8082.0,4.0,13.0
255,1.0,1.0,12.0,9.0,3.0
256,2.0,0.0,25.0,8.0,3.0
257,4.0,2.0,4042.0,2.0,17.0
258,12.0,2.0,12124.0,1.0,11.0
259,0.0,0.0,6.0,1.0,7.0
260,2.0,2.0,2026.0,3.0,12.0
261,0.0,2.0,2.0,0.0,4.0
262,1.0,2.0,1011.0,2.0,13.0
263,2.0,3.0,2022.0,4.0,11.0
264,3.0,3.0,3035.0,3.0,13.0
265,3.0,2.0,3034.0,2.0,11.0
266,4.0,0.0,42.0,1.0,2.0
267,6.0,0.0,6065.0,6.0,11.0
268,5.0,0.0,5052.0,5.0,18.0
269,2.0,3.0,2022.0,9.0,18.0
270,2.0,0.0,2020.0,3.0,14.0
271,2.0,0.0,23.0,6.0,3.0
272,3.0,0.0,33.0,0.0,2.0
273,4.0,1.0,4043.0,13.0,13.0
274,0.0,2.0,5.0,1.0,6.0
275,1.0,0.0,13.0,5.0,5.0
276,4.0,0.0,4042.0,6.0,13.0
277,7.0,2.0,7073.0,9.0,14.0
278,3.0,0.0,3034.0,10.0,12.0
279,2.0,2.0,2024.0,9.0,12.0
280,8.0,2.0,8081.0,6.0,14.0
281,7.0,2.0,7074.0,4.0,17.0
282,2.0,1.0,2023.0,2.0,12.0
283,5.0,0.0,5056.0,3.0,16.0
284,2.0,1.0,25.0,0.0,5.0
285,7.0,1.0,7076.0,3.0,14.0
286,4.0,3.0,4041.0,4.0,16.0
287,4.0,0.0,4043.0,3.0,14.0
288,1.0,0.0,11.0,1.0,6.0
289,5.0,0.0,5057.0,14.0,11.0
290,3.0,2.0,3034.0,3.0,18.0
291,5.0,0.0,5053.0,7.0,12.0
292,5.0,2.0,5053.0,3.0,16.0
293,2.0,0.0,23.0,7.0,3.0
294,5.0,0.0,5052.0,4.0,14.0
295,1.0,2.0,1016.0,6.0,21.0
296,1.0,2.0,1013.0,7.0,15.0
297,3.0,0.0,31.0,2.0,0.0
298,2.0,2.0,2024.0,7.0,11.0
299,0.0,0.0,7.0,1.0,2.0
300,2.0,2.0,2023.0,5.0,11.0
301,6.0,0.0,6066.0,2.0,15.0
302,2.0,2.0,2022.0,9.0,12.0
303,2.0,1.0,2021.0,6.0,17.0
304,2.0,2.0,2024.0,9.0,10.0
305,3.0,2.0,3034.0,4.0,17.0
306,8.0,1.0,8085.0,4.0,10.0
307,1.0,3.0,1011.0,6.0,12.0
308,2.0,3.0,2024.0,5.0,11.0
309,1.0,0.0,15.0,3.0,7.0
310,4.0,3.0,4045.0,1.0,12.0
311,0.0,0.0,3.0,3.0,4.0
312,3.0,3.0,3034.0,9.0,19.0
313,0.0,0.0,4.0,4.0,4.0
314,2.0,3.0,2024.0,2.0,21.0
315,2.0,2.0,2026.0,20.0,12.0
316,1.0,0.0,18.0,4.0,10.0
317,2.0,0.0,26.0,7.0,6.0
318,2.0,0.0,28.0,3.0,6.0
319,1.0,0.0,10.0,4.0,1.0
320,1.0,1.0,12.0,1.0,0.0
321,2.0,0.0,22.0,11.0,7.0
322,2.0,0.0,22.0,8.0,2.0
323,2.0,1.0,2020.0,3.0,13.0
324,5.0,0.0,5053.0,4.0,11.0
325,3.0,1.0,3036.0,1.0,13.0
326,2.0,0.0,25.0,3.0,4.0
327,4.0,0.0,4042.0,5.0,12.0
328,3.0,0.0,34.0,3.0,2.0
329,2.0,2.0,2022.0,6.0,14.0
330,2.0,0.0,23.0,1.0,4.0
331,2.0,2.0,2027.0,5.0,15.0
332,2.0,2.0,2022.0,2.0,12.0
333,2.0,1.0,2027.0,1.0,19.0
334,0.0,0.0,5.0,0.0,5.0
335,1.0,2.0,13.0,5.0,4.0
336,6.0,1.0,6062.0,10.0,12.0
337,1.0,0.0,10.0,4.0,2.0
338,3.0,1.0,3034.0,3.0,13.0
339,6.0,2.0,6066.0,6.0,16.0
340,10.0,1.0,10106.0,8.0,14.0
341,1.0,2.0,1013.0,7.0,16.0
342,2.0,0.0,24.0,7.0,7.0
343,3.0,2.0,3033.0,7.0,14.0
344,1.0,0.0,18.0,4.0,3.0
345,3.0,0.0,33.0,2.0,3.0
346,5.0,2.0,5050.0,6.0,14.0
347,1.0,0.0,14.0,9.0,5.0
348,4.0,2.0,4045.0,6.0,12.0
349,4.0,2.0,4045.0,4.0,16.0
350,1.0,0.0,18.0,3.0,5.0
351,2.0,3.0,2023.0,9.0,16.0
352,3.0,0.0,32.0,4.0,6.0
353,1.0,0.0,20.0,1.0,4.0
354,3.0,2.0,3034.0,6.0,14.0
355,5.0,0.0,5053.0,3.0,15.0
356,4.0,0.0,4046.0,4.0,11.0
357,4.0,3.0,4044.0,1.0,14.0
358,2.0,0.0,24.0,3.0,2.0
359,4.0,0.0,4043.0,4.0,12.0
360,2.0,0.0,28.0,3.0,12.0
361,2.0,2.0,2023.0,2.0,14.0
362,5.0,0.0,5052.0,2.0,11.0
363,3.0,2.0,3035.0,2.0,16.0
364,2.0,0.0,29.0,4.0,5.0
365,4.0,1.0,4043.0,3.0,12.0
366,5.0,0.0,5055.0,3.0,12.0
367,6.0,0.0,6062.0,2.0,21.0
368,4.0,3.0,4043.0,2.0,13.0
369,3.0,3.0,3031.0,6.0,12.0
370,5.0,1.0,5055.0,7.0,10.0
371,1.0,1.0,16.0,8.0,3.0
372,2.0,2.0,2022.0,19.0,12.0
373,2.0,0.0,23.0,4.0,3.0
374,3.0,0.0,3034.0,10.0,16.0
375,1.0,0.0,15.0,2.0,5.0
376,4.0,0.0,4041.0,6.0,15.0
377,4.0,0.0,42.0,7.0,4.0
378,1.0,1.0,14.0,1.0,3.0
379,6.0,2.0,6065.0,14.0,14.0
380,3.0,2.0,3034.0,14.0,19.0
381,6.0,0.0,6064.0,3.0,13.0
382,3.0,0.0,3031.0,4.0,16.0
383,1.0,3.0,1014.0,1.0,13.0
384,8.0,0.0,8085.0,4.0,13.0
385,2.0,0.0,24.0,5.0,4.0
386,5.0,1.0,5054.0,2.0,11.0
387,1.0,0.0,15.0,1.0,9.0
388,1.0,0.0,18.0,12.0,3.0
389,3.0,1.0,3032.0,12.0,18.0
390,2.0,0.0,24.0,5.0,5.0
391,4.0,0.0,4043.0,8.0,11.0
392,4.0,0.0,4042.0,4.0,12.0
393,2.0,2.0,2025.0,1.0,12.0
394,0.0,2.0,4.0,3.0,5.0
395,6.0,0.0,6067.0,1.0,15.0
396,3.0,2.0,3037.0,6.0,10.0
397,3.0,0.0,36.0,2.0,6.0
398,3.0,0.0,36.0,4.0,4.0
399,3.0,1.0,3034.0,10.0,13.0
400,2.0,3.0,2025.0,7.0,15.0
401,2.0,2.0,2023.0,7.0,14.0
402,3.0,3.0,3033.0,2.0,14.0
403,2.0,2.0,2022.0,3.0,17.0
404,3.0,0.0,35.0,0.0,7.0
405,3.0,0.0,34.0,7.0,12.0
406,2.0,2.0,2024.0,2.0,11.0
407,1.0,0.0,12.0,7.0,1.0
408,3.0,3.0,3037.0,2.0,12.0
409,2.0,2.0,2028.0,2.0,16.0
410,7.0,0.0,7071.0,1.0,12.0
411,7.0,2.0,7077.0,11.0,11.0
412,2.0,3.0,2024.0,1.0,12.0
413,1.0,3.0,1014.0,5.0,12.0
414,0.0,2.0,1.0,1.0,2.0
415,3.0,0.0,33.0,4.0,5.0
416,1.0,0.0,16.0,3.0,1.0
417,1.0,2.0,1016.0,3.0,14.0
418,3.0,2.0,3037.0,10.0,13.0
419,2.0,3.0,2022.0,10.0,13.0
420,1.0,1.0,12.0,2.0,3.0
421,4.0,3.0,4043.0,2.0,17.0
422,5.0,2.0,5053.0,21.0,18.0
423,4.0,0.0,4047.0,6.0,13.0
424,1.0,0.0,13.0,7.0,2.0
425,4.0,0.0,4043.0,2.0,13.0
426,4.0,0.0,4043.0,18.0,12.0
427,5.0,2.0,5053.0,2.0,10.0
428,1.0,0.0,14.0,8.0,4.0
429,2.0,2.0,2023.0,2.0,20.0
430,3.0,1.0,3032.0,3.0,13.0
431,4.0,0.0,4043.0,6.0,18.0
432,3.0,0.0,3034.0,6.0,17.0
433,3.0,2.0,3034.0,2.0,15.0
434,4.0,3.0,4046.0,9.0,15.0
435,5.0,2.0,5056.0,3.0,13.0
436,5.0,0.0,5055.0,1.0,14.0
437,7.0,1.0,7075.0,17.0,11.0
438,1.0,0.0,11.0,9.0,8.0
439,3.0,0.0,38.0,1.0,4.0
440,2.0,0.0,22.0,0.0,1.0
441,4.0,1.0,4044.0,5.0,25.0
442,3.0,3.0,3034.0,6.0,11.0
443,1.0,0.0,13.0,4.0,1.0
444,5.0,0.0,5056.0,8.0,20.0
445,3.0,0.0,36.0,2.0,2.0
446,2.0,2.0,2022.0,1.0,13.0
447,3.0,3.0,3032.0,4.0,18.0
448,4.0,2.0,4043.0,7.0,12.0
449,4.0,2.0,4045.0,5.0,11.0
450,5.0,2.0,5056.0,2.0,13.0
451,8.0,2.0,8085.0,3.0,12.0
452,2.0,3.0,2026.0,12.0,14.0
453,0.0,0.0,6.0,15.0,5.0
454,0.0,1.0,6.0,0.0,5.0
455,0.0,0.0,3.0,4.0,7.0
456,4.0,2.0,4042.0,2.0,17.0
457,2.0,2.0,2024.0,10.0,11.0
458,1.0,1.0,10.0,15.0,1.0
459,0.0,3.0,2.0,0.0,8.0
460,1.0,2.0,1013.0,9.0,16.0
461,2.0,2.0,2020.0,4.0,14.0
462,1.0,1.0,12.0,0.0,4.0
463,4.0,0.0,4044.0,6.0,18.0
464,4.0,1.0,4045.0,3.0,16.0
465,0.0,0.0,5.0,4.0,2.0
466,3.0,0.0,35.0,6.0,2.0
467,4.0,2.0,4044.0,6.0,10.0
468,1.0,0.0,12.0,4.0,2.0
469,3.0,1.0,35.0,5.0,2.0
470,2.0,3.0,2023.0,5.0,16.0
471,1.0,0.0,12.0,0.0,5.0
472,6.0,2.0,6067.0,21.0,11.0
473,0.0,0.0,5.0,7.0,1.0
474,1.0,2.0,1013.0,3.0,16.0
475,1.0,0.0,11.0,7.0,6.0
476,5.0,2.0,5054.0,6.0,16.0
477,3.0,2.0,3034.0,2.0,17.0
478,3.0,1.0,3033.0,7.0,10.0
479,0.0,2.0,9.0,1.0,14.0
480,2.0,2.0,2027.0,4.0,12.0
481,4.0,2.0,4045.0,4.0,17.0
482,2.0,0.0,2022.0,8.0,10.0
483,2.0,0.0,21.0,0.0,8.0
484,6.0,2.0,6063.0,3.0,16.0
485,1.0,0.0,15.0,7.0,4.0
486,3.0,2.0,3033.0,10.0,12.0
487,4.0,1.0,4047.0,3.0,12.0
488,1.0,3.0,1015.0,2.0,11.0
489,4.0,2.0,4047.0,1.0,13.0
490,2.0,1.0,2023.0,5.0,12.0
491,3.0,3.0,3031.0,2.0,13.0
492,4.0,1.0,4046.0,2.0,12.0
493,5.0,2.0,5053.0,2.0,12.0
494,1.0,3.0,1014.0,3.0,15.0
495,3.0,2.0,3033.0,4.0,17.0
496,3.0,2.0,3036.0,1.0,14.0
497,2.0,0.0,25.0,2.0,5.0
498,2.0,0.0,24.0,7.0,4.0
499,5.0,2.0,5058.0,5.0,13.0
500,2.0,1.0,26.0,11.0,5.0
501,2.0,0.0,23.0,1.0,5.0
502,1.0,0.0,11.0,8.0,2.0
503,2.0,1.0,24.0,15.0,4.0
504,0.0,2.0,9.0,2.0,4.0
505,3.0,2.0,3034.0,7.0,16.0
506,3.0,1.0,3034.0,9.0,12.0
507,2.0,1.0,2022.0,1.0,11.0
508,2.0,3.0,2022.0,4.0,11.0
509,1.0,0.0,16.0,5.0,1.0
510,0.0,0.0,9.0,5.0,0.0
511,2.0,2.0,2022.0,2.0,12.0
512,3.0,0.0,3033.0,1.0,12.0
513,3.0,0.0,3034.0,1.0,13.0
514,0.0,0.0,7.0,4.0,3.0
515,2.0,2.0,2023.0,6.0,12.0
516,5.0,0.0,5050.0,3.0,12.0
517,3.0,0.0,36.0,2.0,10.0
518,4.0,0.0,44.0,5.0,6.0
519,2.0,1.0,23.0,1.0,5.0
520,1.0,0.0,20.0,1.0,1.0
521,4.0,0.0,4050.0,1.0,12.0
522,3.0,2.0,3031.0,7.0,12.0
523,2.0,2.0,2025.0,9.0,18.0
524,3.0,0.0,33.0,0.0,2.0
525,6.0,0.0,6061.0,1.0,14.0
526,1.0,0.0,14.0,5.0,5.0
527,4.0,2.0,4046.0,7.0,15.0
528,3.0,2.0,3034.0,9.0,12.0
529,2.0,0.0,22.0,1.0,5.0
530,3.0,0.0,37.0,0.0,2.0
531,5.0,0.0,5053.0,3.0,13.0
532,1.0,2.0,1014.0,1.0,12.0
533,2.0,2.0,2022.0,3.0,17.0
534,6.0,0.0,6066.0,3.0,14.0
535,2.0,0.0,22.0,10.0,5.0
536,4.0,1.0,4044.0,4.0,12.0
537,7.0,1.0,7074.0,4.0,15.0
538,2.0,2.0,22.0,1.0,3.0
539,8.0,1.0,8085.0,1.0,17.0
540,2.0,2.0,2024.0,2.0,11.0
541,5.0,0.0,5059.0,3.0,11.0
542,2.0,0.0,22.0,7.0,0.0
543,4.0,1.0,4044.0,12.0,14.0
544,5.0,1.0,5056.0,3.0,20.0
545,9.0,0.0,9094.0,2.0,22.0
546,1.0,0.0,15.0,4.0,0.0
547,0.0,2.0,6.0,1.0,3.0
548,3.0,2.0,3034.0,1.0,10.0
549,2.0,2.0,2024.0,8.0,13.0
550,1.0,0.0,14.0,0.0,2.0
551,4.0,1.0,4042.0,6.0,15.0
552,6.0,0.0,6066.0,5.0,14.0
553,1.0,2.0,1012.0,3.0,15.0
554,2.0,2.0,2027.0,12.0,14.0
555,3.0,0.0,36.0,7.0,3.0
556,0.0,0.0,3.0,5.0,1.0
557,3.0,1.0,3038.0,3.0,12.0
558,4.0,0.0,4050.0,6.0,15.0
559,12.0,1.0,12126.0,4.0,12.0
560,4.0,0.0,4044.0,7.0,13.0
561,6.0,1.0,6063.0,5.0,13.0
562,5.0,2.0,5054.0,5.0,10.0
563,3.0,2.0,3032.0,2.0,14.0
564,3.0,0.0,32.0,3.0,5.0
565,1.0,2.0,10.0,1.0,2.0
566,7.0,2.0,7075.0,7.0,11.0
567,8.0,1.0,8085.0,2.0,13.0
568,2.0,2.0,2028.0,1.0,14.0
569,2.0,3.0,2030.0,4.0,14.0
570,3.0,1.0,3032.0,6.0,14.0
571,3.0,3.0,3037.0,8.0,11.0
572,4.0,2.0,4047.0,11.0,12.0
573,3.0,2.0,3030.0,3.0,12.0
574,1.0,0.0,13.0,2.0,3.0
575,1.0,2.0,1013.0,5.0,13.0
576,3.0,2.0,3030.0,3.0,14.0
577,5.0,0.0,5053.0,2.0,12.0
578,5.0,0.0,5054.0,7.0,12.0
579,2.0,1.0,2025.0,7.0,14.0
580,4.0,2.0,4047.0,5.0,13.0
581,7.0,1.0,7074.0,3.0,11.0
582,2.0,0.0,25.0,1.0,1.0
583,5.0,2.0,5053.0,11.0,16.0
584,3.0,0.0,3033.0,6.0,12.0
585,2.0,2.0,2024.0,2.0,13.0
586,4.0,0.0,4044.0,11.0,13.0
587,3.0,3.0,3032.0,2.0,12.0
588,0.0,0.0,1.0,2.0,5.0
589,3.0,0.0,3038.0,7.0,13.0
590,0.0,2.0,4.0,0.0,7.0
591,3.0,0.0,34.0,2.0,3.0
592,4.0,3.0,4041.0,9.0,15.0
593,2.0,1.0,2026.0,10.0,10.0
594,1.0,1.0,15.0,2.0,5.0
595,4.0,2.0,4045.0,7.0,13.0
596,7.0,0.0,7077.0,4.0,11.0
597,1.0,0.0,13.0,2.0,2.0
598,1.0,2.0,1015.0,2.0,11.0
599,3.0,2.0,3034.0,9.0,12.0
600,6.0,0.0,6065.0,6.0,12.0
601,5.0,2.0,5053.0,15.0,16.0
602,4.0,2.0,4042.0,3.0,15.0
603,3.0,1.0,3037.0,2.0,13.0
604,2.0,3.0,2027.0,2.0,14.0
605,2.0,0.0,23.0,5.0,3.0
606,7.0,1.0,7072.0,5.0,11.0
607,3.0,0.0,3032.0,4.0,11.0
608,4.0,2.0,4045.0,7.0,13.0
609,2.0,0.0,27.0,0.0,3.0
610,1.0,2.0,15.0,6.0,4.0
611,6.0,2.0,6064.0,3.0,20.0
612,3.0,1.0,3034.0,1.0,13.0
613,4.0,1.0,4042.0,1.0,11.0
614,3.0,1.0,3032.0,7.0,11.0
