,years_experience,degree,nr_commits,nr_languages,nr_stars
2839,1.0,2.0,14.0,2.0,7.0
2270,3.0,0.0,33.0,1.0,5.0
3085,2.0,0.0,22.0,9.0,1.0
3878,3.0,0.0,35.0,1.0,2.0
2534,0.0,1.0,2.0,4.0,2.0
2768,1.0,1.0,14.0,7.0,0.0
3834,2.0,0.0,26.0,4.0,9.0
3425,4.0,0.0,41.0,11.0,0.0
2655,2.0,1.0,26.0,0.0,2.0
2617,2.0,1.0,25.0,5.0,5.0
2261,1.0,0.0,18.0,6.0,1.0
2081,2.0,1.0,24.0,1.0,8.0
3316,1.0,0.0,15.0,1.0,6.0
2343,2.0,0.0,23.0,4.0,6.0
2620,3.0,0.0,37.0,11.0,3.0
2244,3.0,0.0,35.0,4.0,3.0
3630,0.0,0.0,1.0,3.0,4.0
2699,3.0,0.0,35.0,2.0,1.0
2135,3.0,0.0,34.0,0.0,8.0
2117,1.0,0.0,19.0,1.0,4.0
2881,3.0,0.0,33.0,1.0,4.0
2181,2.0,0.0,23.0,3.0,4.0
2556,1.0,0.0,16.0,4.0,3.0
3094,2.0,0.0,25.0,6.0,3.0
3364,2.0,0.0,26.0,2.0,3.0
2150,2.0,0.0,20.0,5.0,2.0
2239,3.0,0.0,33.0,2.0,5.0
2913,3.0,0.0,33.0,2.0,4.0
2753,1.0,0.0,14.0,3.0,3.0
2856,3.0,0.0,33.0,2.0,4.0
2103,0.0,1.0,6.0,2.0,1.0
2526,2.0,0.0,24.0,6.0,3.0
2550,1.0,0.0,16.0,11.0,6.0
3559,0.0,0.0,3.0,5.0,4.0
3315,0.0,3.0,4.0,10.0,2.0
3326,1.0,0.0,12.0,4.0,4.0
2220,1.0,0.0,15.0,2.0,3.0
2388,4.0,0.0,42.0,6.0,5.0
2985,3.0,0.0,35.0,2.0,2.0
3739,0.0,0.0,1.0,5.0,3.0
2236,3.0,0.0,32.0,4.0,2.0
3269,1.0,0.0,21.0,3.0,4.0
3122,2.0,0.0,25.0,0.0,7.0
2223,4.0,0.0,47.0,11.0,5.0
3042,2.0,0.0,21.0,0.0,8.0
2427,1.0,0.0,13.0,4.0,4.0
3629,2.0,0.0,25.0,10.0,5.0
3530,1.0,0.0,20.0,3.0,1.0
2603,1.0,1.0,20.0,1.0,5.0
2597,1.0,0.0,20.0,0.0,1.0
3553,0.0,2.0,3.0,4.0,9.0
2802,2.0,1.0,25.0,1.0,3.0
2730,0.0,2.0,3.0,6.0,0.0
3282,1.0,0.0,15.0,2.0,4.0
3231,2.0,1.0,23.0,20.0,5.0
3772,1.0,0.0,12.0,2.0,0.0
2571,3.0,0.0,33.0,6.0,4.0
3202,0.0,0.0,5.0,5.0,9.0
3099,1.0,1.0,13.0,0.0,2.0
3021,3.0,0.0,32.0,12.0,5.0
3016,0.0,1.0,4.0,6.0,8.0
3079,0.0,1.0,2.0,3.0,2.0
2227,0.0,2.0,4.0,14.0,5.0
3397,4.0,0.0,42.0,12.0,2.0
2331,2.0,0.0,21.0,3.0,9.0
2381,3.0,0.0,33.0,1.0,4.0
2976,3.0,0.0,35.0,1.0,6.0
2804,3.0,0.0,35.0,9.0,3.0
2222,2.0,1.0,22.0,3.0,8.0
3428,2.0,0.0,23.0,3.0,3.0
2944,3.0,0.0,33.0,8.0,3.0
2624,3.0,0.0,31.0,4.0,3.0
2259,0.0,2.0,4.0,3.0,9.0
2378,1.0,0.0,14.0,7.0,3.0
3591,1.0,0.0,18.0,16.0,2.0
2933,2.0,0.0,23.0,1.0,2.0
2572,2.0,0.0,27.0,0.0,0.0
3169,1.0,0.0,13.0,4.0,4.0
3339,1.0,0.0,14.0,5.0,5.0
3954,3.0,0.0,36.0,1.0,2.0
3120,1.0,0.0,14.0,1.0,10.0
3096,2.0,0.0,22.0,5.0,4.0
2008,2.0,1.0,23.0,2.0,7.0
2560,2.0,1.0,25.0,3.0,1.0
2810,1.0,0.0,13.0,2.0,2.0
3773,0.0,1.0,7.0,12.0,2.0
2963,2.0,0.0,29.0,4.0,5.0
2943,0.0,1.0,8.0,5.0,3.0
3507,2.0,0.0,24.0,3.0,1.0
3846,3.0,0.0,33.0,6.0,9.0
2165,2.0,0.0,24.0,4.0,1.0
3691,0.0,0.0,4.0,3.0,1.0
2362,2.0,1.0,23.0,0.0,3.0
2711,0.0,0.0,7.0,1.0,5.0
2530,3.0,0.0,30.0,5.0,5.0
2845,2.0,0.0,24.0,7.0,3.0
3137,1.0,1.0,16.0,1.0,7.0
3039,2.0,0.0,27.0,7.0,4.0
3675,2.0,0.0,23.0,8.0,13.0
3222,1.0,1.0,16.0,11.0,5.0
3486,0.0,0.0,6.0,1.0,6.0
2555,2.0,0.0,27.0,1.0,5.0
2741,1.0,1.0,15.0,4.0,3.0
2770,0.0,0.0,10.0,7.0,2.0
2360,2.0,0.0,25.0,3.0,5.0
3940,3.0,0.0,33.0,3.0,8.0
2170,2.0,0.0,21.0,7.0,1.0
2351,2.0,0.0,23.0,6.0,1.0
2197,1.0,0.0,13.0,2.0,3.0
3787,1.0,1.0,15.0,3.0,4.0
3247,2.0,0.0,22.0,2.0,2.0
2528,0.0,1.0,4.0,6.0,3.0
3015,3.0,0.0,34.0,7.0,5.0
2984,3.0,0.0,36.0,9.0,10.0
2384,0.0,3.0,8.0,5.0,4.0
3074,4.0,0.0,41.0,3.0,6.0
2743,1.0,1.0,14.0,7.0,3.0
3551,2.0,0.0,27.0,5.0,4.0
2091,2.0,0.0,21.0,1.0,3.0
2483,0.0,2.0,5.0,2.0,1.0
2836,3.0,0.0,37.0,6.0,0.0
3526,2.0,0.0,22.0,3.0,12.0
3503,1.0,0.0,13.0,7.0,6.0
3897,2.0,0.0,21.0,2.0,2.0
2639,1.0,0.0,15.0,3.0,8.0
3775,1.0,0.0,12.0,0.0,0.0
2317,2.0,0.0,23.0,0.0,4.0
2938,2.0,0.0,25.0,1.0,1.0
2069,1.0,1.0,15.0,2.0,1.0
3563,2.0,0.0,23.0,4.0,3.0
3046,1.0,0.0,15.0,5.0,3.0
2310,1.0,0.0,17.0,1.0,7.0
3104,2.0,0.0,24.0,16.0,5.0
3615,2.0,0.0,23.0,10.0,1.0
3841,0.0,2.0,7.0,4.0,4.0
3440,2.0,0.0,24.0,8.0,2.0
2073,1.0,0.0,15.0,5.0,8.0
2056,0.0,0.0,5.0,7.0,7.0
3695,1.0,0.0,12.0,1.0,6.0
3524,1.0,0.0,14.0,0.0,5.0
2548,1.0,0.0,15.0,1.0,4.0
2432,2.0,0.0,25.0,0.0,1.0
3919,2.0,0.0,29.0,0.0,6.0
3500,3.0,0.0,35.0,15.0,5.0
2348,2.0,0.0,23.0,1.0,5.0
3985,0.0,0.0,4.0,7.0,2.0
3129,1.0,0.0,13.0,1.0,3.0
2942,0.0,0.0,3.0,2.0,4.0
2584,1.0,1.0,14.0,5.0,2.0
3609,2.0,0.0,26.0,5.0,3.0
3297,1.0,0.0,16.0,2.0,2.0
