,years_experience,degree,nr_commits,nr_languages,nr_stars
3762,1.0,1.0,15.0,0.0,3.0
2896,3.0,0.0,37.0,0.0,3.0
2892,3.0,0.0,32.0,2.0,2.0
3519,1.0,0.0,12.0,8.0,5.0
3752,2.0,1.0,25.0,1.0,4.0
3816,1.0,0.0,16.0,1.0,0.0
3672,0.0,0.0,1.0,1.0,5.0
3234,1.0,0.0,12.0,2.0,2.0
2293,0.0,0.0,5.0,1.0,6.0
2265,1.0,1.0,13.0,3.0,6.0
2593,1.0,0.0,14.0,7.0,3.0
2329,0.0,1.0,2.0,7.0,2.0
3117,1.0,0.0,10.0,2.0,2.0
2927,3.0,0.0,34.0,1.0,6.0
2823,1.0,0.0,11.0,3.0,1.0
3509,3.0,0.0,31.0,3.0,4.0
2029,1.0,1.0,14.0,0.0,2.0
3466,1.0,1.0,14.0,5.0,8.0
2085,1.0,2.0,13.0,5.0,1.0
3436,3.0,0.0,34.0,2.0,1.0
3594,1.0,0.0,14.0,1.0,4.0
3437,3.0,0.0,34.0,0.0,2.0
3993,0.0,1.0,3.0,0.0,2.0
2891,1.0,0.0,14.0,4.0,7.0
2982,2.0,0.0,27.0,5.0,1.0
2090,0.0,0.0,2.0,2.0,3.0
3760,2.0,0.0,22.0,3.0,11.0
3222,2.0,0.0,24.0,3.0,3.0
3763,1.0,0.0,12.0,1.0,3.0
2961,1.0,0.0,12.0,4.0,4.0
3186,1.0,0.0,15.0,2.0,4.0
2514,3.0,0.0,36.0,4.0,8.0
3968,0.0,0.0,7.0,0.0,5.0
3715,1.0,1.0,12.0,4.0,0.0
2026,2.0,1.0,22.0,1.0,4.0
3109,1.0,0.0,16.0,6.0,4.0
3200,1.0,1.0,15.0,9.0,10.0
3701,2.0,0.0,26.0,4.0,4.0
2780,2.0,0.0,22.0,2.0,3.0
3890,3.0,0.0,32.0,2.0,6.0
2534,2.0,1.0,25.0,0.0,1.0
3113,0.0,2.0,1.0,3.0,1.0
2631,2.0,1.0,24.0,2.0,4.0
2520,2.0,0.0,23.0,2.0,3.0
3416,3.0,0.0,35.0,1.0,2.0
3348,0.0,1.0,3.0,4.0,9.0
2804,1.0,0.0,13.0,9.0,2.0
3431,2.0,1.0,22.0,0.0,3.0
2075,2.0,0.0,22.0,6.0,3.0
3484,1.0,0.0,14.0,2.0,6.0
2323,0.0,1.0,3.0,1.0,3.0
3438,2.0,0.0,26.0,4.0,0.0
3599,3.0,0.0,34.0,1.0,0.0
2708,1.0,0.0,17.0,3.0,3.0
3737,1.0,0.0,13.0,6.0,0.0
2851,1.0,1.0,12.0,4.0,2.0
3789,1.0,0.0,13.0,0.0,1.0
3665,1.0,2.0,13.0,3.0,0.0
3434,1.0,1.0,13.0,8.0,4.0
3785,3.0,0.0,32.0,11.0,4.0
2472,3.0,0.0,33.0,1.0,4.0
2795,0.0,2.0,9.0,5.0,7.0
3576,3.0,0.0,34.0,0.0,4.0
2262,1.0,0.0,11.0,1.0,2.0
2416,0.0,0.0,7.0,6.0,1.0
2772,2.0,0.0,24.0,0.0,2.0
2413,1.0,0.0,12.0,4.0,8.0
3667,2.0,0.0,28.0,2.0,4.0
2647,3.0,0.0,38.0,3.0,8.0
2681,2.0,0.0,23.0,9.0,4.0
2934,3.0,0.0,33.0,1.0,1.0
3683,2.0,1.0,23.0,1.0,6.0
3729,1.0,0.0,16.0,6.0,6.0
2953,1.0,2.0,13.0,0.0,6.0
2005,2.0,1.0,23.0,14.0,9.0
2278,0.0,1.0,2.0,21.0,4.0
2595,2.0,0.0,29.0,3.0,3.0
3064,0.0,0.0,0.0,8.0,12.0
3405,0.0,2.0,2.0,2.0,8.0
3247,4.0,0.0,46.0,8.0,5.0
3508,3.0,1.0,36.0,8.0,6.0
3290,0.0,0.0,2.0,2.0,10.0
3215,1.0,0.0,12.0,5.0,2.0
3478,3.0,0.0,31.0,16.0,1.0
3019,3.0,0.0,30.0,1.0,1.0
2905,2.0,0.0,22.0,7.0,9.0
2107,2.0,0.0,24.0,5.0,4.0
2755,2.0,0.0,22.0,7.0,6.0
3940,2.0,1.0,25.0,5.0,0.0
3391,1.0,0.0,11.0,4.0,3.0
2792,0.0,0.0,3.0,0.0,2.0
3413,1.0,0.0,11.0,0.0,2.0
2547,2.0,1.0,27.0,3.0,3.0
3458,0.0,0.0,2.0,4.0,2.0
2834,2.0,0.0,23.0,3.0,3.0
2365,1.0,1.0,16.0,3.0,5.0
3995,1.0,2.0,11.0,2.0,3.0
3662,4.0,0.0,46.0,0.0,1.0
2866,2.0,1.0,29.0,17.0,9.0
2680,3.0,0.0,34.0,3.0,2.0
3759,2.0,1.0,23.0,3.0,0.0
2179,3.0,0.0,34.0,1.0,0.0
2584,1.0,1.0,14.0,2.0,8.0
2945,1.0,1.0,11.0,7.0,2.0
3707,0.0,2.0,4.0,0.0,4.0
3928,0.0,1.0,5.0,3.0,5.0
3583,3.0,0.0,35.0,1.0,5.0
3414,1.0,0.0,10.0,12.0,6.0
3740,2.0,0.0,23.0,3.0,5.0
2527,1.0,1.0,17.0,7.0,6.0
2572,1.0,2.0,13.0,4.0,7.0
2915,3.0,0.0,33.0,3.0,7.0
2461,2.0,0.0,22.0,1.0,1.0
3361,1.0,0.0,15.0,2.0,3.0
3035,2.0,0.0,28.0,1.0,9.0
2157,2.0,0.0,28.0,4.0,3.0
2213,2.0,1.0,27.0,10.0,2.0
2983,1.0,0.0,11.0,0.0,2.0
3605,0.0,0.0,3.0,2.0,6.0
2431,2.0,0.0,23.0,7.0,5.0
2496,0.0,3.0,2.0,5.0,10.0
2462,2.0,0.0,24.0,4.0,4.0
3695,0.0,1.0,5.0,6.0,0.0
3839,2.0,0.0,27.0,2.0,8.0
3251,1.0,2.0,13.0,0.0,4.0
3514,1.0,0.0,15.0,4.0,6.0
3882,1.0,0.0,13.0,6.0,1.0
3392,2.0,1.0,25.0,7.0,4.0
3265,0.0,2.0,4.0,6.0,7.0
2548,0.0,0.0,4.0,7.0,4.0
2053,2.0,0.0,24.0,1.0,3.0
2434,0.0,1.0,4.0,0.0,4.0
2761,0.0,1.0,9.0,4.0,3.0
2833,0.0,2.0,4.0,5.0,11.0
3446,2.0,0.0,29.0,10.0,10.0
3848,2.0,0.0,23.0,2.0,6.0
2303,2.0,0.0,24.0,0.0,12.0
3051,2.0,0.0,24.0,5.0,1.0
3931,3.0,0.0,37.0,0.0,4.0
3280,0.0,1.0,5.0,1.0,3.0
3339,0.0,0.0,4.0,1.0,4.0
2518,0.0,2.0,7.0,9.0,8.0
3808,2.0,0.0,27.0,8.0,3.0
2115,2.0,0.0,22.0,1.0,5.0
2101,1.0,1.0,12.0,8.0,3.0
2639,2.0,0.0,24.0,6.0,7.0
