,years_experience,degree,nr_commits,nr_languages,nr_stars
3925,1.0,3.0,1012.0,3.0,12.0
2520,3.0,1.0,3034.0,5.0,12.0
3261,3.0,1.0,3033.0,2.0,14.0
2700,0.0,3.0,2.0,3.0,12.0
3730,0.0,3.0,2.0,8.0,13.0
2832,2.0,2.0,2026.0,3.0,11.0
2950,5.0,0.0,5052.0,14.0,16.0
3146,3.0,1.0,3035.0,3.0,14.0
3301,4.0,0.0,4044.0,10.0,13.0
3500,1.0,3.0,1011.0,6.0,16.0
2590,2.0,2.0,2025.0,1.0,13.0
2087,3.0,1.0,3035.0,11.0,10.0
3107,4.0,0.0,4044.0,5.0,11.0
3013,0.0,3.0,4.0,3.0,11.0
3986,2.0,2.0,2026.0,10.0,18.0
2877,3.0,1.0,3034.0,1.0,20.0
2179,0.0,3.0,1.0,1.0,13.0
2913,0.0,3.0,2.0,9.0,11.0
3785,2.0,2.0,2025.0,4.0,12.0
3770,0.0,3.0,2.0,3.0,15.0
3255,4.0,0.0,4041.0,2.0,15.0
2058,1.0,3.0,1014.0,2.0,12.0
3796,3.0,1.0,3033.0,15.0,15.0
2535,4.0,0.0,4044.0,4.0,15.0
3201,4.0,1.0,4040.0,8.0,15.0
2168,0.0,3.0,3.0,9.0,14.0
2575,3.0,1.0,3031.0,3.0,11.0
3979,1.0,3.0,1014.0,3.0,13.0
3346,3.0,1.0,3034.0,1.0,12.0
2186,2.0,2.0,2022.0,2.0,13.0
3054,4.0,0.0,46.0,4.0,2.0
2218,1.0,3.0,1014.0,1.0,15.0
3632,2.0,2.0,2021.0,2.0,13.0
2338,0.0,3.0,5.0,1.0,2.0
2413,3.0,1.0,3030.0,2.0,12.0
3810,4.0,0.0,4045.0,6.0,14.0
3002,3.0,1.0,3035.0,2.0,14.0
2939,4.0,0.0,4046.0,8.0,18.0
3322,1.0,3.0,1013.0,6.0,12.0
2408,3.0,1.0,3040.0,4.0,12.0
2043,3.0,1.0,3036.0,4.0,11.0
3788,2.0,2.0,2023.0,2.0,12.0
2930,0.0,3.0,1.0,6.0,16.0
2298,1.0,3.0,1012.0,4.0,11.0
2089,4.0,0.0,4042.0,4.0,20.0
2469,1.0,3.0,1019.0,1.0,12.0
2054,3.0,1.0,3036.0,4.0,13.0
3598,1.0,3.0,1011.0,4.0,16.0
3736,2.0,2.0,2024.0,10.0,12.0
2455,1.0,3.0,1017.0,8.0,12.0
3766,0.0,3.0,4.0,4.0,15.0
3495,3.0,1.0,3035.0,5.0,17.0
2061,3.0,1.0,3034.0,3.0,10.0
2584,0.0,3.0,5.0,3.0,11.0
3409,2.0,2.0,2023.0,8.0,13.0
2713,1.0,3.0,1014.0,5.0,14.0
3961,4.0,0.0,4044.0,2.0,13.0
2746,4.0,0.0,4042.0,15.0,11.0
2019,3.0,1.0,3036.0,2.0,11.0
3803,4.0,0.0,4044.0,8.0,15.0
3899,3.0,1.0,3033.0,2.0,19.0
2126,3.0,1.0,3034.0,10.0,13.0
3505,0.0,3.0,9.0,13.0,18.0
2825,4.0,0.0,4042.0,3.0,14.0
2385,4.0,0.0,4044.0,11.0,12.0
3885,4.0,0.0,48.0,0.0,4.0
2787,2.0,2.0,2021.0,5.0,11.0
2755,3.0,1.0,3034.0,1.0,18.0
3450,3.0,1.0,3033.0,7.0,13.0
3837,1.0,3.0,1012.0,2.0,13.0
2077,1.0,3.0,1011.0,2.0,13.0
3364,3.0,1.0,37.0,4.0,2.0
2233,1.0,3.0,1017.0,13.0,16.0
2981,0.0,3.0,5.0,1.0,10.0
3748,4.0,0.0,4046.0,2.0,15.0
2372,0.0,3.0,6.0,3.0,5.0
2592,0.0,3.0,3.0,8.0,13.0
2437,3.0,1.0,3034.0,10.0,19.0
3648,1.0,3.0,1016.0,1.0,17.0
2866,4.0,0.0,4047.0,3.0,10.0
3009,0.0,3.0,9.0,7.0,14.0
3485,0.0,3.0,5.0,3.0,23.0
3855,1.0,3.0,1011.0,1.0,15.0
3698,0.0,3.0,6.0,7.0,17.0
2583,3.0,1.0,3033.0,6.0,13.0
2280,1.0,3.0,1015.0,5.0,20.0
2885,1.0,3.0,1018.0,5.0,11.0
3447,3.0,1.0,3032.0,5.0,15.0
3370,1.0,3.0,1013.0,6.0,15.0
2472,2.0,2.0,2025.0,4.0,18.0
2401,3.0,1.0,3032.0,7.0,13.0
3391,3.0,1.0,34.0,1.0,4.0
2128,0.0,3.0,5.0,1.0,14.0
2371,1.0,3.0,1010.0,1.0,13.0
3977,3.0,1.0,3034.0,2.0,16.0
2463,0.0,3.0,4.0,6.0,11.0
3999,3.0,1.0,3035.0,1.0,13.0
3087,4.0,0.0,45.0,10.0,6.0
3626,0.0,3.0,7.0,1.0,13.0
3757,1.0,3.0,1012.0,4.0,11.0
3902,4.0,0.0,4044.0,8.0,11.0
2221,3.0,1.0,3033.0,5.0,16.0
2152,0.0,3.0,11.0,12.0,17.0
2529,2.0,2.0,2025.0,3.0,14.0
3990,2.0,2.0,2024.0,1.0,12.0
3905,1.0,3.0,1011.0,3.0,12.0
2429,0.0,3.0,4.0,14.0,15.0
2051,2.0,2.0,2022.0,5.0,12.0
3292,4.0,0.0,42.0,5.0,1.0
3073,1.0,3.0,1013.0,6.0,13.0
3804,4.0,0.0,4044.0,5.0,12.0
2139,3.0,1.0,3035.0,8.0,16.0
2366,0.0,3.0,3.0,2.0,11.0
3308,4.0,0.0,44.0,2.0,4.0
2646,0.0,3.0,7.0,4.0,24.0
3034,1.0,3.0,1013.0,5.0,18.0
3718,3.0,1.0,3034.0,3.0,19.0
2173,1.0,3.0,1013.0,1.0,12.0
2716,1.0,3.0,1014.0,3.0,15.0
3211,1.0,3.0,1013.0,6.0,18.0
2995,3.0,1.0,3032.0,9.0,16.0
3134,1.0,3.0,1013.0,2.0,11.0
3794,3.0,1.0,3034.0,6.0,12.0
3218,0.0,3.0,4.0,2.0,13.0
2521,4.0,0.0,4046.0,9.0,13.0
2135,1.0,3.0,1012.0,10.0,14.0
3349,2.0,2.0,2028.0,2.0,12.0
3433,4.0,0.0,4042.0,5.0,19.0
3090,3.0,1.0,3036.0,1.0,14.0
3044,0.0,3.0,2.0,11.0,16.0
2963,3.0,1.0,3035.0,3.0,18.0
3486,1.0,3.0,1012.0,3.0,14.0
3687,2.0,2.0,2024.0,4.0,13.0
3578,0.0,3.0,6.0,2.0,15.0
2576,1.0,3.0,1011.0,1.0,16.0
2307,3.0,1.0,3035.0,4.0,12.0
3000,4.0,0.0,4041.0,12.0,14.0
2066,2.0,2.0,2023.0,2.0,15.0
2107,5.0,0.0,53.0,4.0,3.0
2585,0.0,3.0,7.0,3.0,15.0
2308,0.0,3.0,5.0,9.0,13.0
3861,2.0,2.0,2024.0,7.0,16.0
3934,2.0,2.0,2028.0,9.0,14.0
3673,2.0,2.0,2020.0,3.0,12.0
2923,0.0,3.0,1.0,2.0,11.0
2368,2.0,2.0,2023.0,2.0,16.0
3422,3.0,1.0,3032.0,7.0,15.0
3777,4.0,0.0,43.0,4.0,7.0
3187,3.0,1.0,3034.0,5.0,16.0
3628,3.0,1.0,3036.0,7.0,15.0
