,years_experience,degree,nr_commits,nr_languages,nr_stars
190,3.0,2.0,3034.0,3.0,16.0
191,4.0,1.0,4043.0,7.0,13.0
192,1.0,1.0,1012.0,1.0,14.0
193,6.0,2.0,6062.0,2.0,11.0
194,2.0,1.0,2022.0,7.0,20.0
195,1.0,3.0,1012.0,4.0,11.0
196,1.0,1.0,15.0,8.0,2.0
197,2.0,3.0,2023.0,4.0,15.0
198,4.0,0.0,46.0,5.0,3.0
199,3.0,0.0,3034.0,3.0,14.0
200,4.0,1.0,4045.0,8.0,19.0
201,4.0,1.0,4044.0,11.0,13.0
202,3.0,3.0,3030.0,10.0,13.0
203,5.0,0.0,5053.0,11.0,13.0
204,3.0,0.0,3031.0,14.0,15.0
205,6.0,2.0,6062.0,7.0,16.0
206,6.0,2.0,6061.0,3.0,11.0
207,2.0,3.0,2023.0,1.0,19.0
208,5.0,0.0,5056.0,6.0,14.0
209,3.0,2.0,3035.0,5.0,13.0
210,1.0,1.0,20.0,2.0,6.0
211,1.0,3.0,1012.0,11.0,13.0
212,0.0,0.0,5.0,0.0,1.0
213,2.0,2.0,2034.0,2.0,14.0
214,1.0,3.0,1016.0,3.0,22.0
215,4.0,1.0,4049.0,1.0,12.0
216,0.0,1.0,7.0,6.0,8.0
217,4.0,3.0,4042.0,6.0,14.0
218,4.0,2.0,4041.0,2.0,17.0
219,3.0,1.0,3034.0,3.0,11.0
220,2.0,2.0,2022.0,2.0,16.0
221,4.0,3.0,4043.0,6.0,12.0
222,2.0,3.0,2026.0,5.0,20.0
223,2.0,0.0,28.0,8.0,1.0
224,3.0,3.0,3031.0,2.0,12.0
225,6.0,0.0,6067.0,11.0,11.0
226,1.0,2.0,1014.0,5.0,12.0
227,2.0,0.0,24.0,7.0,5.0
228,2.0,1.0,23.0,3.0,3.0
229,4.0,0.0,4042.0,1.0,16.0
230,4.0,2.0,4044.0,2.0,13.0
231,5.0,1.0,5056.0,7.0,13.0
232,3.0,0.0,37.0,1.0,2.0
233,0.0,0.0,2.0,2.0,7.0
234,3.0,0.0,32.0,4.0,2.0
235,4.0,0.0,4043.0,6.0,14.0
236,6.0,2.0,6063.0,2.0,15.0
237,4.0,0.0,4043.0,12.0,12.0
238,9.0,2.0,9096.0,6.0,13.0
239,5.0,0.0,5053.0,6.0,14.0
240,6.0,2.0,6060.0,2.0,11.0
241,4.0,0.0,4041.0,2.0,16.0
242,1.0,0.0,11.0,3.0,1.0
243,3.0,1.0,3038.0,4.0,11.0
244,2.0,2.0,2025.0,3.0,13.0
245,4.0,2.0,4046.0,7.0,12.0
246,1.0,2.0,1012.0,3.0,16.0
247,4.0,2.0,4044.0,9.0,16.0
248,3.0,1.0,3033.0,6.0,14.0
249,2.0,0.0,25.0,1.0,2.0
250,1.0,3.0,1016.0,6.0,14.0
251,0.0,0.0,2.0,1.0,7.0
252,4.0,2.0,4043.0,4.0,13.0
253,9.0,0.0,9095.0,25.0,14.0
254,2.0,0.0,24.0,7.0,5.0
255,3.0,0.0,34.0,0.0,2.0
256,1.0,1.0,17.0,1.0,7.0
257,4.0,0.0,4046.0,1.0,11.0
258,5.0,2.0,5052.0,2.0,14.0
259,4.0,2.0,4046.0,9.0,10.0
260,1.0,0.0,13.0,1.0,4.0
261,5.0,2.0,5053.0,1.0,11.0
262,6.0,0.0,6063.0,3.0,12.0
263,1.0,0.0,13.0,1.0,12.0
264,8.0,3.0,8082.0,4.0,16.0
265,3.0,0.0,35.0,1.0,3.0
266,1.0,0.0,10.0,6.0,1.0
267,9.0,0.0,9092.0,7.0,11.0
268,3.0,2.0,3035.0,3.0,13.0
269,2.0,0.0,23.0,8.0,4.0
270,4.0,3.0,4044.0,1.0,11.0
271,5.0,3.0,5053.0,2.0,16.0
272,8.0,0.0,8088.0,6.0,11.0
273,2.0,0.0,21.0,6.0,4.0
274,2.0,1.0,29.0,5.0,3.0
275,3.0,2.0,3032.0,13.0,13.0
276,4.0,0.0,42.0,7.0,3.0
277,5.0,2.0,5053.0,10.0,15.0
278,7.0,0.0,7074.0,7.0,11.0
279,1.0,3.0,1011.0,1.0,13.0
280,1.0,1.0,15.0,1.0,1.0
281,2.0,0.0,26.0,3.0,5.0
282,0.0,2.0,3.0,1.0,2.0
283,1.0,2.0,1018.0,6.0,14.0
284,3.0,3.0,3035.0,1.0,15.0
285,3.0,3.0,3036.0,4.0,11.0
286,1.0,0.0,16.0,5.0,0.0
287,5.0,0.0,5056.0,2.0,13.0
288,1.0,3.0,1016.0,6.0,11.0
289,0.0,0.0,4.0,2.0,5.0
290,1.0,0.0,15.0,0.0,1.0
291,0.0,0.0,4.0,1.0,1.0
292,3.0,2.0,3035.0,8.0,16.0
293,4.0,2.0,4046.0,6.0,14.0
294,1.0,0.0,15.0,1.0,3.0
295,1.0,2.0,13.0,19.0,2.0
296,5.0,2.0,5053.0,3.0,12.0
297,0.0,2.0,7.0,4.0,9.0
298,4.0,0.0,4044.0,12.0,14.0
299,4.0,2.0,4042.0,8.0,16.0
300,2.0,0.0,23.0,5.0,3.0
301,2.0,1.0,2021.0,2.0,18.0
302,6.0,0.0,6062.0,1.0,12.0
303,2.0,2.0,2027.0,5.0,12.0
304,5.0,2.0,5059.0,1.0,17.0
305,6.0,3.0,6069.0,4.0,13.0
306,2.0,0.0,24.0,1.0,1.0
307,0.0,3.0,2.0,1.0,14.0
308,3.0,2.0,3032.0,3.0,12.0
309,3.0,2.0,3037.0,9.0,12.0
310,3.0,0.0,33.0,3.0,0.0
311,3.0,0.0,36.0,16.0,1.0
312,3.0,0.0,34.0,2.0,7.0
313,2.0,0.0,23.0,4.0,3.0
314,6.0,2.0,6064.0,7.0,14.0
315,5.0,0.0,5055.0,1.0,12.0
316,5.0,0.0,5054.0,4.0,15.0
317,1.0,0.0,13.0,1.0,3.0
318,6.0,0.0,6063.0,2.0,11.0
319,3.0,0.0,35.0,4.0,4.0
320,4.0,0.0,4041.0,3.0,16.0
321,4.0,2.0,4041.0,1.0,12.0
322,7.0,3.0,7074.0,9.0,13.0
323,3.0,1.0,3037.0,1.0,12.0
324,2.0,1.0,2023.0,11.0,17.0
325,2.0,0.0,26.0,2.0,12.0
326,1.0,0.0,15.0,1.0,3.0
327,4.0,3.0,4049.0,8.0,14.0
328,3.0,1.0,3033.0,5.0,12.0
329,2.0,2.0,2024.0,7.0,18.0
330,3.0,2.0,3031.0,4.0,11.0
331,2.0,2.0,2025.0,11.0,14.0
332,3.0,2.0,3034.0,6.0,19.0
333,9.0,2.0,9095.0,1.0,12.0
334,4.0,1.0,4046.0,5.0,11.0
335,3.0,1.0,3030.0,5.0,12.0
336,3.0,0.0,32.0,1.0,7.0
337,1.0,2.0,1014.0,10.0,21.0
338,4.0,2.0,4044.0,4.0,15.0
339,3.0,2.0,3035.0,6.0,17.0
340,2.0,0.0,26.0,0.0,3.0
341,1.0,2.0,1013.0,3.0,11.0
342,4.0,2.0,4045.0,6.0,10.0
343,4.0,0.0,43.0,5.0,0.0
344,3.0,1.0,3034.0,5.0,21.0
345,1.0,0.0,16.0,4.0,2.0
346,6.0,1.0,6062.0,7.0,15.0
347,2.0,2.0,2021.0,8.0,20.0
348,5.0,1.0,5055.0,6.0,13.0
349,3.0,2.0,3035.0,3.0,11.0
350,1.0,1.0,15.0,11.0,2.0
351,7.0,2.0,7071.0,9.0,14.0
352,3.0,2.0,3033.0,4.0,12.0
353,7.0,0.0,7076.0,13.0,15.0
354,8.0,0.0,8083.0,5.0,13.0
355,2.0,0.0,22.0,4.0,2.0
356,0.0,1.0,5.0,5.0,7.0
357,2.0,1.0,2021.0,4.0,16.0
358,2.0,1.0,2022.0,8.0,11.0
359,6.0,0.0,6064.0,3.0,13.0
360,2.0,2.0,2020.0,4.0,12.0
361,4.0,0.0,4047.0,6.0,11.0
362,2.0,0.0,24.0,2.0,3.0
363,0.0,2.0,3.0,7.0,2.0
364,8.0,1.0,8082.0,3.0,10.0
365,7.0,1.0,7071.0,3.0,12.0
366,0.0,2.0,1.0,0.0,4.0
367,5.0,0.0,5054.0,5.0,12.0
368,4.0,2.0,4044.0,1.0,15.0
369,5.0,2.0,5051.0,2.0,13.0
370,2.0,0.0,23.0,0.0,0.0
371,1.0,1.0,12.0,3.0,4.0
372,3.0,1.0,3034.0,2.0,14.0
373,2.0,0.0,28.0,1.0,3.0
374,4.0,0.0,4046.0,4.0,15.0
375,4.0,0.0,4041.0,11.0,13.0
376,1.0,0.0,13.0,10.0,2.0
377,2.0,2.0,2022.0,4.0,18.0
378,3.0,0.0,35.0,1.0,2.0
379,3.0,0.0,3036.0,3.0,15.0
380,5.0,3.0,5054.0,4.0,12.0
381,9.0,2.0,9095.0,4.0,15.0
382,2.0,2.0,2022.0,3.0,15.0
383,2.0,1.0,2027.0,3.0,15.0
384,4.0,3.0,4041.0,10.0,13.0
385,0.0,1.0,5.0,7.0,3.0
386,1.0,1.0,15.0,4.0,5.0
387,5.0,1.0,5053.0,4.0,16.0
388,2.0,0.0,24.0,3.0,2.0
389,6.0,2.0,6065.0,4.0,16.0
390,5.0,0.0,5053.0,5.0,12.0
391,1.0,2.0,12.0,3.0,3.0
392,4.0,0.0,4043.0,10.0,11.0
393,6.0,1.0,6063.0,1.0,11.0
394,4.0,3.0,4042.0,2.0,20.0
395,4.0,0.0,4042.0,3.0,12.0
396,1.0,0.0,15.0,6.0,3.0
397,0.0,0.0,4.0,0.0,3.0
398,2.0,0.0,30.0,2.0,0.0
399,3.0,2.0,3030.0,3.0,11.0
400,1.0,2.0,1019.0,4.0,13.0
401,3.0,1.0,3037.0,3.0,17.0
402,2.0,1.0,2021.0,15.0,19.0
403,1.0,3.0,1014.0,1.0,13.0
404,1.0,2.0,13.0,7.0,6.0
405,3.0,2.0,3032.0,2.0,11.0
406,2.0,1.0,22.0,2.0,3.0
407,4.0,2.0,4044.0,2.0,17.0
408,5.0,1.0,5054.0,5.0,12.0
409,3.0,0.0,36.0,8.0,3.0
410,1.0,3.0,1016.0,7.0,12.0
411,1.0,0.0,12.0,8.0,2.0
412,7.0,1.0,7075.0,8.0,20.0
413,0.0,3.0,4.0,8.0,12.0
414,5.0,0.0,5052.0,4.0,11.0
415,3.0,0.0,36.0,4.0,3.0
416,2.0,2.0,2024.0,10.0,10.0
417,4.0,0.0,4043.0,3.0,15.0
418,2.0,1.0,24.0,1.0,1.0
419,9.0,0.0,9095.0,6.0,15.0
420,4.0,1.0,4044.0,14.0,11.0
421,0.0,1.0,2.0,16.0,6.0
422,2.0,2.0,2026.0,3.0,14.0
423,2.0,0.0,27.0,6.0,3.0
424,7.0,1.0,7070.0,4.0,14.0
425,2.0,2.0,2024.0,2.0,14.0
426,7.0,2.0,7074.0,3.0,17.0
427,5.0,3.0,5051.0,3.0,19.0
428,5.0,2.0,5057.0,4.0,17.0
429,2.0,0.0,29.0,2.0,7.0
430,2.0,0.0,24.0,1.0,0.0
431,1.0,0.0,11.0,2.0,5.0
432,4.0,1.0,4042.0,10.0,14.0
433,1.0,2.0,1011.0,3.0,11.0
434,5.0,2.0,5056.0,3.0,14.0
435,0.0,1.0,1.0,0.0,6.0
436,1.0,2.0,1011.0,3.0,14.0
437,0.0,0.0,4.0,3.0,4.0
438,0.0,3.0,3.0,12.0,13.0
439,6.0,2.0,6066.0,10.0,17.0
440,1.0,1.0,13.0,5.0,6.0
441,2.0,2.0,2025.0,7.0,19.0
442,5.0,0.0,5056.0,3.0,13.0
443,2.0,2.0,2022.0,5.0,11.0
444,2.0,0.0,21.0,8.0,3.0
445,7.0,1.0,7072.0,10.0,18.0
446,4.0,3.0,4044.0,5.0,19.0
447,4.0,3.0,4044.0,3.0,18.0
448,5.0,0.0,5050.0,6.0,15.0
449,2.0,2.0,2020.0,3.0,13.0
450,3.0,0.0,37.0,5.0,4.0
451,2.0,0.0,24.0,5.0,2.0
452,2.0,2.0,2026.0,2.0,12.0
453,1.0,3.0,1014.0,5.0,15.0
454,0.0,0.0,5.0,7.0,1.0
455,2.0,1.0,29.0,4.0,1.0
456,1.0,0.0,11.0,4.0,2.0
457,2.0,2.0,2024.0,8.0,10.0
458,5.0,2.0,5054.0,5.0,14.0
459,2.0,2.0,2026.0,14.0,13.0
460,2.0,0.0,24.0,4.0,6.0
461,2.0,3.0,2022.0,1.0,11.0
462,2.0,0.0,21.0,0.0,4.0
463,3.0,0.0,31.0,2.0,1.0
464,6.0,1.0,6065.0,3.0,11.0
465,2.0,3.0,2023.0,4.0,16.0
466,3.0,2.0,3031.0,1.0,15.0
467,2.0,1.0,22.0,3.0,5.0
468,6.0,0.0,6063.0,7.0,11.0
469,2.0,1.0,20.0,4.0,2.0
470,6.0,0.0,6063.0,9.0,17.0
471,3.0,2.0,3032.0,5.0,17.0
472,5.0,0.0,5054.0,1.0,11.0
473,6.0,3.0,6070.0,10.0,11.0
474,3.0,1.0,3035.0,6.0,12.0
475,1.0,2.0,1010.0,5.0,14.0
476,5.0,0.0,5056.0,5.0,15.0
477,5.0,3.0,5054.0,5.0,13.0
478,5.0,2.0,5053.0,5.0,17.0
479,3.0,2.0,3033.0,1.0,19.0
480,4.0,0.0,43.0,7.0,1.0
481,3.0,1.0,3031.0,1.0,11.0
482,0.0,0.0,5.0,5.0,5.0
483,2.0,2.0,2022.0,7.0,13.0
484,2.0,0.0,23.0,1.0,1.0
485,1.0,0.0,15.0,2.0,5.0
486,6.0,0.0,6062.0,3.0,12.0
487,2.0,0.0,26.0,5.0,2.0
488,3.0,2.0,3031.0,8.0,16.0
489,1.0,1.0,18.0,5.0,6.0
490,8.0,2.0,8086.0,3.0,11.0
491,0.0,1.0,1.0,2.0,6.0
492,5.0,2.0,5055.0,5.0,13.0
493,1.0,2.0,1015.0,8.0,14.0
494,3.0,0.0,32.0,0.0,1.0
495,3.0,2.0,3035.0,2.0,16.0
496,1.0,0.0,13.0,4.0,3.0
497,4.0,2.0,4041.0,5.0,14.0
498,8.0,0.0,8086.0,1.0,14.0
499,1.0,1.0,12.0,10.0,1.0
500,6.0,2.0,6065.0,2.0,18.0
501,5.0,2.0,5054.0,2.0,16.0
502,4.0,2.0,4045.0,5.0,13.0
503,2.0,0.0,27.0,2.0,7.0
504,8.0,1.0,8081.0,3.0,11.0
505,2.0,3.0,2023.0,7.0,16.0
506,1.0,2.0,1013.0,2.0,14.0
507,3.0,0.0,35.0,13.0,2.0
508,3.0,0.0,3036.0,4.0,16.0
509,3.0,2.0,3032.0,7.0,13.0
510,3.0,1.0,3032.0,8.0,19.0
511,5.0,2.0,5050.0,3.0,18.0
512,4.0,2.0,4041.0,8.0,13.0
513,3.0,1.0,3040.0,17.0,21.0
514,1.0,2.0,1012.0,4.0,15.0
515,2.0,0.0,24.0,6.0,3.0
516,0.0,1.0,4.0,2.0,6.0
517,3.0,3.0,3035.0,3.0,14.0
518,5.0,1.0,5056.0,5.0,12.0
519,2.0,2.0,2023.0,2.0,11.0
520,1.0,3.0,1013.0,1.0,14.0
521,2.0,3.0,2030.0,4.0,10.0
522,0.0,2.0,2.0,2.0,1.0
523,1.0,1.0,12.0,2.0,4.0
524,3.0,0.0,39.0,3.0,5.0
525,5.0,0.0,5056.0,6.0,12.0
526,3.0,0.0,36.0,2.0,8.0
527,4.0,0.0,4047.0,1.0,12.0
528,3.0,0.0,33.0,12.0,0.0
529,8.0,1.0,8087.0,8.0,12.0
530,4.0,2.0,4044.0,13.0,18.0
531,2.0,1.0,2025.0,3.0,11.0
532,1.0,2.0,17.0,8.0,5.0
533,5.0,0.0,5052.0,6.0,18.0
534,2.0,2.0,2026.0,2.0,11.0
535,3.0,0.0,33.0,2.0,2.0
536,7.0,0.0,7077.0,5.0,14.0
537,6.0,2.0,6069.0,7.0,12.0
538,4.0,2.0,4045.0,4.0,13.0
539,0.0,1.0,4.0,6.0,0.0
540,0.0,2.0,3.0,6.0,3.0
541,3.0,0.0,38.0,4.0,5.0
542,5.0,3.0,5052.0,1.0,19.0
543,0.0,2.0,4.0,12.0,3.0
544,4.0,2.0,4043.0,10.0,14.0
545,5.0,0.0,5054.0,5.0,16.0
546,3.0,0.0,3037.0,4.0,14.0
547,4.0,2.0,4042.0,12.0,14.0
548,2.0,0.0,25.0,0.0,8.0
549,4.0,2.0,4041.0,2.0,15.0
550,1.0,0.0,15.0,7.0,3.0
551,2.0,2.0,2026.0,10.0,11.0
552,3.0,2.0,3033.0,4.0,12.0
553,1.0,1.0,12.0,9.0,6.0
554,2.0,3.0,2023.0,14.0,15.0
555,4.0,0.0,42.0,6.0,3.0
556,4.0,1.0,4045.0,7.0,14.0
557,3.0,2.0,3035.0,2.0,12.0
558,5.0,0.0,5054.0,4.0,10.0
559,4.0,2.0,4045.0,3.0,15.0
560,3.0,1.0,3033.0,2.0,14.0
561,4.0,0.0,4043.0,8.0,12.0
562,6.0,0.0,6061.0,5.0,16.0
563,3.0,0.0,32.0,4.0,3.0
564,4.0,2.0,4044.0,3.0,15.0
565,3.0,1.0,3032.0,2.0,10.0
566,4.0,0.0,4047.0,6.0,14.0
567,4.0,0.0,4043.0,6.0,15.0
568,3.0,2.0,3031.0,4.0,18.0
569,1.0,2.0,1014.0,5.0,11.0
570,3.0,2.0,3032.0,2.0,11.0
571,2.0,2.0,2023.0,4.0,13.0
572,2.0,2.0,2025.0,16.0,14.0
573,1.0,1.0,12.0,5.0,3.0
574,1.0,0.0,13.0,0.0,1.0
575,3.0,0.0,33.0,4.0,1.0
576,5.0,1.0,5054.0,3.0,14.0
577,6.0,3.0,6068.0,11.0,11.0
578,0.0,0.0,3.0,2.0,7.0
579,6.0,0.0,6067.0,2.0,14.0
580,2.0,0.0,20.0,9.0,2.0
581,4.0,0.0,4045.0,8.0,15.0
582,1.0,1.0,14.0,2.0,3.0
583,2.0,2.0,2023.0,2.0,17.0
584,2.0,0.0,24.0,3.0,3.0
585,0.0,1.0,4.0,1.0,8.0
586,1.0,1.0,14.0,5.0,7.0
587,3.0,2.0,3034.0,8.0,13.0
588,1.0,1.0,14.0,6.0,8.0
589,2.0,3.0,2026.0,10.0,15.0
590,3.0,3.0,3034.0,2.0,14.0
591,1.0,0.0,14.0,11.0,7.0
592,1.0,0.0,13.0,8.0,1.0
593,6.0,0.0,6070.0,3.0,13.0
594,4.0,1.0,4046.0,10.0,10.0
595,3.0,2.0,3035.0,1.0,15.0
596,1.0,2.0,12.0,3.0,3.0
597,5.0,2.0,5056.0,7.0,15.0
598,3.0,0.0,36.0,3.0,0.0
599,3.0,0.0,35.0,2.0,13.0
600,5.0,0.0,5053.0,4.0,12.0
601,3.0,0.0,3033.0,4.0,12.0
602,3.0,2.0,3038.0,6.0,16.0
603,4.0,0.0,4043.0,2.0,11.0
604,2.0,1.0,23.0,1.0,4.0
605,4.0,2.0,4046.0,9.0,17.0
606,1.0,3.0,1018.0,2.0,16.0
607,1.0,2.0,15.0,2.0,2.0
608,1.0,1.0,13.0,1.0,10.0
609,0.0,0.0,7.0,7.0,3.0
610,7.0,0.0,7074.0,9.0,14.0
611,0.0,1.0,4.0,8.0,7.0
612,5.0,2.0,5057.0,4.0,17.0
613,6.0,2.0,6063.0,1.0,11.0
614,4.0,2.0,4044.0,2.0,13.0
