,years_experience,degree,nr_commits,nr_languages,nr_stars
2530,1.0,0.0,849.0,1.0,6.0
2623,0.0,1.0,851.0,5.0,4.0
2285,2.0,0.0,849.0,0.0,5.0
3274,1.0,0.0,849.0,0.0,7.0
2171,2.0,0.0,849.0,3.0,13.0
3874,1.0,1.0,849.0,11.0,6.0
2962,0.0,1.0,850.0,2.0,2.0
3079,2.0,0.0,847.0,3.0,3.0
2030,2.0,0.0,852.0,2.0,1.0
2967,0.0,2.0,845.0,3.0,4.0
3646,3.0,0.0,854.0,8.0,5.0
3486,3.0,0.0,849.0,1.0,7.0
3005,3.0,0.0,849.0,6.0,5.0
3567,2.0,0.0,1864.0,0.0,4.0
3989,2.0,0.0,1860.0,7.0,3.0
2636,2.0,0.0,853.0,3.0,2.0
3975,1.0,0.0,850.0,1.0,4.0
2356,2.0,1.0,1863.0,0.0,6.0
2181,3.0,0.0,1862.0,6.0,3.0
3378,1.0,0.0,853.0,0.0,3.0
2117,3.0,0.0,1858.0,4.0,3.0
3053,1.0,1.0,845.0,5.0,5.0
2767,2.0,0.0,1861.0,3.0,6.0
3872,0.0,1.0,854.0,5.0,1.0
2614,0.0,2.0,7.0,8.0,10.0
3239,2.0,0.0,854.0,4.0,7.0
3428,1.0,0.0,847.0,3.0,5.0
2457,0.0,1.0,854.0,0.0,5.0
3589,2.0,0.0,851.0,5.0,0.0
2268,1.0,0.0,854.0,3.0,4.0
3705,1.0,0.0,844.0,10.0,2.0
3744,4.0,0.0,2867.0,0.0,6.0
3292,1.0,2.0,848.0,3.0,1.0
2796,3.0,0.0,1870.0,1.0,9.0
3814,0.0,3.0,849.0,2.0,3.0
2828,2.0,0.0,848.0,2.0,2.0
3140,2.0,1.0,1859.0,5.0,1.0
2354,1.0,0.0,846.0,3.0,1.0
2801,2.0,0.0,845.0,0.0,7.0
2309,1.0,0.0,847.0,0.0,7.0
3958,1.0,0.0,842.0,3.0,6.0
3974,0.0,2.0,849.0,9.0,3.0
2973,2.0,0.0,851.0,0.0,3.0
3026,2.0,0.0,849.0,4.0,2.0
2638,3.0,0.0,847.0,3.0,4.0
3196,1.0,2.0,851.0,2.0,7.0
2134,0.0,0.0,851.0,1.0,4.0
2380,0.0,0.0,844.0,1.0,4.0
2388,0.0,0.0,843.0,0.0,5.0
3897,1.0,0.0,852.0,3.0,2.0
3351,3.0,0.0,852.0,3.0,2.0
2122,0.0,0.0,847.0,1.0,1.0
2593,1.0,0.0,852.0,1.0,2.0
3732,0.0,0.0,854.0,4.0,9.0
3738,1.0,0.0,849.0,4.0,1.0
3614,1.0,0.0,849.0,0.0,6.0
3469,3.0,0.0,1854.0,3.0,7.0
3591,1.0,0.0,849.0,6.0,7.0
3097,2.0,1.0,849.0,2.0,7.0
2360,1.0,0.0,852.0,5.0,0.0
2654,3.0,0.0,854.0,2.0,6.0
2991,2.0,0.0,850.0,1.0,2.0
2787,3.0,0.0,1861.0,8.0,5.0
2926,1.0,1.0,850.0,1.0,4.0
3679,3.0,0.0,855.0,6.0,4.0
2182,3.0,0.0,847.0,3.0,6.0
2433,3.0,0.0,1859.0,5.0,2.0
3878,2.0,0.0,848.0,0.0,6.0
2577,3.0,0.0,1861.0,7.0,3.0
3981,1.0,0.0,846.0,1.0,4.0
3800,2.0,0.0,1858.0,0.0,1.0
3641,1.0,0.0,850.0,5.0,2.0
3539,3.0,0.0,851.0,5.0,2.0
2300,1.0,2.0,846.0,3.0,1.0
2598,2.0,0.0,850.0,5.0,3.0
3163,3.0,0.0,1857.0,1.0,0.0
3127,0.0,0.0,849.0,1.0,1.0
2003,3.0,0.0,1869.0,2.0,4.0
3845,2.0,0.0,847.0,0.0,7.0
3585,2.0,1.0,851.0,0.0,3.0
