,years_experience,degree,nr_commits,nr_languages,nr_stars
2226,2.0,0.0,1856.0,6.0,6.0
3388,0.0,2.0,847.0,8.0,7.0
3014,0.0,1.0,849.0,3.0,7.0
3029,3.0,0.0,1860.0,2.0,1.0
3722,1.0,0.0,848.0,1.0,7.0
2530,1.0,1.0,849.0,2.0,4.0
3977,3.0,0.0,1860.0,0.0,2.0
2127,2.0,0.0,852.0,3.0,3.0
3827,2.0,0.0,850.0,5.0,3.0
3176,3.0,0.0,1859.0,5.0,3.0
3691,1.0,0.0,847.0,3.0,6.0
3567,2.0,1.0,847.0,0.0,3.0
3266,0.0,0.0,846.0,3.0,3.0
2184,1.0,1.0,844.0,9.0,4.0
2284,0.0,2.0,845.0,7.0,1.0
2046,1.0,0.0,849.0,0.0,3.0
2357,2.0,0.0,1862.0,0.0,3.0
3012,2.0,0.0,845.0,1.0,7.0
2243,0.0,2.0,852.0,2.0,6.0
3965,2.0,0.0,850.0,1.0,4.0
2994,0.0,0.0,849.0,4.0,4.0
3131,1.0,0.0,849.0,3.0,10.0
3700,3.0,0.0,856.0,2.0,2.0
3667,3.0,0.0,848.0,4.0,4.0
2753,3.0,0.0,1860.0,5.0,3.0
2323,1.0,0.0,853.0,5.0,4.0
2144,1.0,0.0,850.0,1.0,6.0
3115,2.0,0.0,849.0,3.0,1.0
2988,1.0,0.0,850.0,3.0,7.0
3357,2.0,1.0,846.0,6.0,12.0
3895,1.0,0.0,852.0,2.0,3.0
3287,2.0,0.0,857.0,10.0,3.0
3829,1.0,1.0,848.0,6.0,2.0
3225,1.0,0.0,850.0,2.0,12.0
2311,0.0,2.0,844.0,2.0,7.0
3849,0.0,0.0,849.0,2.0,3.0
3027,4.0,0.0,1862.0,5.0,3.0
3921,2.0,0.0,854.0,2.0,1.0
3389,2.0,0.0,1859.0,0.0,2.0
3555,2.0,0.0,1855.0,15.0,0.0
3857,3.0,0.0,2869.0,1.0,10.0
2179,2.0,0.0,851.0,1.0,5.0
3338,2.0,0.0,849.0,2.0,3.0
2609,0.0,1.0,851.0,19.0,0.0
2360,4.0,0.0,2867.0,0.0,4.0
3824,2.0,0.0,851.0,6.0,2.0
3665,2.0,0.0,847.0,8.0,11.0
3901,1.0,0.0,850.0,8.0,1.0
2682,0.0,0.0,852.0,5.0,3.0
2962,2.0,0.0,849.0,7.0,2.0
3238,2.0,0.0,847.0,1.0,6.0
2253,0.0,2.0,3.0,3.0,11.0
3182,2.0,0.0,853.0,2.0,10.0
2094,2.0,0.0,848.0,6.0,4.0
3109,2.0,0.0,850.0,1.0,1.0
2505,2.0,0.0,852.0,6.0,5.0
3151,2.0,0.0,850.0,2.0,8.0
3452,2.0,0.0,1856.0,1.0,1.0
2851,0.0,2.0,849.0,0.0,4.0
3000,2.0,0.0,852.0,7.0,2.0
3532,1.0,1.0,851.0,3.0,1.0
3348,2.0,0.0,1860.0,1.0,2.0
3816,0.0,0.0,849.0,2.0,4.0
2432,3.0,0.0,1856.0,2.0,8.0
3228,1.0,0.0,849.0,4.0,5.0
2890,2.0,0.0,845.0,5.0,0.0
2287,2.0,0.0,842.0,3.0,2.0
2563,2.0,1.0,1859.0,1.0,0.0
3430,2.0,0.0,851.0,4.0,1.0
2504,2.0,0.0,853.0,1.0,9.0
2450,0.0,0.0,844.0,3.0,3.0
3789,1.0,1.0,847.0,5.0,1.0
2222,2.0,0.0,846.0,7.0,6.0
2853,0.0,1.0,848.0,5.0,3.0
3188,2.0,0.0,847.0,3.0,2.0
2007,2.0,0.0,1860.0,5.0,2.0
3670,4.0,0.0,1858.0,6.0,3.0
2040,1.0,0.0,849.0,1.0,6.0
3223,2.0,0.0,854.0,1.0,3.0
3922,3.0,0.0,1863.0,0.0,3.0
2811,0.0,1.0,849.0,2.0,14.0
2615,0.0,2.0,845.0,0.0,4.0
2502,1.0,0.0,849.0,2.0,5.0
3099,2.0,1.0,844.0,3.0,3.0
2913,3.0,0.0,1865.0,2.0,1.0
2951,2.0,0.0,848.0,8.0,5.0
2983,2.0,0.0,851.0,3.0,7.0
2883,0.0,2.0,851.0,2.0,3.0
3003,2.0,0.0,853.0,0.0,2.0
2867,2.0,0.0,846.0,4.0,3.0
