,years_experience,degree,nr_commits,nr_languages,nr_stars
2088,3.0,1.0,30.0,9.0,4.0
3203,2.0,2.0,2031.0,10.0,13.0
2484,3.0,1.0,3031.0,6.0,14.0
2325,3.0,1.0,3034.0,1.0,10.0
3038,1.0,3.0,1015.0,12.0,17.0
2639,3.0,1.0,3035.0,6.0,18.0
2609,1.0,3.0,1017.0,7.0,14.0
3978,1.0,3.0,1015.0,3.0,11.0
3945,3.0,1.0,3034.0,1.0,19.0
2291,3.0,1.0,3034.0,1.0,13.0
3284,3.0,1.0,3034.0,2.0,16.0
2681,3.0,1.0,3032.0,2.0,14.0
2043,3.0,1.0,3033.0,2.0,14.0
2237,3.0,2.0,3035.0,6.0,18.0
2122,1.0,3.0,1014.0,15.0,16.0
3883,1.0,3.0,1011.0,2.0,17.0
2082,3.0,1.0,3033.0,12.0,15.0
3354,3.0,1.0,3039.0,12.0,12.0
3229,1.0,3.0,1014.0,5.0,15.0
3711,3.0,1.0,3034.0,12.0,16.0
3444,2.0,2.0,2027.0,1.0,14.0
3282,3.0,1.0,3036.0,2.0,19.0
3941,2.0,2.0,2022.0,3.0,12.0
3557,2.0,2.0,2025.0,2.0,13.0
3104,3.0,1.0,3036.0,4.0,12.0
2938,1.0,3.0,1012.0,2.0,11.0
2362,2.0,2.0,2021.0,11.0,11.0
2021,4.0,0.0,4048.0,1.0,16.0
2659,1.0,3.0,1011.0,9.0,13.0
3196,3.0,1.0,3034.0,3.0,10.0
3779,2.0,2.0,2022.0,2.0,11.0
3627,1.0,3.0,1015.0,9.0,18.0
3492,2.0,2.0,2021.0,4.0,12.0
3560,2.0,2.0,2022.0,2.0,12.0
3847,3.0,1.0,3033.0,3.0,10.0
2207,3.0,1.0,3034.0,4.0,18.0
2914,2.0,2.0,2023.0,3.0,16.0
2232,2.0,2.0,2026.0,2.0,20.0
2252,3.0,1.0,3036.0,3.0,15.0
3103,1.0,3.0,1011.0,10.0,11.0
3566,4.0,1.0,4045.0,7.0,17.0
3748,1.0,3.0,1015.0,7.0,12.0
2638,4.0,1.0,4046.0,4.0,14.0
3914,1.0,3.0,1014.0,15.0,13.0
3777,2.0,2.0,2024.0,5.0,15.0
3234,3.0,1.0,3030.0,6.0,14.0
3840,3.0,1.0,3033.0,1.0,12.0
3625,1.0,3.0,1015.0,3.0,16.0
2311,1.0,3.0,1014.0,3.0,15.0
3663,2.0,2.0,2028.0,1.0,14.0
3919,2.0,2.0,2027.0,11.0,16.0
3013,3.0,1.0,3031.0,3.0,14.0
2319,2.0,2.0,2024.0,2.0,12.0
3272,1.0,3.0,1013.0,6.0,12.0
2518,2.0,2.0,2024.0,5.0,13.0
2981,2.0,2.0,2026.0,3.0,12.0
3431,1.0,3.0,1017.0,6.0,20.0
2004,2.0,2.0,2023.0,4.0,14.0
3747,1.0,3.0,1012.0,1.0,18.0
2104,0.0,3.0,9.0,1.0,12.0
3418,3.0,1.0,3034.0,3.0,20.0
3356,3.0,1.0,3035.0,9.0,11.0
3715,2.0,2.0,2027.0,10.0,13.0
3542,3.0,1.0,3033.0,2.0,14.0
2140,2.0,2.0,2025.0,15.0,17.0
3352,3.0,1.0,3030.0,4.0,16.0
2737,3.0,1.0,3032.0,5.0,15.0
2947,1.0,3.0,1013.0,1.0,12.0
3949,3.0,1.0,32.0,3.0,2.0
3597,2.0,2.0,2024.0,5.0,15.0
3806,0.0,3.0,0.0,11.0,17.0
2716,2.0,2.0,2021.0,3.0,17.0
3043,2.0,2.0,2023.0,4.0,17.0
2693,3.0,1.0,3034.0,6.0,12.0
2623,1.0,3.0,1012.0,1.0,13.0
3027,1.0,3.0,1012.0,5.0,13.0
2014,3.0,1.0,3037.0,2.0,13.0
2239,3.0,1.0,3035.0,15.0,20.0
