,years_experience,degree,nr_commits,nr_languages,nr_stars
2060,3.0,0.0,35.0,3.0,5.0
2529,1.0,0.0,12.0,6.0,9.0
3416,3.0,0.0,35.0,1.0,2.0
3373,3.0,0.0,35.0,1.0,6.0
3017,0.0,0.0,2.0,0.0,5.0
2660,2.0,0.0,26.0,4.0,6.0
2515,2.0,0.0,23.0,11.0,2.0
2291,2.0,0.0,23.0,1.0,5.0
3118,2.0,0.0,22.0,0.0,3.0
2304,2.0,0.0,26.0,3.0,2.0
3164,0.0,2.0,2.0,3.0,7.0
3683,2.0,1.0,23.0,1.0,6.0
2785,4.0,0.0,49.0,5.0,5.0
2791,1.0,2.0,13.0,3.0,6.0
3431,2.0,1.0,22.0,0.0,3.0
3885,1.0,1.0,15.0,0.0,2.0
3027,1.0,2.0,17.0,10.0,3.0
3112,0.0,1.0,10.0,10.0,4.0
2400,0.0,1.0,5.0,2.0,1.0
3638,1.0,2.0,14.0,2.0,2.0
3581,3.0,0.0,36.0,6.0,5.0
3993,0.0,1.0,3.0,0.0,2.0
2000,1.0,1.0,12.0,1.0,4.0
2330,2.0,0.0,25.0,7.0,2.0
2478,2.0,0.0,24.0,10.0,4.0
2786,2.0,0.0,26.0,4.0,1.0
2363,1.0,2.0,14.0,6.0,3.0
3438,2.0,0.0,26.0,4.0,0.0
3936,0.0,0.0,4.0,3.0,4.0
2894,2.0,0.0,24.0,0.0,5.0
2465,0.0,0.0,2.0,3.0,0.0
2024,2.0,0.0,22.0,3.0,3.0
3250,3.0,0.0,32.0,2.0,3.0
2803,1.0,0.0,12.0,7.0,5.0
2833,0.0,2.0,4.0,5.0,11.0
3429,2.0,0.0,25.0,7.0,6.0
2202,2.0,0.0,26.0,1.0,4.0
3490,1.0,1.0,17.0,9.0,3.0
2811,1.0,2.0,15.0,2.0,5.0
2565,2.0,1.0,27.0,4.0,5.0
3605,0.0,0.0,3.0,2.0,6.0
3052,1.0,1.0,13.0,2.0,4.0
2566,3.0,0.0,33.0,0.0,5.0
2776,0.0,0.0,4.0,5.0,4.0
2151,3.0,0.0,31.0,3.0,0.0
3332,1.0,2.0,13.0,0.0,1.0
2389,0.0,0.0,2.0,6.0,1.0
3938,1.0,1.0,14.0,4.0,3.0
2682,2.0,0.0,27.0,4.0,4.0
2306,1.0,1.0,12.0,6.0,1.0
2801,0.0,2.0,2.0,1.0,8.0
2290,0.0,0.0,2.0,4.0,7.0
2867,0.0,0.0,3.0,3.0,2.0
2335,1.0,1.0,15.0,1.0,4.0
3687,0.0,2.0,3.0,1.0,6.0
3659,1.0,2.0,13.0,5.0,8.0
2334,0.0,2.0,3.0,1.0,6.0
2101,1.0,1.0,12.0,8.0,3.0
2601,2.0,0.0,21.0,0.0,1.0
2253,2.0,0.0,26.0,3.0,1.0
2068,3.0,0.0,39.0,20.0,4.0
3942,4.0,0.0,44.0,0.0,4.0
2123,2.0,0.0,23.0,3.0,5.0
2773,3.0,0.0,31.0,0.0,7.0
3108,0.0,0.0,3.0,4.0,1.0
3737,1.0,0.0,13.0,6.0,0.0
3247,4.0,0.0,46.0,8.0,5.0
2527,1.0,1.0,17.0,7.0,6.0
2842,2.0,0.0,25.0,2.0,4.0
3394,2.0,0.0,25.0,0.0,1.0
3400,3.0,0.0,33.0,9.0,3.0
3729,1.0,0.0,16.0,6.0,6.0
3347,1.0,1.0,15.0,2.0,5.0
3670,0.0,2.0,4.0,3.0,3.0
2838,3.0,0.0,38.0,0.0,8.0
2762,2.0,0.0,21.0,5.0,0.0
3234,1.0,0.0,12.0,2.0,2.0
2528,1.0,0.0,16.0,1.0,2.0
2961,1.0,0.0,12.0,4.0,4.0
3500,1.0,0.0,15.0,11.0,3.0
2673,1.0,0.0,15.0,0.0,3.0
3544,2.0,0.0,24.0,8.0,4.0
3889,3.0,0.0,34.0,3.0,7.0
2575,0.0,0.0,0.0,3.0,3.0
2546,2.0,0.0,23.0,0.0,1.0
2609,1.0,1.0,15.0,0.0,3.0
2825,1.0,1.0,16.0,4.0,2.0
2322,2.0,1.0,26.0,9.0,11.0
3940,2.0,1.0,25.0,5.0,0.0
3535,1.0,0.0,15.0,12.0,4.0
3097,1.0,1.0,11.0,3.0,3.0
3407,2.0,0.0,27.0,3.0,4.0
2108,2.0,0.0,26.0,6.0,3.0
3468,1.0,0.0,14.0,2.0,6.0
2884,2.0,0.0,24.0,2.0,5.0
2905,2.0,0.0,22.0,7.0,9.0
2664,2.0,1.0,20.0,4.0,9.0
3695,0.0,1.0,5.0,6.0,0.0
2982,2.0,0.0,27.0,5.0,1.0
2926,1.0,0.0,14.0,2.0,1.0
3644,2.0,0.0,22.0,2.0,3.0
2159,2.0,1.0,22.0,0.0,5.0
2479,3.0,0.0,33.0,3.0,3.0
2494,1.0,0.0,16.0,11.0,7.0
3617,0.0,0.0,3.0,10.0,4.0
2381,2.0,0.0,25.0,3.0,6.0
2154,1.0,1.0,14.0,2.0,3.0
2048,3.0,0.0,34.0,2.0,3.0
2053,2.0,0.0,24.0,1.0,3.0
3074,0.0,0.0,6.0,8.0,9.0
3446,2.0,0.0,29.0,10.0,10.0
2205,3.0,0.0,33.0,4.0,2.0
3441,2.0,0.0,28.0,7.0,3.0
