,years_experience,degree,nr_commits,nr_languages,nr_stars
113,5.0,0.0,5057.0,14.0,15.0
114,1.0,3.0,1011.0,5.0,14.0
115,6.0,0.0,6062.0,4.0,13.0
116,5.0,3.0,5054.0,1.0,14.0
117,2.0,0.0,23.0,8.0,2.0
118,5.0,0.0,5052.0,9.0,11.0
119,3.0,3.0,3033.0,3.0,12.0
120,0.0,1.0,7.0,5.0,7.0
121,2.0,1.0,22.0,5.0,2.0
122,1.0,1.0,17.0,2.0,0.0
123,4.0,0.0,4043.0,5.0,16.0
124,0.0,0.0,3.0,4.0,1.0
125,1.0,0.0,16.0,5.0,2.0
126,1.0,0.0,18.0,5.0,3.0
127,4.0,3.0,4045.0,6.0,13.0
128,5.0,3.0,5050.0,8.0,13.0
129,5.0,0.0,5053.0,16.0,13.0
130,9.0,0.0,9095.0,1.0,11.0
131,2.0,0.0,26.0,1.0,4.0
132,2.0,0.0,23.0,9.0,3.0
133,1.0,2.0,13.0,1.0,0.0
134,1.0,0.0,12.0,7.0,4.0
135,2.0,1.0,2025.0,8.0,16.0
136,2.0,0.0,21.0,0.0,2.0
137,7.0,1.0,7074.0,1.0,16.0
138,0.0,0.0,4.0,10.0,6.0
139,0.0,3.0,6.0,5.0,13.0
140,2.0,2.0,2021.0,4.0,14.0
141,1.0,0.0,14.0,0.0,1.0
142,2.0,1.0,26.0,1.0,10.0
143,2.0,2.0,2025.0,8.0,12.0
144,2.0,2.0,2027.0,7.0,10.0
145,4.0,0.0,44.0,3.0,1.0
146,1.0,0.0,13.0,6.0,1.0
147,4.0,2.0,4045.0,5.0,15.0
148,3.0,2.0,3037.0,2.0,14.0
149,3.0,1.0,3034.0,23.0,14.0
150,3.0,0.0,3035.0,9.0,19.0
151,3.0,2.0,3033.0,2.0,11.0
152,5.0,1.0,5054.0,9.0,16.0
153,2.0,0.0,23.0,4.0,4.0
154,2.0,0.0,27.0,5.0,4.0
155,3.0,0.0,35.0,3.0,1.0
156,1.0,3.0,1017.0,1.0,11.0
157,5.0,3.0,5054.0,3.0,11.0
158,1.0,0.0,14.0,9.0,5.0
159,2.0,0.0,23.0,0.0,3.0
160,0.0,2.0,2.0,2.0,10.0
161,1.0,0.0,12.0,7.0,4.0
162,9.0,3.0,9090.0,8.0,15.0
163,9.0,0.0,9098.0,3.0,10.0
164,1.0,2.0,1016.0,11.0,12.0
165,6.0,0.0,6064.0,4.0,16.0
166,4.0,2.0,4044.0,11.0,13.0
167,5.0,1.0,5052.0,4.0,19.0
168,3.0,0.0,39.0,2.0,3.0
169,1.0,2.0,1013.0,13.0,11.0
170,4.0,0.0,4045.0,11.0,13.0
171,1.0,0.0,14.0,0.0,2.0
172,3.0,0.0,31.0,6.0,5.0
173,3.0,2.0,3035.0,4.0,18.0
174,1.0,1.0,11.0,1.0,3.0
175,3.0,0.0,33.0,2.0,6.0
176,1.0,0.0,13.0,4.0,1.0
177,6.0,2.0,6065.0,6.0,10.0
178,2.0,0.0,25.0,0.0,5.0
179,7.0,3.0,7075.0,4.0,16.0
180,0.0,0.0,2.0,1.0,3.0
181,1.0,1.0,15.0,2.0,5.0
182,1.0,0.0,16.0,6.0,6.0
183,1.0,2.0,1014.0,11.0,11.0
184,6.0,2.0,6062.0,9.0,14.0
185,3.0,2.0,3034.0,4.0,12.0
186,1.0,2.0,1012.0,1.0,12.0
187,3.0,1.0,3033.0,7.0,14.0
188,4.0,0.0,4047.0,12.0,16.0
189,5.0,1.0,5053.0,3.0,10.0
190,10.0,3.0,10106.0,3.0,11.0
191,8.0,2.0,8085.0,4.0,14.0
192,0.0,0.0,5.0,0.0,4.0
193,1.0,0.0,16.0,2.0,14.0
194,2.0,1.0,25.0,4.0,1.0
195,3.0,0.0,31.0,4.0,4.0
196,4.0,0.0,4040.0,4.0,13.0
197,2.0,2.0,2023.0,12.0,12.0
198,2.0,3.0,2023.0,1.0,14.0
199,3.0,1.0,3031.0,4.0,15.0
