,u_x1,u_x2,u_x3,u_y
383,0.41635123,0.059769023,0.00018081952,0.97205114
384,0.37812445,0.3313802,-0.051837344,0.9366344
385,0.46185717,-0.40831387,-0.117644146,0.47741687
386,-0.21097375,-0.24132733,0.093486,0.95916355
387,-0.98698604,-0.5541957,0.11941113,0.7429588
388,0.30489486,0.78185564,0.1724499,0.15880966
389,-0.83235145,-1.0621643,-0.10266601,0.85250163
390,0.10082292,0.30152932,0.09587596,0.698871
391,-0.8193195,0.1138454,-0.088291936,0.86646676
392,0.099624656,-1.4175245,0.19012935,0.04891205
393,0.46696717,-1.6987046,0.032061905,0.081977606
394,-0.62088555,0.7410896,0.12448474,0.87592876
395,1.2868311,1.4097489,0.022811769,0.17891681
396,1.3528898,0.7682272,-0.12610538,0.24230623
397,-0.89805144,0.47443143,0.16346894,0.85509837
398,-0.06961688,-0.25965726,-0.14304824,0.46602643
399,0.14277108,-1.6797438,-0.06514379,0.12151837
