,years_experience,degree,nr_commits,nr_languages,nr_stars
2046,0.0,2.0,847.0,0.0,10.0
2842,0.0,2.0,846.0,4.0,10.0
2340,1.0,1.0,841.0,7.0,10.0
2515,0.0,0.0,843.0,0.0,10.0
3628,1.0,0.0,850.0,1.0,10.0
3750,0.0,2.0,844.0,6.0,10.0
3660,1.0,2.0,850.0,1.0,10.0
3995,2.0,0.0,851.0,3.0,10.0
2933,1.0,2.0,852.0,17.0,10.0
2989,2.0,0.0,846.0,9.0,10.0
3165,2.0,0.0,1857.0,7.0,10.0
3415,1.0,0.0,853.0,0.0,10.0
3618,1.0,0.0,847.0,10.0,10.0
2283,1.0,0.0,844.0,2.0,10.0
2143,2.0,0.0,845.0,1.0,10.0
2009,1.0,1.0,845.0,0.0,10.0
3807,0.0,1.0,854.0,4.0,10.0
2053,1.0,0.0,848.0,4.0,10.0
3186,2.0,0.0,854.0,3.0,10.0
2318,2.0,0.0,848.0,2.0,10.0
3291,1.0,0.0,853.0,2.0,10.0
2697,2.0,0.0,853.0,4.0,10.0
3068,2.0,0.0,855.0,1.0,10.0
2113,3.0,0.0,843.0,3.0,10.0
2172,3.0,0.0,848.0,10.0,10.0
3634,2.0,0.0,849.0,9.0,10.0
3205,3.0,0.0,1859.0,7.0,10.0
3286,1.0,0.0,849.0,1.0,10.0
3075,1.0,0.0,847.0,2.0,10.0
2899,0.0,1.0,849.0,4.0,10.0
3005,2.0,0.0,848.0,0.0,10.0
2652,3.0,0.0,1862.0,3.0,10.0
3341,1.0,0.0,849.0,1.0,10.0
3152,2.0,0.0,849.0,10.0,10.0
2238,1.0,0.0,841.0,1.0,10.0
2298,1.0,0.0,848.0,2.0,10.0
2548,0.0,0.0,855.0,8.0,10.0
2409,3.0,0.0,1860.0,5.0,10.0
2696,1.0,1.0,854.0,5.0,10.0
3330,3.0,0.0,1855.0,3.0,10.0
2772,0.0,1.0,845.0,4.0,10.0
3974,1.0,0.0,851.0,3.0,10.0
2206,0.0,0.0,849.0,1.0,12.0
3011,1.0,2.0,843.0,3.0,10.0
2594,3.0,0.0,1857.0,1.0,10.0
3892,0.0,3.0,6.0,4.0,10.0
