,years_experience,degree,nr_commits,nr_languages,nr_stars
491,4.0,1.0,4043.0,4.0,11.0
492,0.0,1.0,5.0,1.0,7.0
493,2.0,1.0,2020.0,2.0,15.0
494,0.0,0.0,6.0,6.0,3.0
495,2.0,2.0,2023.0,5.0,13.0
496,4.0,2.0,4047.0,16.0,12.0
497,10.0,2.0,10105.0,8.0,19.0
498,3.0,2.0,3037.0,3.0,12.0
499,2.0,1.0,25.0,7.0,4.0
500,3.0,2.0,3036.0,8.0,20.0
501,2.0,3.0,2022.0,3.0,15.0
502,1.0,0.0,15.0,16.0,1.0
503,1.0,0.0,14.0,7.0,1.0
504,1.0,1.0,14.0,0.0,6.0
505,6.0,0.0,6069.0,9.0,11.0
506,0.0,0.0,1.0,1.0,5.0
507,4.0,0.0,4042.0,9.0,13.0
508,2.0,2.0,2022.0,5.0,16.0
509,5.0,2.0,5054.0,8.0,10.0
510,3.0,0.0,32.0,8.0,6.0
511,2.0,0.0,27.0,2.0,2.0
512,4.0,3.0,4044.0,12.0,11.0
513,5.0,2.0,5053.0,6.0,24.0
514,1.0,1.0,1013.0,2.0,17.0
515,2.0,1.0,2025.0,3.0,13.0
516,6.0,2.0,6066.0,7.0,13.0
517,2.0,2.0,2022.0,5.0,15.0
518,3.0,1.0,3036.0,5.0,23.0
519,1.0,1.0,12.0,4.0,3.0
520,2.0,0.0,26.0,1.0,2.0
521,0.0,0.0,4.0,0.0,2.0
522,7.0,2.0,7078.0,7.0,11.0
523,3.0,1.0,3032.0,5.0,17.0
524,0.0,0.0,5.0,0.0,7.0
525,4.0,2.0,4043.0,6.0,16.0
526,1.0,0.0,12.0,8.0,2.0
527,5.0,2.0,5056.0,7.0,12.0
528,0.0,1.0,2.0,4.0,0.0
529,7.0,0.0,7071.0,2.0,10.0
530,1.0,1.0,12.0,4.0,3.0
531,4.0,2.0,4040.0,13.0,19.0
532,2.0,0.0,23.0,1.0,4.0
533,8.0,0.0,8085.0,5.0,15.0
534,1.0,1.0,16.0,2.0,5.0
535,0.0,2.0,3.0,3.0,5.0
536,2.0,0.0,24.0,4.0,9.0
537,5.0,0.0,5052.0,2.0,14.0
538,1.0,0.0,14.0,1.0,2.0
539,13.0,3.0,13134.0,4.0,13.0
540,2.0,3.0,30.0,4.0,2.0
541,4.0,0.0,4044.0,10.0,13.0
542,4.0,0.0,4044.0,5.0,10.0
543,1.0,0.0,11.0,5.0,3.0
544,0.0,3.0,3.0,2.0,14.0
545,6.0,1.0,6064.0,8.0,17.0
546,2.0,3.0,2027.0,7.0,13.0
547,3.0,2.0,3034.0,3.0,13.0
548,4.0,2.0,4041.0,2.0,13.0
549,5.0,0.0,5055.0,8.0,10.0
550,3.0,1.0,3031.0,5.0,14.0
551,1.0,1.0,14.0,3.0,4.0
552,2.0,1.0,27.0,0.0,7.0
553,3.0,1.0,3036.0,2.0,11.0
554,7.0,2.0,7074.0,9.0,11.0
555,1.0,2.0,1011.0,4.0,18.0
556,2.0,0.0,23.0,1.0,2.0
557,2.0,0.0,28.0,5.0,8.0
558,1.0,1.0,15.0,2.0,3.0
559,5.0,0.0,5055.0,3.0,12.0
560,3.0,1.0,3034.0,6.0,17.0
561,2.0,2.0,2023.0,2.0,11.0
562,2.0,0.0,21.0,4.0,6.0
563,4.0,0.0,4043.0,5.0,18.0
564,5.0,3.0,5053.0,7.0,15.0
565,3.0,1.0,3035.0,3.0,11.0
566,4.0,2.0,4042.0,3.0,13.0
567,3.0,1.0,3033.0,3.0,14.0
568,3.0,1.0,3040.0,3.0,17.0
569,2.0,2.0,2022.0,4.0,12.0
570,5.0,1.0,5056.0,8.0,17.0
571,5.0,0.0,5053.0,2.0,17.0
572,4.0,1.0,4044.0,2.0,13.0
573,3.0,2.0,3034.0,7.0,11.0
574,4.0,0.0,4044.0,1.0,15.0
575,7.0,0.0,7074.0,5.0,11.0
576,5.0,0.0,5051.0,1.0,12.0
577,4.0,2.0,4041.0,1.0,18.0
578,3.0,0.0,3038.0,5.0,13.0
579,6.0,3.0,6062.0,9.0,14.0
580,4.0,0.0,4047.0,2.0,17.0
581,7.0,0.0,7074.0,12.0,11.0
582,4.0,0.0,4044.0,8.0,16.0
583,4.0,0.0,4043.0,2.0,13.0
584,3.0,1.0,3039.0,1.0,10.0
585,3.0,0.0,34.0,4.0,8.0
586,2.0,2.0,2021.0,3.0,16.0
587,1.0,1.0,16.0,3.0,2.0
588,3.0,2.0,3035.0,5.0,17.0
589,1.0,0.0,12.0,3.0,10.0
590,3.0,1.0,3033.0,6.0,18.0
591,3.0,1.0,3032.0,2.0,16.0
592,1.0,0.0,17.0,3.0,5.0
593,0.0,3.0,4.0,9.0,17.0
594,0.0,1.0,7.0,2.0,5.0
595,3.0,2.0,3032.0,4.0,15.0
596,3.0,2.0,3032.0,4.0,14.0
597,2.0,2.0,2025.0,4.0,10.0
598,0.0,3.0,8.0,7.0,2.0
599,3.0,0.0,35.0,0.0,2.0
600,5.0,2.0,5052.0,4.0,19.0
601,2.0,1.0,24.0,11.0,0.0
602,0.0,0.0,8.0,1.0,3.0
603,2.0,1.0,23.0,11.0,0.0
604,3.0,0.0,36.0,5.0,1.0
605,11.0,2.0,11116.0,6.0,12.0
606,3.0,2.0,3033.0,6.0,13.0
607,3.0,2.0,3037.0,2.0,10.0
608,0.0,0.0,9.0,3.0,2.0
609,2.0,2.0,2025.0,3.0,12.0
610,3.0,1.0,35.0,1.0,4.0
611,2.0,2.0,2028.0,2.0,13.0
612,2.0,3.0,2026.0,7.0,18.0
613,2.0,0.0,23.0,5.0,10.0
614,3.0,0.0,35.0,4.0,2.0
615,2.0,2.0,24.0,3.0,5.0
