,years_experience,degree,nr_commits,nr_languages,nr_stars
123,7.0,0.0,7076.0,3.0,12.0
124,1.0,0.0,17.0,1.0,4.0
125,0.0,1.0,3.0,11.0,2.0
126,4.0,2.0,4044.0,2.0,16.0
127,3.0,0.0,33.0,6.0,2.0
128,2.0,2.0,2024.0,3.0,18.0
129,1.0,1.0,13.0,2.0,4.0
130,3.0,0.0,35.0,1.0,3.0
131,5.0,1.0,5057.0,2.0,16.0
132,4.0,0.0,4042.0,2.0,12.0
133,0.0,3.0,3.0,0.0,4.0
134,3.0,0.0,35.0,1.0,4.0
135,3.0,2.0,3036.0,1.0,16.0
136,5.0,1.0,5058.0,6.0,18.0
137,6.0,0.0,6064.0,9.0,11.0
138,3.0,0.0,35.0,5.0,5.0
139,0.0,0.0,8.0,4.0,9.0
140,4.0,3.0,4049.0,6.0,13.0
141,0.0,2.0,6.0,4.0,3.0
142,1.0,1.0,14.0,2.0,5.0
143,4.0,0.0,44.0,0.0,3.0
144,1.0,1.0,15.0,1.0,5.0
145,1.0,1.0,16.0,0.0,2.0
146,1.0,2.0,1014.0,1.0,15.0
147,5.0,2.0,5056.0,4.0,14.0
148,1.0,2.0,1012.0,5.0,13.0
149,4.0,2.0,4043.0,8.0,11.0
150,4.0,2.0,4041.0,2.0,13.0
151,6.0,0.0,6061.0,9.0,11.0
152,3.0,1.0,3033.0,1.0,14.0
153,4.0,0.0,4042.0,6.0,14.0
154,2.0,1.0,2023.0,2.0,10.0
155,2.0,0.0,24.0,1.0,7.0
156,1.0,0.0,15.0,14.0,6.0
157,6.0,1.0,6060.0,5.0,21.0
158,6.0,1.0,6063.0,6.0,16.0
159,3.0,2.0,3039.0,3.0,12.0
160,1.0,1.0,16.0,0.0,4.0
161,3.0,1.0,3040.0,2.0,21.0
162,6.0,2.0,6068.0,2.0,15.0
163,1.0,1.0,13.0,1.0,8.0
164,5.0,1.0,5053.0,6.0,11.0
165,1.0,0.0,14.0,0.0,3.0
166,4.0,2.0,4041.0,4.0,14.0
167,3.0,1.0,3038.0,6.0,15.0
168,6.0,0.0,6065.0,3.0,16.0
169,2.0,1.0,23.0,0.0,3.0
170,5.0,0.0,5055.0,3.0,20.0
171,2.0,2.0,2022.0,2.0,16.0
172,2.0,0.0,24.0,3.0,5.0
173,2.0,0.0,27.0,8.0,2.0
174,8.0,0.0,8085.0,1.0,16.0
175,0.0,1.0,5.0,3.0,2.0
176,1.0,0.0,11.0,8.0,8.0
177,8.0,0.0,8081.0,5.0,15.0
178,2.0,0.0,25.0,2.0,10.0
179,5.0,2.0,5053.0,1.0,12.0
180,2.0,0.0,22.0,13.0,13.0
181,2.0,1.0,27.0,6.0,4.0
182,1.0,1.0,14.0,4.0,3.0
183,5.0,3.0,5053.0,2.0,14.0
184,4.0,1.0,4045.0,8.0,17.0
185,3.0,1.0,3032.0,8.0,12.0
186,2.0,0.0,22.0,5.0,7.0
187,6.0,2.0,6061.0,7.0,13.0
188,5.0,0.0,5059.0,3.0,12.0
189,1.0,0.0,15.0,0.0,2.0
190,1.0,3.0,1013.0,4.0,17.0
191,3.0,2.0,3031.0,5.0,14.0
192,1.0,2.0,1019.0,1.0,10.0
193,2.0,3.0,2022.0,7.0,12.0
194,3.0,3.0,3031.0,8.0,13.0
195,0.0,1.0,4.0,4.0,2.0
196,1.0,0.0,15.0,4.0,7.0
197,3.0,2.0,3032.0,4.0,13.0
198,1.0,1.0,1015.0,9.0,11.0
199,6.0,1.0,6066.0,4.0,14.0
