,years_experience,degree,nr_commits,nr_languages,nr_stars
2695,0.0,0.0,833.0,0.0,0.0
3695,0.0,0.0,840.0,0.0,0.0
2529,0.0,0.0,836.0,0.0,0.0
2728,0.0,0.0,1829.0,0.0,0.0
2876,0.0,0.0,820.0,0.0,0.0
2623,0.0,0.0,2843.0,0.0,0.0
3754,0.0,0.0,2826.0,0.0,0.0
2967,0.0,0.0,834.0,0.0,0.0
2566,0.0,0.0,1817.0,0.0,0.0
2570,0.0,0.0,832.0,0.0,0.0
2224,0.0,0.0,833.0,0.0,0.0
3529,0.0,0.0,829.0,0.0,0.0
2550,0.0,0.0,1827.0,0.0,0.0
3077,0.0,0.0,846.0,0.0,0.0
2362,0.0,0.0,832.0,0.0,0.0
3305,0.0,0.0,840.0,0.0,0.0
2836,0.0,0.0,828.0,0.0,0.0
2269,0.0,0.0,833.0,0.0,0.0
3333,0.0,0.0,841.0,0.0,0.0
2196,0.0,0.0,1829.0,0.0,0.0
3517,0.0,0.0,833.0,0.0,0.0
3203,0.0,0.0,829.0,0.0,0.0
3647,0.0,0.0,832.0,0.0,0.0
2432,0.0,0.0,852.0,0.0,0.0
3738,0.0,0.0,849.0,0.0,0.0
3420,0.0,0.0,841.0,0.0,0.0
3817,0.0,0.0,2833.0,0.0,0.0
2351,0.0,0.0,1826.0,0.0,0.0
3944,0.0,0.0,841.0,0.0,0.0
2460,0.0,0.0,809.0,0.0,0.0
3411,0.0,0.0,837.0,0.0,0.0
3443,0.0,0.0,842.0,0.0,0.0
2814,0.0,0.0,847.0,0.0,0.0
3292,0.0,0.0,834.0,0.0,0.0
3574,0.0,0.0,820.0,0.0,0.0
2088,0.0,0.0,835.0,0.0,0.0
3579,0.0,0.0,837.0,0.0,0.0
2494,0.0,0.0,847.0,0.0,0.0
2657,0.0,0.0,1823.0,0.0,0.0
2473,0.0,0.0,830.0,0.0,0.0
2508,0.0,0.0,839.0,0.0,0.0
3294,0.0,0.0,823.0,0.0,0.0
2093,0.0,0.0,840.0,0.0,0.0
3617,0.0,0.0,849.0,0.0,0.0
3555,0.0,0.0,831.0,0.0,0.0
3373,0.0,0.0,834.0,0.0,0.0
2331,0.0,0.0,1821.0,0.0,0.0
3899,0.0,0.0,814.0,0.0,0.0
3058,0.0,0.0,829.0,0.0,0.0
2515,0.0,0.0,1828.0,0.0,0.0
2899,0.0,0.0,827.0,0.0,0.0
3770,0.0,0.0,1838.0,0.0,0.0
3225,0.0,0.0,841.0,0.0,0.0
2615,0.0,0.0,2830.0,0.0,0.0
3680,0.0,0.0,824.0,0.0,0.0
3030,0.0,0.0,845.0,0.0,0.0
3221,0.0,0.0,1829.0,0.0,0.0
2880,0.0,0.0,838.0,0.0,0.0
2849,0.0,0.0,836.0,0.0,0.0
2749,0.0,0.0,845.0,0.0,0.0
3006,0.0,0.0,831.0,0.0,0.0
3634,0.0,0.0,828.0,0.0,0.0
3357,0.0,0.0,824.0,0.0,0.0
2160,0.0,0.0,817.0,0.0,0.0
3717,0.0,0.0,835.0,0.0,0.0
3216,0.0,0.0,1839.0,0.0,0.0
3434,0.0,0.0,831.0,0.0,0.0
2609,0.0,0.0,827.0,0.0,0.0
3235,0.0,0.0,829.0,0.0,0.0
2333,0.0,0.0,844.0,0.0,0.0
3279,0.0,0.0,845.0,0.0,4.0
3946,0.0,0.0,835.0,0.0,0.0
3526,0.0,0.0,834.0,0.0,0.0
2397,0.0,0.0,811.0,0.0,0.0
2363,0.0,0.0,847.0,0.0,0.0
3342,0.0,0.0,822.0,0.0,0.0
3053,0.0,0.0,823.0,0.0,0.0
3858,0.0,0.0,823.0,0.0,0.0
2716,0.0,0.0,811.0,0.0,0.0
2562,0.0,0.0,830.0,0.0,0.0
2150,0.0,0.0,819.0,0.0,0.0
2581,0.0,0.0,838.0,0.0,0.0
