,years_experience,degree,nr_commits,nr_languages,nr_stars
2346,4.0,1.0,4047.0,2.0,11.0
3433,3.0,1.0,3030.0,8.0,12.0
3949,1.0,3.0,1019.0,3.0,13.0
2733,1.0,3.0,1013.0,4.0,14.0
3219,3.0,1.0,3037.0,10.0,12.0
3442,1.0,3.0,1012.0,3.0,12.0
2719,1.0,3.0,1015.0,10.0,18.0
3031,3.0,2.0,3031.0,5.0,14.0
2384,1.0,3.0,1012.0,4.0,17.0
3303,1.0,3.0,1012.0,4.0,11.0
2927,4.0,1.0,4046.0,7.0,13.0
2841,3.0,2.0,3037.0,4.0,11.0
2863,1.0,3.0,1013.0,3.0,17.0
3313,3.0,1.0,3032.0,2.0,16.0
3732,1.0,3.0,1012.0,1.0,14.0
3477,2.0,2.0,2025.0,17.0,16.0
3032,2.0,2.0,2023.0,2.0,11.0
2177,2.0,2.0,2022.0,3.0,12.0
3964,3.0,1.0,36.0,0.0,3.0
2872,3.0,1.0,3035.0,4.0,15.0
2172,1.0,3.0,1014.0,5.0,10.0
2125,2.0,2.0,2027.0,3.0,21.0
2654,5.0,0.0,5053.0,1.0,12.0
3088,3.0,1.0,3042.0,3.0,11.0
2646,1.0,3.0,1015.0,7.0,11.0
3755,1.0,3.0,1013.0,8.0,10.0
2271,2.0,2.0,2025.0,8.0,16.0
3361,3.0,2.0,3032.0,2.0,17.0
2017,1.0,3.0,1014.0,5.0,25.0
2577,5.0,0.0,5052.0,3.0,13.0
3638,3.0,1.0,3034.0,8.0,11.0
2170,1.0,3.0,1012.0,4.0,14.0
3902,2.0,2.0,24.0,2.0,1.0
3753,1.0,3.0,1016.0,3.0,12.0
2843,3.0,1.0,3032.0,2.0,17.0
2142,1.0,3.0,1016.0,2.0,12.0
2425,1.0,3.0,1020.0,2.0,11.0
2800,2.0,2.0,2022.0,12.0,14.0
3133,2.0,2.0,2023.0,4.0,12.0
3828,4.0,1.0,4042.0,5.0,10.0
2330,1.0,3.0,1013.0,1.0,18.0
3925,5.0,0.0,5054.0,3.0,11.0
2665,2.0,2.0,2022.0,17.0,15.0
2717,4.0,1.0,4045.0,7.0,13.0
3209,4.0,1.0,4043.0,2.0,12.0
2573,1.0,3.0,1012.0,8.0,16.0
3749,1.0,3.0,1012.0,15.0,15.0
2705,4.0,1.0,4046.0,3.0,12.0
2448,1.0,3.0,1013.0,2.0,11.0
2569,3.0,2.0,3034.0,3.0,15.0
2747,4.0,1.0,4042.0,5.0,15.0
3834,2.0,2.0,2028.0,5.0,13.0
2494,3.0,1.0,3031.0,4.0,16.0
2626,1.0,3.0,1014.0,1.0,15.0
2651,1.0,3.0,1013.0,4.0,12.0
2431,1.0,3.0,1016.0,7.0,18.0
2532,3.0,1.0,3033.0,3.0,14.0
2820,4.0,1.0,4043.0,4.0,17.0
3058,2.0,2.0,2025.0,1.0,18.0
2359,1.0,3.0,1014.0,9.0,17.0
3285,1.0,3.0,1012.0,6.0,11.0
3928,2.0,2.0,2023.0,17.0,12.0
3839,5.0,0.0,5055.0,9.0,14.0
3047,5.0,0.0,5053.0,3.0,17.0
2876,1.0,3.0,1018.0,6.0,15.0
3818,2.0,2.0,2027.0,1.0,13.0
3429,1.0,3.0,1017.0,1.0,15.0
3030,1.0,3.0,1018.0,9.0,12.0
2552,2.0,2.0,2024.0,3.0,17.0
3802,2.0,3.0,2022.0,2.0,15.0
3873,2.0,2.0,2023.0,2.0,13.0
2091,2.0,2.0,2027.0,2.0,11.0
3630,3.0,1.0,3032.0,1.0,13.0
3484,4.0,1.0,4042.0,3.0,14.0
3265,2.0,2.0,2025.0,1.0,10.0
2476,1.0,3.0,1015.0,8.0,13.0
3288,3.0,1.0,3030.0,2.0,12.0
2427,2.0,2.0,2024.0,14.0,12.0
3441,5.0,0.0,5057.0,4.0,12.0
2245,3.0,2.0,3036.0,3.0,12.0
3054,1.0,3.0,1011.0,10.0,20.0
3067,2.0,2.0,2022.0,4.0,12.0
3268,2.0,2.0,2023.0,8.0,14.0
3556,1.0,3.0,1013.0,9.0,12.0
2946,1.0,3.0,1011.0,7.0,15.0
2194,1.0,3.0,1014.0,10.0,11.0
3678,2.0,2.0,2022.0,2.0,14.0
3022,2.0,2.0,2024.0,3.0,10.0
3629,2.0,3.0,2025.0,4.0,16.0
3001,1.0,3.0,1014.0,1.0,16.0
3333,2.0,2.0,2026.0,6.0,13.0
3105,2.0,2.0,2022.0,20.0,13.0
3585,4.0,1.0,4042.0,2.0,10.0
2661,2.0,2.0,2021.0,2.0,11.0
3731,1.0,3.0,1011.0,6.0,14.0
2482,3.0,1.0,3033.0,5.0,13.0
3483,2.0,2.0,2023.0,7.0,20.0
3520,2.0,3.0,2026.0,2.0,15.0
2924,4.0,1.0,4048.0,3.0,16.0
2185,3.0,2.0,3035.0,6.0,14.0
3142,3.0,1.0,3035.0,8.0,12.0
2591,3.0,1.0,3032.0,2.0,14.0
3877,1.0,3.0,1012.0,4.0,13.0
3833,2.0,2.0,2026.0,10.0,11.0
3099,3.0,1.0,3034.0,5.0,12.0
3645,1.0,3.0,1014.0,2.0,16.0
2561,1.0,3.0,1017.0,1.0,13.0
3357,1.0,3.0,17.0,5.0,3.0
3883,1.0,3.0,1014.0,17.0,15.0
3511,1.0,3.0,1013.0,3.0,14.0
3431,3.0,1.0,3036.0,2.0,15.0
3015,1.0,3.0,1018.0,1.0,17.0
3584,1.0,3.0,1016.0,2.0,12.0
2994,1.0,3.0,1011.0,4.0,17.0
2259,2.0,2.0,2026.0,5.0,17.0
2967,1.0,3.0,1015.0,1.0,12.0
2616,1.0,3.0,1014.0,1.0,17.0
3160,2.0,2.0,2021.0,8.0,12.0
2403,1.0,3.0,1013.0,4.0,15.0
2902,4.0,1.0,4046.0,5.0,11.0
2478,1.0,3.0,1013.0,2.0,14.0
2453,1.0,3.0,1016.0,3.0,18.0
3740,2.0,2.0,2022.0,2.0,11.0
2498,1.0,3.0,1013.0,6.0,15.0
3356,5.0,0.0,5053.0,1.0,14.0
3940,2.0,2.0,2026.0,15.0,13.0
3764,3.0,1.0,3033.0,3.0,12.0
3341,1.0,3.0,1014.0,1.0,11.0
2356,3.0,1.0,3033.0,1.0,11.0
2671,2.0,2.0,2027.0,6.0,15.0
2566,1.0,3.0,1010.0,3.0,13.0
2837,1.0,3.0,1012.0,4.0,13.0
3363,4.0,1.0,4043.0,1.0,16.0
3323,3.0,1.0,3033.0,4.0,16.0
3489,1.0,3.0,1013.0,7.0,12.0
2191,2.0,2.0,2021.0,7.0,15.0
2275,1.0,3.0,1015.0,7.0,15.0
2721,2.0,2.0,2025.0,6.0,16.0
2871,1.0,3.0,1014.0,4.0,15.0
3644,4.0,1.0,4044.0,5.0,14.0
3914,2.0,2.0,2024.0,7.0,13.0
3682,2.0,2.0,2023.0,2.0,10.0
3269,1.0,3.0,1016.0,3.0,12.0
2051,1.0,3.0,1015.0,2.0,16.0
2828,1.0,3.0,1014.0,3.0,13.0
3410,3.0,1.0,3035.0,1.0,11.0
3174,2.0,2.0,2022.0,2.0,14.0
3016,1.0,3.0,1019.0,5.0,10.0
2371,2.0,2.0,2022.0,2.0,18.0
2965,5.0,0.0,5056.0,5.0,10.0
2184,1.0,3.0,1012.0,2.0,12.0
3051,1.0,3.0,1015.0,3.0,15.0
3692,1.0,3.0,1013.0,15.0,11.0
3547,1.0,3.0,1016.0,3.0,17.0
3715,2.0,2.0,2026.0,11.0,12.0
