,years_experience,degree,nr_commits,nr_languages,nr_stars
3297,0.0,0.0,847.0,1.0,11.0
2746,2.0,0.0,1861.0,6.0,6.0
2418,1.0,1.0,843.0,6.0,3.0
2376,0.0,0.0,844.0,6.0,0.0
2288,1.0,1.0,850.0,6.0,1.0
3702,0.0,1.0,852.0,4.0,5.0
3307,1.0,0.0,848.0,13.0,2.0
3896,1.0,0.0,846.0,0.0,6.0
3661,1.0,0.0,847.0,13.0,0.0
3853,0.0,1.0,850.0,2.0,4.0
3578,3.0,0.0,848.0,5.0,6.0
3382,1.0,0.0,850.0,1.0,3.0
2556,2.0,0.0,852.0,1.0,3.0
2899,1.0,0.0,852.0,4.0,6.0
3617,2.0,0.0,848.0,4.0,4.0
3251,1.0,0.0,848.0,1.0,1.0
3451,0.0,1.0,850.0,8.0,3.0
3053,1.0,2.0,848.0,1.0,8.0
3672,2.0,0.0,845.0,0.0,8.0
2994,1.0,0.0,851.0,3.0,5.0
2567,1.0,1.0,850.0,1.0,5.0
2802,1.0,2.0,849.0,5.0,1.0
2151,2.0,2.0,855.0,15.0,1.0
3298,1.0,1.0,847.0,11.0,4.0
2748,1.0,0.0,847.0,5.0,8.0
2190,1.0,1.0,849.0,4.0,3.0
2428,2.0,0.0,850.0,7.0,2.0
3759,1.0,1.0,845.0,1.0,1.0
3001,2.0,0.0,846.0,3.0,7.0
2719,1.0,0.0,845.0,2.0,4.0
3983,3.0,0.0,1859.0,1.0,1.0
3293,2.0,0.0,856.0,0.0,6.0
3344,0.0,0.0,847.0,10.0,6.0
2388,2.0,1.0,857.0,10.0,3.0
3588,0.0,1.0,844.0,1.0,2.0
3660,2.0,0.0,849.0,10.0,3.0
2572,3.0,0.0,1860.0,7.0,7.0
2785,0.0,2.0,844.0,5.0,2.0
2954,2.0,1.0,854.0,5.0,7.0
2332,0.0,0.0,845.0,5.0,12.0
3597,3.0,0.0,1863.0,2.0,4.0
2900,1.0,0.0,851.0,9.0,3.0
2211,3.0,0.0,1855.0,3.0,5.0
2509,2.0,0.0,849.0,4.0,2.0
3192,3.0,0.0,1863.0,7.0,1.0
3822,1.0,0.0,847.0,3.0,0.0
2593,1.0,0.0,847.0,4.0,1.0
3711,1.0,1.0,845.0,2.0,6.0
2246,2.0,0.0,849.0,7.0,4.0
3903,1.0,0.0,851.0,3.0,8.0
3256,1.0,1.0,843.0,11.0,4.0
3773,1.0,0.0,847.0,6.0,4.0
2231,0.0,0.0,847.0,2.0,3.0
3599,0.0,0.0,850.0,10.0,2.0
3755,1.0,0.0,845.0,14.0,4.0
2480,3.0,0.0,1863.0,11.0,3.0
2630,3.0,0.0,1861.0,3.0,4.0
2849,0.0,0.0,846.0,4.0,2.0
2534,1.0,0.0,845.0,5.0,2.0
3341,1.0,0.0,847.0,1.0,5.0
2847,1.0,0.0,848.0,11.0,1.0
2638,2.0,0.0,1858.0,3.0,3.0
3209,3.0,0.0,1858.0,5.0,1.0
3023,4.0,0.0,1863.0,16.0,4.0
2352,1.0,1.0,846.0,0.0,2.0
2386,3.0,0.0,847.0,5.0,4.0
2614,1.0,1.0,846.0,8.0,4.0
2108,1.0,0.0,852.0,32.0,1.0
3633,0.0,2.0,847.0,0.0,5.0
3551,1.0,0.0,845.0,0.0,1.0
2165,1.0,0.0,850.0,1.0,2.0
2383,3.0,0.0,844.0,1.0,0.0
2116,2.0,1.0,849.0,3.0,11.0
3832,1.0,1.0,851.0,1.0,1.0
2347,1.0,0.0,847.0,0.0,2.0
3727,0.0,0.0,852.0,3.0,3.0
2699,2.0,0.0,1857.0,15.0,6.0
3103,2.0,0.0,850.0,9.0,7.0
3275,1.0,0.0,846.0,2.0,4.0
3532,0.0,0.0,851.0,0.0,4.0
3913,1.0,1.0,849.0,14.0,2.0
2361,0.0,0.0,848.0,2.0,3.0
3579,1.0,0.0,850.0,4.0,2.0
3643,0.0,0.0,847.0,8.0,5.0
3905,2.0,0.0,855.0,2.0,0.0
2109,0.0,1.0,852.0,2.0,0.0
2380,1.0,1.0,854.0,2.0,4.0
2643,3.0,0.0,850.0,10.0,2.0
2640,0.0,0.0,850.0,7.0,1.0
2403,2.0,0.0,850.0,7.0,4.0
3603,1.0,0.0,847.0,14.0,3.0
3195,1.0,0.0,844.0,0.0,2.0
3575,3.0,0.0,856.0,1.0,4.0
3638,0.0,2.0,849.0,8.0,3.0
2788,2.0,0.0,854.0,1.0,1.0
2187,1.0,1.0,850.0,4.0,6.0
2147,0.0,0.0,853.0,6.0,3.0
3208,2.0,0.0,849.0,1.0,1.0
3947,2.0,1.0,854.0,5.0,1.0
