,years_experience,degree,nr_commits,nr_languages,nr_stars
2840,1.0,3.0,1014.0,2.0,15.0
2628,2.0,2.0,2024.0,1.0,14.0
3447,0.0,3.0,0.0,1.0,14.0
2614,1.0,3.0,1011.0,1.0,16.0
3800,3.0,1.0,3032.0,2.0,18.0
2985,3.0,1.0,31.0,4.0,2.0
2634,3.0,1.0,3035.0,2.0,13.0
3930,3.0,1.0,3034.0,8.0,14.0
3914,1.0,3.0,1014.0,2.0,13.0
3228,3.0,1.0,3035.0,6.0,13.0
2298,3.0,1.0,3030.0,3.0,13.0
3327,2.0,3.0,2022.0,6.0,12.0
2381,0.0,3.0,8.0,2.0,14.0
3893,5.0,0.0,5051.0,2.0,19.0
2423,0.0,3.0,0.0,17.0,14.0
3945,3.0,1.0,3033.0,2.0,13.0
3356,3.0,1.0,3034.0,3.0,13.0
3940,0.0,3.0,6.0,1.0,6.0
3031,2.0,2.0,2028.0,3.0,12.0
2431,3.0,1.0,3037.0,2.0,11.0
3787,4.0,0.0,4041.0,3.0,16.0
3709,1.0,3.0,1017.0,7.0,16.0
2215,0.0,3.0,2.0,4.0,14.0
2191,3.0,1.0,3030.0,11.0,15.0
3405,3.0,1.0,3035.0,5.0,12.0
3117,3.0,1.0,3036.0,1.0,17.0
2921,3.0,1.0,3036.0,4.0,13.0
3751,0.0,3.0,4.0,1.0,17.0
3682,1.0,3.0,1016.0,4.0,15.0
2062,0.0,3.0,8.0,4.0,10.0
2894,4.0,0.0,4047.0,10.0,16.0
2039,1.0,3.0,1020.0,3.0,12.0
3402,2.0,2.0,2021.0,2.0,14.0
2313,3.0,1.0,3038.0,2.0,13.0
2683,3.0,1.0,3032.0,9.0,19.0
3853,0.0,3.0,7.0,6.0,15.0
2080,0.0,3.0,5.0,5.0,10.0
3044,3.0,1.0,3032.0,7.0,12.0
3141,3.0,1.0,3032.0,8.0,13.0
3349,3.0,1.0,3034.0,5.0,15.0
2320,0.0,3.0,7.0,6.0,15.0
2722,3.0,1.0,3034.0,1.0,11.0
2270,4.0,0.0,4043.0,9.0,15.0
3975,1.0,3.0,1012.0,6.0,14.0
3178,1.0,3.0,1013.0,3.0,10.0
2183,2.0,2.0,2029.0,1.0,17.0
2971,3.0,1.0,3035.0,1.0,13.0
3999,3.0,1.0,3033.0,1.0,15.0
3948,3.0,1.0,3036.0,7.0,13.0
3421,3.0,1.0,3033.0,7.0,13.0
3966,4.0,0.0,4045.0,3.0,17.0
3634,3.0,1.0,3030.0,10.0,13.0
3641,3.0,1.0,3032.0,2.0,12.0
2888,1.0,3.0,1010.0,9.0,14.0
2654,3.0,1.0,3032.0,1.0,10.0
2687,3.0,1.0,3033.0,12.0,14.0
3660,1.0,3.0,1017.0,2.0,12.0
2197,3.0,1.0,3035.0,11.0,17.0
2129,0.0,3.0,4.0,2.0,11.0
3773,1.0,3.0,1013.0,3.0,13.0
2388,0.0,3.0,3.0,11.0,15.0
2788,0.0,3.0,4.0,8.0,12.0
2406,3.0,1.0,31.0,7.0,7.0
3732,0.0,3.0,8.0,2.0,14.0
2011,4.0,0.0,4042.0,5.0,14.0
2086,3.0,1.0,3037.0,2.0,12.0
2557,4.0,0.0,4047.0,3.0,11.0
3556,4.0,0.0,4046.0,2.0,12.0
2673,3.0,1.0,3031.0,9.0,12.0
2846,2.0,2.0,2024.0,3.0,16.0
2180,3.0,1.0,3035.0,7.0,10.0
3318,2.0,2.0,2023.0,3.0,18.0
2257,2.0,2.0,2026.0,2.0,10.0
3604,1.0,3.0,1012.0,2.0,11.0
2344,4.0,0.0,4044.0,2.0,12.0
3838,1.0,3.0,1013.0,5.0,13.0
2817,4.0,0.0,4047.0,10.0,17.0
2737,1.0,3.0,1012.0,2.0,12.0
2104,2.0,2.0,2022.0,10.0,21.0
2010,2.0,2.0,2025.0,4.0,14.0
3409,3.0,1.0,3032.0,1.0,16.0
3802,3.0,1.0,3032.0,5.0,16.0
2336,3.0,1.0,3034.0,3.0,17.0
3516,0.0,3.0,6.0,6.0,16.0
2128,0.0,3.0,5.0,6.0,4.0
3070,4.0,0.0,4043.0,4.0,11.0
2444,1.0,3.0,1013.0,8.0,10.0
3445,0.0,3.0,5.0,4.0,19.0
3698,0.0,3.0,4.0,4.0,3.0
2618,4.0,0.0,4044.0,4.0,10.0
2814,4.0,0.0,4042.0,4.0,11.0
2694,0.0,3.0,6.0,2.0,14.0
2326,4.0,0.0,4042.0,3.0,15.0
3442,2.0,2.0,2024.0,6.0,11.0
2181,4.0,0.0,43.0,10.0,4.0
3532,2.0,2.0,2028.0,4.0,15.0
3054,4.0,0.0,4044.0,6.0,13.0
