,y
209,1.0
210,0.0
211,1.0
212,1.0
213,0.0
214,0.0
215,1.0
216,0.0
217,0.0
218,0.0
219,1.0
220,1.0
221,1.0
222,1.0
223,0.0
224,1.0
225,0.0
226,0.0
227,1.0
228,0.0
229,0.0
230,0.0
231,1.0
232,1.0
233,0.0
234,0.0
235,1.0
236,0.0
237,1.0
238,0.0
239,0.0
240,1.0
241,0.0
242,0.0
243,1.0
244,1.0
245,1.0
246,0.0
247,0.0
248,0.0
249,0.0
250,1.0
251,1.0
252,0.0
253,0.0
254,0.0
255,0.0
256,1.0
257,1.0
258,1.0
259,1.0
260,0.0
261,0.0
262,0.0
263,1.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,1.0
271,1.0
272,1.0
273,0.0
274,0.0
275,0.0
276,0.0
277,1.0
278,0.0
279,0.0
280,1.0
281,0.0
282,0.0
283,0.0
284,0.0
285,1.0
286,1.0
287,1.0
288,0.0
289,1.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,1.0
296,1.0
297,0.0
298,0.0
299,1.0
300,0.0
301,0.0
302,1.0
303,0.0
304,0.0
305,1.0
306,1.0
307,0.0
308,1.0
309,1.0
310,1.0
311,1.0
312,1.0
313,0.0
314,0.0
315,1.0
316,0.0
317,0.0
318,0.0
319,1.0
320,0.0
321,1.0
322,0.0
323,0.0
324,0.0
325,0.0
326,1.0
327,1.0
328,0.0
329,0.0
330,1.0
331,0.0
332,1.0
333,1.0
334,0.0
335,1.0
336,1.0
337,1.0
338,0.0
339,1.0
340,1.0
341,0.0
342,0.0
343,0.0
344,0.0
345,0.0
346,1.0
347,0.0
348,1.0
349,1.0
350,0.0
351,1.0
352,1.0
353,1.0
354,1.0
355,0.0
356,0.0
357,0.0
358,1.0
359,0.0
360,1.0
361,0.0
362,1.0
363,0.0
364,1.0
365,0.0
366,1.0
367,1.0
368,0.0
369,1.0
370,0.0
371,1.0
372,0.0
373,0.0
374,1.0
375,1.0
376,0.0
377,1.0
378,1.0
379,1.0
380,0.0
381,1.0
382,1.0
383,1.0
384,0.0
385,0.0
386,0.0
387,1.0
388,0.0
389,1.0
390,1.0
391,0.0
392,1.0
393,1.0
394,0.0
395,0.0
396,0.0
397,0.0
398,0.0
399,1.0
400,1.0
401,1.0
402,0.0
403,1.0
404,1.0
405,0.0
406,1.0
407,1.0
408,0.0
409,1.0
410,1.0
411,0.0
412,0.0
413,0.0
414,1.0
415,0.0
416,1.0
417,1.0
418,0.0
419,1.0
420,1.0
421,0.0
422,1.0
423,1.0
424,0.0
425,1.0
426,1.0
427,1.0
428,1.0
429,1.0
430,1.0
431,1.0
432,1.0
433,1.0
434,1.0
435,0.0
436,0.0
437,1.0
438,1.0
439,1.0
440,0.0
441,1.0
442,1.0
443,1.0
444,1.0
445,1.0
446,1.0
447,1.0
448,1.0
449,0.0
450,1.0
451,0.0
452,1.0
453,1.0
454,0.0
455,0.0
456,0.0
457,1.0
458,1.0
459,0.0
460,0.0
461,0.0
462,0.0
463,1.0
464,1.0
465,1.0
466,0.0
467,1.0
468,0.0
469,0.0
470,0.0
471,1.0
472,0.0
473,0.0
474,1.0
475,1.0
476,1.0
477,0.0
478,1.0
479,1.0
480,0.0
481,0.0
482,1.0
483,1.0
484,1.0
485,1.0
486,1.0
487,0.0
488,0.0
489,0.0
490,1.0
491,0.0
492,0.0
493,0.0
494,0.0
495,0.0
496,0.0
497,0.0
498,1.0
499,1.0
500,1.0
501,0.0
502,1.0
503,1.0
504,0.0
505,1.0
506,1.0
507,1.0
508,1.0
509,0.0
510,0.0
511,0.0
512,0.0
513,1.0
514,0.0
515,0.0
516,1.0
517,0.0
518,0.0
519,0.0
520,0.0
521,0.0
522,1.0
523,1.0
524,1.0
525,0.0
526,0.0
527,1.0
528,0.0
529,0.0
530,1.0
531,0.0
532,1.0
533,1.0
534,1.0
535,1.0
536,0.0
537,0.0
538,1.0
539,1.0
540,1.0
541,1.0
542,1.0
543,0.0
544,1.0
545,0.0
546,1.0
547,0.0
548,1.0
549,1.0
550,1.0
551,1.0
552,0.0
553,0.0
554,0.0
555,1.0
556,1.0
557,1.0
558,0.0
559,1.0
560,0.0
561,0.0
562,0.0
563,1.0
564,0.0
565,1.0
566,1.0
567,0.0
568,1.0
569,0.0
570,0.0
571,1.0
572,1.0
573,1.0
574,0.0
575,0.0
576,1.0
577,1.0
578,1.0
579,0.0
580,0.0
581,1.0
582,0.0
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.0
589,1.0
590,0.0
591,1.0
592,1.0
593,1.0
594,1.0
595,1.0
596,0.0
597,1.0
598,0.0
599,0.0
600,1.0
601,1.0
602,1.0
603,0.0
604,1.0
605,1.0
606,0.0
607,0.0
608,0.0
609,0.0
610,0.0
611,1.0
612,1.0
613,0.0
614,0.0
615,0.0
616,1.0
617,1.0
618,1.0
619,0.0
620,0.0
621,1.0
622,1.0
623,0.0
624,1.0
625,1.0
626,1.0
627,1.0
628,0.0
629,0.0
630,0.0
631,0.0
632,1.0
633,1.0
634,1.0
635,0.0
636,0.0
637,1.0
638,1.0
639,1.0
640,0.0
641,1.0
642,1.0
643,1.0
644,0.0
645,1.0
646,0.0
647,1.0
648,1.0
649,0.0
650,1.0
651,0.0
652,1.0
653,1.0
654,1.0
655,0.0
656,1.0
657,1.0
658,1.0
659,0.0
660,1.0
661,0.0
662,0.0
663,0.0
664,1.0
665,1.0
666,1.0
667,1.0
668,0.0
669,0.0
670,1.0
671,1.0
672,1.0
673,0.0
674,0.0
675,1.0
676,1.0
677,0.0
678,0.0
679,0.0
680,0.0
681,0.0
682,1.0
683,0.0
684,0.0
685,0.0
686,0.0
687,1.0
688,1.0
689,1.0
690,1.0
691,1.0
692,0.0
693,1.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,1.0
701,0.0
702,1.0
703,1.0
704,0.0
705,0.0
706,1.0
707,1.0
708,0.0
709,1.0
710,0.0
711,0.0
712,1.0
713,0.0
714,1.0
715,0.0
716,0.0
717,0.0
718,0.0
719,1.0
720,0.0
721,0.0
722,1.0
723,0.0
724,0.0
725,0.0
726,1.0
727,0.0
728,0.0
729,0.0
730,1.0
731,0.0
732,0.0
733,0.0
734,0.0
735,1.0
736,0.0
737,0.0
738,0.0
739,1.0
740,0.0
741,1.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,1.0
749,1.0
750,1.0
751,0.0
752,1.0
753,0.0
754,1.0
755,0.0
756,0.0
757,0.0
758,0.0
759,0.0
760,1.0
761,1.0
762,0.0
763,1.0
764,0.0
765,1.0
766,1.0
767,1.0
768,1.0
769,1.0
770,0.0
771,0.0
772,0.0
773,1.0
774,0.0
775,1.0
776,0.0
777,1.0
778,1.0
779,1.0
780,1.0
781,0.0
782,1.0
783,0.0
784,1.0
785,0.0
786,1.0
787,0.0
788,0.0
789,0.0
790,1.0
791,1.0
792,1.0
793,0.0
794,1.0
795,1.0
796,0.0
797,0.0
798,1.0
799,0.0
800,0.0
801,0.0
802,1.0
803,1.0
804,0.0
805,1.0
806,1.0
807,1.0
808,0.0
809,0.0
810,1.0
811,1.0
812,1.0
813,0.0
814,1.0
815,0.0
816,1.0
817,1.0
818,0.0
819,1.0
820,1.0
821,1.0
822,0.0
823,1.0
824,1.0
825,1.0
826,1.0
827,0.0
828,0.0
829,0.0
830,1.0
831,1.0
832,1.0
833,1.0
834,0.0
835,1.0
836,1.0
837,1.0
838,0.0
839,0.0
840,0.0
841,1.0
842,0.0
843,1.0
844,0.0
845,0.0
846,1.0
847,1.0
848,1.0
849,0.0
850,1.0
851,0.0
852,1.0
853,1.0
854,0.0
855,1.0
856,1.0
857,1.0
858,1.0
859,0.0
860,1.0
861,1.0
862,0.0
863,1.0
864,1.0
865,1.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,1.0
873,1.0
874,0.0
875,1.0
876,0.0
877,1.0
878,1.0
879,1.0
880,1.0
881,0.0
882,1.0
883,1.0
884,0.0
885,0.0
886,0.0
887,1.0
888,0.0
889,0.0
890,1.0
891,1.0
892,0.0
893,0.0
894,0.0
895,0.0
896,1.0
897,1.0
898,0.0
899,0.0
900,1.0
901,1.0
902,0.0
903,1.0
904,0.0
905,0.0
906,0.0
907,1.0
908,1.0
909,1.0
910,0.0
911,0.0
912,0.0
913,0.0
914,1.0
915,0.0
916,1.0
917,0.0
918,0.0
919,0.0
920,0.0
921,1.0
922,0.0
923,0.0
924,1.0
925,0.0
926,1.0
927,1.0
928,1.0
929,1.0
930,1.0
931,1.0
932,0.0
933,1.0
934,0.0
935,0.0
936,1.0
937,1.0
938,1.0
939,0.0
940,0.0
941,1.0
942,0.0
943,0.0
944,0.0
945,1.0
946,1.0
947,1.0
948,1.0
949,1.0
950,0.0
951,1.0
952,1.0
953,0.0
954,1.0
955,1.0
956,1.0
957,0.0
958,0.0
959,1.0
960,1.0
961,1.0
962,1.0
963,0.0
964,1.0
965,1.0
966,1.0
967,0.0
968,1.0
969,0.0
970,1.0
971,0.0
972,0.0
973,0.0
974,1.0
975,0.0
976,0.0
977,0.0
978,0.0
979,0.0
980,0.0
981,1.0
982,0.0
983,1.0
984,0.0
985,0.0
986,1.0
987,1.0
988,1.0
989,0.0
990,1.0
991,1.0
992,0.0
993,1.0
994,0.0
995,0.0
996,0.0
997,1.0
998,1.0
999,1.0
1000,1.0
1001,0.0
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,1.0
1011,0.0
1012,1.0
1013,1.0
1014,1.0
1015,0.0
1016,0.0
1017,1.0
1018,1.0
1019,0.0
1020,0.0
1021,1.0
1022,1.0
1023,0.0
1024,0.0
1025,1.0
1026,1.0
1027,1.0
1028,1.0
1029,0.0
1030,0.0
1031,1.0
1032,1.0
1033,1.0
1034,1.0
1035,0.0
1036,0.0
1037,1.0
1038,1.0
1039,0.0
1040,1.0
1041,1.0
1042,1.0
1043,1.0
1044,1.0
1045,1.0
1046,0.0
1047,0.0
1048,1.0
1049,1.0
1050,0.0
1051,1.0
1052,1.0
1053,1.0
1054,0.0
1055,0.0
1056,0.0
1057,1.0
1058,0.0
1059,0.0
1060,0.0
1061,1.0
1062,0.0
1063,1.0
1064,0.0
1065,1.0
1066,0.0
1067,1.0
1068,1.0
1069,1.0
1070,0.0
1071,0.0
1072,0.0
1073,0.0
1074,1.0
1075,1.0
1076,1.0
1077,1.0
1078,1.0
1079,1.0
1080,1.0
1081,1.0
1082,0.0
1083,1.0
1084,1.0
1085,0.0
1086,1.0
1087,0.0
1088,0.0
1089,0.0
1090,1.0
1091,0.0
1092,1.0
1093,1.0
1094,0.0
1095,0.0
1096,0.0
1097,0.0
1098,1.0
1099,1.0
1100,0.0
1101,1.0
1102,1.0
1103,1.0
1104,0.0
1105,1.0
1106,0.0
1107,0.0
1108,0.0
1109,1.0
1110,0.0
1111,0.0
1112,1.0
1113,0.0
1114,0.0
1115,1.0
1116,1.0
1117,0.0
1118,1.0
1119,1.0
1120,1.0
1121,0.0
1122,1.0
1123,1.0
1124,0.0
1125,1.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,1.0
1131,1.0
1132,1.0
1133,1.0
1134,0.0
1135,1.0
1136,1.0
1137,1.0
1138,0.0
1139,0.0
1140,1.0
1141,1.0
1142,1.0
1143,1.0
1144,1.0
1145,0.0
1146,1.0
1147,1.0
1148,1.0
1149,0.0
1150,0.0
1151,0.0
1152,1.0
1153,1.0
1154,1.0
1155,0.0
1156,0.0
1157,1.0
1158,0.0
1159,1.0
1160,1.0
1161,1.0
1162,1.0
1163,1.0
1164,0.0
1165,1.0
1166,0.0
1167,1.0
1168,0.0
1169,0.0
1170,0.0
1171,0.0
1172,1.0
1173,0.0
1174,0.0
1175,1.0
1176,1.0
1177,0.0
1178,0.0
1179,0.0
1180,1.0
1181,0.0
1182,0.0
1183,0.0
1184,1.0
1185,0.0
1186,0.0
1187,0.0
1188,1.0
1189,0.0
1190,0.0
1191,1.0
1192,0.0
1193,1.0
1194,1.0
1195,0.0
1196,1.0
1197,0.0
1198,0.0
1199,0.0
1200,1.0
1201,0.0
1202,1.0
1203,1.0
1204,1.0
1205,0.0
1206,1.0
1207,1.0
1208,1.0
1209,1.0
1210,1.0
1211,0.0
1212,1.0
1213,0.0
1214,1.0
1215,0.0
1216,1.0
1217,0.0
1218,1.0
1219,1.0
1220,0.0
1221,1.0
1222,0.0
1223,1.0
1224,0.0
1225,0.0
1226,0.0
1227,0.0
1228,1.0
1229,0.0
1230,0.0
1231,1.0
1232,1.0
1233,0.0
1234,0.0
1235,0.0
1236,1.0
1237,1.0
1238,0.0
1239,0.0
1240,0.0
1241,0.0
1242,0.0
1243,0.0
1244,0.0
1245,0.0
1246,1.0
1247,0.0
1248,0.0
1249,1.0
1250,0.0
1251,0.0
1252,1.0
1253,0.0
1254,1.0
1255,1.0
1256,0.0
1257,0.0
1258,1.0
1259,1.0
1260,0.0
1261,0.0
1262,1.0
1263,0.0
1264,1.0
1265,0.0
1266,1.0
1267,1.0
1268,1.0
1269,1.0
1270,0.0
1271,1.0
1272,1.0
1273,0.0
1274,0.0
1275,0.0
1276,1.0
1277,1.0
1278,1.0
1279,0.0
1280,0.0
1281,1.0
1282,1.0
1283,0.0
1284,1.0
1285,1.0
1286,0.0
1287,0.0
1288,1.0
1289,0.0
1290,1.0
1291,0.0
1292,1.0
1293,0.0
1294,0.0
1295,0.0
1296,1.0
1297,0.0
1298,0.0
1299,1.0
1300,0.0
1301,1.0
1302,1.0
1303,1.0
1304,0.0
1305,1.0
1306,0.0
1307,0.0
1308,1.0
1309,1.0
1310,0.0
1311,1.0
1312,0.0
1313,1.0
1314,0.0
1315,1.0
1316,1.0
1317,0.0
1318,1.0
1319,1.0
1320,0.0
1321,1.0
1322,1.0
1323,0.0
1324,0.0
1325,0.0
1326,1.0
1327,0.0
1328,1.0
1329,1.0
1330,0.0
1331,1.0
1332,0.0
1333,0.0
1334,1.0
1335,0.0
1336,1.0
1337,0.0
1338,1.0
1339,1.0
1340,1.0
1341,1.0
1342,1.0
1343,0.0
1344,0.0
1345,0.0
1346,1.0
1347,0.0
1348,1.0
1349,0.0
1350,1.0
1351,1.0
1352,0.0
1353,1.0
1354,0.0
1355,1.0
1356,1.0
1357,0.0
1358,1.0
1359,0.0
1360,0.0
1361,1.0
1362,0.0
1363,1.0
1364,1.0
1365,1.0
1366,0.0
1367,1.0
1368,0.0
1369,0.0
1370,1.0
1371,0.0
1372,1.0
1373,0.0
1374,0.0
1375,0.0
1376,1.0
1377,0.0
1378,1.0
1379,0.0
1380,1.0
1381,1.0
1382,1.0
1383,0.0
1384,1.0
1385,1.0
1386,1.0
1387,0.0
1388,1.0
1389,0.0
1390,0.0
1391,1.0
1392,1.0
1393,0.0
1394,0.0
1395,1.0
1396,0.0
1397,0.0
1398,1.0
1399,1.0
1400,0.0
1401,0.0
1402,0.0
1403,0.0
1404,1.0
1405,1.0
1406,0.0
1407,0.0
1408,1.0
1409,1.0
1410,1.0
1411,0.0
1412,1.0
1413,0.0
1414,0.0
1415,0.0
1416,1.0
1417,0.0
1418,1.0
1419,0.0
1420,1.0
1421,0.0
1422,1.0
1423,1.0
1424,0.0
1425,1.0
1426,1.0
1427,1.0
1428,1.0
1429,0.0
1430,0.0
1431,0.0
1432,1.0
1433,0.0
1434,1.0
1435,0.0
1436,0.0
1437,0.0
1438,0.0
1439,1.0
1440,0.0
1441,0.0
1442,1.0
1443,0.0
1444,1.0
1445,1.0
1446,1.0
1447,0.0
1448,1.0
1449,0.0
1450,1.0
1451,1.0
1452,0.0
1453,1.0
1454,1.0
1455,0.0
1456,1.0
1457,1.0
1458,1.0
1459,1.0
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,1.0
1469,1.0
1470,1.0
1471,1.0
1472,1.0
1473,1.0
1474,1.0
1475,0.0
1476,1.0
1477,0.0
1478,0.0
1479,0.0
1480,0.0
1481,0.0
1482,1.0
1483,0.0
1484,1.0
1485,0.0
1486,1.0
1487,1.0
1488,0.0
1489,1.0
1490,1.0
1491,0.0
1492,0.0
1493,0.0
1494,1.0
1495,1.0
1496,1.0
1497,0.0
1498,0.0
1499,0.0
1500,1.0
1501,1.0
1502,1.0
1503,0.0
1504,1.0
1505,1.0
1506,1.0
1507,0.0
1508,0.0
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,1.0
1516,0.0
1517,1.0
1518,0.0
1519,1.0
1520,0.0
1521,0.0
1522,0.0
1523,1.0
1524,0.0
1525,0.0
1526,0.0
1527,0.0
1528,1.0
1529,0.0
1530,0.0
1531,1.0
1532,0.0
1533,0.0
1534,0.0
1535,0.0
1536,1.0
1537,1.0
1538,1.0
1539,1.0
1540,1.0
1541,0.0
1542,1.0
1543,1.0
1544,1.0
1545,0.0
1546,1.0
1547,1.0
1548,0.0
1549,1.0
1550,1.0
1551,0.0
1552,0.0
1553,1.0
1554,0.0
1555,0.0
1556,1.0
1557,1.0
1558,0.0
1559,1.0
1560,1.0
1561,0.0
1562,1.0
1563,1.0
1564,1.0
1565,0.0
1566,1.0
1567,1.0
1568,0.0
1569,1.0
1570,1.0
1571,0.0
1572,1.0
1573,1.0
1574,0.0
1575,0.0
1576,0.0
1577,1.0
1578,1.0
1579,0.0
1580,1.0
1581,1.0
1582,0.0
1583,1.0
1584,1.0
1585,1.0
1586,0.0
1587,1.0
1588,1.0
1589,1.0
1590,1.0
1591,1.0
1592,0.0
1593,1.0
1594,1.0
1595,1.0
1596,0.0
1597,0.0
1598,1.0
1599,0.0
1600,1.0
1601,1.0
1602,0.0
1603,0.0
1604,1.0
1605,0.0
1606,0.0
1607,1.0
1608,1.0
1609,0.0
1610,1.0
1611,0.0
1612,1.0
1613,0.0
1614,1.0
1615,1.0
1616,1.0
1617,0.0
1618,1.0
1619,1.0
1620,0.0
1621,1.0
1622,1.0
1623,0.0
1624,1.0
1625,0.0
1626,0.0
1627,0.0
1628,1.0
1629,0.0
1630,0.0
1631,0.0
1632,1.0
1633,0.0
1634,1.0
1635,1.0
1636,0.0
1637,1.0
1638,0.0
1639,1.0
1640,1.0
1641,1.0
1642,1.0
1643,0.0
1644,1.0
1645,0.0
1646,0.0
1647,1.0
1648,0.0
1649,0.0
1650,1.0
1651,1.0
1652,0.0
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,1.0
1658,1.0
1659,1.0
1660,1.0
1661,0.0
1662,0.0
1663,1.0
1664,1.0
1665,0.0
1666,1.0
1667,0.0
1668,1.0
1669,0.0
1670,1.0
1671,0.0
1672,0.0
1673,1.0
1674,0.0
1675,0.0
1676,1.0
1677,1.0
1678,1.0
1679,1.0
1680,0.0
1681,0.0
1682,1.0
1683,0.0
1684,1.0
1685,0.0
1686,1.0
1687,0.0
1688,1.0
1689,1.0
1690,0.0
1691,1.0
1692,0.0
1693,1.0
1694,0.0
1695,0.0
1696,1.0
1697,0.0
1698,0.0
1699,0.0
1700,1.0
1701,0.0
1702,0.0
1703,0.0
1704,1.0
1705,0.0
1706,1.0
1707,0.0
1708,0.0
1709,1.0
1710,0.0
1711,0.0
1712,0.0
1713,1.0
1714,1.0
1715,1.0
1716,1.0
1717,1.0
1718,1.0
1719,0.0
1720,1.0
1721,1.0
1722,1.0
1723,1.0
1724,0.0
1725,1.0
1726,0.0
1727,0.0
1728,1.0
1729,0.0
1730,0.0
1731,0.0
1732,0.0
1733,0.0
1734,1.0
1735,0.0
1736,1.0
1737,1.0
1738,1.0
1739,1.0
1740,0.0
1741,1.0
1742,0.0
1743,1.0
1744,1.0
1745,1.0
1746,0.0
1747,1.0
1748,1.0
1749,1.0
1750,1.0
1751,1.0
1752,0.0
1753,0.0
1754,1.0
1755,1.0
1756,0.0
1757,1.0
1758,0.0
1759,1.0
1760,0.0
1761,1.0
1762,1.0
1763,1.0
1764,1.0
1765,1.0
1766,1.0
1767,0.0
1768,1.0
1769,0.0
1770,1.0
1771,1.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,1.0
1781,0.0
1782,0.0
1783,1.0
1784,1.0
1785,1.0
1786,1.0
1787,0.0
1788,1.0
1789,0.0
1790,0.0
1791,1.0
1792,1.0
1793,0.0
1794,1.0
1795,1.0
1796,0.0
1797,1.0
1798,1.0
1799,0.0
1800,0.0
1801,1.0
1802,1.0
1803,0.0
1804,1.0
1805,0.0
1806,1.0
1807,1.0
1808,1.0
1809,1.0
1810,1.0
1811,1.0
1812,0.0
1813,0.0
1814,0.0
1815,1.0
1816,0.0
1817,0.0
1818,0.0
1819,0.0
1820,1.0
1821,0.0
1822,0.0
1823,1.0
1824,0.0
1825,1.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,1.0
1831,0.0
1832,0.0
1833,1.0
1834,1.0
1835,1.0
1836,1.0
1837,1.0
1838,1.0
1839,1.0
1840,1.0
1841,0.0
1842,1.0
1843,1.0
1844,1.0
1845,0.0
1846,0.0
1847,1.0
1848,0.0
1849,1.0
1850,0.0
1851,0.0
1852,0.0
1853,1.0
1854,1.0
1855,1.0
1856,1.0
1857,1.0
1858,1.0
1859,1.0
1860,1.0
1861,1.0
1862,1.0
1863,1.0
1864,1.0
1865,0.0
1866,0.0
1867,0.0
1868,1.0
1869,0.0
1870,0.0
1871,0.0
1872,1.0
1873,1.0
1874,0.0
1875,1.0
1876,0.0
1877,0.0
1878,1.0
1879,0.0
1880,0.0
1881,0.0
1882,1.0
1883,0.0
1884,1.0
1885,1.0
1886,1.0
1887,0.0
1888,0.0
1889,0.0
1890,1.0
1891,0.0
1892,1.0
1893,1.0
1894,1.0
1895,0.0
1896,1.0
1897,0.0
1898,1.0
1899,1.0
1900,1.0
1901,0.0
1902,1.0
1903,0.0
1904,1.0
1905,1.0
1906,0.0
1907,0.0
1908,1.0
1909,0.0
1910,0.0
1911,1.0
1912,0.0
1913,1.0
1914,0.0
1915,0.0
1916,1.0
1917,1.0
1918,1.0
1919,0.0
1920,0.0
1921,1.0
1922,0.0
1923,0.0
1924,0.0
1925,1.0
1926,1.0
1927,0.0
1928,0.0
1929,0.0
1930,0.0
1931,1.0
1932,0.0
1933,1.0
1934,0.0
1935,0.0
1936,1.0
1937,0.0
1938,0.0
1939,1.0
1940,0.0
1941,0.0
1942,0.0
1943,1.0
1944,1.0
1945,1.0
1946,1.0
1947,1.0
1948,0.0
1949,1.0
1950,1.0
1951,1.0
1952,0.0
1953,0.0
1954,1.0
1955,0.0
1956,1.0
1957,0.0
1958,0.0
1959,0.0
1960,1.0
1961,1.0
1962,0.0
1963,1.0
1964,1.0
1965,0.0
1966,1.0
1967,1.0
1968,1.0
1969,0.0
1970,0.0
1971,1.0
1972,1.0
1973,1.0
1974,0.0
1975,1.0
1976,1.0
1977,0.0
1978,1.0
1979,0.0
1980,1.0
1981,0.0
1982,0.0
1983,1.0
1984,0.0
1985,1.0
1986,1.0
1987,0.0
1988,1.0
1989,0.0
1990,0.0
1991,1.0
1992,0.0
1993,1.0
1994,1.0
1995,1.0
1996,1.0
1997,0.0
1998,0.0
1999,0.0
