,years_experience,degree,nr_commits,nr_languages,nr_stars
3442,2.0,0.0,23.0,5.0,5.0
3136,1.0,1.0,19.0,9.0,5.0
2525,1.0,2.0,11.0,2.0,8.0
3982,0.0,0.0,7.0,3.0,8.0
2152,1.0,0.0,17.0,0.0,9.0
3932,2.0,0.0,23.0,0.0,2.0
3828,2.0,0.0,23.0,2.0,1.0
3966,2.0,0.0,23.0,2.0,1.0
3413,2.0,1.0,24.0,3.0,0.0
3997,3.0,0.0,31.0,0.0,8.0
3313,1.0,0.0,18.0,2.0,2.0
3164,2.0,0.0,22.0,2.0,5.0
2194,2.0,0.0,26.0,2.0,2.0
3130,0.0,1.0,5.0,6.0,5.0
2050,1.0,0.0,12.0,15.0,3.0
3780,1.0,1.0,14.0,2.0,1.0
3312,1.0,0.0,12.0,4.0,5.0
2300,0.0,2.0,1.0,4.0,2.0
2111,1.0,1.0,12.0,3.0,8.0
2251,1.0,1.0,14.0,6.0,7.0
2085,3.0,0.0,35.0,0.0,6.0
3588,4.0,0.0,44.0,3.0,3.0
2367,1.0,0.0,11.0,2.0,4.0
2875,1.0,2.0,19.0,7.0,2.0
3154,0.0,1.0,3.0,3.0,2.0
3688,1.0,1.0,16.0,3.0,2.0
3494,3.0,0.0,32.0,6.0,1.0
3917,3.0,0.0,36.0,0.0,6.0
3468,2.0,0.0,24.0,3.0,4.0
3722,2.0,0.0,28.0,7.0,2.0
2942,1.0,0.0,13.0,6.0,5.0
3159,2.0,0.0,26.0,1.0,1.0
2712,1.0,1.0,14.0,3.0,3.0
2151,1.0,0.0,12.0,0.0,8.0
2240,0.0,1.0,6.0,2.0,7.0
3922,3.0,1.0,36.0,12.0,9.0
3625,2.0,0.0,23.0,1.0,8.0
3907,1.0,0.0,16.0,5.0,4.0
2981,1.0,1.0,14.0,2.0,4.0
2704,1.0,0.0,13.0,4.0,6.0
3058,1.0,1.0,12.0,3.0,3.0
3580,1.0,2.0,12.0,4.0,3.0
2716,3.0,0.0,33.0,2.0,5.0
3074,2.0,1.0,28.0,5.0,5.0
3962,1.0,1.0,16.0,4.0,4.0
2901,0.0,2.0,2.0,7.0,0.0
2475,2.0,0.0,26.0,13.0,7.0
3718,2.0,1.0,22.0,3.0,2.0
3887,1.0,1.0,14.0,4.0,4.0
3561,1.0,0.0,11.0,1.0,2.0
2692,3.0,0.0,34.0,1.0,4.0
3193,1.0,0.0,12.0,6.0,1.0
3105,2.0,0.0,25.0,2.0,6.0
3450,1.0,0.0,12.0,7.0,0.0
2852,1.0,0.0,17.0,3.0,7.0
2472,3.0,0.0,36.0,6.0,4.0
2166,1.0,1.0,12.0,4.0,2.0
3972,3.0,0.0,35.0,5.0,2.0
3098,1.0,1.0,15.0,15.0,9.0
2334,1.0,0.0,13.0,2.0,2.0
2940,1.0,0.0,12.0,5.0,2.0
2124,1.0,1.0,12.0,3.0,9.0
3391,2.0,0.0,28.0,2.0,7.0
2424,1.0,0.0,13.0,2.0,1.0
3795,1.0,3.0,14.0,5.0,9.0
3377,1.0,0.0,12.0,4.0,0.0
3973,1.0,1.0,15.0,3.0,5.0
3909,1.0,0.0,13.0,6.0,1.0
3635,1.0,0.0,11.0,0.0,2.0
2266,2.0,0.0,21.0,12.0,2.0
3081,1.0,0.0,13.0,2.0,4.0
2606,0.0,0.0,4.0,1.0,6.0
3749,3.0,0.0,33.0,1.0,5.0
2172,3.0,0.0,37.0,4.0,2.0
3256,1.0,0.0,12.0,11.0,6.0
2041,2.0,1.0,24.0,8.0,1.0
2318,2.0,0.0,24.0,8.0,5.0
3340,1.0,1.0,13.0,0.0,2.0
3294,2.0,0.0,23.0,0.0,4.0
3364,1.0,1.0,14.0,4.0,4.0
3190,1.0,2.0,12.0,4.0,1.0
3902,0.0,1.0,5.0,6.0,7.0
2516,0.0,1.0,2.0,3.0,1.0
3813,1.0,0.0,13.0,0.0,5.0
2604,1.0,2.0,14.0,3.0,6.0
2263,2.0,1.0,26.0,4.0,5.0
3996,1.0,1.0,11.0,4.0,2.0
2486,4.0,0.0,43.0,6.0,3.0
2130,0.0,0.0,4.0,2.0,2.0
3601,1.0,0.0,13.0,6.0,2.0
2057,1.0,2.0,11.0,4.0,2.0
2624,1.0,0.0,12.0,1.0,0.0
2078,0.0,1.0,8.0,6.0,1.0
2370,1.0,2.0,12.0,5.0,2.0
2411,2.0,0.0,25.0,1.0,0.0
3298,1.0,0.0,16.0,2.0,4.0
3951,3.0,0.0,37.0,4.0,3.0
3756,1.0,1.0,11.0,4.0,1.0
3327,2.0,1.0,25.0,0.0,6.0
2916,2.0,0.0,26.0,6.0,4.0
2498,3.0,0.0,33.0,1.0,5.0
2081,0.0,2.0,3.0,4.0,3.0
3755,0.0,2.0,0.0,3.0,5.0
2535,1.0,0.0,18.0,11.0,3.0
3491,1.0,1.0,14.0,6.0,7.0
2221,0.0,1.0,2.0,1.0,9.0
3881,0.0,0.0,4.0,1.0,8.0
3371,2.0,0.0,22.0,2.0,2.0
3116,3.0,0.0,33.0,3.0,2.0
2611,3.0,0.0,35.0,3.0,4.0
2120,3.0,0.0,36.0,0.0,7.0
3801,1.0,2.0,13.0,0.0,12.0
2468,0.0,1.0,0.0,12.0,5.0
2453,2.0,0.0,25.0,5.0,9.0
3197,1.0,0.0,11.0,5.0,5.0
2399,1.0,0.0,11.0,0.0,9.0
3339,3.0,0.0,33.0,7.0,3.0
2302,3.0,0.0,34.0,5.0,0.0
2580,1.0,0.0,12.0,1.0,1.0
2672,1.0,0.0,15.0,1.0,1.0
2366,2.0,0.0,26.0,2.0,4.0
3836,1.0,0.0,16.0,1.0,3.0
2016,2.0,0.0,24.0,7.0,1.0
2693,0.0,1.0,2.0,2.0,6.0
