,years_experience,degree,nr_commits,nr_languages,nr_stars
3298,2.0,2.0,25.0,10.0,0.0
3915,0.0,1.0,5.0,7.0,2.0
3303,1.0,2.0,11.0,6.0,1.0
3831,1.0,0.0,14.0,7.0,2.0
2974,2.0,0.0,24.0,7.0,5.0
3477,1.0,2.0,12.0,5.0,1.0
2473,1.0,0.0,17.0,0.0,3.0
3506,1.0,0.0,12.0,2.0,4.0
2868,2.0,0.0,24.0,1.0,1.0
3943,2.0,0.0,23.0,0.0,2.0
3884,0.0,2.0,4.0,4.0,4.0
3735,0.0,0.0,2.0,4.0,3.0
3746,2.0,0.0,24.0,5.0,2.0
3865,1.0,1.0,14.0,5.0,4.0
3024,2.0,0.0,22.0,6.0,2.0
2315,3.0,0.0,33.0,7.0,3.0
2515,2.0,0.0,21.0,2.0,6.0
2476,3.0,0.0,34.0,4.0,8.0
3062,2.0,0.0,25.0,4.0,4.0
3846,2.0,0.0,27.0,6.0,3.0
2756,1.0,0.0,16.0,5.0,2.0
2897,2.0,1.0,21.0,2.0,2.0
2386,0.0,2.0,3.0,1.0,2.0
3901,2.0,1.0,25.0,1.0,4.0
3990,1.0,0.0,17.0,1.0,4.0
2139,1.0,2.0,12.0,4.0,7.0
2718,2.0,1.0,24.0,3.0,6.0
3331,0.0,1.0,2.0,16.0,10.0
2789,2.0,0.0,25.0,3.0,5.0
2695,1.0,0.0,12.0,1.0,2.0
3859,3.0,0.0,32.0,4.0,9.0
2347,2.0,0.0,25.0,2.0,4.0
3838,1.0,1.0,11.0,1.0,0.0
3806,0.0,1.0,5.0,1.0,9.0
3977,1.0,1.0,12.0,1.0,4.0
3030,0.0,0.0,2.0,10.0,3.0
3443,0.0,0.0,7.0,3.0,6.0
3521,3.0,0.0,34.0,1.0,4.0
2267,1.0,0.0,13.0,2.0,1.0
3460,2.0,1.0,22.0,6.0,8.0
3509,1.0,0.0,15.0,4.0,3.0
2937,1.0,0.0,21.0,0.0,2.0
2455,1.0,0.0,14.0,5.0,2.0
2046,0.0,2.0,7.0,2.0,0.0
2377,0.0,1.0,0.0,7.0,1.0
2158,1.0,0.0,12.0,7.0,7.0
2744,1.0,0.0,13.0,2.0,3.0
3208,1.0,0.0,14.0,0.0,1.0
3357,2.0,0.0,24.0,8.0,2.0
3694,2.0,0.0,26.0,12.0,0.0
3517,1.0,0.0,14.0,9.0,2.0
3984,0.0,1.0,5.0,0.0,7.0
2978,2.0,0.0,22.0,3.0,11.0
2768,1.0,0.0,15.0,6.0,0.0
2635,2.0,0.0,23.0,4.0,5.0
2798,3.0,0.0,35.0,8.0,3.0
2993,1.0,1.0,16.0,1.0,4.0
3581,1.0,0.0,13.0,2.0,2.0
3181,0.0,1.0,5.0,10.0,0.0
2559,1.0,1.0,15.0,9.0,3.0
3854,2.0,0.0,23.0,1.0,0.0
2332,2.0,0.0,26.0,2.0,4.0
3515,2.0,0.0,23.0,10.0,0.0
2339,2.0,1.0,22.0,0.0,5.0
2462,0.0,1.0,2.0,1.0,6.0
3898,4.0,0.0,46.0,6.0,0.0
2806,3.0,0.0,37.0,3.0,6.0
3903,3.0,0.0,40.0,4.0,3.0
2925,1.0,0.0,13.0,1.0,4.0
2839,1.0,0.0,13.0,7.0,4.0
3593,3.0,0.0,35.0,8.0,6.0
3776,2.0,0.0,22.0,1.0,3.0
2272,0.0,0.0,5.0,5.0,0.0
2819,2.0,0.0,23.0,5.0,7.0
2088,1.0,0.0,14.0,0.0,5.0
3997,2.0,0.0,22.0,0.0,0.0
3292,1.0,0.0,13.0,0.0,3.0
2785,2.0,0.0,25.0,7.0,10.0
2911,1.0,0.0,15.0,4.0,7.0
3693,3.0,0.0,34.0,9.0,4.0
2781,2.0,0.0,28.0,13.0,3.0
2017,1.0,1.0,14.0,2.0,6.0
3277,3.0,0.0,33.0,7.0,6.0
3981,3.0,0.0,32.0,0.0,5.0
2164,3.0,0.0,35.0,1.0,3.0
3868,1.0,0.0,13.0,5.0,2.0
3801,2.0,0.0,24.0,0.0,7.0
3966,2.0,0.0,23.0,8.0,4.0
2380,2.0,1.0,22.0,2.0,2.0
2501,2.0,0.0,23.0,5.0,11.0
2630,3.0,0.0,34.0,2.0,1.0
2963,3.0,0.0,36.0,8.0,2.0
3764,1.0,0.0,14.0,2.0,3.0
3336,1.0,1.0,17.0,5.0,4.0
2767,1.0,0.0,16.0,0.0,1.0
3006,1.0,0.0,16.0,11.0,3.0
2908,1.0,0.0,16.0,5.0,1.0
3144,1.0,0.0,13.0,0.0,6.0
3752,0.0,0.0,3.0,5.0,2.0
3333,0.0,0.0,7.0,2.0,2.0
2355,0.0,1.0,5.0,0.0,2.0
3148,0.0,0.0,3.0,4.0,1.0
2884,3.0,0.0,35.0,5.0,5.0
2363,0.0,0.0,1.0,5.0,1.0
3104,1.0,0.0,15.0,3.0,1.0
3434,2.0,1.0,23.0,6.0,1.0
3688,0.0,0.0,5.0,0.0,1.0
3057,3.0,0.0,36.0,9.0,5.0
3944,1.0,0.0,13.0,6.0,4.0
2352,1.0,0.0,16.0,1.0,0.0
3613,2.0,0.0,22.0,4.0,10.0
3376,2.0,0.0,26.0,8.0,5.0
3334,3.0,0.0,35.0,3.0,1.0
3772,1.0,1.0,12.0,4.0,1.0
2121,2.0,0.0,26.0,4.0,3.0
3342,2.0,0.0,26.0,2.0,2.0
2835,2.0,0.0,29.0,3.0,4.0
3890,1.0,2.0,18.0,2.0,7.0
2364,1.0,0.0,15.0,7.0,4.0
3818,1.0,1.0,13.0,0.0,4.0
2114,0.0,2.0,4.0,2.0,7.0
3482,3.0,0.0,34.0,0.0,0.0
2737,2.0,0.0,27.0,6.0,1.0
2836,2.0,1.0,23.0,14.0,2.0
3813,3.0,0.0,34.0,7.0,4.0
2061,1.0,0.0,15.0,5.0,2.0
3719,1.0,1.0,17.0,14.0,2.0
3585,2.0,0.0,23.0,4.0,12.0
3109,3.0,0.0,31.0,0.0,5.0
3759,0.0,0.0,5.0,0.0,3.0
