,years_experience,degree,nr_commits,nr_languages,nr_stars
2064,0.0,2.0,4.0,7.0,5.0
3677,3.0,0.0,32.0,1.0,11.0
3463,1.0,0.0,10.0,5.0,3.0
2604,3.0,1.0,35.0,2.0,10.0
2955,1.0,1.0,12.0,7.0,5.0
2521,1.0,1.0,13.0,4.0,5.0
3584,0.0,2.0,4.0,2.0,5.0
2149,3.0,0.0,38.0,1.0,3.0
3555,1.0,0.0,17.0,0.0,7.0
2445,2.0,0.0,23.0,0.0,1.0
3460,2.0,1.0,22.0,6.0,8.0
3547,2.0,0.0,24.0,4.0,7.0
3434,2.0,1.0,23.0,6.0,1.0
2990,0.0,2.0,5.0,2.0,1.0
3017,1.0,2.0,15.0,3.0,6.0
2529,1.0,0.0,12.0,0.0,7.0
2874,0.0,0.0,4.0,2.0,6.0
3898,4.0,0.0,46.0,6.0,0.0
2640,2.0,0.0,24.0,13.0,4.0
2548,3.0,0.0,32.0,3.0,3.0
3225,0.0,0.0,5.0,13.0,4.0
3376,2.0,0.0,26.0,8.0,5.0
2936,3.0,0.0,36.0,3.0,1.0
3688,0.0,0.0,5.0,0.0,1.0
2403,3.0,0.0,36.0,1.0,2.0
3988,2.0,1.0,24.0,0.0,3.0
2457,0.0,0.0,3.0,5.0,2.0
2471,1.0,1.0,16.0,5.0,5.0
3120,1.0,0.0,15.0,4.0,8.0
3283,2.0,0.0,22.0,1.0,4.0
3984,0.0,1.0,5.0,0.0,7.0
3946,1.0,2.0,13.0,4.0,6.0
3411,1.0,1.0,12.0,8.0,3.0
3929,0.0,1.0,4.0,1.0,5.0
2672,0.0,0.0,3.0,4.0,6.0
3413,1.0,1.0,13.0,3.0,1.0
3635,3.0,0.0,34.0,0.0,6.0
2609,2.0,0.0,23.0,0.0,0.0
2815,1.0,1.0,14.0,1.0,3.0
2895,2.0,0.0,25.0,2.0,4.0
3515,2.0,0.0,23.0,10.0,0.0
2639,1.0,1.0,15.0,4.0,3.0
2853,0.0,2.0,3.0,2.0,3.0
3578,3.0,0.0,30.0,3.0,1.0
3185,3.0,0.0,37.0,1.0,2.0
2267,1.0,0.0,13.0,2.0,1.0
2987,2.0,0.0,22.0,0.0,5.0
2933,1.0,0.0,13.0,6.0,6.0
2503,3.0,0.0,31.0,7.0,1.0
3443,0.0,0.0,7.0,3.0,6.0
2493,1.0,0.0,14.0,7.0,12.0
2449,2.0,0.0,25.0,5.0,5.0
2148,1.0,1.0,11.0,4.0,2.0
3594,2.0,0.0,27.0,14.0,3.0
2362,2.0,0.0,23.0,7.0,3.0
2272,0.0,0.0,5.0,5.0,0.0
3810,0.0,0.0,3.0,3.0,7.0
2473,1.0,0.0,17.0,0.0,3.0
3572,0.0,2.0,6.0,7.0,2.0
2728,3.0,0.0,30.0,8.0,10.0
3921,1.0,0.0,20.0,0.0,4.0
2785,2.0,0.0,25.0,7.0,10.0
2060,2.0,0.0,22.0,1.0,2.0
3511,1.0,1.0,14.0,3.0,1.0
3735,0.0,0.0,2.0,4.0,3.0
2338,2.0,0.0,22.0,2.0,7.0
2476,3.0,0.0,34.0,4.0,8.0
3024,2.0,0.0,22.0,6.0,2.0
2766,1.0,0.0,16.0,12.0,6.0
2201,2.0,0.0,22.0,7.0,2.0
3252,0.0,0.0,5.0,22.0,6.0
3391,2.0,0.0,23.0,0.0,2.0
3554,1.0,1.0,17.0,11.0,0.0
3733,1.0,0.0,13.0,13.0,9.0
3122,1.0,0.0,13.0,2.0,4.0
3279,0.0,2.0,5.0,8.0,6.0
3472,2.0,1.0,31.0,0.0,5.0
2334,1.0,0.0,13.0,6.0,1.0
2349,0.0,2.0,2.0,3.0,10.0
2931,0.0,1.0,0.0,0.0,3.0
2331,3.0,0.0,36.0,1.0,1.0
3642,0.0,2.0,1.0,2.0,8.0
3487,1.0,1.0,18.0,2.0,1.0
3917,1.0,1.0,16.0,2.0,3.0
2538,3.0,0.0,30.0,3.0,8.0
3203,1.0,0.0,17.0,3.0,8.0
3759,0.0,0.0,5.0,0.0,3.0
2599,1.0,1.0,16.0,4.0,0.0
3208,1.0,0.0,14.0,0.0,1.0
2269,1.0,0.0,13.0,5.0,3.0
2084,2.0,0.0,24.0,15.0,14.0
2552,1.0,0.0,15.0,2.0,6.0
3838,1.0,1.0,11.0,1.0,0.0
3809,0.0,0.0,4.0,5.0,6.0
3315,2.0,0.0,24.0,8.0,3.0
2839,1.0,0.0,13.0,7.0,4.0
2317,1.0,0.0,14.0,3.0,1.0
2467,3.0,1.0,33.0,6.0,4.0
3864,1.0,1.0,16.0,0.0,4.0
2553,3.0,0.0,36.0,7.0,7.0
2911,1.0,0.0,15.0,4.0,7.0
3814,1.0,0.0,14.0,5.0,2.0
2977,1.0,0.0,17.0,6.0,2.0
3680,2.0,0.0,26.0,4.0,3.0
3062,2.0,0.0,25.0,4.0,4.0
2364,1.0,0.0,15.0,7.0,4.0
2701,1.0,1.0,12.0,11.0,11.0
2607,0.0,2.0,3.0,8.0,5.0
2820,0.0,1.0,3.0,1.0,6.0
2420,2.0,0.0,21.0,2.0,1.0
2865,2.0,0.0,21.0,2.0,0.0
2245,3.0,0.0,37.0,7.0,1.0
2654,1.0,1.0,15.0,4.0,3.0
2224,1.0,0.0,12.0,0.0,3.0
3969,2.0,0.0,27.0,0.0,2.0
3690,1.0,0.0,16.0,1.0,6.0
2007,2.0,0.0,24.0,1.0,4.0
2869,2.0,0.0,22.0,7.0,7.0
3803,2.0,0.0,21.0,1.0,3.0
2162,1.0,0.0,12.0,1.0,1.0
2076,4.0,0.0,48.0,2.0,2.0
2880,1.0,2.0,12.0,10.0,4.0
2819,2.0,0.0,23.0,5.0,7.0
3721,2.0,0.0,27.0,1.0,6.0
3998,3.0,0.0,34.0,23.0,6.0
3521,3.0,0.0,34.0,1.0,4.0
2429,1.0,0.0,19.0,6.0,5.0
2384,2.0,0.0,23.0,8.0,4.0
3284,0.0,1.0,3.0,4.0,8.0
2155,0.0,2.0,2.0,0.0,3.0
3974,1.0,0.0,11.0,12.0,7.0
3895,1.0,0.0,12.0,3.0,5.0
2515,2.0,0.0,21.0,2.0,6.0
2908,1.0,0.0,16.0,5.0,1.0
2460,3.0,0.0,39.0,5.0,4.0
3373,1.0,0.0,16.0,1.0,5.0
3403,0.0,1.0,8.0,3.0,3.0
3280,4.0,0.0,42.0,1.0,4.0
3118,0.0,2.0,4.0,4.0,1.0
2389,0.0,2.0,2.0,2.0,3.0
