,years_experience,degree,nr_commits,nr_languages,nr_stars
2180,1.0,2.0,850.0,6.0,6.0
2438,1.0,0.0,847.0,4.0,4.0
2321,0.0,2.0,845.0,2.0,10.0
2828,1.0,0.0,853.0,0.0,1.0
2990,0.0,2.0,849.0,2.0,10.0
3948,1.0,0.0,849.0,6.0,3.0
2467,3.0,1.0,846.0,6.0,4.0
2406,0.0,0.0,846.0,7.0,2.0
3330,2.0,0.0,846.0,3.0,2.0
3887,1.0,0.0,853.0,5.0,5.0
3613,2.0,0.0,852.0,4.0,10.0
2748,3.0,0.0,1865.0,4.0,1.0
2781,2.0,0.0,852.0,13.0,3.0
3537,3.0,0.0,1856.0,7.0,2.0
3753,1.0,0.0,854.0,6.0,8.0
2065,2.0,0.0,842.0,2.0,4.0
3315,2.0,0.0,850.0,8.0,3.0
2466,2.0,0.0,841.0,5.0,2.0
2789,2.0,0.0,852.0,3.0,5.0
2304,3.0,0.0,853.0,2.0,1.0
3921,1.0,0.0,851.0,0.0,4.0
2940,2.0,0.0,846.0,2.0,4.0
3867,3.0,0.0,841.0,4.0,4.0
3626,2.0,1.0,1861.0,4.0,5.0
3226,0.0,2.0,847.0,4.0,10.0
3186,0.0,2.0,842.0,4.0,10.0
2068,2.0,0.0,852.0,11.0,9.0
2884,3.0,0.0,1860.0,5.0,5.0
3852,0.0,2.0,847.0,9.0,10.0
2665,1.0,0.0,846.0,6.0,5.0
2297,0.0,0.0,849.0,8.0,1.0
2220,0.0,0.0,849.0,2.0,1.0
2677,2.0,2.0,1856.0,1.0,0.0
3289,1.0,0.0,849.0,1.0,5.0
3590,2.0,0.0,856.0,8.0,1.0
2593,1.0,1.0,847.0,1.0,3.0
3123,3.0,0.0,1863.0,17.0,1.0
3360,1.0,0.0,845.0,0.0,2.0
2349,0.0,2.0,852.0,3.0,10.0
2977,1.0,0.0,848.0,6.0,2.0
2078,2.0,0.0,851.0,6.0,2.0
2185,1.0,1.0,845.0,2.0,9.0
3862,2.0,0.0,1858.0,5.0,2.0
2761,2.0,0.0,855.0,1.0,0.0
3670,1.0,0.0,843.0,3.0,5.0
3723,2.0,0.0,851.0,4.0,6.0
2273,1.0,1.0,849.0,2.0,2.0
2539,1.0,2.0,844.0,1.0,2.0
2015,1.0,0.0,849.0,5.0,1.0
3969,2.0,0.0,1859.0,0.0,2.0
3694,2.0,0.0,1859.0,12.0,0.0
2214,1.0,1.0,845.0,0.0,5.0
2325,3.0,0.0,1863.0,2.0,7.0
2695,1.0,0.0,845.0,1.0,2.0
3695,0.0,1.0,844.0,1.0,5.0
2529,1.0,0.0,848.0,0.0,7.0
2728,3.0,0.0,1859.0,8.0,10.0
2876,3.0,0.0,855.0,1.0,9.0
2623,3.0,0.0,2873.0,1.0,2.0
3754,4.0,0.0,2866.0,1.0,3.0
2967,1.0,1.0,849.0,3.0,2.0
2566,3.0,0.0,1851.0,9.0,12.0
2570,1.0,0.0,842.0,4.0,6.0
2224,1.0,0.0,845.0,0.0,3.0
3529,2.0,0.0,851.0,3.0,5.0
2550,3.0,0.0,1862.0,3.0,2.0
3077,0.0,0.0,848.0,7.0,2.0
2362,2.0,0.0,855.0,7.0,3.0
3305,1.0,0.0,852.0,2.0,5.0
2836,2.0,1.0,851.0,14.0,2.0
2269,1.0,0.0,846.0,5.0,3.0
3333,0.0,0.0,848.0,2.0,2.0
2196,3.0,0.0,1861.0,4.0,1.0
3517,1.0,0.0,847.0,9.0,2.0
3203,1.0,0.0,846.0,3.0,8.0
3647,1.0,0.0,845.0,2.0,6.0
2432,0.0,0.0,856.0,9.0,3.0
3738,0.0,0.0,852.0,6.0,6.0
3420,1.0,1.0,854.0,0.0,4.0
3817,3.0,0.0,2866.0,1.0,4.0
2351,3.0,0.0,1861.0,5.0,0.0
3944,1.0,0.0,854.0,6.0,4.0
2460,3.0,0.0,848.0,5.0,4.0
3411,1.0,1.0,849.0,8.0,3.0
3443,0.0,0.0,849.0,3.0,6.0
2814,0.0,0.0,851.0,7.0,8.0
3292,1.0,0.0,847.0,0.0,3.0
3574,2.0,0.0,845.0,9.0,7.0
2088,1.0,0.0,849.0,0.0,5.0
3579,1.0,0.0,849.0,2.0,4.0
2494,0.0,0.0,851.0,2.0,1.0
2657,3.0,0.0,1859.0,6.0,5.0
2473,1.0,0.0,847.0,0.0,3.0
2508,0.0,1.0,844.0,2.0,9.0
3294,2.0,0.0,847.0,5.0,1.0
2093,1.0,2.0,852.0,7.0,0.0
3617,0.0,1.0,852.0,1.0,0.0
3555,1.0,0.0,848.0,0.0,7.0
3373,1.0,0.0,850.0,1.0,5.0
2331,3.0,0.0,1857.0,1.0,1.0
3899,3.0,0.0,849.0,6.0,2.0
3058,1.0,0.0,844.0,2.0,2.0
2515,2.0,0.0,1849.0,2.0,6.0
2899,2.0,0.0,850.0,3.0,2.0
3770,2.0,0.0,1859.0,6.0,4.0
3225,0.0,0.0,846.0,13.0,4.0
2615,4.0,0.0,2872.0,4.0,1.0
3680,2.0,0.0,850.0,4.0,3.0
3030,0.0,0.0,847.0,10.0,3.0
3221,2.0,0.0,1854.0,4.0,1.0
2880,1.0,2.0,850.0,10.0,4.0
2849,1.0,1.0,849.0,4.0,4.0
2749,0.0,0.0,850.0,16.0,2.0
3006,1.0,0.0,847.0,11.0,3.0
3634,2.0,0.0,853.0,1.0,3.0
3357,2.0,0.0,848.0,8.0,2.0
2160,3.0,0.0,847.0,6.0,2.0
3717,1.0,2.0,849.0,2.0,2.0
3216,2.0,1.0,1862.0,4.0,3.0
3434,2.0,1.0,854.0,6.0,1.0
2609,2.0,0.0,850.0,0.0,0.0
3235,2.0,0.0,854.0,1.0,2.0
2333,0.0,1.0,851.0,4.0,6.0
3279,0.0,2.0,850.0,8.0,10.0
3946,1.0,2.0,848.0,4.0,6.0
3526,2.0,0.0,855.0,5.0,0.0
2397,3.0,0.0,846.0,1.0,6.0
2363,0.0,0.0,848.0,5.0,1.0
3342,2.0,0.0,848.0,2.0,2.0
3053,2.0,1.0,848.0,1.0,6.0
3858,2.0,0.0,847.0,0.0,6.0
2716,3.0,0.0,847.0,3.0,2.0
2562,2.0,1.0,853.0,8.0,7.0
2150,3.0,1.0,855.0,2.0,12.0
2581,1.0,1.0,849.0,16.0,3.0
