,years_experience,degree,nr_commits,nr_languages,nr_stars
3595,0.0,3.0,851.0,8.0,2.0
2732,2.0,0.0,842.0,3.0,13.0
2314,1.0,0.0,848.0,2.0,3.0
3366,1.0,1.0,844.0,3.0,6.0
2580,3.0,0.0,848.0,0.0,0.0
2659,0.0,1.0,851.0,2.0,4.0
3395,3.0,0.0,1860.0,11.0,5.0
3163,1.0,1.0,850.0,3.0,2.0
3413,1.0,2.0,852.0,2.0,4.0
3301,3.0,1.0,850.0,5.0,9.0
2242,3.0,0.0,856.0,0.0,4.0
2299,3.0,0.0,1859.0,8.0,2.0
2793,1.0,0.0,852.0,3.0,5.0
2214,0.0,1.0,853.0,1.0,2.0
2758,0.0,0.0,844.0,8.0,6.0
3922,1.0,2.0,843.0,0.0,4.0
2472,0.0,0.0,850.0,6.0,7.0
2705,1.0,0.0,852.0,3.0,5.0
2796,0.0,0.0,845.0,2.0,4.0
2292,3.0,0.0,1857.0,5.0,3.0
2751,0.0,0.0,838.0,3.0,6.0
2674,0.0,2.0,844.0,1.0,3.0
2639,2.0,0.0,847.0,14.0,8.0
3138,3.0,0.0,1860.0,5.0,8.0
3616,1.0,0.0,850.0,4.0,3.0
2609,2.0,0.0,846.0,2.0,1.0
2648,2.0,0.0,851.0,2.0,6.0
3425,1.0,0.0,847.0,2.0,8.0
2508,2.0,0.0,851.0,1.0,8.0
3927,2.0,0.0,1860.0,1.0,5.0
2509,1.0,1.0,848.0,1.0,3.0
3812,1.0,0.0,845.0,3.0,4.0
2514,0.0,2.0,840.0,1.0,4.0
3292,0.0,0.0,851.0,3.0,3.0
2502,2.0,1.0,852.0,3.0,1.0
3255,2.0,1.0,850.0,7.0,6.0
2322,0.0,2.0,842.0,0.0,3.0
3618,2.0,0.0,1863.0,0.0,5.0
2380,3.0,0.0,1858.0,5.0,2.0
2001,1.0,1.0,846.0,4.0,0.0
2362,0.0,0.0,850.0,6.0,7.0
3501,2.0,0.0,1855.0,7.0,2.0
3272,2.0,0.0,1860.0,2.0,0.0
2311,2.0,1.0,848.0,3.0,1.0
2325,2.0,1.0,1854.0,3.0,3.0
3346,1.0,0.0,845.0,11.0,5.0
3146,1.0,1.0,849.0,5.0,3.0
