,years_experience,degree,nr_commits,nr_languages,nr_stars
66,1.0,1.0,12.0,3.0,4.0
67,3.0,1.0,3033.0,3.0,11.0
68,7.0,0.0,7072.0,9.0,13.0
69,6.0,0.0,6063.0,4.0,15.0
70,7.0,1.0,7074.0,5.0,11.0
71,3.0,0.0,32.0,5.0,4.0
72,2.0,2.0,2028.0,1.0,12.0
73,3.0,2.0,3031.0,12.0,15.0
74,4.0,2.0,4041.0,11.0,15.0
75,3.0,0.0,34.0,0.0,0.0
76,7.0,1.0,7074.0,1.0,14.0
77,7.0,1.0,7076.0,3.0,17.0
78,1.0,0.0,16.0,11.0,3.0
79,3.0,2.0,3033.0,2.0,13.0
80,4.0,0.0,4043.0,3.0,12.0
81,1.0,0.0,17.0,6.0,2.0
82,7.0,2.0,7073.0,5.0,13.0
83,7.0,0.0,7073.0,6.0,14.0
84,4.0,1.0,4047.0,2.0,16.0
85,6.0,2.0,6063.0,12.0,16.0
86,3.0,0.0,38.0,2.0,4.0
87,2.0,2.0,2022.0,3.0,16.0
88,3.0,0.0,34.0,0.0,7.0
89,3.0,1.0,3034.0,7.0,12.0
90,2.0,1.0,25.0,1.0,9.0
91,0.0,0.0,3.0,2.0,2.0
92,1.0,0.0,13.0,3.0,3.0
93,1.0,0.0,18.0,3.0,13.0
94,2.0,0.0,21.0,21.0,5.0
95,3.0,3.0,3035.0,5.0,20.0
96,2.0,0.0,22.0,15.0,5.0
97,4.0,0.0,4048.0,1.0,13.0
98,2.0,2.0,2026.0,4.0,14.0
99,3.0,2.0,3032.0,6.0,17.0
100,3.0,0.0,34.0,2.0,4.0
101,2.0,0.0,23.0,0.0,1.0
102,1.0,0.0,11.0,9.0,7.0
103,0.0,0.0,9.0,2.0,4.0
104,2.0,0.0,26.0,4.0,4.0
105,4.0,0.0,4040.0,6.0,16.0
106,6.0,2.0,6068.0,2.0,22.0
107,6.0,0.0,6064.0,2.0,17.0
108,3.0,2.0,3032.0,2.0,20.0
109,3.0,2.0,3032.0,3.0,18.0
110,4.0,0.0,4046.0,10.0,18.0
111,5.0,0.0,5055.0,2.0,21.0
112,4.0,3.0,4045.0,7.0,14.0
113,4.0,1.0,4044.0,4.0,13.0
114,8.0,0.0,8081.0,3.0,12.0
115,2.0,0.0,20.0,8.0,7.0
116,5.0,2.0,5055.0,6.0,20.0
117,4.0,3.0,4046.0,3.0,16.0
118,0.0,2.0,2.0,4.0,7.0
119,5.0,0.0,5058.0,4.0,16.0
120,2.0,2.0,2024.0,2.0,13.0
121,5.0,1.0,5054.0,2.0,12.0
122,6.0,0.0,6062.0,3.0,12.0
123,1.0,2.0,1013.0,5.0,15.0
124,1.0,0.0,17.0,3.0,0.0
125,1.0,0.0,15.0,1.0,0.0
126,4.0,0.0,4044.0,7.0,14.0
127,2.0,0.0,24.0,4.0,9.0
128,4.0,3.0,4046.0,8.0,14.0
129,4.0,3.0,4042.0,4.0,15.0
130,4.0,2.0,4045.0,1.0,13.0
131,1.0,2.0,1013.0,3.0,17.0
132,5.0,3.0,5053.0,13.0,13.0
133,3.0,1.0,3033.0,7.0,11.0
134,1.0,3.0,1014.0,5.0,16.0
135,0.0,1.0,2.0,3.0,4.0
136,3.0,2.0,3035.0,3.0,17.0
137,2.0,2.0,2021.0,6.0,14.0
138,2.0,0.0,25.0,7.0,5.0
139,5.0,1.0,5055.0,5.0,13.0
140,5.0,3.0,5054.0,1.0,12.0
141,1.0,0.0,13.0,1.0,3.0
142,1.0,2.0,1015.0,1.0,15.0
143,1.0,1.0,12.0,3.0,2.0
144,0.0,0.0,1.0,15.0,2.0
145,1.0,1.0,12.0,5.0,5.0
146,5.0,0.0,5052.0,2.0,12.0
147,8.0,1.0,8083.0,2.0,15.0
148,3.0,2.0,3033.0,2.0,11.0
149,3.0,2.0,3034.0,4.0,10.0
150,0.0,0.0,7.0,4.0,3.0
151,3.0,0.0,35.0,2.0,2.0
152,2.0,0.0,28.0,4.0,7.0
153,4.0,3.0,4041.0,5.0,20.0
154,2.0,1.0,2024.0,3.0,14.0
155,0.0,2.0,2.0,1.0,13.0
156,4.0,1.0,4046.0,4.0,20.0
157,2.0,2.0,2027.0,6.0,15.0
158,0.0,2.0,10.0,2.0,2.0
159,4.0,0.0,4043.0,7.0,16.0
160,3.0,1.0,3033.0,4.0,13.0
161,1.0,2.0,1013.0,6.0,10.0
162,4.0,3.0,4044.0,5.0,14.0
163,1.0,2.0,1014.0,2.0,13.0
164,5.0,2.0,5053.0,10.0,12.0
165,1.0,0.0,18.0,0.0,7.0
166,9.0,2.0,9093.0,12.0,14.0
167,1.0,0.0,14.0,3.0,5.0
168,7.0,2.0,7075.0,9.0,14.0
169,3.0,1.0,3034.0,2.0,17.0
170,4.0,1.0,4043.0,4.0,15.0
171,0.0,1.0,5.0,9.0,4.0
172,4.0,1.0,4045.0,1.0,17.0
173,1.0,3.0,1017.0,6.0,14.0
174,10.0,2.0,10106.0,7.0,14.0
175,8.0,2.0,8082.0,2.0,16.0
176,3.0,1.0,3034.0,4.0,11.0
177,2.0,0.0,23.0,2.0,6.0
178,2.0,0.0,2022.0,1.0,11.0
179,4.0,0.0,4046.0,15.0,21.0
180,4.0,0.0,4042.0,4.0,14.0
181,6.0,3.0,6062.0,3.0,12.0
182,2.0,1.0,2023.0,1.0,15.0
183,0.0,2.0,6.0,7.0,9.0
184,4.0,3.0,4040.0,2.0,13.0
185,1.0,0.0,14.0,1.0,4.0
186,1.0,2.0,14.0,1.0,2.0
187,4.0,1.0,4044.0,8.0,13.0
188,1.0,0.0,15.0,4.0,7.0
189,5.0,2.0,5052.0,4.0,11.0
190,3.0,0.0,34.0,3.0,7.0
191,2.0,0.0,22.0,3.0,3.0
192,0.0,2.0,8.0,2.0,7.0
193,4.0,2.0,4045.0,1.0,14.0
194,4.0,0.0,4044.0,5.0,13.0
195,5.0,2.0,5058.0,10.0,17.0
196,0.0,0.0,9.0,4.0,4.0
197,3.0,0.0,3036.0,8.0,14.0
198,2.0,1.0,24.0,1.0,2.0
199,4.0,1.0,4044.0,2.0,14.0
200,1.0,0.0,12.0,5.0,5.0
201,3.0,3.0,3035.0,2.0,15.0
202,2.0,3.0,2027.0,1.0,11.0
203,1.0,2.0,13.0,2.0,8.0
204,6.0,0.0,6060.0,3.0,12.0
205,0.0,0.0,6.0,3.0,6.0
206,2.0,0.0,26.0,2.0,1.0
207,2.0,1.0,2023.0,6.0,21.0
208,3.0,0.0,37.0,11.0,6.0
209,2.0,0.0,23.0,4.0,5.0
210,2.0,2.0,2025.0,12.0,14.0
211,2.0,2.0,2027.0,11.0,11.0
212,6.0,0.0,6064.0,3.0,18.0
213,1.0,1.0,12.0,2.0,1.0
214,1.0,0.0,12.0,1.0,3.0
215,0.0,0.0,3.0,4.0,5.0
216,2.0,0.0,26.0,9.0,8.0
217,4.0,1.0,4043.0,2.0,20.0
218,0.0,0.0,7.0,0.0,2.0
219,3.0,0.0,3036.0,3.0,12.0
220,1.0,1.0,12.0,2.0,3.0
221,6.0,1.0,6069.0,1.0,14.0
222,4.0,0.0,4045.0,2.0,11.0
223,2.0,1.0,2025.0,6.0,17.0
224,5.0,0.0,5054.0,2.0,15.0
225,1.0,2.0,13.0,3.0,10.0
226,0.0,2.0,2.0,2.0,5.0
227,2.0,0.0,23.0,3.0,2.0
228,4.0,1.0,4044.0,1.0,12.0
229,3.0,2.0,3041.0,23.0,15.0
230,6.0,2.0,6062.0,2.0,19.0
231,2.0,0.0,23.0,1.0,6.0
232,2.0,0.0,25.0,2.0,6.0
233,5.0,2.0,5054.0,3.0,11.0
234,3.0,1.0,3035.0,5.0,12.0
235,3.0,3.0,3033.0,4.0,16.0
236,1.0,1.0,13.0,6.0,5.0
237,1.0,2.0,15.0,0.0,4.0
238,3.0,1.0,3036.0,3.0,11.0
239,3.0,0.0,3032.0,6.0,23.0
240,7.0,2.0,7072.0,1.0,14.0
241,2.0,1.0,26.0,0.0,4.0
242,2.0,1.0,28.0,3.0,1.0
243,4.0,2.0,4043.0,6.0,15.0
244,1.0,3.0,1014.0,2.0,13.0
245,4.0,1.0,4043.0,6.0,11.0
246,4.0,1.0,4043.0,5.0,11.0
247,1.0,2.0,18.0,1.0,1.0
248,5.0,0.0,5052.0,7.0,13.0
249,4.0,1.0,4043.0,1.0,13.0
250,0.0,0.0,6.0,5.0,1.0
251,0.0,0.0,1.0,0.0,4.0
252,2.0,0.0,23.0,7.0,2.0
253,5.0,0.0,5052.0,6.0,15.0
254,8.0,0.0,8084.0,9.0,13.0
255,2.0,0.0,26.0,3.0,0.0
256,0.0,2.0,4.0,2.0,7.0
257,4.0,0.0,46.0,7.0,2.0
258,4.0,2.0,4043.0,8.0,15.0
259,2.0,0.0,26.0,2.0,2.0
260,2.0,2.0,2024.0,9.0,14.0
261,2.0,2.0,2022.0,2.0,11.0
262,3.0,0.0,41.0,4.0,7.0
263,6.0,0.0,6061.0,5.0,15.0
264,4.0,1.0,4045.0,6.0,11.0
265,2.0,1.0,24.0,2.0,4.0
266,3.0,2.0,3037.0,2.0,15.0
267,8.0,0.0,8084.0,6.0,11.0
268,0.0,2.0,5.0,4.0,8.0
269,2.0,1.0,23.0,2.0,1.0
270,4.0,0.0,4046.0,2.0,16.0
271,10.0,0.0,10104.0,2.0,16.0
272,2.0,0.0,27.0,4.0,4.0
273,10.0,3.0,10104.0,1.0,12.0
274,2.0,0.0,22.0,2.0,3.0
275,3.0,0.0,3036.0,2.0,14.0
276,3.0,0.0,34.0,1.0,5.0
277,0.0,2.0,6.0,3.0,11.0
278,2.0,0.0,23.0,5.0,7.0
279,1.0,0.0,16.0,5.0,3.0
280,3.0,1.0,3033.0,11.0,10.0
281,2.0,1.0,21.0,7.0,3.0
282,1.0,0.0,15.0,9.0,3.0
283,3.0,2.0,3036.0,2.0,12.0
284,6.0,0.0,6064.0,3.0,13.0
285,1.0,1.0,15.0,8.0,7.0
286,5.0,1.0,5055.0,7.0,16.0
287,7.0,2.0,7075.0,2.0,14.0
288,9.0,3.0,9092.0,4.0,19.0
289,2.0,0.0,24.0,1.0,2.0
290,2.0,2.0,2026.0,4.0,13.0
291,1.0,1.0,13.0,6.0,2.0
292,3.0,2.0,3031.0,3.0,10.0
293,3.0,3.0,3036.0,3.0,12.0
294,5.0,0.0,5057.0,9.0,11.0
295,3.0,2.0,3032.0,2.0,17.0
296,1.0,1.0,12.0,4.0,0.0
297,4.0,0.0,4043.0,5.0,14.0
298,7.0,3.0,7073.0,2.0,11.0
299,0.0,0.0,7.0,0.0,3.0
300,4.0,1.0,4045.0,3.0,14.0
301,1.0,2.0,19.0,1.0,8.0
302,5.0,0.0,5053.0,4.0,12.0
303,3.0,0.0,33.0,12.0,7.0
304,5.0,3.0,5053.0,5.0,19.0
305,2.0,0.0,23.0,0.0,1.0
306,2.0,0.0,25.0,5.0,1.0
307,3.0,1.0,3035.0,3.0,13.0
308,4.0,1.0,4044.0,2.0,12.0
309,2.0,0.0,27.0,0.0,5.0
310,6.0,2.0,6064.0,5.0,16.0
311,6.0,2.0,6064.0,1.0,14.0
312,1.0,2.0,1013.0,1.0,10.0
313,4.0,1.0,4043.0,5.0,19.0
314,4.0,2.0,4041.0,4.0,13.0
315,0.0,2.0,3.0,0.0,5.0
316,7.0,2.0,7073.0,6.0,10.0
317,2.0,0.0,27.0,1.0,9.0
318,3.0,0.0,32.0,7.0,2.0
319,3.0,3.0,3035.0,6.0,14.0
320,3.0,2.0,3034.0,2.0,17.0
321,1.0,1.0,13.0,2.0,2.0
322,1.0,0.0,12.0,8.0,4.0
323,7.0,2.0,7070.0,11.0,15.0
324,4.0,0.0,4041.0,8.0,10.0
325,3.0,2.0,3036.0,2.0,19.0
326,2.0,2.0,2022.0,6.0,12.0
327,5.0,2.0,5054.0,9.0,10.0
328,1.0,2.0,1013.0,8.0,15.0
329,1.0,1.0,13.0,1.0,2.0
330,3.0,2.0,3035.0,3.0,11.0
331,6.0,1.0,6062.0,3.0,16.0
332,0.0,1.0,7.0,3.0,6.0
333,2.0,0.0,24.0,6.0,2.0
334,1.0,0.0,14.0,1.0,7.0
335,8.0,1.0,8085.0,5.0,11.0
336,2.0,1.0,2025.0,3.0,11.0
337,4.0,2.0,4044.0,5.0,11.0
338,4.0,2.0,4046.0,8.0,14.0
339,7.0,0.0,7072.0,2.0,13.0
340,7.0,0.0,7071.0,1.0,19.0
341,1.0,2.0,1015.0,6.0,13.0
342,3.0,3.0,3035.0,2.0,14.0
343,3.0,0.0,34.0,3.0,2.0
344,1.0,2.0,1018.0,7.0,11.0
345,6.0,2.0,6067.0,9.0,12.0
346,1.0,1.0,14.0,2.0,2.0
347,4.0,1.0,4044.0,5.0,13.0
348,5.0,3.0,5055.0,6.0,13.0
349,3.0,0.0,3033.0,10.0,21.0
350,9.0,0.0,9095.0,2.0,12.0
351,1.0,1.0,14.0,1.0,9.0
352,1.0,3.0,1014.0,11.0,14.0
353,9.0,2.0,9097.0,6.0,10.0
354,1.0,0.0,14.0,3.0,5.0
355,4.0,2.0,4043.0,1.0,11.0
356,0.0,2.0,4.0,3.0,2.0
357,2.0,0.0,23.0,1.0,2.0
358,1.0,2.0,1012.0,6.0,13.0
359,3.0,3.0,3032.0,8.0,10.0
360,0.0,0.0,5.0,6.0,1.0
361,4.0,1.0,4048.0,3.0,11.0
362,1.0,0.0,18.0,4.0,5.0
363,5.0,0.0,5055.0,2.0,15.0
364,2.0,1.0,24.0,1.0,2.0
365,3.0,2.0,3033.0,10.0,13.0
366,1.0,0.0,14.0,1.0,9.0
367,4.0,2.0,4044.0,1.0,16.0
368,0.0,0.0,5.0,7.0,7.0
369,5.0,0.0,5055.0,4.0,19.0
370,1.0,2.0,1013.0,3.0,20.0
371,0.0,2.0,2.0,7.0,5.0
372,5.0,0.0,5055.0,8.0,17.0
373,3.0,2.0,3033.0,8.0,17.0
374,7.0,0.0,7073.0,1.0,13.0
375,3.0,0.0,38.0,1.0,1.0
376,1.0,0.0,16.0,10.0,7.0
377,1.0,1.0,12.0,2.0,3.0
378,2.0,0.0,22.0,5.0,7.0
379,2.0,2.0,2024.0,2.0,12.0
380,0.0,1.0,3.0,6.0,1.0
381,2.0,0.0,25.0,18.0,3.0
382,4.0,1.0,4043.0,3.0,16.0
383,3.0,0.0,37.0,2.0,0.0
384,2.0,2.0,2023.0,11.0,14.0
385,6.0,0.0,6064.0,11.0,12.0
386,1.0,1.0,13.0,2.0,5.0
387,3.0,1.0,31.0,2.0,3.0
388,1.0,0.0,16.0,1.0,3.0
389,1.0,0.0,13.0,6.0,7.0
390,1.0,0.0,15.0,7.0,3.0
391,3.0,0.0,3034.0,4.0,15.0
392,3.0,2.0,3035.0,6.0,19.0
393,0.0,3.0,4.0,7.0,18.0
394,4.0,0.0,4045.0,10.0,17.0
395,2.0,0.0,23.0,8.0,2.0
396,1.0,0.0,13.0,0.0,5.0
397,8.0,2.0,8087.0,17.0,19.0
398,2.0,0.0,22.0,1.0,6.0
399,0.0,2.0,2.0,5.0,6.0
400,5.0,1.0,5053.0,5.0,17.0
401,11.0,0.0,11114.0,6.0,16.0
402,3.0,0.0,36.0,0.0,4.0
403,4.0,1.0,4045.0,7.0,13.0
404,1.0,0.0,18.0,1.0,5.0
405,0.0,2.0,1.0,3.0,7.0
406,3.0,3.0,3037.0,3.0,17.0
407,2.0,2.0,24.0,5.0,11.0
408,1.0,0.0,15.0,2.0,2.0
409,2.0,0.0,20.0,3.0,2.0
410,0.0,0.0,4.0,3.0,4.0
411,1.0,2.0,1011.0,2.0,11.0
412,1.0,1.0,16.0,3.0,3.0
413,2.0,2.0,2025.0,12.0,14.0
414,3.0,3.0,3038.0,4.0,19.0
415,6.0,0.0,6066.0,7.0,13.0
416,2.0,0.0,21.0,6.0,2.0
417,5.0,0.0,5056.0,12.0,10.0
418,3.0,1.0,3034.0,7.0,17.0
419,5.0,0.0,5051.0,6.0,13.0
420,8.0,0.0,8085.0,4.0,17.0
421,6.0,2.0,6065.0,7.0,16.0
422,1.0,1.0,16.0,8.0,5.0
423,2.0,0.0,21.0,0.0,5.0
424,3.0,2.0,3031.0,8.0,18.0
425,3.0,3.0,3031.0,8.0,15.0
426,3.0,0.0,35.0,7.0,2.0
427,2.0,2.0,2027.0,3.0,14.0
428,3.0,2.0,3033.0,6.0,15.0
429,1.0,2.0,1013.0,2.0,15.0
430,4.0,2.0,4041.0,7.0,12.0
431,1.0,1.0,13.0,2.0,2.0
432,3.0,3.0,3030.0,11.0,12.0
433,9.0,0.0,9094.0,9.0,12.0
434,1.0,1.0,16.0,4.0,0.0
435,3.0,2.0,3038.0,2.0,13.0
436,1.0,1.0,13.0,7.0,3.0
437,4.0,0.0,4043.0,2.0,15.0
438,1.0,1.0,13.0,1.0,3.0
439,3.0,1.0,3032.0,9.0,11.0
440,0.0,2.0,4.0,3.0,6.0
441,8.0,1.0,8082.0,10.0,11.0
442,3.0,2.0,3035.0,5.0,13.0
443,6.0,2.0,6063.0,5.0,11.0
444,2.0,1.0,23.0,4.0,2.0
445,10.0,2.0,10103.0,4.0,10.0
446,5.0,0.0,5052.0,3.0,11.0
447,5.0,1.0,5055.0,7.0,12.0
448,3.0,2.0,3032.0,12.0,13.0
449,4.0,0.0,4043.0,5.0,13.0
450,1.0,0.0,16.0,4.0,5.0
451,4.0,1.0,4040.0,4.0,12.0
452,5.0,1.0,5053.0,2.0,18.0
453,3.0,2.0,3036.0,3.0,13.0
454,0.0,1.0,5.0,11.0,1.0
455,1.0,2.0,1014.0,8.0,10.0
456,4.0,1.0,4043.0,3.0,13.0
457,2.0,1.0,23.0,1.0,6.0
458,3.0,3.0,3034.0,3.0,12.0
459,2.0,0.0,29.0,5.0,6.0
460,0.0,0.0,4.0,2.0,4.0
461,1.0,1.0,14.0,3.0,3.0
462,4.0,2.0,4042.0,12.0,17.0
463,2.0,2.0,2026.0,1.0,12.0
464,4.0,0.0,4043.0,5.0,14.0
465,6.0,0.0,6065.0,2.0,11.0
466,7.0,1.0,7076.0,5.0,17.0
467,0.0,0.0,6.0,1.0,1.0
468,3.0,2.0,3034.0,1.0,15.0
469,2.0,2.0,2025.0,4.0,11.0
470,3.0,0.0,3035.0,13.0,12.0
471,0.0,0.0,2.0,2.0,5.0
472,2.0,0.0,27.0,2.0,1.0
473,3.0,0.0,36.0,2.0,0.0
474,4.0,2.0,4043.0,5.0,16.0
475,4.0,1.0,4041.0,4.0,23.0
476,7.0,1.0,7074.0,10.0,10.0
477,1.0,1.0,12.0,7.0,7.0
478,2.0,0.0,25.0,6.0,7.0
479,3.0,0.0,3034.0,3.0,14.0
480,2.0,0.0,26.0,6.0,8.0
481,4.0,0.0,4045.0,3.0,11.0
482,2.0,0.0,22.0,2.0,2.0
483,4.0,3.0,4042.0,6.0,11.0
484,7.0,1.0,7078.0,4.0,16.0
485,5.0,0.0,5054.0,1.0,14.0
486,2.0,2.0,2026.0,7.0,13.0
487,2.0,0.0,22.0,1.0,1.0
488,4.0,0.0,4042.0,4.0,12.0
489,1.0,1.0,14.0,0.0,7.0
490,4.0,1.0,4041.0,2.0,13.0
491,1.0,2.0,1020.0,3.0,13.0
492,1.0,1.0,14.0,5.0,4.0
493,5.0,0.0,5052.0,9.0,18.0
494,4.0,0.0,45.0,2.0,0.0
495,2.0,2.0,2023.0,6.0,14.0
496,2.0,2.0,23.0,5.0,3.0
497,1.0,2.0,1010.0,14.0,13.0
498,2.0,2.0,2026.0,9.0,12.0
499,0.0,0.0,5.0,2.0,4.0
500,0.0,2.0,3.0,10.0,15.0
501,5.0,2.0,5054.0,4.0,15.0
502,2.0,0.0,22.0,4.0,4.0
503,6.0,1.0,6064.0,2.0,14.0
504,2.0,2.0,2020.0,6.0,11.0
505,6.0,0.0,6064.0,8.0,15.0
506,7.0,0.0,7071.0,7.0,18.0
507,2.0,0.0,24.0,7.0,4.0
508,0.0,0.0,6.0,8.0,5.0
509,6.0,3.0,6063.0,1.0,12.0
510,5.0,0.0,5052.0,2.0,10.0
511,4.0,0.0,4041.0,5.0,15.0
512,6.0,0.0,6064.0,3.0,13.0
513,3.0,0.0,3034.0,6.0,15.0
514,2.0,0.0,23.0,8.0,7.0
515,1.0,2.0,1014.0,9.0,14.0
516,6.0,0.0,6068.0,3.0,18.0
517,7.0,0.0,7073.0,2.0,13.0
518,1.0,2.0,14.0,5.0,5.0
519,1.0,2.0,1011.0,5.0,14.0
520,2.0,2.0,2024.0,2.0,17.0
521,2.0,1.0,22.0,3.0,5.0
522,3.0,0.0,36.0,12.0,1.0
523,0.0,2.0,3.0,6.0,7.0
524,4.0,1.0,4047.0,7.0,17.0
525,4.0,1.0,4048.0,5.0,13.0
526,4.0,1.0,4043.0,15.0,13.0
527,4.0,0.0,4046.0,11.0,13.0
528,5.0,0.0,5055.0,8.0,14.0
529,3.0,1.0,3032.0,12.0,24.0
530,1.0,1.0,13.0,7.0,1.0
531,6.0,2.0,6061.0,5.0,11.0
532,2.0,0.0,26.0,11.0,13.0
533,3.0,0.0,30.0,1.0,4.0
534,4.0,2.0,4045.0,4.0,12.0
535,6.0,0.0,6064.0,6.0,15.0
536,7.0,2.0,7073.0,6.0,15.0
537,3.0,0.0,35.0,18.0,3.0
538,2.0,0.0,22.0,1.0,1.0
539,3.0,0.0,33.0,2.0,1.0
540,7.0,0.0,7075.0,5.0,10.0
541,6.0,2.0,6069.0,4.0,14.0
542,6.0,0.0,6062.0,1.0,11.0
543,1.0,0.0,15.0,4.0,1.0
544,2.0,3.0,2026.0,2.0,17.0
545,3.0,0.0,31.0,8.0,3.0
546,3.0,2.0,3035.0,2.0,12.0
547,2.0,0.0,21.0,1.0,4.0
548,1.0,1.0,1016.0,9.0,14.0
549,2.0,2.0,2023.0,4.0,14.0
550,0.0,0.0,7.0,1.0,3.0
551,3.0,0.0,3034.0,4.0,13.0
552,0.0,2.0,4.0,5.0,5.0
553,9.0,2.0,9094.0,3.0,14.0
554,3.0,2.0,3036.0,2.0,12.0
555,2.0,2.0,2021.0,3.0,13.0
556,2.0,1.0,22.0,3.0,4.0
557,9.0,2.0,9097.0,2.0,17.0
558,4.0,0.0,4043.0,7.0,17.0
559,2.0,1.0,26.0,7.0,6.0
560,5.0,2.0,5059.0,6.0,17.0
561,4.0,2.0,4046.0,1.0,15.0
562,3.0,0.0,31.0,3.0,5.0
563,0.0,1.0,8.0,0.0,2.0
564,0.0,2.0,1.0,7.0,2.0
565,2.0,0.0,23.0,0.0,2.0
566,1.0,2.0,1012.0,4.0,14.0
567,1.0,0.0,14.0,1.0,6.0
568,7.0,1.0,7074.0,6.0,11.0
569,2.0,1.0,26.0,9.0,4.0
570,0.0,2.0,2.0,7.0,5.0
571,2.0,0.0,26.0,0.0,3.0
572,0.0,1.0,2.0,7.0,6.0
573,3.0,1.0,3036.0,4.0,10.0
574,3.0,0.0,38.0,2.0,2.0
575,4.0,1.0,4043.0,7.0,15.0
576,11.0,2.0,11112.0,3.0,18.0
577,5.0,0.0,5055.0,10.0,15.0
578,7.0,0.0,7074.0,8.0,19.0
579,1.0,3.0,1010.0,6.0,13.0
580,3.0,1.0,3035.0,2.0,16.0
581,6.0,0.0,6065.0,6.0,21.0
582,2.0,3.0,2023.0,10.0,15.0
583,1.0,1.0,15.0,2.0,9.0
584,5.0,2.0,5054.0,6.0,12.0
585,7.0,1.0,7072.0,14.0,15.0
586,4.0,0.0,4045.0,1.0,13.0
587,2.0,2.0,2023.0,3.0,15.0
588,2.0,2.0,2022.0,2.0,22.0
589,2.0,1.0,25.0,3.0,1.0
590,7.0,0.0,7074.0,5.0,12.0
591,4.0,0.0,4043.0,4.0,13.0
592,4.0,2.0,4048.0,9.0,12.0
593,3.0,1.0,3034.0,17.0,16.0
594,2.0,0.0,27.0,2.0,5.0
595,2.0,0.0,2024.0,3.0,10.0
596,2.0,0.0,23.0,1.0,1.0
597,5.0,0.0,5055.0,9.0,12.0
598,3.0,2.0,3039.0,2.0,14.0
599,4.0,2.0,4043.0,2.0,12.0
600,3.0,1.0,3036.0,3.0,14.0
601,2.0,3.0,2021.0,8.0,12.0
602,2.0,0.0,25.0,10.0,5.0
603,1.0,1.0,11.0,2.0,3.0
604,3.0,0.0,3035.0,1.0,14.0
605,1.0,2.0,1012.0,4.0,17.0
606,4.0,0.0,4042.0,4.0,10.0
607,3.0,0.0,33.0,3.0,2.0
608,1.0,0.0,12.0,2.0,2.0
609,2.0,0.0,2027.0,5.0,20.0
610,2.0,1.0,2026.0,6.0,15.0
611,3.0,2.0,3033.0,2.0,16.0
612,7.0,1.0,7074.0,3.0,13.0
613,2.0,2.0,2027.0,5.0,13.0
614,1.0,3.0,1014.0,7.0,16.0
615,3.0,2.0,3031.0,2.0,11.0
