,years_experience,degree,nr_commits,nr_languages,nr_stars
3634,2.0,2.0,859.0,27.0,9.0
2010,1.0,0.0,847.0,15.0,6.0
2231,1.0,0.0,844.0,5.0,5.0
3287,1.0,0.0,849.0,2.0,11.0
2407,2.0,0.0,855.0,3.0,2.0
3559,3.0,0.0,1856.0,12.0,4.0
2246,1.0,0.0,846.0,4.0,9.0
2685,0.0,0.0,848.0,12.0,6.0
3432,3.0,0.0,848.0,6.0,6.0
2869,2.0,1.0,853.0,22.0,1.0
3045,2.0,0.0,846.0,5.0,4.0
2259,1.0,0.0,843.0,5.0,4.0
3035,2.0,1.0,853.0,5.0,1.0
2014,2.0,0.0,852.0,5.0,5.0
2129,0.0,0.0,850.0,7.0,2.0
2040,1.0,1.0,847.0,5.0,8.0
2666,2.0,0.0,850.0,7.0,8.0
3614,1.0,1.0,843.0,0.0,4.0
3337,1.0,0.0,852.0,6.0,4.0
2189,1.0,0.0,847.0,1.0,4.0
3307,0.0,0.0,848.0,0.0,6.0
2250,1.0,2.0,847.0,5.0,2.0
2339,3.0,0.0,850.0,3.0,4.0
3193,2.0,0.0,851.0,2.0,5.0
2274,2.0,0.0,846.0,3.0,3.0
3404,3.0,0.0,1861.0,1.0,2.0
3980,2.0,0.0,851.0,2.0,4.0
3422,1.0,0.0,845.0,3.0,9.0
3118,2.0,0.0,851.0,0.0,8.0
3830,1.0,1.0,843.0,1.0,2.0
2675,2.0,0.0,1862.0,9.0,3.0
3719,2.0,1.0,852.0,5.0,8.0
3548,2.0,0.0,846.0,1.0,6.0
3504,4.0,0.0,3882.0,3.0,0.0
2585,2.0,1.0,1857.0,2.0,5.0
3842,1.0,1.0,845.0,5.0,6.0
2088,2.0,0.0,849.0,2.0,0.0
2426,2.0,0.0,852.0,0.0,5.0
3800,1.0,2.0,846.0,9.0,11.0
2514,3.0,0.0,2864.0,0.0,6.0
3632,0.0,2.0,845.0,4.0,9.0
2919,1.0,0.0,850.0,3.0,1.0
3475,1.0,0.0,849.0,4.0,0.0
2982,1.0,0.0,845.0,1.0,7.0
2355,0.0,2.0,853.0,5.0,1.0
2584,2.0,0.0,1855.0,7.0,3.0
2141,0.0,0.0,849.0,1.0,1.0
2320,0.0,2.0,851.0,2.0,4.0
2245,0.0,2.0,848.0,2.0,1.0
3103,2.0,0.0,848.0,4.0,3.0
2429,1.0,1.0,845.0,7.0,5.0
2868,2.0,0.0,849.0,5.0,11.0
3076,1.0,0.0,849.0,1.0,1.0
2793,0.0,1.0,851.0,6.0,5.0
2670,3.0,0.0,1857.0,1.0,0.0
3456,3.0,0.0,1854.0,5.0,2.0
3521,0.0,2.0,845.0,2.0,9.0
2160,1.0,0.0,851.0,13.0,4.0
3832,1.0,0.0,846.0,1.0,7.0
2973,3.0,0.0,849.0,2.0,3.0
3841,1.0,1.0,848.0,1.0,1.0
3354,0.0,1.0,851.0,3.0,5.0
3137,2.0,0.0,850.0,6.0,4.0
2826,2.0,0.0,850.0,2.0,1.0
2969,1.0,1.0,852.0,3.0,8.0
3581,3.0,1.0,847.0,0.0,0.0
3488,0.0,1.0,850.0,3.0,2.0
2043,1.0,2.0,852.0,8.0,1.0
2066,0.0,0.0,847.0,2.0,5.0
2580,1.0,0.0,846.0,0.0,5.0
2625,3.0,0.0,1861.0,5.0,6.0
2495,2.0,0.0,856.0,0.0,0.0
2655,0.0,1.0,847.0,11.0,4.0
2902,2.0,0.0,845.0,4.0,3.0
3454,3.0,0.0,1854.0,4.0,5.0
2787,1.0,0.0,847.0,11.0,2.0
2689,0.0,3.0,851.0,0.0,5.0
3352,0.0,2.0,846.0,6.0,7.0
3642,3.0,0.0,847.0,4.0,4.0
3143,2.0,0.0,1859.0,7.0,1.0
2660,1.0,0.0,845.0,3.0,8.0
2009,1.0,0.0,847.0,4.0,2.0
2915,1.0,2.0,844.0,4.0,2.0
3655,2.0,0.0,848.0,8.0,2.0
2820,1.0,1.0,846.0,0.0,8.0
2196,0.0,0.0,848.0,1.0,10.0
2676,1.0,0.0,849.0,2.0,5.0
2268,3.0,0.0,1859.0,7.0,5.0
2207,1.0,0.0,850.0,0.0,10.0
2349,1.0,0.0,846.0,6.0,2.0
3322,1.0,1.0,844.0,4.0,2.0
3460,0.0,2.0,847.0,1.0,0.0
3881,2.0,0.0,1857.0,8.0,3.0
2956,0.0,2.0,847.0,8.0,0.0
3078,0.0,2.0,851.0,7.0,4.0
2278,2.0,0.0,844.0,6.0,3.0
3715,2.0,0.0,844.0,3.0,2.0
2728,2.0,0.0,1860.0,9.0,0.0
3935,3.0,0.0,844.0,4.0,6.0
2698,1.0,0.0,846.0,2.0,3.0
3959,3.0,0.0,1858.0,15.0,3.0
3006,2.0,1.0,853.0,7.0,4.0
2205,2.0,0.0,849.0,5.0,4.0
3262,3.0,0.0,850.0,8.0,5.0
2546,1.0,0.0,852.0,4.0,7.0
2713,4.0,0.0,1865.0,13.0,5.0
3144,3.0,0.0,1859.0,14.0,5.0
2917,2.0,1.0,1859.0,7.0,4.0
2478,3.0,0.0,857.0,2.0,1.0
2013,3.0,0.0,845.0,2.0,2.0
3969,3.0,0.0,851.0,1.0,4.0
2326,2.0,0.0,850.0,8.0,2.0
3767,0.0,2.0,842.0,9.0,4.0
3780,2.0,0.0,1857.0,3.0,4.0
3023,3.0,0.0,848.0,2.0,16.0
