,years_experience,degree,nr_commits,nr_languages,nr_stars
3665,4.0,0.0,45.0,16.0,8.0
3237,3.0,1.0,3033.0,8.0,17.0
3855,2.0,2.0,2023.0,9.0,14.0
3613,4.0,0.0,4043.0,11.0,12.0
3009,0.0,3.0,3.0,6.0,16.0
2298,1.0,3.0,1010.0,3.0,13.0
2244,3.0,1.0,3035.0,8.0,16.0
3201,3.0,1.0,3035.0,14.0,16.0
3538,3.0,1.0,3033.0,4.0,12.0
3542,2.0,2.0,2028.0,2.0,11.0
3788,2.0,2.0,2023.0,1.0,19.0
2412,0.0,3.0,6.0,8.0,13.0
3530,2.0,2.0,2021.0,11.0,14.0
2873,1.0,3.0,1016.0,3.0,12.0
3376,2.0,2.0,2023.0,3.0,14.0
3365,1.0,3.0,1011.0,2.0,13.0
2648,1.0,3.0,1010.0,10.0,15.0
2084,3.0,1.0,3037.0,4.0,12.0
3660,1.0,3.0,1017.0,2.0,12.0
3674,4.0,0.0,4046.0,5.0,16.0
3107,3.0,1.0,3035.0,3.0,15.0
2734,0.0,3.0,3.0,4.0,13.0
3493,4.0,0.0,4043.0,6.0,16.0
3061,3.0,1.0,32.0,4.0,3.0
2709,4.0,0.0,4047.0,4.0,18.0
3598,2.0,2.0,2022.0,4.0,18.0
2397,2.0,2.0,2024.0,9.0,16.0
2878,2.0,2.0,2025.0,11.0,18.0
3400,4.0,0.0,4045.0,2.0,13.0
3548,0.0,3.0,4.0,4.0,0.0
2129,0.0,3.0,4.0,2.0,11.0
3750,0.0,3.0,2.0,7.0,10.0
2387,0.0,3.0,1.0,2.0,20.0
2738,3.0,2.0,3033.0,5.0,11.0
3133,4.0,0.0,4046.0,11.0,11.0
3040,3.0,1.0,3034.0,4.0,13.0
3331,1.0,3.0,1013.0,1.0,11.0
2667,2.0,2.0,2025.0,3.0,12.0
3800,4.0,0.0,4042.0,2.0,18.0
3838,1.0,3.0,1013.0,5.0,13.0
3413,4.0,0.0,44.0,4.0,1.0
2051,4.0,0.0,4044.0,6.0,11.0
2941,1.0,3.0,1014.0,2.0,12.0
3894,1.0,3.0,1011.0,4.0,11.0
3892,1.0,3.0,1016.0,5.0,11.0
2009,1.0,3.0,1015.0,1.0,11.0
3257,3.0,1.0,34.0,8.0,7.0
3918,1.0,3.0,1014.0,3.0,11.0
3101,1.0,3.0,1012.0,3.0,10.0
2276,4.0,0.0,4042.0,6.0,12.0
2884,0.0,3.0,4.0,3.0,15.0
2113,4.0,0.0,4044.0,4.0,12.0
3536,3.0,1.0,3038.0,1.0,13.0
3793,2.0,2.0,2025.0,1.0,13.0
3033,3.0,1.0,3035.0,2.0,19.0
2801,0.0,3.0,4.0,12.0,17.0
2693,3.0,1.0,3032.0,7.0,10.0
3232,4.0,0.0,43.0,15.0,0.0
2708,3.0,2.0,3032.0,2.0,12.0
3471,4.0,0.0,4049.0,5.0,14.0
2556,0.0,3.0,4.0,6.0,14.0
2215,0.0,3.0,2.0,4.0,14.0
3477,1.0,3.0,1015.0,12.0,12.0
3468,1.0,3.0,1011.0,3.0,14.0
2510,4.0,0.0,4042.0,3.0,15.0
2987,2.0,2.0,2024.0,2.0,13.0
2189,4.0,0.0,4045.0,3.0,15.0
2963,4.0,0.0,4045.0,4.0,10.0
3136,1.0,3.0,1018.0,2.0,22.0
3356,4.0,0.0,4044.0,3.0,13.0
3767,4.0,0.0,4049.0,3.0,13.0
3456,0.0,3.0,4.0,6.0,10.0
2406,2.0,2.0,2021.0,8.0,17.0
