,u_x1,u_x2,u_x3,u_y
569,0.1847423,-0.49348152,0.5405962,0.48097515
570,-0.12246654,0.5602657,-0.721976,0.72893405
571,-1.639025,-0.40952238,0.49505666,0.03516853
572,-1.9173329,0.017128892,-0.16345398,0.41131985
573,-0.8974416,-0.19384979,0.23185116,0.73589146
574,0.074528515,1.9815392,0.49409553,0.56795657
575,1.6003268,0.0070619895,0.42258006,0.91010666
576,0.10543627,-1.7099965,-0.13339432,0.64085984
577,0.07670681,-1.3030859,-1.0406458,0.89977217
578,-1.4801836,-0.21776806,-0.33170223,0.049079776
579,0.30676827,1.4833765,0.2789054,0.097441435
580,0.830001,-1.3543183,-0.53540635,0.21891904
581,-0.811223,0.61488503,0.55443054,0.4665748
582,1.8886377,1.3636049,0.7908277,0.027187586
583,-1.5265821,-0.6547868,0.5633092,0.015547514
584,-0.22942087,-1.0704544,-0.077502094,0.82386374
585,0.87534755,-0.3085598,0.13699077,0.6060109
586,-0.5251441,0.6362313,-0.31990126,0.8362479
587,0.21761155,-0.56276125,-0.32608774,0.5720633
588,-0.9765688,-0.9084533,0.52054536,0.32624555
589,1.3194312,-0.5013394,-0.018743534,0.072491765
590,0.5701485,0.114936896,-0.1013945,0.83003235
591,-0.7811992,-0.43210623,-0.031939417,0.32475758
592,0.35465273,0.18038774,0.8772456,0.7316681
593,-0.3130892,0.39242685,-0.045840066,0.7930994
594,0.86487204,-0.7270671,0.3026008,0.7447375
595,-0.042208787,0.8524528,0.49506226,0.9813459
596,0.3173024,-1.1162298,0.4485372,0.5235878
597,-1.2336602,-0.6511656,0.30847472,0.7392477
598,-0.25901324,-0.72916114,0.24271007,0.63387716
599,-1.8200983,-0.45445737,0.22377452,0.94974196
600,0.54960203,-1.4228902,-0.20499387,0.045799255
601,0.38794488,1.2188611,0.55206347,0.6248144
602,-1.4701161,1.1810123,0.4288357,0.2654717
603,1.9964714,-1.2063702,-0.10750721,0.77772737
604,1.0144051,-1.471678,-0.22922868,0.20280552
605,-0.9037494,-0.11840019,0.6365063,0.87686825
606,0.6966918,1.0583472,-0.91832006,0.28695965
607,-2.3223178,1.7303404,-0.10658279,0.028415918
608,0.5928919,-1.2381643,-0.13835473,0.6421641
609,1.2581553,-0.13393058,-0.03160018,0.080180764
610,-0.12210377,1.6048506,0.5262847,0.49217916
611,1.8124285,1.0403656,0.40836588,0.061786175
612,0.96435696,-0.75634086,0.27066106,0.8314624
613,-1.4458563,0.27861923,0.28676632,0.3883164
614,0.20929743,0.28113067,0.82004327,0.03517127
615,-0.049301382,0.18041568,-0.14944091,0.03448689
616,-0.6889942,-0.76624274,-0.02666286,0.9464495
617,0.045113776,-0.66623527,0.28506637,0.8972901
618,0.24651268,0.62328,-0.32900408,0.39948237
619,1.8083835,0.4480244,0.09544378,0.93063545
620,0.4167514,2.8513803,0.481959,0.16044927
621,-0.17903349,1.5838419,0.0056541543,0.29280818
622,-2.0529294,0.6290969,1.3894241,0.94929993
623,-1.2943612,-0.6864694,-0.3703198,0.09508479
624,0.3974173,0.1734397,-0.495664,0.91402507
625,-0.28899032,-1.4250512,0.024849122,0.8066479
626,-1.1540198,-0.015452777,-0.12382528,0.1319629
627,-1.9755424,-0.45722002,0.3433662,0.9472258
628,-1.0273628,-0.99213517,0.034754746,0.37738478
629,-0.3819853,1.6066362,-0.4610269,0.2601241
630,1.7883313,1.8087286,0.5026962,0.8948288
631,0.52632624,0.75197893,0.87399495,0.7397182
632,-0.055607256,0.38739145,0.1833946,0.47214544
633,-0.88469535,0.8785491,-0.33811694,0.13471699
634,0.39651304,0.8145796,-0.1647398,0.9357449
635,0.4705398,1.2335736,0.41702402,0.36235654
636,-0.31309578,-0.96211904,-0.31454182,0.044316173
637,0.0034534675,-0.23522663,-0.83444756,0.2858354
638,0.4346561,-0.3732198,0.30058733,0.5344255
639,-0.85581744,1.0867857,-0.71534055,0.7270701
640,0.2658046,-1.4225259,-0.122630745,0.64278686
641,-2.4128473,-1.3775326,1.1527478,0.30869126
642,0.7027267,-0.19620883,0.054773565,0.08065021
643,-0.60653627,-0.6575563,0.35921738,0.7625357
644,0.6788219,0.43827087,0.31566772,0.23075724
645,-0.25310734,-0.7290469,0.50628316,0.6569755
646,1.50679,1.3987546,-0.8508186,0.041934967
647,0.04241321,-0.037403643,-0.059542395,0.56627846
648,0.369767,-1.3160207,-0.050816555,0.19104087
649,1.5933837,0.26187184,-0.844572,0.56223774
650,-0.35341248,0.6838385,-0.59599674,0.3282858
651,-0.9627653,0.37208894,0.098304175,0.107192874
652,0.74394727,1.0571483,-0.34364328,0.13535225
653,0.22478428,-0.7686581,0.5759068,0.994884
654,-1.227197,0.97648436,-0.1630485,0.32095337
655,-1.2569053,-0.3736305,-0.0120876925,0.37700438
656,-0.18802162,1.0742997,0.46589464,0.033340216
657,1.2454709,-1.0699251,0.51566356,0.48989236
658,1.7189487,1.481729,-0.022377495,0.8700199
659,-0.33668056,0.2710091,0.60116243,0.6104014
660,-0.595026,-0.99029845,0.21443897,0.9039519
661,-0.6260448,0.9959349,0.19156133,0.13715327
662,1.9333078,1.9186312,0.6120924,0.14956355
663,0.23694097,-0.8080728,0.3219229,0.87536454
664,0.34193683,0.8465395,-0.36871588,0.10443151
665,0.08531996,0.54048645,-0.51925874,0.64136875
666,0.10674104,-1.2082698,-0.079693615,0.8978077
667,0.40906924,0.9447414,0.0024828878,0.2685399
668,-0.17894877,0.5720768,0.21354547,0.1088382
669,-0.38880306,0.9972473,-0.2520926,0.5533192
670,2.6634362,1.085679,-0.017164484,0.811919
671,1.0119557,-0.89238876,0.20698921,0.42016768
672,-0.6588629,-0.23723923,-0.7919988,0.6004951
673,-1.2135469,-1.8370098,-0.015946,0.82817054
674,1.478638,0.40497908,-0.08365187,0.1154294
675,-0.25574595,-0.96346146,0.3203512,0.25008523
676,-0.38135058,-0.8553896,0.01570048,0.34992015
677,0.305196,1.9907012,0.7748146,0.78603995
678,-1.9082851,0.8416629,-0.012082759,0.7605654
679,-0.8811848,-1.288637,-0.4023274,0.6779127
680,-0.3371654,-0.01422153,0.7299357,0.373577
681,0.32072288,-0.88433045,0.14111021,0.826336
682,0.99742126,-0.22441888,0.38050473,0.037979126
683,-1.0811754,0.45228845,-0.37432218,0.73916256
684,-0.6623097,-0.34615543,-0.72173744,0.42410946
685,0.012069738,0.94398624,-0.24074337,0.7188562
686,-1.4392278,-0.24515803,-0.29867628,0.4248687
687,-0.6885412,0.6164099,-0.39710099,0.6626328
688,-1.9625463,-0.6476011,0.12163242,0.012310982
689,0.51283437,0.34763154,0.37123787,0.8151777
690,-1.3214666,-0.1764243,-0.50665486,0.91804695
691,-2.2409072,-0.6026239,-0.15598169,0.19281209
692,-1.2886775,-0.7543766,0.3222176,0.75833225
693,0.2642726,0.9709676,-0.28432536,0.401222
694,-0.51412356,-0.960376,0.33721137,0.857306
695,1.2230792,-2.0310824,-0.43423796,0.837124
696,-0.1785492,-1.2405088,-0.018309658,0.84310675
697,-0.02380146,0.7850495,1.3596652,0.8348352
698,1.1239444,-0.06706264,-1.2310128,0.027282476
699,0.3545296,-0.2781963,0.07732995,0.092698336
700,-1.2741944,-0.30578914,0.36769432,0.27514565
701,-0.20329472,-1.4256122,0.25819272,0.1759392
702,-0.33438522,-1.0083765,0.29043534,0.05504358
703,-0.20663314,0.8668308,-1.1708966,0.53268206
704,-1.5304222,-0.69874,0.6866593,0.44394195
705,-0.8079763,-1.8429761,0.51239496,0.98723865
706,-0.19380471,0.5905676,0.20266536,0.9348937
707,-0.5455004,-0.17943491,0.5160253,0.098469615
708,0.5833029,-1.2105267,-0.36746088,0.8461244
709,1.2086334,0.78470606,0.67662925,0.64567363
710,-0.3331171,-0.5185152,0.29218224,0.9832649
711,1.4283414,-0.31842396,-0.63097155,0.4278971
712,-0.76133543,0.039444398,-0.2685604,0.554163
713,-1.9768733,0.8187099,-0.6199349,0.871174
714,0.38385558,0.19951367,-0.1018751,0.95325685
715,2.07128,-0.18439473,-0.15874304,0.2613784
716,1.0170634,-1.692412,-0.16985455,0.6720489
717,-0.2450053,0.00047608436,-0.5448386,0.79280746
718,0.83003384,-1.0040457,0.71542597,0.19367373
719,-0.32288623,1.623068,-0.8305993,0.49341786
720,0.5881037,0.41686094,-0.1599306,0.6502367
721,1.5391135,0.18379433,-0.384624,0.35580957
722,0.5226376,-0.64359826,-1.2195624,0.14565599
723,-0.99704707,0.01827054,0.2693052,0.33228683
724,-1.5061167,-0.8733653,-0.30853155,0.97606194
725,-0.6181266,0.626778,1.0431631,0.5788673
726,1.8079313,0.5870018,0.19348702,0.4822619
727,-1.0452425,0.6446144,0.011789017,0.4009447
728,-0.07653644,-1.5622587,-0.22510763,0.12925959
729,1.144362,0.7320755,-0.57348377,0.30906892
730,-0.08808045,1.1777775,0.47259092,0.5225899
731,-0.4043692,0.2679232,-0.16866429,0.45469236
732,-1.2468138,0.051878806,0.27429602,0.012379289
733,-0.15042378,0.6045899,-1.1932065,0.28323913
734,0.15142916,0.48308334,0.15861836,0.23017693
735,-0.6230425,-0.7404321,0.24198265,0.044924855
736,-0.7966119,1.0029913,-0.10575287,0.24763095
737,0.2859171,-0.46380666,0.24421437,0.8503976
738,0.68496174,-1.7224042,-0.0904872,0.8148172
739,-1.2042425,-0.25192428,-0.047819104,0.13062751
740,-0.5291593,-0.27513102,0.62525815,0.94975495
741,-2.043786,-0.26160452,0.08553418,0.29302263
742,1.0565263,0.3915905,0.30716714,0.18674707
743,-0.7302843,-1.7416618,-0.48318386,0.06298339
744,-0.17132989,1.1350509,-0.110876545,0.38243425
745,0.27119634,0.23745453,-0.026716873,0.76817536
746,-1.3283875,-0.295263,0.29716134,0.2621925
747,0.09594334,-0.8540304,-0.7814312,0.7918205
748,-0.95072913,1.99251,-0.088269964,0.42126667
749,2.2068117,0.6753616,-0.16219506,0.8507062
750,1.8889829,0.9063978,0.38308245,0.36837685
751,1.106308,0.5813784,-0.14067158,0.15228486
752,0.264466,0.5279228,-0.1639335,0.006021023
753,-0.5080983,-0.6317339,0.25453758,0.02874577
754,-2.383031,-2.0844924,0.2771744,0.50723636
755,0.24787256,-0.52058977,0.28364903,0.83709157
756,-0.44738436,0.85039663,0.82675594,0.9705725
757,-0.8830481,0.58245295,-0.7738543,0.2264533
758,-0.8419139,-0.6236932,0.49771452,0.3303256
759,1.0531458,0.89274895,-0.3622214,0.63667166
760,-0.18637007,0.7406339,0.06770292,0.046224713
761,-0.29606712,-1.2682155,-0.5274669,0.7454964
762,-1.0849196,0.8275223,-0.46378848,0.2830602
763,-1.3172711,-0.6198011,0.55945003,0.9037951
764,-0.6540099,0.078380115,0.06140887,0.22962987
765,0.5042244,0.18342024,-0.03428891,0.50375974
766,-0.6118867,0.034961488,-0.5436876,0.80938876
767,0.24027918,-1.0599811,-0.20851612,0.91529036
768,1.2838947,-0.26298326,0.41511753,0.54237187
769,0.9137464,-0.78479487,-0.45601574,0.06730342
770,-1.5016885,0.32857072,-0.5506689,0.2955551
771,1.6813891,1.1727635,-0.26147407,0.16067946
772,1.2912031,2.1328244,-0.026291963,0.114967465
773,-0.2774522,0.5884501,0.16611208,0.33471012
774,0.17405248,2.0220947,1.143423,0.48893547
775,-0.51500845,-1.7118444,1.1115414,0.28444326
776,-1.1833131,-0.27197656,0.054306883,0.08729088
777,-0.3610119,-0.08656448,0.23209243,0.09341729
778,0.28739163,2.9342535,0.31050864,0.5729171
779,0.07407906,0.5215787,0.6133766,0.1784432
780,0.21448189,0.62338597,-0.12265446,0.34981763
781,-0.24184112,-1.1620523,0.31276008,0.80493164
782,1.1327542,0.32067287,0.082085416,0.4821359
783,-1.9758053,-0.45730624,0.65305823,0.8897886
784,0.7037541,-1.6796714,0.77828807,0.3103571
785,0.15121274,0.30583,0.32620317,0.21489
786,-0.42221278,-0.37886262,-0.47749475,0.89110506
787,1.4114032,-0.19101188,0.53498757,0.45366383
788,1.0154493,-0.6311376,0.045314737,0.2556597
789,0.85136306,-0.26539865,-0.2409833,0.6959448
790,-0.60941774,-0.29397383,-0.05765803,0.22401547
791,-0.13841441,-0.12619184,-1.052902,0.95496595
792,1.5632979,-0.76630294,0.45483115,0.8289827
793,0.16765997,-0.27188444,0.035989992,0.16053557
794,-0.18206497,2.6228278,-0.22036722,0.95014024
795,0.36248207,1.215165,0.3215947,0.10001838
796,0.16901745,-0.2638411,0.05258262,0.26320326
797,-0.3597919,-0.19458334,0.7658617,0.8512888
798,1.0551807,-0.5761618,0.17184179,0.9942254
799,-1.1384852,-0.39751545,-0.39419964,0.011430144
800,0.6217023,0.608024,0.44257393,0.92362475
801,-0.7676631,-1.2179562,-0.13992347,0.0040625334
802,-0.9476506,-0.07504287,-0.5081911,0.38913393
803,-0.47068453,0.156896,-0.9968914,0.13441408
804,-1.4445269,0.7340974,-0.45782137,0.42476726
805,1.8201649,0.5286821,0.7382859,0.81282187
806,1.1563611,-0.2811918,0.13969919,0.77475345
807,-0.43834504,-2.5862718,0.58542585,0.07510412
808,0.3091169,-1.647785,-0.09033093,0.48745847
809,0.4449607,0.58435315,-0.12307114,0.57324076
810,-1.8152483,-1.6874278,-0.7881929,0.33179128
811,-0.94521195,-0.24297877,-0.88357425,0.72865987
812,-0.5001332,-1.4772534,0.75251377,0.64453936
813,0.43704823,-0.1642676,-0.89497155,0.13285148
814,-0.87120795,-0.90343344,0.3505386,0.7733127
815,0.24578057,0.45823383,0.020933244,0.003391385
816,0.60211676,2.509976,-0.22185858,0.95406246
817,0.7171315,-0.58600193,-0.4065983,0.5331987
818,-0.07404475,-0.6222249,-0.30013677,0.060863018
819,1.0057218,1.457998,-0.5351641,0.67372334
820,-0.60211766,-2.3473852,0.30551097,0.09519303
821,-0.69968814,-0.8003077,-0.43223092,0.13205743
822,-1.8035506,-0.026280897,0.22401054,0.73137784
823,-0.8666466,0.2419419,-0.6162648,0.7337942
824,0.5886242,1.0886073,-0.6571564,0.8035948
825,1.1565127,0.10170895,0.6413594,0.608137
826,1.5128562,0.0018291123,-0.5980717,0.8579767
827,0.91507417,0.12601429,0.9676474,0.74833643
828,0.21439688,0.57293606,0.17444791,0.54419637
829,0.5267508,0.22715634,-0.27946252,0.4314443
830,0.2740461,0.4971983,-0.37118602,0.9636769
831,-0.3657946,-0.19268253,0.4114456,0.3892125
832,-1.4285474,-0.63151217,0.3654926,0.2767837
833,1.1985075,0.3931063,0.2373774,0.23314714
834,-1.5118251,-1.0025706,0.16119154,0.35995126
835,-1.7824249,-1.285736,0.14042531,0.31946135
836,-0.055744328,0.03056627,-0.0010860007,0.53269184
837,-0.35944125,0.47331548,0.104662456,0.13717163
838,-1.6706178,0.083712,-0.2726656,0.059791446
839,0.40453994,0.8264711,-0.22544861,0.25639415
840,0.3631756,0.9858775,0.018558066,0.44085336
841,-1.2789718,0.32538223,-0.09697376,0.36909962
842,-1.0740916,-0.5542006,0.027303776,0.6974009
843,0.08409252,1.2132683,-0.4535632,0.5845785
844,-0.65819585,-1.2695757,-0.17521434,0.70103335
845,1.0915514,0.39227584,0.22589353,0.68152237
846,-0.6636715,-0.69609106,0.6016863,0.07885444
847,-0.9065823,0.487843,0.12904371,0.38880718
848,1.0234253,-1.2837845,-0.388144,0.38052988
849,0.76473224,0.5575933,-0.40499395,0.7155827
850,0.46765545,-0.13178837,0.740387,0.5493504
851,-0.61338997,0.72039676,-0.2783832,0.078771114
852,-0.7462204,0.007165979,0.9794292,0.79381585
853,0.5025339,-1.0460452,-0.5440339,0.9189471
854,0.5512605,-0.7624451,0.54199326,0.3672769
855,-0.16149513,1.2711343,0.67590135,0.7237977
856,0.8735002,-0.7176627,-0.36751255,0.09794092
857,0.8789756,-1.0037555,0.037770826,0.6099676
858,0.22379272,0.96235955,-0.079842664,0.44619465
859,0.084436186,-0.7631733,-0.1373126,0.39492083
860,-1.9910492,-0.8316891,0.2678766,0.4041555
861,0.3293533,-0.68107146,0.022107922,0.16546571
862,1.6088003,-0.33059314,0.636244,0.92415655
863,-0.2074623,0.32760134,-0.13077195,0.2554114
864,-0.44776458,0.97011,-0.3667488,0.8427839
865,-0.89437366,-0.13055114,0.16884167,0.40435863
866,1.1650801,-0.49428862,-0.48039916,0.9501896
867,-0.6106167,0.21039222,0.006903741,0.7860049
868,-0.14570576,-2.3441186,-0.34118414,0.5337112
869,1.163028,0.55735356,-0.60595924,0.47226918
870,0.2688714,0.41092122,0.08723922,0.45835257
871,1.3252621,0.71927774,-0.059706263,0.35879517
872,1.2559988,-0.43680382,0.40461272,0.801152
873,0.053367466,0.98585767,0.038173143,0.57955635
874,-0.38588718,-1.2964163,0.15726788,0.6695876
875,1.7070903,-0.7169948,-0.329223,0.065401435
876,0.9802153,2.1884496,0.06335625,0.7214112
877,1.2127284,-0.13987775,0.2588625,0.6885104
878,0.098258376,-0.40943563,-0.21498726,0.66249764
879,1.5948838,0.5887884,-0.6285715,0.10255504
880,0.71042055,-2.1521022,0.36339784,0.9046353
881,0.40212998,-0.28925702,0.084751524,0.84449613
882,0.46198314,-1.1590655,0.42436457,0.90741456
883,-0.20298052,-0.52681965,-0.1529943,0.77552223
884,-0.33668306,0.8171638,-0.20803168,0.24838626
885,0.4909752,0.40715414,-0.044882767,0.50545394
886,-0.8211424,0.16678756,-0.029132362,0.75243735
887,0.48510045,-0.038229253,-0.262982,0.08854163
888,0.7799384,-0.8703562,-0.009180174,0.38822114
889,0.5962441,0.51321954,-0.008208436,0.30242038
890,-0.099063255,0.3038298,0.2443014,0.1729964
891,0.18065806,0.218166,-0.18038173,0.70748806
892,1.5657628,-0.6047288,0.088580094,0.6429533
893,-1.5677638,-1.8010973,-0.25527793,0.19978583
894,1.0746399,-0.4706378,0.12565318,0.2963872
895,0.16957793,2.3472087,0.3622151,0.30182314
896,-0.13010816,1.110933,-0.1734331,0.46610296
897,0.1676445,-0.8574498,-0.35152394,0.4098655
898,1.1404988,1.5173496,0.6928658,0.46997237
899,0.13239472,-0.7681013,0.37517977,0.2206862
900,0.80640996,-1.2302158,0.706998,0.2401725
901,0.5243898,-1.1530219,0.38064423,0.9132426
902,-1.2492201,0.6527343,-0.35392642,0.5827426
903,-0.13748376,-0.051112685,-1.1934104,0.78272855
904,0.6303437,1.0970381,0.60429966,0.5329608
905,-0.0954638,-0.78372926,-0.10918269,0.9299201
906,-0.06237311,-0.045166273,-0.61750126,0.114008784
907,0.42202967,0.6178309,0.094240226,0.982062
908,0.7939531,0.77010417,0.22287649,0.3894974
909,-0.4599927,-0.3189345,-1.0093664,0.61426413
910,-0.72397286,-0.7451298,-0.20875816,0.7068063
911,0.19568017,0.92486155,-0.83214104,0.5137106
912,-0.43670157,-1.4643639,0.6809596,0.8320582
913,-0.57707816,-0.04219622,-0.43955252,0.27141833
914,-1.9463782,0.33173692,0.88556594,0.79860246
915,0.26845503,-0.005931704,-0.28855336,0.4664744
916,-0.43916953,1.967589,0.0809529,0.33620703
917,0.9138072,0.9984901,0.43144485,0.07196593
918,1.3823266,0.07169508,-0.009072732,0.07194257
919,0.837077,0.08610754,0.41952705,0.9933647
920,-0.68323475,-0.16843686,0.6341854,0.91682625
921,-0.2954387,-1.6438363,-0.46420002,0.47968125
922,0.8665994,0.89275116,-0.67817837,0.53007007
923,-0.85418046,-1.3149892,0.30497313,0.79823315
924,-1.6265877,0.45702377,-0.8787161,0.53645
925,0.3795862,0.79973423,-0.18215948,0.44167125
926,0.40196636,-1.0511756,-0.06816577,0.14572048
927,-0.44871834,1.936749,-0.74965787,0.1180048
928,2.0173097,0.08547472,-0.37942016,0.6886767
929,-1.4759103,-2.0702586,-0.21347812,0.029527187
930,0.21419936,0.86518216,-0.5527498,0.9389273
931,1.6984535,0.5296992,-0.18184803,0.3851049
932,0.48844084,-1.3122537,-0.614545,0.24335551
933,1.7489008,0.009885579,-0.158207,0.13551342
934,0.71862465,-0.018612888,0.42551756,0.99997616
935,-0.1721505,-0.11822927,0.2813874,0.29815495
936,0.35809404,0.2612652,-0.36723816,0.002556324
937,0.13278659,-0.8519559,0.8078782,0.9921813
938,-0.84702134,0.21772446,0.38880518,0.31533146
939,2.239443,1.0817727,-0.42478114,0.8777456
940,0.5151587,-0.81314707,-0.2761613,0.77217114
941,1.3480687,-1.324632,0.0153251365,0.36416435
942,1.0414073,-0.11914559,-0.8264023,0.27631772
943,0.18265605,-1.7479975,0.41539702,0.6121094
944,-0.31534418,0.38949302,-0.0002542528,0.4886402
945,-0.22904292,0.7589769,0.4198741,0.90878737
946,-1.6564224,1.7764832,-0.39135683,0.56168985
947,-0.07432641,-0.5017834,-0.032859452,0.28061867
948,-0.5963327,-0.19676721,0.32487383,0.25008893
949,-1.2054298,-0.85018235,-0.34157532,0.53953326
950,0.4525334,-0.36430463,0.43567312,0.51789796
951,-0.08331843,-0.77550536,0.18437615,0.9842652
952,-0.21403901,-1.3412211,-0.45184636,0.81198263
953,-0.026858406,-0.29287076,-0.0805956,0.4406972
954,-1.2150716,0.016926866,0.16018575,0.60692143
955,1.7998089,-1.1663414,-0.009414783,0.7133695
956,1.3174927,-0.49316832,0.7273956,0.801607
957,-1.3076723,0.0036724992,0.43478337,0.5701544
958,1.5070597,-1.4621089,-0.11555193,0.1808747
959,0.1137248,1.1213491,-0.5169608,0.72854614
960,0.1679224,-1.8978091,-0.5808312,0.77800393
961,0.83540225,1.314347,0.5592843,0.88481617
962,0.6103925,-0.18467832,-0.93772435,0.6170423
963,0.4473634,-0.59808743,-0.55689424,0.9844712
964,-0.84536797,0.42745924,-0.30468583,0.555024
965,-1.1257933,-1.2851435,0.73085207,0.8233553
966,0.25215453,-0.499625,0.41977268,0.75875866
967,-0.75025046,0.113282695,-0.23248562,0.24179447
968,-0.34376553,1.2650615,-0.7255352,0.12757838
969,-0.06430703,-0.81681323,0.68459815,0.62361574
970,-0.4920395,-0.62852544,0.31548664,0.7899991
971,1.6591448,-0.20836245,-0.7540077,0.2830478
972,0.80307025,0.2803592,0.14012755,0.0344764
973,-0.5137788,-0.6308514,0.28311202,0.9655491
974,-0.24620388,-1.1295954,0.0026062992,0.58936405
975,1.3730087,-1.3986349,1.0956712,0.13547218
976,-1.2891382,-0.01116472,-0.13398089,0.50368905
977,0.25099522,-0.42970186,0.11783612,0.5928445
978,0.007177036,0.5900696,-0.56351006,0.48427904
979,0.8155185,-0.6301442,-0.24376963,0.7986547
980,0.49003327,0.5554921,0.32899803,0.19876134
981,1.4788994,0.6715352,-0.2847805,0.028445482
982,0.11735863,2.1166673,-1.0359907,0.08930957
983,-0.43328455,0.29242334,0.60233927,0.6740624
984,-0.8423663,0.6820509,0.18346858,0.7213125
985,1.3707192,0.23374851,0.05198232,0.14243853
986,2.1908376,1.3266202,-0.7747335,0.12622893
987,0.10070249,1.0227838,0.45314622,0.18141043
988,2.5393846,-1.0590665,0.3346249,0.38023007
989,1.4108112,0.2680068,0.48851615,0.4385743
990,-0.45666936,-0.98442096,-0.79940915,0.895249
991,-0.11324375,1.8258697,-0.45636278,0.9635823
992,0.72968847,-1.1969167,0.3319502,0.17978907
993,0.9433328,-1.9046471,-1.5551848,0.84975433
994,-2.3545535,-1.8390533,0.28150994,0.652416
995,-0.86675054,1.0228757,0.0738053,0.32863188
996,0.26381928,0.6247242,-0.5673562,0.7147341
997,-0.7176859,0.8111908,0.1313754,0.60714483
998,-0.15685531,0.37480238,-0.44446632,0.66120493
999,-0.7587072,0.27429524,0.08456147,0.5943811
