,years_experience,degree,nr_commits,nr_languages,nr_stars
74,3.0,0.0,33.0,2.0,0.0
75,1.0,0.0,12.0,1.0,3.0
76,4.0,2.0,4042.0,3.0,10.0
77,7.0,0.0,7072.0,16.0,11.0
78,4.0,2.0,4043.0,1.0,15.0
79,6.0,2.0,6066.0,1.0,19.0
80,1.0,0.0,15.0,1.0,12.0
81,2.0,2.0,2023.0,5.0,17.0
82,7.0,2.0,7079.0,2.0,11.0
83,1.0,3.0,1010.0,2.0,18.0
84,2.0,0.0,24.0,2.0,4.0
85,4.0,1.0,4043.0,5.0,15.0
86,8.0,0.0,8085.0,2.0,13.0
87,5.0,1.0,5057.0,1.0,10.0
88,6.0,0.0,6063.0,5.0,16.0
89,4.0,0.0,4045.0,3.0,16.0
90,0.0,1.0,2.0,4.0,4.0
91,1.0,0.0,16.0,2.0,5.0
92,2.0,0.0,22.0,6.0,5.0
93,0.0,0.0,7.0,3.0,1.0
94,5.0,1.0,5052.0,4.0,20.0
95,4.0,2.0,4043.0,3.0,12.0
96,3.0,1.0,3035.0,2.0,16.0
97,2.0,0.0,23.0,4.0,4.0
98,1.0,0.0,11.0,0.0,3.0
99,1.0,2.0,11.0,2.0,2.0
100,4.0,2.0,4044.0,3.0,14.0
101,5.0,0.0,5053.0,3.0,11.0
102,8.0,1.0,8082.0,9.0,11.0
103,3.0,3.0,3037.0,1.0,10.0
104,1.0,0.0,11.0,4.0,3.0
105,1.0,0.0,14.0,2.0,6.0
106,5.0,0.0,5054.0,2.0,15.0
107,1.0,1.0,14.0,3.0,5.0
108,2.0,2.0,2024.0,7.0,14.0
109,3.0,0.0,3036.0,2.0,10.0
110,0.0,1.0,3.0,5.0,3.0
111,2.0,2.0,2023.0,9.0,14.0
112,0.0,3.0,2.0,1.0,10.0
113,3.0,1.0,3032.0,1.0,14.0
114,2.0,1.0,28.0,4.0,6.0
115,3.0,0.0,32.0,4.0,1.0
116,4.0,1.0,4047.0,2.0,10.0
117,5.0,1.0,5054.0,1.0,16.0
118,0.0,1.0,4.0,3.0,0.0
119,2.0,0.0,21.0,7.0,5.0
120,3.0,2.0,3035.0,10.0,17.0
121,3.0,0.0,32.0,1.0,1.0
122,1.0,2.0,1012.0,2.0,16.0
123,4.0,0.0,4043.0,2.0,22.0
124,1.0,1.0,15.0,3.0,2.0
125,4.0,1.0,4043.0,2.0,11.0
126,3.0,1.0,3035.0,3.0,13.0
127,4.0,1.0,4044.0,3.0,11.0
128,1.0,1.0,15.0,3.0,2.0
129,4.0,1.0,4042.0,7.0,13.0
130,2.0,0.0,22.0,0.0,14.0
131,1.0,2.0,1012.0,4.0,16.0
132,7.0,0.0,7078.0,2.0,15.0
133,1.0,0.0,15.0,5.0,7.0
134,4.0,0.0,4043.0,2.0,14.0
135,5.0,2.0,5057.0,5.0,12.0
136,1.0,3.0,1017.0,7.0,13.0
137,2.0,0.0,26.0,1.0,2.0
138,2.0,1.0,2022.0,2.0,10.0
139,4.0,0.0,4044.0,4.0,16.0
140,0.0,0.0,5.0,7.0,2.0
141,1.0,1.0,15.0,1.0,5.0
142,0.0,2.0,5.0,3.0,4.0
143,4.0,0.0,4042.0,8.0,18.0
144,3.0,0.0,33.0,5.0,3.0
145,2.0,1.0,22.0,4.0,4.0
146,3.0,0.0,33.0,13.0,7.0
147,1.0,0.0,14.0,1.0,3.0
148,4.0,1.0,4046.0,5.0,19.0
149,5.0,2.0,5054.0,6.0,19.0
150,3.0,2.0,3033.0,2.0,14.0
151,5.0,0.0,54.0,5.0,1.0
152,2.0,2.0,2026.0,2.0,17.0
153,6.0,2.0,6070.0,3.0,14.0
154,4.0,3.0,4043.0,3.0,13.0
155,2.0,2.0,2022.0,1.0,12.0
156,7.0,0.0,7076.0,12.0,19.0
157,2.0,2.0,2023.0,12.0,12.0
158,2.0,0.0,25.0,2.0,2.0
159,7.0,1.0,7076.0,5.0,15.0
160,12.0,0.0,12123.0,3.0,15.0
161,1.0,0.0,12.0,4.0,4.0
162,3.0,1.0,3034.0,3.0,11.0
163,8.0,2.0,8083.0,1.0,15.0
164,3.0,0.0,32.0,7.0,4.0
165,1.0,0.0,15.0,3.0,2.0
166,5.0,0.0,5052.0,2.0,13.0
167,3.0,0.0,33.0,1.0,0.0
168,2.0,2.0,2022.0,8.0,16.0
169,4.0,2.0,4043.0,3.0,14.0
170,2.0,2.0,2022.0,5.0,12.0
171,3.0,0.0,3035.0,5.0,15.0
172,3.0,0.0,32.0,1.0,1.0
173,4.0,0.0,4046.0,2.0,10.0
174,3.0,1.0,3034.0,9.0,16.0
175,0.0,0.0,7.0,1.0,4.0
176,3.0,2.0,3036.0,4.0,14.0
177,2.0,2.0,2024.0,5.0,11.0
178,6.0,1.0,6065.0,5.0,12.0
179,6.0,3.0,6061.0,4.0,19.0
180,7.0,0.0,7073.0,2.0,11.0
181,0.0,2.0,1.0,3.0,3.0
182,7.0,1.0,7074.0,1.0,17.0
183,4.0,1.0,4045.0,2.0,11.0
184,3.0,0.0,34.0,4.0,6.0
185,1.0,0.0,14.0,10.0,0.0
186,3.0,2.0,3032.0,4.0,15.0
187,3.0,2.0,3032.0,15.0,24.0
188,4.0,2.0,4044.0,1.0,14.0
189,5.0,0.0,5051.0,3.0,17.0
190,7.0,3.0,7076.0,7.0,17.0
191,1.0,0.0,14.0,3.0,5.0
192,3.0,2.0,3038.0,6.0,16.0
193,3.0,2.0,3033.0,6.0,15.0
194,5.0,0.0,5053.0,11.0,17.0
195,6.0,0.0,6064.0,3.0,21.0
196,3.0,1.0,3033.0,5.0,13.0
197,3.0,0.0,36.0,5.0,11.0
198,6.0,0.0,6065.0,1.0,15.0
199,1.0,3.0,1013.0,11.0,16.0
