,years_experience,degree,nr_commits,nr_languages,nr_stars
2665,3.0,0.0,34.0,2.0,1.0
3570,1.0,1.0,11.0,3.0,4.0
2987,0.0,0.0,1.0,2.0,6.0
3733,0.0,2.0,7.0,10.0,4.0
3801,2.0,0.0,26.0,6.0,4.0
2652,2.0,0.0,21.0,3.0,3.0
2542,1.0,1.0,14.0,1.0,4.0
3464,2.0,1.0,29.0,3.0,4.0
2125,1.0,0.0,16.0,1.0,3.0
3463,1.0,0.0,14.0,2.0,2.0
3836,2.0,0.0,24.0,1.0,7.0
2444,0.0,1.0,4.0,3.0,7.0
3993,0.0,1.0,3.0,0.0,2.0
2691,1.0,2.0,14.0,7.0,1.0
2761,0.0,1.0,9.0,4.0,3.0
3659,1.0,2.0,13.0,5.0,8.0
3495,3.0,0.0,36.0,6.0,2.0
3937,1.0,1.0,14.0,3.0,1.0
3144,3.0,0.0,33.0,4.0,5.0
2902,2.0,0.0,23.0,7.0,6.0
2027,0.0,1.0,5.0,5.0,6.0
3712,1.0,1.0,17.0,0.0,4.0
3615,1.0,0.0,12.0,4.0,2.0
2829,0.0,1.0,1.0,0.0,2.0
2341,3.0,0.0,33.0,5.0,4.0
3647,0.0,0.0,5.0,0.0,6.0
2878,0.0,1.0,3.0,1.0,4.0
2272,2.0,0.0,25.0,2.0,1.0
3803,3.0,0.0,34.0,4.0,5.0
2241,3.0,0.0,31.0,2.0,3.0
2388,3.0,0.0,34.0,2.0,3.0
3523,0.0,2.0,3.0,3.0,4.0
2472,3.0,0.0,33.0,1.0,4.0
2638,0.0,0.0,5.0,2.0,7.0
3594,1.0,0.0,14.0,1.0,4.0
3431,2.0,1.0,22.0,0.0,3.0
3235,2.0,1.0,25.0,1.0,1.0
2924,1.0,0.0,16.0,6.0,4.0
2910,0.0,1.0,6.0,1.0,2.0
3633,0.0,2.0,4.0,2.0,11.0
2239,2.0,0.0,23.0,0.0,0.0
2005,2.0,1.0,23.0,14.0,9.0
3863,1.0,0.0,12.0,2.0,3.0
