,u_x1,u_x2,u_y,u_x3
390,0.94497955,-0.55808157,0.5584128,-0.55393726
391,0.6981178,-1.3001081,0.11589253,-0.055720083
392,1.2155129,-0.18592285,0.70846844,-2.0784903
393,0.40112942,2.1524706,0.53112173,-0.21780631
394,0.6077465,1.9735827,0.42866254,-0.24280213
395,0.4051591,0.838922,0.13973022,-1.2459561
396,-0.7227625,0.40237525,0.094780326,-1.078731
397,1.0535085,-0.36198574,0.6930934,-0.25460437
398,0.9903553,0.15590897,0.10754907,-0.5984198
399,-2.5478296,1.4124938,0.8206743,0.45768064
