,years_experience,degree,nr_commits,nr_languages,nr_stars
2117,2.0,0.0,25.0,4.0,5.0
2265,2.0,0.0,21.0,3.0,5.0
3978,3.0,0.0,34.0,2.0,6.0
3471,2.0,0.0,23.0,8.0,4.0
3780,0.0,2.0,2.0,6.0,8.0
2212,1.0,0.0,11.0,1.0,3.0
3629,1.0,0.0,12.0,5.0,7.0
2785,1.0,0.0,11.0,1.0,8.0
2812,2.0,0.0,23.0,21.0,2.0
3633,0.0,1.0,2.0,7.0,2.0
2896,3.0,0.0,31.0,5.0,1.0
3763,1.0,0.0,15.0,3.0,3.0
3276,3.0,0.0,35.0,4.0,6.0
2877,1.0,0.0,11.0,7.0,2.0
3375,0.0,2.0,5.0,3.0,0.0
2186,2.0,0.0,24.0,3.0,1.0
2843,0.0,2.0,1.0,4.0,1.0
2729,1.0,0.0,13.0,2.0,4.0
2416,2.0,0.0,25.0,5.0,2.0
3182,2.0,0.0,25.0,6.0,2.0
2323,1.0,0.0,14.0,4.0,1.0
3807,2.0,0.0,25.0,4.0,9.0
3652,1.0,1.0,13.0,2.0,2.0
3405,2.0,0.0,25.0,4.0,1.0
3577,2.0,0.0,25.0,7.0,4.0
3240,1.0,0.0,13.0,3.0,3.0
2206,2.0,0.0,20.0,9.0,2.0
3745,1.0,1.0,12.0,5.0,3.0
2107,2.0,0.0,25.0,11.0,4.0
3832,3.0,0.0,37.0,3.0,3.0
3962,1.0,0.0,13.0,2.0,3.0
3208,1.0,1.0,13.0,6.0,2.0
2684,3.0,0.0,31.0,8.0,5.0
2718,3.0,0.0,33.0,0.0,4.0
3520,2.0,0.0,23.0,4.0,6.0
3711,3.0,0.0,33.0,26.0,3.0
3715,3.0,0.0,32.0,0.0,2.0
2112,0.0,0.0,4.0,5.0,5.0
2025,2.0,0.0,23.0,6.0,4.0
3546,2.0,0.0,23.0,6.0,1.0
3446,2.0,0.0,22.0,6.0,4.0
3816,1.0,0.0,10.0,1.0,7.0
3904,1.0,0.0,15.0,1.0,1.0
2171,1.0,1.0,15.0,0.0,4.0
2128,1.0,1.0,13.0,7.0,1.0
2535,1.0,0.0,18.0,4.0,2.0
3280,1.0,0.0,16.0,4.0,3.0
2584,3.0,0.0,33.0,2.0,3.0
2163,1.0,0.0,14.0,7.0,3.0
3232,2.0,0.0,21.0,2.0,2.0
2545,3.0,0.0,33.0,3.0,3.0
2303,1.0,2.0,12.0,2.0,5.0
3325,2.0,0.0,25.0,0.0,4.0
3670,1.0,0.0,13.0,1.0,8.0
2609,1.0,1.0,11.0,14.0,2.0
3512,1.0,1.0,13.0,3.0,8.0
2096,1.0,0.0,17.0,4.0,3.0
2574,0.0,0.0,5.0,5.0,8.0
2915,3.0,0.0,34.0,8.0,5.0
3285,3.0,0.0,34.0,6.0,3.0
2696,2.0,2.0,28.0,0.0,3.0
2611,1.0,2.0,19.0,0.0,3.0
2426,0.0,2.0,8.0,6.0,3.0
3341,1.0,0.0,11.0,3.0,2.0
2482,0.0,2.0,4.0,0.0,7.0
2465,1.0,1.0,15.0,4.0,8.0
2710,4.0,0.0,41.0,8.0,7.0
2242,2.0,1.0,22.0,2.0,2.0
3772,1.0,0.0,11.0,1.0,8.0
2752,2.0,1.0,23.0,4.0,3.0
2622,2.0,1.0,25.0,0.0,7.0
2614,0.0,0.0,5.0,5.0,1.0
2497,3.0,0.0,35.0,9.0,8.0
3943,2.0,0.0,21.0,0.0,3.0
3676,3.0,0.0,33.0,9.0,0.0
2912,3.0,0.0,34.0,3.0,6.0
3650,3.0,0.0,35.0,1.0,5.0
2290,0.0,1.0,4.0,5.0,6.0
3507,3.0,0.0,32.0,10.0,2.0
2083,2.0,0.0,24.0,4.0,5.0
2875,1.0,0.0,13.0,2.0,4.0
2264,2.0,0.0,22.0,0.0,5.0
2095,2.0,0.0,24.0,1.0,2.0
2741,0.0,2.0,4.0,0.0,2.0
3590,3.0,0.0,35.0,7.0,12.0
3961,1.0,0.0,15.0,4.0,8.0
2026,1.0,1.0,14.0,4.0,5.0
3849,1.0,1.0,15.0,15.0,1.0
3528,3.0,0.0,32.0,12.0,0.0
2672,2.0,0.0,23.0,3.0,4.0
2021,0.0,2.0,1.0,3.0,1.0
3748,2.0,0.0,25.0,5.0,3.0
2358,0.0,0.0,1.0,8.0,4.0
3251,1.0,0.0,14.0,1.0,7.0
3131,2.0,0.0,29.0,3.0,10.0
