,years_experience,degree,nr_commits,nr_languages,nr_stars
3728,3.0,0.0,37.0,3.0,5.0
2668,0.0,2.0,3.0,2.0,12.0
2234,0.0,2.0,4.0,8.0,4.0
3828,3.0,0.0,32.0,4.0,7.0
2041,2.0,0.0,23.0,1.0,2.0
3039,1.0,0.0,12.0,0.0,2.0
3678,1.0,2.0,15.0,7.0,3.0
2004,2.0,0.0,24.0,8.0,2.0
2151,2.0,0.0,22.0,6.0,7.0
3301,1.0,1.0,16.0,3.0,3.0
2792,0.0,1.0,2.0,4.0,4.0
2337,0.0,0.0,8.0,6.0,1.0
3297,1.0,2.0,12.0,2.0,2.0
3356,0.0,1.0,2.0,9.0,13.0
3268,1.0,0.0,13.0,0.0,1.0
3601,2.0,0.0,24.0,4.0,5.0
2417,2.0,0.0,24.0,0.0,3.0
2498,2.0,0.0,27.0,2.0,4.0
2753,4.0,0.0,45.0,3.0,8.0
3956,1.0,0.0,12.0,6.0,1.0
2226,2.0,1.0,22.0,0.0,9.0
3426,3.0,0.0,33.0,11.0,3.0
2027,0.0,0.0,4.0,2.0,0.0
3252,0.0,1.0,6.0,16.0,2.0
2326,0.0,0.0,1.0,7.0,6.0
3401,2.0,0.0,26.0,5.0,3.0
3740,2.0,0.0,24.0,2.0,1.0
3028,0.0,0.0,5.0,2.0,3.0
2853,0.0,2.0,5.0,10.0,1.0
3370,2.0,1.0,20.0,4.0,2.0
3446,2.0,1.0,23.0,1.0,2.0
2037,1.0,2.0,11.0,7.0,4.0
3918,0.0,0.0,2.0,0.0,4.0
3955,2.0,0.0,24.0,3.0,1.0
3617,3.0,0.0,36.0,7.0,7.0
2346,1.0,0.0,12.0,7.0,2.0
3375,4.0,0.0,42.0,6.0,3.0
3091,1.0,1.0,20.0,3.0,2.0
3014,1.0,2.0,15.0,0.0,7.0
3312,3.0,0.0,36.0,4.0,6.0
2570,1.0,0.0,13.0,4.0,2.0
3611,2.0,0.0,21.0,15.0,4.0
2117,0.0,2.0,3.0,2.0,2.0
3468,1.0,0.0,12.0,3.0,2.0
2812,1.0,1.0,16.0,2.0,2.0
2755,1.0,1.0,17.0,7.0,5.0
2896,2.0,0.0,23.0,3.0,2.0
3529,1.0,1.0,14.0,7.0,8.0
2658,1.0,0.0,13.0,5.0,6.0
3041,2.0,0.0,24.0,8.0,9.0
3867,1.0,2.0,13.0,2.0,5.0
2296,3.0,0.0,35.0,0.0,3.0
2568,1.0,0.0,15.0,7.0,2.0
3558,0.0,2.0,5.0,12.0,0.0
2009,1.0,0.0,15.0,8.0,2.0
2471,0.0,0.0,2.0,3.0,3.0
2909,1.0,1.0,15.0,7.0,4.0
2091,1.0,1.0,18.0,3.0,2.0
3178,1.0,1.0,13.0,7.0,13.0
2252,1.0,0.0,13.0,3.0,3.0
2918,1.0,0.0,16.0,1.0,3.0
3878,2.0,0.0,27.0,10.0,1.0
2831,4.0,2.0,46.0,3.0,3.0
3412,1.0,0.0,15.0,1.0,1.0
3240,3.0,0.0,33.0,6.0,5.0
2827,3.0,1.0,35.0,0.0,2.0
2544,0.0,1.0,8.0,0.0,1.0
2963,0.0,1.0,3.0,1.0,2.0
2641,0.0,1.0,4.0,9.0,3.0
3841,2.0,0.0,24.0,2.0,1.0
2191,2.0,0.0,24.0,1.0,4.0
2774,3.0,0.0,34.0,1.0,6.0
3174,1.0,0.0,12.0,0.0,1.0
2280,1.0,0.0,16.0,4.0,10.0
2209,1.0,1.0,12.0,1.0,5.0
3679,0.0,0.0,3.0,3.0,4.0
2930,2.0,0.0,23.0,5.0,4.0
2970,1.0,0.0,16.0,10.0,6.0
3064,0.0,0.0,4.0,10.0,4.0
2127,1.0,0.0,12.0,2.0,2.0
3506,2.0,0.0,22.0,1.0,5.0
2062,1.0,1.0,13.0,5.0,3.0
2890,1.0,0.0,12.0,1.0,4.0
2955,1.0,0.0,12.0,0.0,9.0
2625,1.0,1.0,14.0,6.0,6.0
3150,3.0,0.0,35.0,6.0,0.0
2263,3.0,0.0,36.0,1.0,6.0
3354,1.0,0.0,14.0,0.0,5.0
2807,1.0,0.0,21.0,2.0,1.0
2536,0.0,2.0,5.0,5.0,8.0
2655,3.0,0.0,32.0,6.0,6.0
2997,1.0,1.0,15.0,5.0,3.0
2458,3.0,0.0,34.0,4.0,5.0
3325,2.0,0.0,25.0,13.0,2.0
3006,1.0,0.0,13.0,3.0,10.0
2305,4.0,0.0,43.0,3.0,1.0
2306,1.0,1.0,13.0,6.0,1.0
3249,1.0,0.0,17.0,6.0,2.0
2437,2.0,0.0,24.0,3.0,2.0
2283,2.0,0.0,22.0,1.0,8.0
3264,2.0,0.0,24.0,0.0,2.0
3620,2.0,0.0,26.0,0.0,3.0
2553,1.0,1.0,14.0,0.0,4.0
3909,1.0,0.0,16.0,2.0,3.0
2788,0.0,2.0,7.0,11.0,3.0
2647,2.0,1.0,24.0,0.0,3.0
2956,2.0,0.0,27.0,2.0,6.0
3616,2.0,0.0,24.0,0.0,2.0
3135,1.0,0.0,14.0,6.0,5.0
2431,1.0,0.0,14.0,2.0,5.0
3729,2.0,1.0,24.0,7.0,4.0
2954,0.0,2.0,3.0,2.0,5.0
2622,0.0,0.0,0.0,1.0,3.0
2527,0.0,0.0,3.0,0.0,2.0
3122,0.0,0.0,3.0,7.0,3.0
3809,1.0,1.0,13.0,4.0,2.0
3376,2.0,0.0,20.0,4.0,4.0
3738,0.0,0.0,7.0,4.0,2.0
3883,0.0,0.0,2.0,3.0,4.0
2391,1.0,0.0,14.0,2.0,3.0
3129,0.0,1.0,1.0,2.0,0.0
2524,3.0,0.0,31.0,1.0,2.0
2626,2.0,1.0,27.0,0.0,2.0
3059,0.0,2.0,1.0,2.0,4.0
3042,1.0,0.0,13.0,9.0,1.0
3121,2.0,1.0,25.0,3.0,10.0
3843,2.0,0.0,25.0,3.0,3.0
2734,2.0,0.0,22.0,7.0,8.0
2114,2.0,0.0,20.0,4.0,10.0
3806,3.0,0.0,31.0,2.0,5.0
2921,3.0,0.0,31.0,0.0,2.0
3907,1.0,0.0,16.0,7.0,3.0
2573,1.0,0.0,15.0,1.0,7.0
2240,0.0,1.0,4.0,3.0,3.0
2826,3.0,0.0,34.0,2.0,1.0
