,years_experience,degree,nr_commits,nr_languages,nr_stars
2963,1.0,3.0,1013.0,2.0,21.0
2204,2.0,2.0,2025.0,4.0,12.0
3336,1.0,3.0,1015.0,1.0,12.0
3765,1.0,3.0,1015.0,15.0,16.0
2286,1.0,3.0,1013.0,5.0,16.0
3785,1.0,3.0,1012.0,4.0,15.0
2679,1.0,3.0,1011.0,1.0,12.0
2197,3.0,1.0,3033.0,3.0,18.0
3993,3.0,1.0,3036.0,9.0,21.0
3719,3.0,1.0,3036.0,15.0,14.0
2647,1.0,3.0,1011.0,7.0,16.0
3422,1.0,3.0,1012.0,3.0,13.0
3174,1.0,3.0,1013.0,3.0,15.0
3944,2.0,2.0,2023.0,5.0,15.0
2106,1.0,3.0,1015.0,2.0,12.0
2137,3.0,1.0,3032.0,7.0,11.0
2559,5.0,0.0,5055.0,1.0,16.0
3302,1.0,3.0,1011.0,5.0,13.0
3595,1.0,3.0,1013.0,9.0,12.0
2732,3.0,1.0,3033.0,4.0,23.0
2314,1.0,3.0,1013.0,3.0,13.0
3366,2.0,2.0,2024.0,4.0,16.0
2580,5.0,0.0,5054.0,1.0,10.0
2659,1.0,3.0,1015.0,3.0,14.0
3395,3.0,1.0,3032.0,12.0,15.0
3163,1.0,3.0,1012.0,4.0,12.0
3413,1.0,3.0,1013.0,3.0,14.0
3301,3.0,2.0,3033.0,6.0,19.0
2242,4.0,1.0,4042.0,1.0,14.0
2299,3.0,2.0,3038.0,9.0,12.0
2793,1.0,3.0,1012.0,4.0,15.0
2214,1.0,3.0,1015.0,2.0,12.0
2758,1.0,3.0,1014.0,9.0,16.0
3922,1.0,3.0,1014.0,1.0,14.0
2472,1.0,3.0,1014.0,7.0,17.0
2705,1.0,3.0,1016.0,4.0,15.0
2796,1.0,3.0,1011.0,3.0,14.0
2292,3.0,1.0,3032.0,6.0,13.0
2751,1.0,3.0,1011.0,4.0,16.0
2674,1.0,3.0,1012.0,2.0,13.0
2639,2.0,2.0,2025.0,15.0,18.0
3138,3.0,1.0,3033.0,6.0,18.0
3616,1.0,3.0,1019.0,5.0,13.0
2609,2.0,2.0,2027.0,3.0,11.0
2648,3.0,1.0,3034.0,3.0,16.0
3425,1.0,3.0,1017.0,3.0,18.0
2508,2.0,2.0,2025.0,2.0,18.0
3927,2.0,2.0,2022.0,2.0,15.0
2509,2.0,2.0,2026.0,2.0,13.0
3812,1.0,3.0,1013.0,4.0,14.0
2514,1.0,3.0,1012.0,2.0,14.0
3292,3.0,1.0,3035.0,4.0,13.0
2502,2.0,2.0,2023.0,4.0,11.0
3255,2.0,2.0,2025.0,8.0,16.0
2322,1.0,3.0,1013.0,1.0,13.0
3618,2.0,2.0,2024.0,1.0,15.0
2380,4.0,1.0,4046.0,6.0,12.0
2001,1.0,3.0,1014.0,5.0,10.0
2362,1.0,3.0,1012.0,7.0,17.0
3501,2.0,2.0,2022.0,8.0,12.0
3272,2.0,2.0,2023.0,3.0,10.0
2311,2.0,2.0,2026.0,4.0,11.0
2325,3.0,1.0,3031.0,4.0,13.0
3346,1.0,3.0,1021.0,12.0,15.0
3146,1.0,3.0,1015.0,6.0,13.0
