,years_experience,degree,nr_commits,nr_languages,nr_stars
3219,2.0,0.0,1862.0,7.0,7.0
3750,2.0,1.0,1852.0,6.0,5.0
2198,1.0,0.0,849.0,8.0,2.0
3424,0.0,1.0,850.0,10.0,3.0
2245,2.0,1.0,1860.0,6.0,5.0
3210,3.0,0.0,1859.0,0.0,2.0
2830,2.0,0.0,1859.0,7.0,2.0
3735,3.0,0.0,1863.0,0.0,2.0
2803,1.0,2.0,848.0,7.0,10.0
2442,2.0,0.0,1860.0,4.0,7.0
3306,0.0,0.0,845.0,1.0,0.0
2983,1.0,2.0,847.0,2.0,10.0
2172,2.0,0.0,1862.0,10.0,4.0
3255,3.0,0.0,1864.0,8.0,7.0
3786,1.0,0.0,846.0,7.0,4.0
3932,1.0,0.0,846.0,5.0,1.0
2255,1.0,0.0,852.0,2.0,4.0
3641,4.0,0.0,2863.0,1.0,5.0
3888,1.0,0.0,849.0,5.0,6.0
2400,1.0,1.0,847.0,1.0,6.0
2838,2.0,0.0,1855.0,4.0,2.0
3880,2.0,0.0,1856.0,2.0,6.0
3166,2.0,1.0,1857.0,2.0,1.0
3080,4.0,0.0,1869.0,10.0,9.0
2359,1.0,0.0,852.0,4.0,3.0
3640,0.0,0.0,849.0,2.0,2.0
3592,0.0,0.0,845.0,3.0,4.0
3271,3.0,1.0,1857.0,0.0,2.0
2738,1.0,0.0,849.0,4.0,3.0
3137,1.0,0.0,847.0,6.0,7.0
3929,3.0,0.0,1855.0,2.0,1.0
2863,2.0,0.0,1860.0,1.0,3.0
2673,1.0,1.0,843.0,8.0,1.0
3670,2.0,0.0,1854.0,4.0,0.0
3728,2.0,1.0,1856.0,4.0,5.0
3775,2.0,1.0,1862.0,2.0,6.0
3869,2.0,0.0,1855.0,3.0,5.0
3627,1.0,1.0,843.0,5.0,4.0
3862,4.0,0.0,852.0,2.0,12.0
3472,1.0,0.0,848.0,6.0,11.0
2399,1.0,1.0,841.0,7.0,8.0
3262,0.0,0.0,850.0,2.0,3.0
2937,2.0,0.0,1859.0,2.0,5.0
3381,0.0,0.0,853.0,4.0,0.0
2569,2.0,0.0,1857.0,2.0,3.0
3968,4.0,0.0,2867.0,4.0,1.0
2048,1.0,0.0,847.0,2.0,3.0
3320,3.0,0.0,1860.0,1.0,3.0
2871,4.0,0.0,1864.0,4.0,9.0
2506,1.0,2.0,846.0,2.0,10.0
3308,4.0,0.0,2872.0,0.0,3.0
2512,3.0,0.0,1859.0,9.0,7.0
2538,2.0,0.0,1859.0,8.0,4.0
3706,2.0,0.0,1854.0,5.0,2.0
3134,2.0,0.0,1856.0,3.0,4.0
3266,1.0,2.0,846.0,3.0,10.0
2978,2.0,0.0,1857.0,15.0,0.0
2095,2.0,0.0,1855.0,0.0,2.0
2716,0.0,0.0,846.0,3.0,5.0
3317,2.0,1.0,1856.0,9.0,2.0
2971,1.0,0.0,844.0,0.0,3.0
3525,1.0,1.0,847.0,1.0,1.0
2334,1.0,1.0,847.0,1.0,4.0
2025,1.0,0.0,844.0,0.0,2.0
2010,0.0,0.0,851.0,3.0,7.0
2553,1.0,2.0,844.0,9.0,10.0
3847,1.0,0.0,845.0,13.0,1.0
2033,3.0,0.0,2871.0,4.0,3.0
2510,0.0,1.0,848.0,2.0,1.0
3105,2.0,0.0,1857.0,2.0,1.0
2120,1.0,1.0,852.0,5.0,4.0
2547,2.0,0.0,1855.0,0.0,1.0
2189,1.0,1.0,852.0,2.0,2.0
2218,1.0,0.0,850.0,8.0,1.0
3235,3.0,0.0,1855.0,2.0,4.0
2632,1.0,0.0,851.0,4.0,4.0
2323,2.0,0.0,1861.0,6.0,0.0
3725,3.0,0.0,1858.0,3.0,5.0
3353,3.0,0.0,2868.0,3.0,4.0
2686,0.0,2.0,846.0,4.0,10.0
2497,3.0,0.0,1857.0,6.0,8.0
2645,2.0,0.0,1860.0,0.0,6.0
3017,1.0,0.0,846.0,0.0,2.0
3178,0.0,0.0,848.0,2.0,2.0
2361,2.0,0.0,1855.0,4.0,4.0
2346,2.0,0.0,1859.0,3.0,5.0
2019,1.0,1.0,844.0,1.0,3.0
2634,1.0,1.0,850.0,1.0,9.0
2492,1.0,0.0,847.0,12.0,6.0
3267,1.0,2.0,843.0,5.0,10.0
3994,1.0,2.0,847.0,1.0,10.0
2029,2.0,0.0,1856.0,1.0,6.0
2956,0.0,2.0,3.0,3.0,11.0
2563,3.0,0.0,1854.0,2.0,1.0
3258,2.0,1.0,1858.0,6.0,1.0
2631,3.0,0.0,1857.0,1.0,7.0
2291,2.0,0.0,1855.0,3.0,3.0
2351,0.0,0.0,853.0,6.0,6.0
2478,3.0,0.0,1856.0,5.0,4.0
2451,1.0,1.0,845.0,5.0,3.0
3699,1.0,0.0,849.0,1.0,7.0
2423,2.0,0.0,1864.0,16.0,5.0
2646,3.0,0.0,1863.0,11.0,1.0
3821,0.0,0.0,859.0,4.0,3.0
3206,1.0,0.0,848.0,2.0,1.0
2902,2.0,0.0,1855.0,2.0,4.0
2659,2.0,0.0,1859.0,2.0,2.0
3677,2.0,0.0,1854.0,1.0,4.0
3457,3.0,0.0,1857.0,4.0,4.0
3843,1.0,0.0,852.0,8.0,4.0
3140,3.0,0.0,1859.0,1.0,1.0
2379,0.0,0.0,855.0,5.0,3.0
2814,3.0,0.0,1857.0,3.0,3.0
3646,1.0,0.0,842.0,0.0,1.0
2387,1.0,0.0,849.0,1.0,2.0
3763,3.0,0.0,1857.0,3.0,3.0
2559,2.0,1.0,1854.0,7.0,5.0
2180,2.0,0.0,1858.0,6.0,5.0
3493,0.0,1.0,848.0,5.0,4.0
2960,3.0,0.0,1861.0,3.0,2.0
2469,3.0,0.0,2866.0,5.0,3.0
3112,0.0,0.0,851.0,12.0,4.0
2749,2.0,0.0,1858.0,6.0,1.0
3514,0.0,0.0,849.0,0.0,5.0
2988,1.0,0.0,845.0,7.0,5.0
2688,0.0,0.0,842.0,1.0,2.0
3607,0.0,2.0,2.0,12.0,11.0
2678,1.0,0.0,847.0,4.0,5.0
