,years_experience,degree,nr_commits,nr_languages,nr_stars
56,2.0,2.0,2023.0,3.0,22.0
57,3.0,2.0,3035.0,7.0,15.0
58,5.0,3.0,5053.0,3.0,12.0
59,3.0,0.0,3037.0,2.0,17.0
60,1.0,2.0,1016.0,14.0,12.0
61,4.0,0.0,4043.0,2.0,13.0
62,6.0,1.0,6062.0,3.0,12.0
63,6.0,2.0,6063.0,5.0,13.0
64,2.0,0.0,23.0,0.0,5.0
65,2.0,2.0,2026.0,4.0,15.0
66,0.0,0.0,7.0,1.0,2.0
67,5.0,2.0,5055.0,7.0,13.0
68,3.0,0.0,32.0,6.0,6.0
69,2.0,3.0,2024.0,2.0,11.0
70,0.0,2.0,3.0,2.0,2.0
71,6.0,3.0,6065.0,7.0,14.0
72,3.0,0.0,3034.0,7.0,17.0
73,2.0,1.0,22.0,1.0,0.0
74,2.0,2.0,2023.0,4.0,16.0
75,1.0,0.0,15.0,10.0,8.0
76,3.0,1.0,3037.0,3.0,13.0
77,5.0,0.0,5053.0,4.0,19.0
78,3.0,3.0,3033.0,2.0,12.0
79,3.0,0.0,32.0,0.0,5.0
80,0.0,2.0,3.0,4.0,4.0
81,1.0,2.0,1014.0,6.0,17.0
82,4.0,1.0,4046.0,2.0,18.0
83,7.0,2.0,7074.0,5.0,13.0
84,3.0,1.0,3033.0,3.0,13.0
85,0.0,0.0,4.0,10.0,6.0
86,1.0,2.0,1013.0,3.0,13.0
87,1.0,3.0,1017.0,3.0,17.0
88,2.0,0.0,23.0,3.0,10.0
89,0.0,0.0,6.0,10.0,4.0
90,2.0,0.0,28.0,7.0,8.0
91,1.0,3.0,1014.0,4.0,11.0
92,1.0,2.0,1015.0,2.0,10.0
93,5.0,2.0,5053.0,2.0,13.0
94,1.0,0.0,16.0,12.0,5.0
95,6.0,0.0,6065.0,8.0,17.0
96,0.0,2.0,5.0,1.0,15.0
97,3.0,1.0,3032.0,9.0,12.0
98,2.0,2.0,2021.0,2.0,11.0
99,7.0,0.0,7074.0,5.0,16.0
100,1.0,0.0,18.0,0.0,4.0
101,1.0,2.0,16.0,0.0,9.0
102,1.0,2.0,1011.0,18.0,12.0
103,1.0,1.0,13.0,5.0,7.0
104,2.0,0.0,28.0,0.0,5.0
105,1.0,0.0,12.0,4.0,3.0
106,3.0,1.0,3036.0,6.0,12.0
107,1.0,0.0,13.0,3.0,2.0
108,4.0,0.0,4044.0,3.0,17.0
109,6.0,0.0,6063.0,4.0,14.0
110,0.0,2.0,6.0,2.0,2.0
111,1.0,1.0,15.0,4.0,2.0
112,2.0,0.0,24.0,7.0,6.0
113,1.0,2.0,11.0,3.0,3.0
114,1.0,0.0,15.0,3.0,3.0
115,1.0,0.0,14.0,0.0,4.0
116,0.0,1.0,5.0,1.0,6.0
117,2.0,2.0,2023.0,6.0,16.0
118,7.0,2.0,7073.0,13.0,13.0
119,3.0,0.0,33.0,8.0,1.0
120,4.0,0.0,44.0,1.0,5.0
121,0.0,1.0,5.0,2.0,5.0
122,5.0,3.0,5052.0,1.0,11.0
123,2.0,2.0,2026.0,3.0,11.0
124,4.0,1.0,4044.0,11.0,10.0
125,0.0,1.0,5.0,4.0,2.0
126,2.0,0.0,24.0,7.0,5.0
127,2.0,1.0,22.0,3.0,1.0
128,3.0,0.0,35.0,3.0,4.0
129,0.0,3.0,4.0,13.0,14.0
130,2.0,0.0,26.0,1.0,2.0
131,7.0,2.0,7074.0,3.0,13.0
132,2.0,0.0,22.0,2.0,7.0
133,5.0,0.0,5056.0,4.0,10.0
134,4.0,2.0,4045.0,3.0,15.0
135,3.0,0.0,37.0,2.0,3.0
136,2.0,1.0,2025.0,11.0,16.0
137,3.0,0.0,35.0,12.0,5.0
138,2.0,0.0,23.0,7.0,4.0
139,6.0,2.0,6065.0,1.0,13.0
140,9.0,0.0,9095.0,13.0,13.0
141,2.0,1.0,2021.0,9.0,10.0
142,2.0,2.0,2024.0,4.0,13.0
143,0.0,2.0,4.0,4.0,4.0
144,7.0,1.0,7075.0,1.0,14.0
145,3.0,1.0,3037.0,2.0,12.0
146,3.0,2.0,3033.0,4.0,12.0
147,6.0,3.0,6066.0,10.0,12.0
148,4.0,0.0,4042.0,4.0,13.0
149,1.0,2.0,12.0,4.0,3.0
150,4.0,1.0,4044.0,2.0,12.0
151,3.0,0.0,33.0,4.0,2.0
152,6.0,3.0,6065.0,7.0,16.0
153,1.0,2.0,11.0,0.0,8.0
154,4.0,0.0,4044.0,4.0,12.0
155,6.0,2.0,6060.0,4.0,22.0
156,2.0,0.0,22.0,4.0,5.0
157,4.0,0.0,4044.0,4.0,14.0
158,4.0,0.0,4044.0,9.0,14.0
159,4.0,1.0,4047.0,1.0,19.0
160,4.0,0.0,4043.0,6.0,13.0
161,2.0,0.0,20.0,2.0,4.0
162,3.0,2.0,3034.0,4.0,17.0
163,0.0,0.0,4.0,9.0,4.0
164,2.0,1.0,2026.0,4.0,11.0
165,1.0,3.0,1014.0,1.0,13.0
166,5.0,2.0,5060.0,5.0,12.0
167,2.0,2.0,2024.0,3.0,16.0
168,3.0,1.0,3040.0,1.0,11.0
169,3.0,2.0,3039.0,7.0,18.0
170,7.0,2.0,7073.0,4.0,15.0
171,6.0,1.0,6061.0,5.0,15.0
172,2.0,0.0,21.0,6.0,1.0
173,2.0,3.0,2028.0,3.0,13.0
174,8.0,1.0,8089.0,5.0,15.0
175,2.0,2.0,2022.0,9.0,15.0
176,4.0,0.0,4043.0,2.0,15.0
177,3.0,1.0,3032.0,5.0,16.0
178,2.0,3.0,2023.0,4.0,16.0
179,9.0,0.0,9091.0,4.0,14.0
180,4.0,0.0,4043.0,6.0,14.0
181,3.0,3.0,3031.0,4.0,11.0
182,4.0,0.0,4042.0,10.0,11.0
183,1.0,1.0,12.0,3.0,2.0
184,1.0,0.0,11.0,3.0,7.0
185,1.0,2.0,14.0,3.0,3.0
186,3.0,1.0,3033.0,5.0,15.0
187,4.0,0.0,4042.0,4.0,16.0
188,1.0,0.0,13.0,3.0,2.0
189,3.0,0.0,31.0,3.0,2.0
190,2.0,2.0,2023.0,3.0,14.0
191,2.0,3.0,2021.0,6.0,17.0
192,3.0,0.0,32.0,1.0,0.0
193,2.0,2.0,2024.0,2.0,17.0
194,2.0,2.0,2022.0,6.0,14.0
195,5.0,1.0,5058.0,3.0,14.0
196,1.0,2.0,1015.0,1.0,17.0
197,0.0,2.0,1.0,0.0,6.0
198,2.0,0.0,23.0,3.0,0.0
199,1.0,2.0,12.0,2.0,3.0
200,5.0,2.0,5052.0,5.0,12.0
201,3.0,0.0,32.0,8.0,4.0
202,3.0,3.0,3037.0,9.0,17.0
203,4.0,0.0,42.0,6.0,5.0
204,5.0,0.0,5057.0,4.0,13.0
205,2.0,0.0,23.0,9.0,8.0
206,3.0,2.0,3037.0,6.0,11.0
207,2.0,1.0,22.0,3.0,1.0
208,3.0,0.0,34.0,2.0,0.0
209,9.0,1.0,9096.0,2.0,13.0
210,2.0,2.0,2026.0,2.0,15.0
211,2.0,2.0,2022.0,9.0,13.0
212,3.0,2.0,3032.0,2.0,17.0
213,4.0,3.0,4048.0,1.0,12.0
214,4.0,1.0,4050.0,9.0,14.0
215,1.0,0.0,18.0,1.0,3.0
216,2.0,2.0,2027.0,6.0,19.0
217,6.0,0.0,6064.0,9.0,11.0
218,4.0,3.0,4044.0,12.0,10.0
219,7.0,3.0,7074.0,2.0,13.0
220,2.0,2.0,2027.0,10.0,17.0
221,2.0,2.0,2026.0,2.0,20.0
222,2.0,0.0,25.0,5.0,5.0
223,0.0,2.0,5.0,11.0,12.0
224,3.0,1.0,3034.0,4.0,16.0
225,4.0,2.0,4043.0,2.0,15.0
226,0.0,3.0,3.0,7.0,10.0
227,5.0,2.0,5051.0,2.0,15.0
228,1.0,1.0,11.0,15.0,6.0
229,3.0,1.0,3032.0,4.0,13.0
230,6.0,1.0,6067.0,11.0,11.0
231,2.0,2.0,2021.0,3.0,14.0
232,4.0,1.0,4048.0,7.0,15.0
233,2.0,0.0,27.0,3.0,8.0
234,5.0,0.0,5054.0,3.0,13.0
235,1.0,2.0,1019.0,12.0,15.0
236,2.0,0.0,24.0,4.0,2.0
237,1.0,0.0,12.0,3.0,6.0
238,9.0,2.0,9093.0,5.0,15.0
239,0.0,0.0,4.0,0.0,4.0
240,5.0,2.0,5055.0,2.0,12.0
241,2.0,2.0,2023.0,2.0,12.0
242,0.0,1.0,5.0,3.0,2.0
243,3.0,2.0,3032.0,9.0,13.0
244,3.0,3.0,3032.0,7.0,15.0
245,1.0,0.0,14.0,4.0,2.0
246,2.0,0.0,22.0,5.0,4.0
247,5.0,0.0,5055.0,6.0,12.0
248,4.0,3.0,4044.0,8.0,14.0
249,3.0,2.0,3035.0,2.0,11.0
250,0.0,3.0,3.0,8.0,11.0
251,2.0,0.0,21.0,1.0,4.0
252,5.0,2.0,5050.0,8.0,14.0
253,1.0,1.0,16.0,1.0,4.0
254,0.0,0.0,3.0,7.0,6.0
255,4.0,3.0,4045.0,7.0,19.0
256,0.0,1.0,3.0,4.0,8.0
257,5.0,0.0,5056.0,9.0,11.0
258,2.0,2.0,2021.0,2.0,10.0
259,1.0,1.0,14.0,1.0,3.0
260,2.0,2.0,2023.0,7.0,12.0
261,4.0,1.0,4046.0,8.0,11.0
262,2.0,1.0,23.0,6.0,1.0
263,0.0,1.0,2.0,1.0,3.0
264,0.0,2.0,4.0,2.0,4.0
265,2.0,0.0,24.0,4.0,3.0
266,4.0,3.0,4044.0,6.0,11.0
267,1.0,2.0,1014.0,4.0,15.0
268,6.0,0.0,6063.0,3.0,14.0
269,4.0,3.0,4043.0,11.0,17.0
270,0.0,3.0,2.0,2.0,2.0
271,4.0,3.0,4045.0,2.0,15.0
272,3.0,0.0,33.0,8.0,0.0
273,4.0,0.0,4046.0,5.0,27.0
274,2.0,0.0,21.0,6.0,1.0
275,4.0,3.0,4045.0,2.0,15.0
276,1.0,1.0,18.0,13.0,5.0
277,3.0,1.0,3036.0,5.0,17.0
278,3.0,0.0,3038.0,3.0,19.0
279,1.0,0.0,14.0,1.0,7.0
280,2.0,1.0,24.0,0.0,10.0
281,7.0,1.0,7073.0,5.0,13.0
282,5.0,0.0,5054.0,5.0,11.0
283,4.0,3.0,4047.0,7.0,12.0
284,2.0,0.0,22.0,0.0,0.0
285,3.0,1.0,3034.0,10.0,13.0
286,9.0,0.0,9094.0,1.0,13.0
287,3.0,1.0,3034.0,8.0,13.0
288,1.0,0.0,12.0,3.0,2.0
289,4.0,0.0,4042.0,3.0,23.0
290,1.0,2.0,1013.0,9.0,12.0
291,2.0,2.0,2025.0,6.0,16.0
292,1.0,2.0,1012.0,7.0,12.0
293,1.0,0.0,14.0,4.0,7.0
294,7.0,2.0,7078.0,5.0,15.0
295,3.0,2.0,3035.0,1.0,15.0
296,2.0,2.0,2022.0,17.0,16.0
297,2.0,0.0,20.0,8.0,3.0
298,1.0,0.0,13.0,2.0,6.0
299,1.0,2.0,11.0,1.0,3.0
300,2.0,2.0,2028.0,1.0,14.0
301,3.0,2.0,3031.0,2.0,12.0
302,6.0,0.0,6068.0,3.0,18.0
303,2.0,2.0,2022.0,2.0,15.0
304,1.0,0.0,19.0,6.0,7.0
305,0.0,2.0,2.0,3.0,3.0
306,0.0,0.0,4.0,1.0,3.0
307,3.0,2.0,3032.0,6.0,13.0
308,0.0,2.0,2.0,10.0,5.0
309,1.0,0.0,11.0,0.0,3.0
310,4.0,0.0,4044.0,3.0,11.0
311,2.0,2.0,2025.0,1.0,13.0
312,8.0,2.0,8084.0,12.0,18.0
313,1.0,2.0,1014.0,5.0,13.0
314,3.0,2.0,3034.0,3.0,11.0
315,1.0,0.0,11.0,6.0,7.0
316,2.0,0.0,23.0,4.0,4.0
317,0.0,3.0,7.0,11.0,16.0
318,2.0,0.0,24.0,3.0,5.0
319,1.0,0.0,10.0,7.0,5.0
320,3.0,2.0,3037.0,6.0,12.0
321,3.0,0.0,3031.0,4.0,21.0
322,1.0,3.0,1012.0,3.0,17.0
323,0.0,1.0,8.0,0.0,2.0
324,3.0,2.0,3034.0,5.0,13.0
325,2.0,0.0,24.0,5.0,0.0
326,1.0,0.0,13.0,0.0,3.0
327,1.0,2.0,1014.0,5.0,15.0
328,2.0,2.0,2025.0,3.0,13.0
329,2.0,2.0,23.0,2.0,4.0
330,10.0,1.0,10103.0,2.0,11.0
331,4.0,0.0,4041.0,7.0,14.0
332,1.0,0.0,14.0,4.0,3.0
333,5.0,1.0,5054.0,7.0,10.0
334,4.0,0.0,4043.0,7.0,12.0
335,3.0,0.0,35.0,14.0,5.0
336,4.0,0.0,4043.0,4.0,19.0
337,4.0,2.0,4046.0,4.0,14.0
338,1.0,0.0,11.0,13.0,2.0
339,3.0,2.0,3033.0,5.0,13.0
340,8.0,0.0,8085.0,3.0,13.0
341,4.0,2.0,4048.0,5.0,16.0
342,3.0,1.0,3030.0,3.0,18.0
343,3.0,0.0,32.0,0.0,6.0
344,4.0,1.0,4042.0,4.0,13.0
345,7.0,2.0,7074.0,1.0,12.0
346,2.0,2.0,2021.0,2.0,15.0
347,0.0,1.0,2.0,3.0,9.0
348,3.0,0.0,36.0,12.0,5.0
349,4.0,1.0,4042.0,3.0,13.0
350,1.0,0.0,14.0,2.0,4.0
351,3.0,0.0,35.0,3.0,6.0
352,2.0,0.0,28.0,11.0,4.0
353,8.0,0.0,8084.0,2.0,10.0
354,3.0,2.0,3032.0,5.0,17.0
355,3.0,2.0,3034.0,3.0,13.0
356,3.0,0.0,38.0,6.0,3.0
357,7.0,2.0,7074.0,8.0,10.0
358,6.0,1.0,6066.0,7.0,14.0
359,2.0,2.0,22.0,0.0,3.0
360,4.0,1.0,4045.0,3.0,14.0
361,5.0,1.0,5056.0,5.0,12.0
362,2.0,0.0,21.0,2.0,2.0
363,2.0,2.0,2021.0,1.0,13.0
364,2.0,1.0,22.0,2.0,4.0
365,6.0,1.0,6063.0,5.0,12.0
366,1.0,2.0,1012.0,11.0,13.0
367,7.0,1.0,7073.0,8.0,12.0
368,1.0,2.0,1014.0,7.0,11.0
369,4.0,1.0,4045.0,4.0,16.0
370,10.0,1.0,10105.0,9.0,18.0
371,0.0,0.0,3.0,8.0,6.0
372,4.0,2.0,4041.0,13.0,22.0
373,2.0,2.0,2024.0,1.0,14.0
374,1.0,0.0,16.0,2.0,9.0
375,6.0,0.0,6065.0,5.0,12.0
376,6.0,0.0,6065.0,5.0,15.0
377,1.0,1.0,18.0,12.0,5.0
378,3.0,2.0,3032.0,2.0,11.0
379,5.0,1.0,5058.0,17.0,21.0
380,2.0,1.0,25.0,5.0,12.0
381,3.0,2.0,3033.0,6.0,13.0
382,0.0,2.0,5.0,14.0,10.0
383,0.0,0.0,7.0,3.0,0.0
384,4.0,2.0,4047.0,5.0,13.0
385,7.0,1.0,7075.0,7.0,15.0
386,2.0,2.0,2020.0,12.0,13.0
387,3.0,3.0,3032.0,2.0,17.0
388,4.0,2.0,4042.0,4.0,18.0
389,2.0,1.0,2023.0,7.0,17.0
390,3.0,1.0,3034.0,6.0,15.0
391,4.0,0.0,4047.0,7.0,17.0
392,2.0,0.0,23.0,3.0,3.0
393,2.0,1.0,24.0,2.0,1.0
394,0.0,1.0,5.0,3.0,3.0
395,3.0,2.0,3031.0,11.0,11.0
396,2.0,0.0,23.0,3.0,5.0
397,1.0,0.0,16.0,7.0,3.0
398,1.0,1.0,12.0,0.0,4.0
399,4.0,1.0,4045.0,6.0,19.0
400,2.0,2.0,2024.0,1.0,16.0
401,4.0,1.0,4044.0,4.0,16.0
402,3.0,0.0,33.0,3.0,1.0
403,3.0,0.0,37.0,6.0,2.0
404,3.0,1.0,3037.0,5.0,10.0
405,4.0,3.0,4045.0,7.0,15.0
406,7.0,0.0,7076.0,5.0,11.0
407,4.0,2.0,4042.0,6.0,15.0
408,1.0,2.0,1014.0,2.0,11.0
409,3.0,0.0,32.0,1.0,3.0
410,3.0,1.0,3037.0,4.0,11.0
411,3.0,0.0,34.0,2.0,9.0
412,5.0,0.0,5053.0,10.0,11.0
413,2.0,1.0,24.0,2.0,6.0
414,2.0,2.0,2027.0,3.0,13.0
415,2.0,0.0,20.0,3.0,4.0
416,1.0,1.0,13.0,3.0,3.0
417,4.0,0.0,43.0,0.0,2.0
418,4.0,0.0,4043.0,2.0,22.0
419,6.0,1.0,6063.0,5.0,17.0
420,1.0,0.0,15.0,0.0,2.0
421,0.0,2.0,6.0,1.0,1.0
422,12.0,2.0,12124.0,1.0,16.0
423,5.0,1.0,5053.0,5.0,15.0
424,3.0,2.0,3033.0,3.0,17.0
425,3.0,1.0,3034.0,2.0,13.0
426,2.0,2.0,2023.0,1.0,22.0
427,4.0,1.0,4047.0,8.0,11.0
428,5.0,3.0,5052.0,3.0,18.0
429,2.0,0.0,22.0,0.0,1.0
430,1.0,0.0,16.0,7.0,4.0
431,6.0,1.0,6064.0,1.0,15.0
432,3.0,0.0,3032.0,7.0,15.0
433,4.0,1.0,4044.0,8.0,14.0
434,0.0,1.0,6.0,4.0,8.0
435,2.0,2.0,2026.0,7.0,14.0
436,3.0,2.0,3035.0,4.0,12.0
437,2.0,0.0,25.0,6.0,6.0
438,2.0,0.0,24.0,5.0,8.0
439,2.0,0.0,24.0,0.0,1.0
440,8.0,0.0,8083.0,5.0,10.0
441,4.0,1.0,4041.0,2.0,16.0
442,1.0,2.0,1014.0,1.0,10.0
443,2.0,0.0,24.0,13.0,4.0
444,1.0,2.0,14.0,6.0,7.0
445,2.0,0.0,28.0,1.0,2.0
446,4.0,1.0,4044.0,10.0,13.0
447,2.0,0.0,21.0,7.0,3.0
448,4.0,2.0,4043.0,2.0,16.0
449,3.0,3.0,3036.0,1.0,14.0
450,1.0,0.0,13.0,4.0,1.0
451,8.0,2.0,8085.0,4.0,12.0
452,2.0,2.0,2024.0,1.0,19.0
453,3.0,2.0,3033.0,2.0,15.0
454,1.0,0.0,15.0,0.0,1.0
455,2.0,2.0,2023.0,4.0,14.0
456,2.0,1.0,23.0,4.0,2.0
457,3.0,0.0,35.0,8.0,8.0
458,1.0,0.0,15.0,6.0,10.0
459,2.0,0.0,25.0,10.0,2.0
460,4.0,2.0,4043.0,6.0,18.0
461,3.0,2.0,3037.0,3.0,14.0
462,3.0,2.0,3036.0,2.0,11.0
463,3.0,2.0,3032.0,1.0,14.0
464,5.0,2.0,5054.0,7.0,12.0
465,0.0,2.0,6.0,3.0,4.0
466,2.0,0.0,23.0,6.0,5.0
467,1.0,1.0,12.0,5.0,6.0
468,3.0,1.0,3034.0,2.0,14.0
469,1.0,0.0,13.0,2.0,5.0
470,7.0,0.0,7073.0,5.0,14.0
471,4.0,1.0,4043.0,1.0,11.0
472,1.0,0.0,13.0,1.0,12.0
473,1.0,0.0,14.0,2.0,5.0
474,4.0,3.0,4041.0,3.0,12.0
475,2.0,0.0,27.0,11.0,3.0
476,3.0,1.0,3034.0,4.0,15.0
477,1.0,1.0,13.0,1.0,1.0
478,4.0,2.0,4042.0,4.0,16.0
479,1.0,0.0,13.0,1.0,2.0
480,3.0,2.0,3033.0,4.0,14.0
481,3.0,0.0,33.0,3.0,3.0
482,2.0,0.0,22.0,5.0,7.0
483,2.0,2.0,2022.0,3.0,10.0
484,8.0,2.0,8083.0,1.0,17.0
485,5.0,0.0,5053.0,8.0,20.0
486,5.0,0.0,5056.0,2.0,19.0
487,4.0,0.0,4048.0,7.0,12.0
488,3.0,3.0,3034.0,2.0,12.0
489,4.0,0.0,42.0,0.0,1.0
490,4.0,3.0,4044.0,2.0,14.0
491,2.0,0.0,28.0,1.0,1.0
492,5.0,3.0,5052.0,4.0,12.0
493,1.0,2.0,1011.0,2.0,10.0
494,2.0,0.0,23.0,8.0,2.0
495,2.0,0.0,23.0,2.0,2.0
496,0.0,1.0,1.0,2.0,1.0
497,0.0,1.0,6.0,1.0,2.0
498,3.0,3.0,3033.0,4.0,17.0
499,3.0,3.0,3032.0,15.0,15.0
500,5.0,2.0,5053.0,4.0,21.0
501,2.0,2.0,2024.0,5.0,12.0
502,5.0,2.0,5054.0,3.0,17.0
503,3.0,2.0,3031.0,11.0,23.0
504,4.0,1.0,4044.0,1.0,12.0
505,2.0,0.0,23.0,5.0,6.0
506,1.0,0.0,12.0,5.0,5.0
507,1.0,3.0,1014.0,3.0,10.0
508,6.0,0.0,6062.0,3.0,13.0
509,5.0,2.0,5055.0,11.0,16.0
510,2.0,2.0,2024.0,9.0,14.0
511,4.0,2.0,4044.0,3.0,12.0
512,8.0,1.0,8084.0,5.0,10.0
513,7.0,1.0,7077.0,3.0,13.0
514,2.0,0.0,27.0,0.0,4.0
515,0.0,0.0,4.0,7.0,5.0
516,2.0,2.0,2022.0,4.0,12.0
517,2.0,0.0,24.0,1.0,3.0
518,0.0,3.0,6.0,6.0,16.0
519,6.0,2.0,6062.0,5.0,11.0
520,3.0,2.0,3035.0,5.0,11.0
521,2.0,2.0,2026.0,2.0,10.0
522,3.0,0.0,3035.0,11.0,16.0
523,0.0,0.0,4.0,1.0,4.0
524,6.0,0.0,6067.0,4.0,11.0
525,3.0,0.0,36.0,2.0,0.0
526,11.0,1.0,11115.0,4.0,15.0
527,1.0,2.0,1013.0,5.0,15.0
528,2.0,0.0,24.0,3.0,5.0
529,0.0,2.0,2.0,2.0,2.0
530,1.0,0.0,15.0,0.0,1.0
531,1.0,3.0,1010.0,5.0,12.0
532,1.0,0.0,14.0,4.0,1.0
533,1.0,1.0,14.0,3.0,2.0
534,0.0,0.0,6.0,0.0,2.0
535,5.0,3.0,5053.0,9.0,19.0
536,1.0,3.0,1011.0,3.0,13.0
537,3.0,1.0,3036.0,6.0,20.0
538,0.0,2.0,1.0,12.0,3.0
539,5.0,2.0,5055.0,6.0,10.0
540,9.0,0.0,9092.0,10.0,11.0
541,7.0,2.0,7074.0,4.0,12.0
542,2.0,2.0,2026.0,8.0,17.0
543,3.0,0.0,34.0,2.0,9.0
544,4.0,0.0,4043.0,4.0,12.0
545,1.0,0.0,20.0,2.0,4.0
546,2.0,2.0,2024.0,7.0,13.0
547,1.0,0.0,15.0,7.0,1.0
548,2.0,3.0,2024.0,5.0,11.0
549,3.0,1.0,3031.0,3.0,17.0
550,6.0,0.0,6071.0,6.0,10.0
551,2.0,2.0,2024.0,5.0,15.0
552,5.0,3.0,5051.0,3.0,14.0
553,5.0,0.0,5056.0,8.0,12.0
554,5.0,2.0,5054.0,7.0,21.0
555,5.0,3.0,5057.0,1.0,17.0
556,10.0,1.0,10102.0,3.0,15.0
557,3.0,2.0,3036.0,3.0,12.0
558,4.0,0.0,4045.0,3.0,12.0
559,3.0,2.0,3037.0,9.0,13.0
560,3.0,1.0,3033.0,2.0,16.0
561,5.0,2.0,5060.0,7.0,15.0
562,3.0,1.0,3034.0,13.0,14.0
563,0.0,0.0,5.0,6.0,1.0
564,1.0,1.0,11.0,10.0,3.0
565,0.0,0.0,4.0,3.0,3.0
566,1.0,0.0,15.0,1.0,5.0
567,4.0,0.0,4044.0,1.0,12.0
568,2.0,0.0,22.0,3.0,1.0
569,7.0,0.0,7076.0,1.0,12.0
570,1.0,3.0,1012.0,7.0,15.0
571,0.0,2.0,4.0,5.0,7.0
572,4.0,0.0,41.0,5.0,8.0
573,5.0,1.0,5052.0,3.0,12.0
574,3.0,2.0,3036.0,4.0,12.0
575,8.0,2.0,8084.0,7.0,16.0
576,3.0,1.0,3032.0,4.0,13.0
577,3.0,2.0,3031.0,5.0,12.0
578,3.0,2.0,3034.0,9.0,16.0
579,3.0,0.0,36.0,3.0,6.0
580,3.0,2.0,3034.0,3.0,14.0
581,9.0,2.0,9093.0,5.0,12.0
582,4.0,2.0,4046.0,4.0,11.0
583,4.0,1.0,4047.0,6.0,18.0
584,4.0,1.0,4044.0,4.0,15.0
585,3.0,0.0,33.0,4.0,1.0
586,3.0,3.0,3032.0,3.0,19.0
587,2.0,0.0,25.0,5.0,1.0
588,0.0,2.0,6.0,0.0,1.0
589,1.0,2.0,1013.0,3.0,16.0
590,5.0,2.0,5056.0,4.0,12.0
591,2.0,2.0,2025.0,3.0,12.0
592,3.0,3.0,3034.0,4.0,18.0
593,1.0,2.0,1014.0,2.0,18.0
594,3.0,3.0,3034.0,4.0,13.0
595,2.0,3.0,2024.0,4.0,16.0
596,5.0,3.0,5055.0,2.0,14.0
597,0.0,1.0,4.0,1.0,3.0
598,3.0,1.0,3033.0,9.0,11.0
599,0.0,2.0,5.0,1.0,8.0
600,7.0,0.0,7075.0,4.0,15.0
601,4.0,1.0,4045.0,3.0,20.0
602,4.0,0.0,4044.0,5.0,12.0
603,3.0,0.0,32.0,2.0,1.0
604,3.0,0.0,35.0,0.0,3.0
605,6.0,0.0,6064.0,11.0,15.0
606,0.0,0.0,6.0,2.0,5.0
607,2.0,0.0,26.0,0.0,2.0
608,2.0,2.0,2023.0,5.0,16.0
609,0.0,3.0,1.0,3.0,12.0
610,3.0,2.0,3033.0,2.0,17.0
611,5.0,0.0,5050.0,4.0,13.0
612,2.0,2.0,2027.0,5.0,12.0
613,3.0,1.0,3034.0,14.0,11.0
614,6.0,0.0,6062.0,2.0,16.0
615,9.0,2.0,9093.0,3.0,10.0
