,years_experience,degree,nr_commits,nr_languages,nr_stars
2130,1.0,2.0,849.0,3.0,10.0
2066,0.0,0.0,848.0,5.0,5.0
3024,3.0,0.0,1857.0,4.0,10.0
2588,3.0,0.0,1859.0,3.0,10.0
3063,2.0,0.0,843.0,8.0,1.0
3103,0.0,2.0,1.0,9.0,10.0
3255,0.0,1.0,848.0,2.0,6.0
3290,2.0,0.0,852.0,3.0,6.0
2618,1.0,0.0,852.0,4.0,3.0
3202,1.0,0.0,845.0,1.0,3.0
3884,3.0,1.0,850.0,0.0,10.0
3122,0.0,1.0,844.0,5.0,1.0
3796,3.0,0.0,845.0,3.0,10.0
2882,2.0,1.0,853.0,1.0,3.0
3557,2.0,0.0,853.0,1.0,3.0
3966,0.0,1.0,846.0,2.0,4.0
2438,1.0,0.0,846.0,3.0,1.0
3220,2.0,1.0,846.0,4.0,0.0
2308,1.0,1.0,850.0,0.0,7.0
2998,2.0,0.0,854.0,7.0,3.0
2981,1.0,0.0,849.0,2.0,2.0
2429,1.0,2.0,843.0,2.0,10.0
2878,0.0,2.0,3.0,13.0,10.0
2644,0.0,0.0,847.0,5.0,6.0
3054,2.0,2.0,847.0,6.0,10.0
2085,2.0,0.0,850.0,5.0,0.0
3492,2.0,0.0,848.0,3.0,2.0
3258,2.0,0.0,849.0,2.0,2.0
2577,3.0,0.0,1851.0,6.0,10.0
3028,0.0,1.0,845.0,3.0,9.0
3706,2.0,0.0,1860.0,2.0,3.0
2116,0.0,0.0,846.0,0.0,3.0
3802,0.0,2.0,3.0,2.0,10.0
3058,0.0,2.0,6.0,10.0,10.0
2596,0.0,1.0,848.0,6.0,4.0
2549,0.0,0.0,846.0,1.0,1.0
2400,0.0,0.0,851.0,5.0,7.0
3906,1.0,0.0,851.0,4.0,3.0
2603,2.0,0.0,851.0,10.0,3.0
3003,2.0,0.0,1857.0,4.0,0.0
2982,1.0,0.0,852.0,3.0,7.0
3501,2.0,0.0,844.0,5.0,7.0
2209,1.0,1.0,843.0,1.0,0.0
2361,1.0,0.0,840.0,2.0,4.0
3297,2.0,0.0,846.0,1.0,2.0
2073,3.0,0.0,851.0,0.0,10.0
2010,0.0,2.0,3.0,4.0,10.0
3188,0.0,2.0,2.0,7.0,10.0
2038,1.0,2.0,849.0,3.0,10.0
3889,3.0,0.0,846.0,5.0,10.0
3521,1.0,1.0,849.0,4.0,3.0
3124,3.0,0.0,850.0,1.0,10.0
3869,1.0,1.0,845.0,2.0,1.0
3272,1.0,0.0,850.0,5.0,2.0
2864,1.0,0.0,847.0,4.0,5.0
2814,2.0,0.0,850.0,4.0,7.0
2347,0.0,0.0,853.0,1.0,2.0
3113,0.0,2.0,3.0,3.0,10.0
3338,1.0,0.0,852.0,0.0,5.0
3541,2.0,0.0,1859.0,9.0,8.0
3142,1.0,2.0,846.0,2.0,10.0
2663,3.0,0.0,1861.0,10.0,10.0
3309,3.0,0.0,1864.0,8.0,10.0
2019,2.0,0.0,838.0,1.0,3.0
2331,1.0,2.0,845.0,5.0,10.0
2128,0.0,2.0,3.0,1.0,10.0
2985,2.0,0.0,1849.0,2.0,3.0
3711,2.0,1.0,856.0,11.0,6.0
3159,1.0,0.0,850.0,15.0,2.0
3567,3.0,0.0,1862.0,2.0,10.0
3361,1.0,1.0,848.0,2.0,4.0
2340,1.0,0.0,844.0,2.0,1.0
3395,1.0,0.0,847.0,1.0,6.0
2283,1.0,1.0,847.0,6.0,1.0
2005,2.0,0.0,1863.0,7.0,5.0
3046,2.0,0.0,843.0,1.0,2.0
3880,1.0,0.0,847.0,0.0,1.0
3153,2.0,0.0,847.0,8.0,2.0
2947,0.0,1.0,847.0,0.0,2.0
2454,2.0,1.0,849.0,1.0,3.0
3722,0.0,2.0,3.0,5.0,10.0
2506,0.0,2.0,3.0,8.0,10.0
2952,2.0,1.0,846.0,2.0,8.0
3130,0.0,2.0,3.0,13.0,10.0
3748,1.0,1.0,850.0,6.0,2.0
2330,0.0,0.0,852.0,9.0,6.0
2678,0.0,3.0,5.0,11.0,10.0
2174,0.0,0.0,852.0,5.0,1.0
2320,1.0,2.0,7.0,0.0,14.0
3978,1.0,0.0,846.0,2.0,1.0
3891,1.0,1.0,844.0,3.0,7.0
3750,2.0,0.0,846.0,2.0,7.0
2629,0.0,0.0,846.0,3.0,0.0
