,years_experience,degree,nr_commits,nr_languages,nr_stars
2284,0.0,3.0,3.0,6.0,2.0
3366,2.0,0.0,20.0,4.0,1.0
3359,2.0,1.0,31.0,3.0,4.0
3560,1.0,2.0,13.0,6.0,6.0
2314,3.0,0.0,36.0,7.0,2.0
2243,1.0,0.0,15.0,9.0,1.0
2540,1.0,0.0,12.0,9.0,7.0
2919,0.0,2.0,5.0,5.0,8.0
3973,4.0,0.0,42.0,5.0,9.0
2381,0.0,2.0,8.0,1.0,4.0
3246,1.0,0.0,15.0,0.0,3.0
2921,2.0,0.0,26.0,3.0,3.0
2279,3.0,0.0,32.0,2.0,2.0
3646,2.0,0.0,22.0,0.0,2.0
3149,0.0,2.0,2.0,4.0,1.0
2181,1.0,0.0,13.0,10.0,4.0
2409,3.0,0.0,35.0,5.0,9.0
2969,0.0,0.0,4.0,2.0,3.0
2682,2.0,1.0,23.0,5.0,14.0
2206,0.0,0.0,2.0,1.0,12.0
3046,1.0,0.0,15.0,4.0,4.0
2354,0.0,1.0,3.0,7.0,5.0
2659,2.0,0.0,22.0,2.0,3.0
3280,1.0,0.0,12.0,4.0,2.0
2734,0.0,0.0,3.0,3.0,3.0
2878,1.0,0.0,15.0,10.0,8.0
2996,2.0,0.0,20.0,0.0,8.0
3621,2.0,0.0,29.0,5.0,12.0
2838,1.0,0.0,17.0,4.0,3.0
3218,2.0,0.0,28.0,3.0,1.0
2556,0.0,0.0,4.0,5.0,4.0
2128,0.0,1.0,5.0,6.0,4.0
2981,1.0,1.0,16.0,1.0,3.0
2604,2.0,0.0,25.0,4.0,2.0
3738,1.0,0.0,13.0,4.0,3.0
3665,2.0,0.0,25.0,16.0,8.0
2735,1.0,0.0,13.0,4.0,3.0
3928,0.0,1.0,6.0,0.0,4.0
3896,0.0,1.0,2.0,4.0,5.0
3111,3.0,0.0,37.0,0.0,1.0
3297,1.0,1.0,11.0,6.0,3.0
3506,2.0,0.0,22.0,5.0,0.0
2337,2.0,1.0,22.0,1.0,10.0
2437,2.0,0.0,23.0,8.0,8.0
3009,0.0,2.0,3.0,5.0,6.0
3768,1.0,0.0,14.0,1.0,3.0
3467,1.0,0.0,10.0,0.0,7.0
3229,2.0,0.0,25.0,5.0,1.0
3008,2.0,1.0,22.0,8.0,10.0
2208,2.0,0.0,24.0,17.0,3.0
3286,1.0,0.0,14.0,1.0,9.0
2784,1.0,0.0,17.0,1.0,4.0
3495,0.0,2.0,3.0,0.0,9.0
3255,2.0,0.0,26.0,8.0,3.0
2407,1.0,0.0,13.0,2.0,0.0
2618,1.0,0.0,14.0,3.0,0.0
2559,0.0,0.0,2.0,7.0,3.0
2095,3.0,0.0,33.0,0.0,1.0
3061,3.0,0.0,32.0,4.0,3.0
2974,2.0,0.0,26.0,2.0,1.0
2411,1.0,0.0,15.0,0.0,0.0
3729,3.0,0.0,35.0,6.0,2.0
2557,3.0,0.0,37.0,2.0,1.0
3040,2.0,0.0,24.0,3.0,3.0
2393,2.0,0.0,23.0,2.0,5.0
2551,1.0,0.0,19.0,2.0,3.0
3490,1.0,0.0,16.0,12.0,4.0
3248,2.0,0.0,25.0,2.0,10.0
2180,1.0,1.0,15.0,6.0,0.0
2062,0.0,1.0,8.0,3.0,0.0
3885,0.0,2.0,3.0,2.0,7.0
3075,1.0,0.0,14.0,2.0,5.0
2549,2.0,0.0,24.0,1.0,10.0
2349,3.0,0.0,34.0,4.0,11.0
2852,2.0,0.0,26.0,0.0,3.0
2873,1.0,1.0,16.0,2.0,2.0
2320,0.0,2.0,7.0,5.0,5.0
2848,2.0,1.0,22.0,11.0,3.0
2599,1.0,0.0,13.0,1.0,4.0
2815,0.0,0.0,2.0,5.0,2.0
3091,1.0,2.0,13.0,1.0,1.0
3893,4.0,0.0,41.0,1.0,9.0
2772,0.0,1.0,2.0,4.0,8.0
2884,0.0,2.0,4.0,2.0,5.0
3193,0.0,2.0,3.0,6.0,5.0
3655,2.0,0.0,28.0,4.0,5.0
2073,2.0,0.0,26.0,4.0,8.0
2217,2.0,0.0,28.0,3.0,4.0
2178,3.0,0.0,32.0,0.0,4.0
2911,1.0,0.0,10.0,9.0,3.0
2988,3.0,1.0,37.0,7.0,1.0
3639,0.0,1.0,7.0,3.0,4.0
3331,1.0,1.0,13.0,0.0,1.0
2568,1.0,1.0,18.0,1.0,4.0
2745,2.0,0.0,27.0,1.0,6.0
2610,2.0,0.0,28.0,3.0,2.0
2469,2.0,0.0,23.0,5.0,0.0
3303,4.0,0.0,47.0,14.0,5.0
3239,3.0,0.0,32.0,4.0,0.0
3499,0.0,0.0,2.0,5.0,3.0
2245,2.0,0.0,25.0,6.0,3.0
2312,0.0,2.0,4.0,2.0,6.0
3197,2.0,0.0,25.0,11.0,6.0
3205,3.0,0.0,33.0,7.0,1.0
3676,1.0,1.0,17.0,0.0,4.0
3139,2.0,0.0,25.0,2.0,4.0
3964,2.0,1.0,22.0,3.0,6.0
3637,3.0,0.0,32.0,2.0,2.0
2528,3.0,0.0,33.0,6.0,2.0
3186,2.0,0.0,22.0,3.0,2.0
3446,2.0,1.0,23.0,1.0,5.0
3668,1.0,2.0,14.0,1.0,9.0
2020,1.0,1.0,14.0,3.0,2.0
2945,3.0,0.0,43.0,3.0,5.0
2607,1.0,1.0,12.0,4.0,2.0
3216,1.0,0.0,12.0,2.0,7.0
3940,0.0,0.0,6.0,1.0,6.0
2933,1.0,2.0,12.0,17.0,10.0
2989,2.0,0.0,22.0,9.0,0.0
3598,2.0,0.0,22.0,3.0,8.0
3907,0.0,1.0,4.0,6.0,4.0
3012,0.0,2.0,8.0,9.0,11.0
3605,0.0,2.0,5.0,9.0,2.0
3995,2.0,0.0,21.0,3.0,4.0
2587,1.0,2.0,14.0,11.0,1.0
3107,2.0,0.0,25.0,2.0,5.0
2939,3.0,0.0,34.0,1.0,3.0
3530,2.0,1.0,21.0,10.0,4.0
3290,0.0,0.0,2.0,1.0,5.0
3313,3.0,0.0,32.0,2.0,1.0
