,years_experience,degree,nr_commits,nr_languages,nr_stars
3294,2.0,0.0,848.0,0.0,4.0
3364,1.0,1.0,845.0,4.0,4.0
3190,1.0,2.0,852.0,4.0,1.0
3902,0.0,1.0,845.0,6.0,7.0
2516,0.0,1.0,850.0,3.0,1.0
3813,1.0,0.0,849.0,0.0,5.0
2604,1.0,2.0,852.0,3.0,6.0
2263,2.0,1.0,856.0,4.0,5.0
3996,1.0,1.0,846.0,4.0,2.0
2486,4.0,0.0,853.0,6.0,3.0
2130,0.0,0.0,853.0,2.0,2.0
3601,1.0,0.0,849.0,6.0,2.0
2057,1.0,2.0,848.0,4.0,2.0
2624,1.0,0.0,840.0,1.0,0.0
2078,0.0,1.0,852.0,6.0,1.0
2370,1.0,2.0,845.0,5.0,2.0
2411,2.0,0.0,849.0,1.0,0.0
3298,1.0,0.0,847.0,2.0,4.0
3951,3.0,0.0,856.0,4.0,3.0
3756,1.0,1.0,852.0,4.0,1.0
3327,2.0,1.0,851.0,0.0,6.0
2916,2.0,0.0,1858.0,6.0,4.0
2498,3.0,0.0,1858.0,1.0,5.0
2081,0.0,2.0,847.0,4.0,3.0
3755,0.0,2.0,850.0,3.0,5.0
2535,1.0,0.0,848.0,11.0,3.0
3491,1.0,1.0,847.0,6.0,7.0
2221,0.0,1.0,846.0,1.0,9.0
3881,0.0,0.0,850.0,1.0,8.0
3371,2.0,0.0,850.0,2.0,2.0
3116,3.0,0.0,1864.0,3.0,2.0
2611,3.0,0.0,848.0,3.0,4.0
2120,3.0,0.0,1865.0,0.0,7.0
3801,1.0,2.0,849.0,0.0,12.0
2468,0.0,1.0,852.0,12.0,5.0
2453,2.0,0.0,852.0,5.0,9.0
3197,1.0,0.0,850.0,5.0,5.0
2399,1.0,0.0,850.0,0.0,9.0
3339,3.0,0.0,852.0,7.0,3.0
2302,3.0,0.0,854.0,5.0,0.0
2580,1.0,0.0,856.0,1.0,1.0
2672,1.0,0.0,848.0,1.0,1.0
2366,2.0,0.0,847.0,2.0,4.0
3836,1.0,0.0,851.0,1.0,3.0
2016,2.0,0.0,1863.0,7.0,1.0
2693,0.0,1.0,838.0,2.0,6.0
