,years_experience,degree,nr_commits,nr_languages,nr_stars
271,2.0,1.0,22.0,8.0,2.0
272,9.0,0.0,9095.0,4.0,14.0
273,4.0,2.0,4041.0,4.0,11.0
274,2.0,0.0,23.0,0.0,1.0
275,4.0,3.0,4041.0,5.0,12.0
276,0.0,0.0,1.0,2.0,2.0
277,5.0,2.0,5053.0,3.0,10.0
278,4.0,0.0,4046.0,2.0,10.0
279,6.0,2.0,6065.0,2.0,15.0
280,3.0,0.0,33.0,5.0,4.0
281,2.0,3.0,2026.0,1.0,14.0
282,0.0,2.0,5.0,3.0,6.0
283,4.0,3.0,4042.0,3.0,14.0
284,1.0,1.0,13.0,5.0,4.0
285,2.0,1.0,2023.0,5.0,18.0
286,3.0,1.0,3036.0,1.0,15.0
287,5.0,1.0,5053.0,6.0,21.0
288,4.0,0.0,4045.0,5.0,15.0
289,1.0,0.0,13.0,2.0,2.0
290,1.0,2.0,1012.0,2.0,13.0
291,3.0,0.0,36.0,3.0,0.0
292,1.0,2.0,11.0,1.0,6.0
293,4.0,0.0,4044.0,5.0,11.0
294,6.0,2.0,6065.0,4.0,13.0
295,0.0,0.0,3.0,9.0,3.0
296,3.0,0.0,34.0,3.0,8.0
297,2.0,1.0,2024.0,3.0,17.0
298,5.0,0.0,5051.0,8.0,14.0
299,3.0,0.0,30.0,2.0,1.0
300,2.0,0.0,25.0,2.0,3.0
301,0.0,2.0,3.0,6.0,9.0
302,2.0,0.0,25.0,0.0,2.0
303,3.0,3.0,3037.0,9.0,11.0
304,2.0,3.0,2024.0,1.0,15.0
305,1.0,2.0,16.0,6.0,2.0
306,4.0,0.0,4044.0,3.0,13.0
307,4.0,1.0,4042.0,2.0,13.0
308,2.0,2.0,2022.0,13.0,15.0
309,4.0,1.0,4040.0,5.0,20.0
310,2.0,0.0,2025.0,5.0,14.0
311,3.0,2.0,3030.0,10.0,17.0
312,2.0,0.0,24.0,4.0,0.0
313,2.0,0.0,23.0,7.0,11.0
314,1.0,0.0,14.0,17.0,10.0
315,4.0,0.0,4045.0,16.0,11.0
316,1.0,0.0,15.0,1.0,3.0
317,2.0,1.0,24.0,3.0,12.0
318,3.0,3.0,3036.0,10.0,24.0
319,2.0,0.0,25.0,3.0,2.0
320,5.0,2.0,5053.0,7.0,13.0
321,0.0,0.0,6.0,8.0,2.0
322,2.0,0.0,22.0,4.0,5.0
323,3.0,0.0,40.0,2.0,1.0
324,2.0,1.0,2027.0,2.0,10.0
325,2.0,1.0,21.0,15.0,4.0
326,7.0,2.0,7073.0,21.0,13.0
327,5.0,3.0,5052.0,10.0,15.0
328,4.0,0.0,4047.0,4.0,14.0
329,5.0,2.0,5054.0,5.0,12.0
330,5.0,0.0,5052.0,1.0,15.0
331,2.0,2.0,2023.0,2.0,13.0
332,1.0,1.0,13.0,5.0,3.0
333,3.0,0.0,3033.0,2.0,14.0
334,2.0,2.0,2021.0,12.0,13.0
335,5.0,0.0,5055.0,1.0,15.0
336,6.0,0.0,6064.0,4.0,16.0
337,4.0,0.0,4046.0,5.0,24.0
338,2.0,2.0,2027.0,7.0,13.0
339,1.0,0.0,15.0,2.0,2.0
340,5.0,2.0,5052.0,11.0,13.0
341,5.0,1.0,5056.0,1.0,12.0
342,1.0,2.0,1013.0,2.0,11.0
343,5.0,0.0,5057.0,3.0,11.0
344,4.0,3.0,4044.0,7.0,11.0
345,1.0,2.0,1018.0,5.0,11.0
346,1.0,1.0,13.0,7.0,2.0
347,1.0,2.0,1012.0,11.0,14.0
348,0.0,2.0,5.0,10.0,3.0
349,0.0,2.0,9.0,6.0,4.0
350,8.0,1.0,8082.0,1.0,12.0
351,12.0,0.0,12121.0,6.0,17.0
352,2.0,0.0,26.0,7.0,1.0
353,0.0,3.0,5.0,6.0,16.0
354,0.0,3.0,3.0,1.0,16.0
355,1.0,0.0,13.0,4.0,6.0
356,2.0,0.0,21.0,0.0,3.0
357,6.0,1.0,6061.0,1.0,11.0
358,0.0,3.0,4.0,6.0,22.0
359,5.0,0.0,5056.0,8.0,15.0
360,2.0,2.0,2026.0,3.0,11.0
361,1.0,1.0,12.0,5.0,2.0
362,3.0,2.0,3034.0,2.0,15.0
363,8.0,2.0,8081.0,4.0,15.0
364,1.0,2.0,13.0,0.0,1.0
365,5.0,2.0,5056.0,9.0,17.0
366,0.0,2.0,4.0,6.0,0.0
367,2.0,0.0,20.0,2.0,6.0
368,4.0,0.0,4043.0,12.0,12.0
369,3.0,2.0,3033.0,2.0,15.0
370,3.0,0.0,3039.0,3.0,14.0
371,1.0,2.0,1016.0,2.0,18.0
372,5.0,1.0,5057.0,5.0,14.0
373,2.0,2.0,2027.0,2.0,17.0
374,2.0,2.0,2027.0,2.0,14.0
375,1.0,2.0,12.0,11.0,6.0
376,0.0,0.0,4.0,3.0,2.0
377,2.0,2.0,2022.0,10.0,13.0
378,3.0,0.0,35.0,3.0,8.0
379,2.0,2.0,2023.0,4.0,11.0
380,5.0,0.0,5053.0,1.0,20.0
381,3.0,0.0,35.0,8.0,6.0
382,5.0,3.0,5054.0,1.0,16.0
383,4.0,2.0,4043.0,7.0,14.0
384,6.0,3.0,6070.0,6.0,16.0
385,4.0,3.0,4045.0,1.0,19.0
386,0.0,2.0,5.0,12.0,4.0
387,6.0,0.0,6066.0,7.0,13.0
388,3.0,2.0,3031.0,1.0,12.0
389,2.0,2.0,2023.0,3.0,13.0
390,1.0,0.0,16.0,1.0,4.0
391,1.0,0.0,14.0,6.0,4.0
392,7.0,0.0,7074.0,5.0,15.0
393,4.0,0.0,4046.0,1.0,14.0
394,4.0,3.0,4045.0,2.0,18.0
395,7.0,0.0,7074.0,3.0,13.0
396,4.0,0.0,4041.0,10.0,11.0
397,2.0,1.0,30.0,3.0,0.0
398,3.0,2.0,3033.0,7.0,11.0
399,4.0,2.0,4045.0,10.0,13.0
400,3.0,2.0,3032.0,3.0,12.0
401,0.0,0.0,4.0,5.0,2.0
402,2.0,2.0,2021.0,11.0,15.0
403,3.0,0.0,35.0,0.0,3.0
404,4.0,0.0,44.0,6.0,4.0
405,6.0,0.0,6066.0,4.0,13.0
406,1.0,2.0,1012.0,2.0,13.0
407,4.0,0.0,4045.0,1.0,12.0
408,0.0,2.0,2.0,8.0,0.0
409,1.0,3.0,1013.0,6.0,14.0
410,0.0,1.0,3.0,2.0,4.0
411,0.0,0.0,5.0,6.0,2.0
412,1.0,1.0,1013.0,7.0,12.0
413,3.0,0.0,38.0,2.0,0.0
414,4.0,2.0,4044.0,9.0,12.0
415,5.0,1.0,5059.0,5.0,14.0
416,3.0,0.0,36.0,3.0,2.0
417,5.0,1.0,5058.0,8.0,11.0
418,4.0,3.0,4045.0,2.0,17.0
419,2.0,2.0,2025.0,3.0,13.0
420,1.0,0.0,14.0,5.0,2.0
421,6.0,0.0,6066.0,5.0,22.0
422,2.0,0.0,28.0,10.0,2.0
423,3.0,3.0,3032.0,9.0,13.0
424,0.0,2.0,5.0,3.0,7.0
425,0.0,2.0,5.0,8.0,3.0
426,2.0,1.0,2026.0,8.0,15.0
427,5.0,0.0,5051.0,5.0,13.0
428,2.0,0.0,24.0,3.0,2.0
429,6.0,1.0,6063.0,15.0,16.0
430,0.0,0.0,5.0,2.0,0.0
431,3.0,1.0,3031.0,4.0,15.0
432,4.0,2.0,4047.0,2.0,14.0
433,1.0,0.0,14.0,7.0,6.0
434,6.0,0.0,6064.0,5.0,15.0
435,2.0,1.0,21.0,3.0,3.0
436,4.0,1.0,4046.0,3.0,13.0
437,4.0,0.0,4042.0,2.0,14.0
438,3.0,1.0,3033.0,7.0,13.0
439,7.0,0.0,7076.0,12.0,16.0
440,1.0,2.0,13.0,4.0,6.0
441,2.0,0.0,26.0,1.0,4.0
442,4.0,2.0,4044.0,4.0,14.0
443,3.0,0.0,32.0,7.0,4.0
444,2.0,1.0,2023.0,2.0,14.0
445,2.0,2.0,2024.0,3.0,16.0
446,3.0,0.0,32.0,3.0,6.0
447,7.0,1.0,7079.0,5.0,10.0
448,3.0,1.0,3039.0,5.0,10.0
449,4.0,0.0,4044.0,3.0,11.0
450,3.0,0.0,34.0,3.0,8.0
451,2.0,0.0,23.0,2.0,1.0
452,0.0,2.0,3.0,0.0,5.0
453,3.0,1.0,3032.0,4.0,19.0
454,1.0,2.0,1016.0,1.0,13.0
455,2.0,0.0,27.0,1.0,8.0
456,3.0,3.0,3032.0,2.0,11.0
457,5.0,2.0,5053.0,3.0,18.0
458,4.0,1.0,4042.0,13.0,17.0
459,3.0,1.0,3035.0,10.0,19.0
460,2.0,1.0,20.0,1.0,5.0
461,7.0,0.0,7074.0,11.0,17.0
462,2.0,3.0,2032.0,10.0,12.0
463,3.0,2.0,3033.0,4.0,16.0
464,6.0,0.0,6061.0,5.0,15.0
465,4.0,0.0,4043.0,1.0,10.0
466,7.0,0.0,7074.0,4.0,15.0
467,8.0,1.0,8081.0,10.0,14.0
468,3.0,2.0,3032.0,4.0,16.0
469,3.0,0.0,34.0,0.0,2.0
470,0.0,0.0,9.0,19.0,0.0
471,1.0,0.0,10.0,6.0,2.0
472,4.0,2.0,4042.0,10.0,15.0
473,3.0,1.0,3033.0,4.0,13.0
474,2.0,3.0,2023.0,20.0,15.0
475,3.0,3.0,3034.0,3.0,14.0
476,2.0,0.0,25.0,2.0,0.0
477,4.0,1.0,4047.0,8.0,11.0
478,3.0,0.0,3033.0,9.0,15.0
479,1.0,3.0,1012.0,6.0,14.0
480,1.0,0.0,16.0,10.0,5.0
481,1.0,2.0,1012.0,3.0,17.0
482,3.0,0.0,33.0,2.0,6.0
483,3.0,1.0,3035.0,5.0,15.0
484,2.0,0.0,23.0,5.0,5.0
485,3.0,0.0,33.0,5.0,2.0
486,1.0,0.0,12.0,15.0,5.0
487,4.0,0.0,4041.0,4.0,12.0
488,1.0,3.0,1013.0,10.0,17.0
489,4.0,2.0,4041.0,6.0,13.0
490,4.0,0.0,4043.0,6.0,13.0
491,5.0,1.0,5052.0,13.0,20.0
492,2.0,2.0,2024.0,2.0,12.0
493,1.0,0.0,17.0,3.0,8.0
494,1.0,2.0,1013.0,5.0,16.0
495,0.0,2.0,5.0,1.0,12.0
496,5.0,2.0,5056.0,15.0,12.0
497,1.0,1.0,16.0,5.0,6.0
498,0.0,2.0,7.0,10.0,0.0
499,0.0,3.0,2.0,6.0,13.0
500,8.0,0.0,8087.0,6.0,11.0
501,6.0,2.0,6063.0,2.0,12.0
502,3.0,1.0,33.0,2.0,5.0
503,1.0,1.0,15.0,10.0,6.0
504,1.0,0.0,18.0,3.0,0.0
505,3.0,2.0,3034.0,4.0,12.0
506,2.0,3.0,2026.0,3.0,12.0
507,5.0,0.0,5055.0,3.0,14.0
508,0.0,3.0,4.0,1.0,10.0
509,0.0,2.0,4.0,5.0,11.0
510,3.0,1.0,3031.0,4.0,13.0
511,0.0,2.0,4.0,1.0,7.0
512,6.0,2.0,6063.0,3.0,13.0
513,0.0,2.0,4.0,7.0,11.0
514,1.0,2.0,16.0,10.0,6.0
515,4.0,2.0,4043.0,5.0,14.0
516,4.0,0.0,4044.0,4.0,12.0
517,2.0,2.0,2022.0,1.0,16.0
518,3.0,0.0,35.0,5.0,11.0
519,3.0,0.0,32.0,3.0,0.0
520,3.0,0.0,33.0,4.0,5.0
521,0.0,3.0,6.0,1.0,15.0
522,5.0,2.0,5052.0,8.0,15.0
523,4.0,0.0,4043.0,4.0,10.0
524,4.0,0.0,4045.0,1.0,15.0
525,1.0,2.0,16.0,17.0,3.0
526,2.0,2.0,2030.0,1.0,18.0
527,5.0,1.0,5052.0,12.0,12.0
528,4.0,1.0,4045.0,7.0,11.0
529,2.0,2.0,2028.0,1.0,13.0
530,1.0,0.0,14.0,1.0,2.0
531,3.0,2.0,3034.0,1.0,18.0
532,1.0,0.0,12.0,2.0,1.0
533,3.0,0.0,31.0,7.0,0.0
534,3.0,3.0,3033.0,3.0,14.0
535,4.0,0.0,4047.0,3.0,14.0
536,3.0,3.0,3035.0,11.0,12.0
537,4.0,1.0,4044.0,8.0,14.0
538,8.0,2.0,8082.0,6.0,11.0
539,2.0,2.0,2025.0,3.0,11.0
540,3.0,0.0,34.0,1.0,4.0
541,5.0,0.0,5055.0,5.0,21.0
542,4.0,2.0,4040.0,6.0,14.0
543,5.0,0.0,5054.0,2.0,10.0
544,3.0,2.0,3031.0,2.0,13.0
545,2.0,0.0,26.0,4.0,3.0
546,6.0,0.0,6064.0,6.0,18.0
547,1.0,2.0,1015.0,6.0,16.0
548,4.0,1.0,4050.0,5.0,12.0
549,3.0,1.0,3033.0,8.0,13.0
550,3.0,3.0,3031.0,11.0,13.0
551,5.0,0.0,5053.0,6.0,12.0
552,3.0,0.0,35.0,8.0,10.0
553,4.0,0.0,4042.0,6.0,12.0
554,2.0,0.0,23.0,4.0,3.0
555,4.0,2.0,4042.0,4.0,14.0
556,2.0,2.0,2027.0,4.0,12.0
557,1.0,0.0,13.0,3.0,7.0
558,5.0,1.0,5054.0,9.0,16.0
559,5.0,0.0,5054.0,3.0,15.0
560,1.0,1.0,13.0,2.0,1.0
561,3.0,1.0,3032.0,2.0,11.0
562,1.0,0.0,13.0,8.0,2.0
563,4.0,0.0,42.0,11.0,3.0
564,4.0,0.0,4045.0,4.0,12.0
565,3.0,1.0,3031.0,1.0,16.0
566,6.0,2.0,6063.0,7.0,19.0
567,4.0,0.0,4044.0,16.0,13.0
568,0.0,0.0,4.0,12.0,0.0
569,3.0,2.0,3036.0,4.0,16.0
570,2.0,0.0,29.0,2.0,3.0
571,8.0,1.0,8084.0,7.0,15.0
572,1.0,0.0,16.0,6.0,3.0
573,6.0,1.0,6064.0,2.0,12.0
574,10.0,0.0,10104.0,7.0,13.0
575,2.0,0.0,24.0,5.0,3.0
576,2.0,2.0,2023.0,1.0,12.0
577,0.0,0.0,4.0,2.0,5.0
578,0.0,0.0,6.0,1.0,3.0
579,6.0,0.0,6065.0,4.0,10.0
580,3.0,0.0,31.0,5.0,4.0
581,2.0,2.0,2024.0,3.0,22.0
582,3.0,3.0,3039.0,7.0,11.0
583,1.0,1.0,14.0,0.0,3.0
584,5.0,2.0,5056.0,8.0,14.0
585,5.0,0.0,5056.0,2.0,17.0
586,0.0,1.0,3.0,15.0,1.0
587,3.0,0.0,3032.0,6.0,12.0
588,3.0,0.0,3035.0,6.0,12.0
589,4.0,3.0,4042.0,1.0,11.0
590,2.0,3.0,2025.0,5.0,13.0
591,4.0,1.0,4043.0,5.0,11.0
592,3.0,0.0,35.0,4.0,3.0
593,4.0,0.0,4047.0,1.0,16.0
594,4.0,2.0,4044.0,6.0,14.0
595,4.0,0.0,4043.0,4.0,17.0
596,4.0,1.0,4042.0,11.0,11.0
597,0.0,1.0,5.0,12.0,1.0
598,6.0,0.0,6062.0,4.0,16.0
599,4.0,2.0,4041.0,2.0,11.0
600,2.0,2.0,2022.0,7.0,15.0
601,2.0,2.0,2022.0,8.0,14.0
602,7.0,1.0,7076.0,10.0,16.0
603,4.0,0.0,4043.0,6.0,17.0
604,2.0,2.0,2024.0,1.0,12.0
605,5.0,2.0,5054.0,2.0,25.0
606,0.0,2.0,3.0,2.0,6.0
607,1.0,0.0,14.0,4.0,10.0
608,2.0,0.0,22.0,1.0,8.0
609,2.0,3.0,2022.0,6.0,11.0
610,5.0,0.0,5056.0,8.0,10.0
611,3.0,0.0,32.0,6.0,11.0
612,1.0,1.0,14.0,3.0,5.0
613,4.0,1.0,4044.0,3.0,13.0
614,6.0,0.0,6066.0,4.0,12.0
