,years_experience,degree,nr_commits,nr_languages,nr_stars
72,5.0,2.0,5050.0,12.0,10.0
73,0.0,1.0,1.0,3.0,6.0
74,2.0,0.0,25.0,8.0,6.0
75,3.0,0.0,3031.0,6.0,20.0
76,8.0,2.0,8082.0,5.0,12.0
77,5.0,2.0,5055.0,4.0,15.0
78,7.0,2.0,7075.0,3.0,10.0
79,0.0,1.0,5.0,13.0,5.0
80,4.0,1.0,4045.0,2.0,10.0
81,3.0,2.0,3032.0,1.0,11.0
82,2.0,1.0,2025.0,6.0,16.0
83,4.0,0.0,4045.0,7.0,15.0
84,2.0,1.0,21.0,2.0,4.0
85,2.0,0.0,22.0,5.0,6.0
86,1.0,0.0,16.0,4.0,2.0
87,1.0,3.0,1013.0,5.0,12.0
88,2.0,3.0,2023.0,12.0,19.0
89,3.0,2.0,3031.0,7.0,14.0
90,1.0,0.0,12.0,3.0,2.0
91,1.0,2.0,1016.0,3.0,13.0
92,5.0,1.0,5055.0,2.0,16.0
93,3.0,0.0,35.0,2.0,4.0
94,2.0,1.0,2026.0,1.0,22.0
95,5.0,0.0,5057.0,6.0,16.0
96,1.0,1.0,13.0,7.0,7.0
97,0.0,2.0,2.0,1.0,7.0
98,2.0,2.0,2029.0,9.0,15.0
99,2.0,0.0,31.0,1.0,5.0
100,1.0,1.0,20.0,7.0,8.0
101,2.0,1.0,22.0,0.0,1.0
102,3.0,0.0,34.0,2.0,4.0
103,0.0,1.0,3.0,1.0,4.0
104,3.0,0.0,31.0,1.0,8.0
105,4.0,2.0,4046.0,1.0,11.0
106,2.0,0.0,24.0,7.0,3.0
107,1.0,1.0,11.0,4.0,4.0
108,4.0,3.0,4046.0,4.0,12.0
109,4.0,0.0,4043.0,9.0,19.0
110,2.0,1.0,2029.0,4.0,13.0
111,8.0,2.0,8082.0,7.0,11.0
112,11.0,3.0,11112.0,2.0,14.0
113,6.0,1.0,6069.0,6.0,12.0
114,2.0,0.0,24.0,4.0,3.0
115,1.0,1.0,14.0,1.0,3.0
116,3.0,2.0,3035.0,3.0,17.0
117,2.0,1.0,2025.0,6.0,20.0
118,1.0,1.0,13.0,23.0,2.0
119,1.0,1.0,13.0,2.0,5.0
120,8.0,2.0,8081.0,5.0,12.0
121,5.0,2.0,5055.0,2.0,10.0
122,3.0,2.0,3034.0,5.0,14.0
123,3.0,0.0,35.0,1.0,3.0
124,1.0,1.0,14.0,7.0,5.0
125,4.0,2.0,4044.0,3.0,13.0
126,9.0,0.0,9094.0,4.0,15.0
127,2.0,2.0,2023.0,2.0,12.0
128,2.0,3.0,2020.0,2.0,13.0
129,2.0,2.0,2024.0,2.0,13.0
130,4.0,3.0,4047.0,8.0,14.0
131,5.0,2.0,5053.0,2.0,19.0
132,2.0,1.0,2026.0,6.0,12.0
133,2.0,2.0,2022.0,1.0,13.0
134,1.0,2.0,1015.0,10.0,13.0
135,1.0,0.0,15.0,2.0,4.0
136,6.0,2.0,6063.0,2.0,13.0
137,3.0,2.0,3033.0,11.0,17.0
138,3.0,0.0,3036.0,6.0,13.0
139,3.0,2.0,3033.0,3.0,17.0
140,3.0,3.0,3036.0,7.0,13.0
141,4.0,0.0,4042.0,5.0,11.0
142,4.0,3.0,4042.0,2.0,13.0
143,1.0,0.0,13.0,0.0,5.0
144,5.0,0.0,5050.0,7.0,19.0
145,3.0,2.0,3035.0,4.0,10.0
146,3.0,2.0,3034.0,4.0,15.0
147,4.0,1.0,4047.0,11.0,17.0
148,6.0,0.0,6060.0,5.0,14.0
149,5.0,2.0,5054.0,5.0,14.0
150,8.0,1.0,8085.0,12.0,17.0
151,4.0,0.0,4044.0,2.0,13.0
152,2.0,1.0,2024.0,5.0,13.0
153,1.0,1.0,16.0,0.0,8.0
154,0.0,0.0,2.0,3.0,4.0
155,4.0,3.0,4051.0,1.0,12.0
156,7.0,3.0,7074.0,6.0,13.0
157,1.0,0.0,14.0,3.0,2.0
158,2.0,2.0,2028.0,2.0,10.0
159,10.0,1.0,10106.0,4.0,11.0
160,1.0,0.0,12.0,7.0,2.0
161,0.0,3.0,5.0,6.0,15.0
162,2.0,0.0,26.0,9.0,0.0
163,7.0,2.0,7080.0,3.0,12.0
164,2.0,0.0,24.0,4.0,1.0
165,2.0,2.0,2026.0,13.0,10.0
166,4.0,0.0,4043.0,6.0,13.0
167,6.0,2.0,6069.0,3.0,14.0
168,2.0,0.0,23.0,0.0,1.0
169,2.0,0.0,25.0,0.0,2.0
170,2.0,0.0,26.0,8.0,1.0
171,2.0,3.0,2020.0,9.0,17.0
172,2.0,3.0,2029.0,1.0,16.0
173,4.0,2.0,4045.0,6.0,13.0
174,7.0,0.0,7075.0,12.0,11.0
175,3.0,0.0,37.0,8.0,3.0
176,4.0,0.0,4042.0,9.0,18.0
177,2.0,1.0,22.0,4.0,2.0
178,2.0,2.0,2023.0,2.0,12.0
179,5.0,1.0,5052.0,5.0,16.0
180,4.0,1.0,4044.0,5.0,20.0
181,6.0,1.0,6063.0,6.0,13.0
182,5.0,2.0,5053.0,5.0,12.0
183,4.0,0.0,44.0,5.0,2.0
184,3.0,1.0,3032.0,6.0,17.0
185,4.0,0.0,4042.0,9.0,10.0
186,4.0,1.0,4045.0,4.0,24.0
187,6.0,0.0,6061.0,1.0,14.0
188,2.0,0.0,24.0,6.0,10.0
189,8.0,0.0,8083.0,5.0,11.0
190,5.0,0.0,5052.0,2.0,18.0
191,2.0,2.0,2023.0,2.0,13.0
192,2.0,1.0,25.0,1.0,6.0
193,3.0,2.0,3030.0,3.0,15.0
194,4.0,0.0,4042.0,2.0,16.0
195,8.0,3.0,8082.0,2.0,16.0
196,3.0,3.0,3039.0,2.0,14.0
197,3.0,0.0,3037.0,7.0,12.0
198,6.0,3.0,6062.0,5.0,10.0
199,4.0,2.0,4041.0,8.0,13.0
