,years_experience,degree,nr_commits,nr_languages,nr_stars
3920,5.0,0.0,5052.0,1.0,16.0
3528,2.0,2.0,2023.0,5.0,18.0
3577,2.0,2.0,2025.0,2.0,16.0
3921,3.0,1.0,3036.0,1.0,17.0
3529,5.0,0.0,5055.0,4.0,15.0
2043,3.0,1.0,33.0,1.0,2.0
2500,1.0,3.0,1014.0,3.0,12.0
2831,2.0,2.0,2028.0,1.0,15.0
3790,1.0,3.0,1018.0,20.0,15.0
3730,2.0,2.0,2027.0,8.0,13.0
2946,1.0,3.0,1014.0,7.0,13.0
3352,2.0,2.0,2024.0,5.0,16.0
2197,2.0,2.0,2023.0,4.0,13.0
2682,3.0,1.0,3032.0,2.0,11.0
2772,1.0,3.0,1013.0,8.0,16.0
3222,1.0,3.0,1015.0,1.0,10.0
2818,2.0,2.0,2025.0,8.0,13.0
3204,2.0,2.0,2025.0,8.0,14.0
3767,3.0,1.0,3034.0,5.0,12.0
3313,3.0,1.0,3038.0,2.0,17.0
2808,1.0,3.0,1015.0,4.0,13.0
2351,1.0,3.0,1013.0,2.0,19.0
3243,4.0,1.0,4042.0,3.0,12.0
2620,4.0,1.0,4043.0,2.0,17.0
3211,2.0,2.0,2024.0,7.0,11.0
3986,2.0,2.0,2025.0,1.0,13.0
3495,2.0,2.0,2022.0,6.0,11.0
2641,2.0,2.0,2027.0,5.0,21.0
2453,1.0,3.0,1011.0,11.0,14.0
2887,1.0,3.0,1013.0,1.0,14.0
3731,1.0,3.0,1014.0,8.0,14.0
2739,1.0,3.0,1013.0,5.0,13.0
3286,1.0,3.0,1017.0,4.0,15.0
2481,1.0,3.0,1014.0,10.0,12.0
3706,1.0,3.0,1015.0,3.0,11.0
2167,1.0,3.0,1015.0,3.0,15.0
2592,3.0,1.0,3033.0,7.0,14.0
2894,3.0,1.0,3033.0,1.0,15.0
2564,3.0,1.0,3030.0,1.0,13.0
2623,3.0,1.0,3032.0,3.0,13.0
3916,2.0,2.0,2024.0,5.0,15.0
2064,4.0,1.0,4044.0,15.0,14.0
3137,5.0,0.0,5055.0,1.0,14.0
3999,2.0,2.0,2029.0,3.0,19.0
2461,1.0,3.0,1013.0,6.0,13.0
3039,2.0,2.0,2025.0,5.0,14.0
2907,1.0,3.0,1018.0,6.0,13.0
2318,1.0,3.0,1016.0,4.0,10.0
3607,2.0,2.0,2022.0,5.0,11.0
2447,3.0,1.0,3033.0,9.0,14.0
3258,1.0,3.0,1013.0,6.0,14.0
2776,3.0,1.0,3032.0,7.0,14.0
2656,2.0,2.0,2024.0,3.0,16.0
3842,3.0,1.0,3033.0,4.0,13.0
3555,3.0,1.0,3036.0,1.0,15.0
3800,2.0,2.0,2025.0,4.0,17.0
3693,3.0,1.0,3034.0,2.0,13.0
2242,2.0,2.0,2029.0,13.0,14.0
2863,1.0,3.0,1016.0,2.0,12.0
3150,2.0,2.0,2022.0,5.0,12.0
2747,2.0,2.0,2023.0,4.0,10.0
2994,1.0,3.0,1017.0,3.0,11.0
2715,2.0,2.0,2026.0,4.0,16.0
3231,2.0,2.0,2021.0,2.0,16.0
2525,1.0,3.0,1013.0,3.0,13.0
2750,2.0,2.0,2027.0,4.0,11.0
2368,3.0,1.0,3036.0,3.0,11.0
2176,1.0,3.0,1013.0,4.0,13.0
3003,3.0,1.0,3033.0,8.0,12.0
3541,4.0,1.0,4043.0,16.0,13.0
2131,1.0,3.0,1011.0,2.0,14.0
2945,2.0,2.0,2022.0,4.0,11.0
3694,3.0,1.0,3034.0,1.0,13.0
3350,2.0,2.0,2023.0,8.0,11.0
3489,2.0,2.0,2023.0,5.0,11.0
3936,1.0,3.0,1011.0,4.0,18.0
3310,2.0,2.0,2022.0,8.0,14.0
2429,1.0,3.0,1010.0,8.0,13.0
3753,1.0,3.0,1012.0,7.0,11.0
2432,2.0,2.0,2026.0,1.0,11.0
3378,1.0,3.0,1015.0,4.0,14.0
2178,1.0,3.0,1012.0,6.0,15.0
2997,1.0,3.0,1013.0,7.0,14.0
3353,1.0,3.0,1016.0,4.0,15.0
3285,2.0,2.0,2025.0,4.0,13.0
3743,1.0,3.0,1015.0,10.0,15.0
3901,3.0,1.0,3032.0,2.0,12.0
3773,1.0,3.0,1011.0,1.0,18.0
2349,2.0,2.0,2022.0,6.0,14.0
3237,1.0,3.0,1016.0,8.0,18.0
3034,1.0,3.0,1015.0,4.0,15.0
2009,3.0,1.0,3034.0,2.0,11.0
3283,1.0,3.0,1021.0,5.0,20.0
2328,3.0,2.0,3037.0,2.0,12.0
3956,1.0,3.0,1015.0,7.0,13.0
3679,1.0,3.0,1018.0,4.0,11.0
3229,3.0,1.0,3034.0,6.0,11.0
2153,3.0,1.0,3032.0,2.0,13.0
2053,1.0,3.0,1012.0,12.0,13.0
2874,3.0,1.0,3034.0,10.0,14.0
2472,1.0,3.0,1011.0,2.0,13.0
2145,1.0,3.0,1016.0,13.0,15.0
3838,5.0,0.0,5054.0,5.0,21.0
3173,2.0,2.0,2024.0,2.0,15.0
3261,2.0,2.0,2021.0,12.0,18.0
3117,1.0,3.0,1014.0,1.0,16.0
3573,1.0,3.0,1014.0,3.0,16.0
2764,1.0,3.0,1017.0,4.0,16.0
3711,2.0,2.0,2024.0,1.0,13.0
2085,3.0,1.0,3034.0,1.0,10.0
3448,1.0,3.0,1013.0,4.0,16.0
2372,3.0,1.0,3035.0,9.0,15.0
3370,1.0,3.0,1013.0,8.0,11.0
2369,2.0,2.0,2023.0,7.0,12.0
3855,2.0,2.0,2021.0,8.0,14.0
3643,4.0,1.0,44.0,0.0,4.0
2075,1.0,3.0,1016.0,2.0,16.0
3365,1.0,3.0,1014.0,1.0,14.0
2151,1.0,3.0,1013.0,14.0,12.0
2855,2.0,2.0,2025.0,2.0,17.0
3941,2.0,2.0,2025.0,4.0,16.0
3049,1.0,3.0,1018.0,7.0,14.0
3910,1.0,3.0,1015.0,1.0,14.0
3650,1.0,3.0,1017.0,3.0,15.0
3430,1.0,3.0,1013.0,4.0,14.0
3994,3.0,1.0,3033.0,3.0,14.0
2801,2.0,2.0,2021.0,4.0,11.0
2191,1.0,3.0,1012.0,3.0,11.0
2617,2.0,2.0,2028.0,2.0,12.0
3406,3.0,1.0,3036.0,5.0,13.0
3751,1.0,3.0,1013.0,2.0,12.0
2317,3.0,1.0,3032.0,2.0,14.0
3630,1.0,3.0,1013.0,3.0,11.0
3845,2.0,2.0,2025.0,7.0,12.0
3441,1.0,3.0,1014.0,4.0,13.0
2865,1.0,3.0,1012.0,5.0,22.0
3633,3.0,1.0,3036.0,6.0,18.0
2067,3.0,1.0,33.0,0.0,5.0
2878,3.0,1.0,3034.0,3.0,13.0
3691,2.0,2.0,2026.0,3.0,16.0
3531,3.0,1.0,3036.0,5.0,12.0
2491,3.0,1.0,3038.0,8.0,14.0
3733,2.0,2.0,2025.0,3.0,17.0
2953,2.0,2.0,2022.0,3.0,17.0
3553,1.0,3.0,1012.0,11.0,14.0
3257,3.0,1.0,3035.0,4.0,18.0
2215,2.0,2.0,2026.0,2.0,17.0
3362,3.0,1.0,3037.0,3.0,15.0
3032,2.0,2.0,2024.0,3.0,13.0
