,years_experience,degree,nr_commits,nr_languages,nr_stars
2245,2.0,2.0,2024.0,7.0,15.0
3210,3.0,1.0,3032.0,1.0,12.0
2830,3.0,1.0,3033.0,8.0,12.0
3735,4.0,0.0,4045.0,1.0,12.0
2803,1.0,3.0,1018.0,8.0,15.0
2442,4.0,0.0,4045.0,5.0,17.0
3306,0.0,3.0,5.0,2.0,10.0
2983,2.0,2.0,23.0,2.0,2.0
2172,4.0,0.0,4044.0,11.0,14.0
3255,3.0,1.0,3035.0,9.0,17.0
3786,1.0,3.0,1016.0,8.0,14.0
3932,1.0,3.0,1013.0,6.0,11.0
2255,3.0,1.0,3037.0,3.0,14.0
3641,4.0,1.0,4041.0,2.0,15.0
3888,3.0,1.0,3036.0,6.0,16.0
2400,1.0,3.0,1011.0,2.0,16.0
2838,4.0,0.0,4050.0,5.0,12.0
3880,3.0,1.0,3032.0,3.0,16.0
3166,3.0,1.0,3032.0,3.0,11.0
3080,4.0,1.0,4042.0,11.0,17.0
2359,3.0,1.0,3037.0,5.0,13.0
3640,0.0,3.0,4.0,3.0,12.0
3592,0.0,3.0,2.0,4.0,14.0
3271,4.0,1.0,4043.0,1.0,12.0
2738,2.0,2.0,2023.0,5.0,13.0
3137,1.0,3.0,1017.0,7.0,17.0
3929,4.0,0.0,4047.0,3.0,11.0
2863,3.0,1.0,3034.0,2.0,13.0
2673,1.0,3.0,1015.0,9.0,11.0
3670,3.0,1.0,3032.0,5.0,10.0
3728,3.0,1.0,3031.0,5.0,15.0
3775,3.0,1.0,3038.0,3.0,16.0
3869,3.0,1.0,3033.0,4.0,15.0
3627,1.0,3.0,1017.0,6.0,14.0
3862,4.0,1.0,4041.0,3.0,22.0
3472,1.0,3.0,1013.0,7.0,21.0
2399,3.0,1.0,3034.0,8.0,18.0
3262,0.0,3.0,5.0,3.0,13.0
2937,3.0,1.0,36.0,2.0,5.0
3381,0.0,3.0,4.0,5.0,10.0
2569,3.0,1.0,3034.0,3.0,13.0
3968,5.0,0.0,5052.0,5.0,11.0
2048,3.0,1.0,3035.0,3.0,13.0
3320,4.0,0.0,4045.0,2.0,13.0
2871,4.0,1.0,4043.0,5.0,18.0
2506,1.0,3.0,1012.0,3.0,14.0
3308,4.0,1.0,4045.0,1.0,13.0
2512,3.0,1.0,3031.0,10.0,17.0
2538,2.0,2.0,2026.0,9.0,14.0
3706,3.0,1.0,3034.0,6.0,12.0
3134,3.0,1.0,3031.0,4.0,14.0
3266,1.0,3.0,1014.0,4.0,15.0
2978,3.0,1.0,3033.0,16.0,10.0
2095,4.0,0.0,4046.0,1.0,12.0
2716,0.0,3.0,5.0,4.0,15.0
3317,3.0,1.0,3034.0,10.0,12.0
2971,3.0,1.0,3037.0,1.0,13.0
3525,3.0,1.0,3033.0,2.0,11.0
2334,1.0,3.0,1016.0,2.0,14.0
2025,3.0,1.0,3034.0,1.0,12.0
2010,0.0,3.0,5.0,3.0,7.0
2553,2.0,2.0,2026.0,10.0,18.0
3847,1.0,3.0,1018.0,14.0,11.0
2033,3.0,1.0,3034.0,5.0,13.0
2510,0.0,3.0,3.0,3.0,11.0
3105,4.0,0.0,4041.0,3.0,11.0
2120,1.0,3.0,1013.0,6.0,14.0
2547,3.0,1.0,3033.0,1.0,11.0
2189,3.0,1.0,3036.0,3.0,12.0
2218,1.0,3.0,1016.0,9.0,11.0
3235,3.0,1.0,3033.0,3.0,14.0
2632,2.0,2.0,2023.0,5.0,14.0
2323,3.0,1.0,3038.0,7.0,10.0
3725,3.0,1.0,3037.0,4.0,15.0
3353,3.0,1.0,3034.0,4.0,14.0
2686,0.0,3.0,9.0,5.0,13.0
2497,3.0,1.0,3031.0,7.0,18.0
2645,4.0,0.0,4044.0,1.0,16.0
3017,1.0,3.0,1017.0,1.0,12.0
3178,0.0,3.0,4.0,3.0,12.0
2361,2.0,2.0,2022.0,5.0,14.0
2346,4.0,0.0,4043.0,4.0,15.0
2019,1.0,3.0,1012.0,2.0,13.0
2634,1.0,3.0,1019.0,2.0,19.0
2492,3.0,1.0,3034.0,13.0,16.0
3267,1.0,3.0,1013.0,6.0,12.0
3994,1.0,3.0,1013.0,2.0,16.0
2029,4.0,0.0,4042.0,2.0,16.0
2956,0.0,3.0,3.0,4.0,12.0
2563,3.0,1.0,36.0,2.0,1.0
3258,3.0,1.0,3036.0,7.0,11.0
2631,3.0,1.0,3031.0,2.0,17.0
2291,2.0,2.0,2022.0,4.0,13.0
2351,0.0,3.0,3.0,7.0,16.0
2478,4.0,0.0,4043.0,6.0,14.0
2451,1.0,3.0,1015.0,6.0,13.0
3699,1.0,3.0,1015.0,2.0,17.0
2423,2.0,2.0,2021.0,17.0,15.0
2646,3.0,1.0,3034.0,12.0,11.0
3821,0.0,3.0,1.0,5.0,13.0
3206,1.0,3.0,1017.0,3.0,11.0
2902,3.0,1.0,3032.0,3.0,14.0
2659,2.0,2.0,2028.0,3.0,12.0
3677,3.0,1.0,3032.0,2.0,14.0
3457,4.0,0.0,4045.0,5.0,14.0
3843,4.0,0.0,43.0,8.0,4.0
3140,3.0,1.0,3033.0,2.0,11.0
2379,0.0,3.0,4.0,6.0,13.0
2814,3.0,1.0,3034.0,4.0,13.0
3646,1.0,3.0,1014.0,1.0,11.0
2387,1.0,3.0,1015.0,2.0,12.0
3763,3.0,1.0,3035.0,4.0,13.0
2559,2.0,2.0,2029.0,8.0,15.0
2180,2.0,2.0,2022.0,7.0,15.0
3493,0.0,3.0,6.0,6.0,14.0
2960,3.0,1.0,3037.0,4.0,12.0
2469,4.0,0.0,4042.0,6.0,13.0
3112,0.0,3.0,1.0,13.0,14.0
2749,3.0,1.0,3034.0,7.0,11.0
3514,0.0,3.0,1.0,1.0,15.0
2988,1.0,3.0,1019.0,8.0,15.0
2688,0.0,3.0,6.0,2.0,12.0
3607,0.0,3.0,2.0,13.0,16.0
2678,3.0,1.0,3031.0,5.0,15.0
