,years_experience,degree,nr_commits,nr_languages,nr_stars
2839,1.0,3.0,1013.0,15.0,14.0
3282,2.0,2.0,2025.0,6.0,13.0
2469,1.0,3.0,1013.0,4.0,16.0
2583,3.0,1.0,3032.0,1.0,13.0
2125,2.0,2.0,2021.0,6.0,12.0
3952,5.0,0.0,5054.0,1.0,15.0
2138,2.0,2.0,2025.0,10.0,13.0
3930,2.0,2.0,2025.0,1.0,13.0
2384,1.0,3.0,1017.0,4.0,10.0
3552,1.0,3.0,1016.0,1.0,11.0
2870,1.0,3.0,1015.0,2.0,12.0
3054,4.0,1.0,4046.0,5.0,13.0
3080,1.0,3.0,1012.0,2.0,15.0
2428,1.0,3.0,1010.0,2.0,16.0
3947,2.0,2.0,2025.0,3.0,15.0
3476,1.0,3.0,1015.0,4.0,14.0
2771,1.0,3.0,1016.0,1.0,10.0
2196,1.0,3.0,1015.0,6.0,11.0
3383,3.0,1.0,3032.0,5.0,19.0
2242,3.0,2.0,3035.0,2.0,13.0
3784,1.0,3.0,1012.0,12.0,15.0
3510,1.0,3.0,1013.0,1.0,20.0
2190,3.0,2.0,3036.0,8.0,13.0
3820,2.0,2.0,2026.0,6.0,12.0
3276,3.0,1.0,35.0,4.0,3.0
3731,1.0,3.0,1015.0,5.0,22.0
2477,2.0,2.0,2025.0,15.0,13.0
2412,4.0,1.0,4041.0,11.0,14.0
3579,1.0,3.0,1018.0,5.0,15.0
2694,1.0,3.0,1015.0,3.0,23.0
3836,2.0,2.0,2023.0,10.0,12.0
3709,3.0,1.0,3037.0,2.0,14.0
2658,1.0,3.0,1016.0,2.0,16.0
3006,2.0,2.0,2024.0,3.0,13.0
2776,1.0,3.0,1015.0,2.0,18.0
2434,1.0,3.0,1016.0,5.0,13.0
3619,3.0,1.0,3035.0,6.0,14.0
2471,1.0,3.0,1017.0,5.0,11.0
3059,5.0,0.0,5052.0,3.0,15.0
2912,4.0,1.0,4046.0,6.0,12.0
3818,1.0,3.0,1016.0,6.0,14.0
3933,1.0,3.0,1013.0,2.0,17.0
3948,2.0,2.0,2023.0,9.0,12.0
3826,2.0,2.0,2025.0,7.0,13.0
2165,3.0,1.0,3032.0,1.0,12.0
3278,1.0,3.0,1013.0,7.0,15.0
3419,2.0,2.0,2025.0,3.0,12.0
3849,1.0,3.0,1014.0,3.0,11.0
2183,4.0,1.0,4043.0,9.0,11.0
2720,2.0,2.0,2023.0,3.0,12.0
2861,3.0,1.0,3032.0,12.0,13.0
2157,1.0,3.0,1012.0,5.0,12.0
2852,4.0,1.0,4043.0,3.0,13.0
2274,3.0,1.0,3032.0,2.0,17.0
2443,3.0,1.0,3034.0,8.0,11.0
2349,1.0,3.0,1016.0,4.0,12.0
2081,3.0,1.0,3038.0,3.0,16.0
2284,2.0,2.0,2022.0,1.0,10.0
2554,3.0,1.0,3033.0,2.0,12.0
2581,5.0,0.0,5056.0,5.0,13.0
3717,1.0,3.0,1016.0,2.0,13.0
2661,3.0,1.0,3036.0,2.0,14.0
3814,2.0,2.0,2023.0,5.0,12.0
2718,1.0,3.0,1019.0,4.0,14.0
2619,3.0,1.0,3031.0,2.0,10.0
2405,2.0,2.0,25.0,5.0,2.0
3288,1.0,3.0,1015.0,2.0,12.0
3963,1.0,3.0,1014.0,2.0,12.0
3981,2.0,2.0,2024.0,3.0,11.0
3151,1.0,3.0,1013.0,2.0,12.0
2660,3.0,1.0,3033.0,3.0,13.0
3340,2.0,2.0,2029.0,4.0,20.0
3793,1.0,3.0,1015.0,6.0,13.0
3489,1.0,3.0,1015.0,11.0,11.0
3677,3.0,1.0,3036.0,11.0,18.0
3436,2.0,2.0,2026.0,8.0,13.0
3602,3.0,2.0,3033.0,5.0,16.0
3648,3.0,1.0,3037.0,3.0,18.0
2667,1.0,3.0,1013.0,6.0,11.0
3989,2.0,2.0,2024.0,1.0,12.0
2878,1.0,3.0,1010.0,1.0,13.0
2243,3.0,2.0,3033.0,10.0,11.0
2953,4.0,1.0,4042.0,3.0,15.0
2422,4.0,1.0,4046.0,3.0,15.0
3486,1.0,3.0,1014.0,2.0,15.0
2557,1.0,3.0,1017.0,2.0,11.0
2027,2.0,2.0,2026.0,6.0,11.0
3983,3.0,1.0,3035.0,3.0,12.0
2396,4.0,1.0,4044.0,4.0,11.0
3550,2.0,2.0,22.0,3.0,6.0
2863,2.0,2.0,2021.0,4.0,17.0
2761,1.0,3.0,1013.0,13.0,16.0
2968,1.0,3.0,1011.0,2.0,14.0
2277,2.0,2.0,2021.0,15.0,15.0
3472,2.0,2.0,2022.0,2.0,13.0
2119,3.0,1.0,3034.0,3.0,15.0
3168,3.0,1.0,3033.0,14.0,19.0
2723,1.0,3.0,1013.0,2.0,10.0
2208,1.0,3.0,1013.0,2.0,13.0
2804,1.0,3.0,1011.0,4.0,17.0
3728,3.0,1.0,3034.0,14.0,11.0
3551,3.0,2.0,3036.0,14.0,16.0
2677,1.0,3.0,1014.0,4.0,14.0
3154,5.0,0.0,5054.0,8.0,15.0
2702,1.0,3.0,1014.0,3.0,15.0
2504,1.0,3.0,1012.0,3.0,15.0
3504,1.0,3.0,1013.0,1.0,13.0
2033,1.0,3.0,1014.0,1.0,11.0
3945,4.0,1.0,4043.0,3.0,12.0
3681,2.0,2.0,2022.0,7.0,16.0
2049,3.0,1.0,3033.0,5.0,15.0
3016,5.0,0.0,5054.0,1.0,14.0
3451,3.0,1.0,3031.0,1.0,14.0
2904,2.0,2.0,2022.0,11.0,19.0
3010,2.0,2.0,2026.0,8.0,16.0
2041,2.0,2.0,2028.0,10.0,13.0
2140,4.0,1.0,4043.0,2.0,11.0
2561,1.0,3.0,1013.0,2.0,12.0
3268,3.0,1.0,3033.0,6.0,10.0
3727,1.0,3.0,1015.0,2.0,17.0
2716,4.0,1.0,4043.0,4.0,17.0
3477,2.0,2.0,2024.0,4.0,14.0
3848,3.0,1.0,3036.0,1.0,13.0
2440,1.0,3.0,1012.0,7.0,13.0
2194,1.0,3.0,1015.0,6.0,13.0
2826,2.0,2.0,2026.0,5.0,16.0
3256,1.0,3.0,1012.0,7.0,15.0
2555,1.0,3.0,1014.0,4.0,14.0
2306,2.0,2.0,2024.0,4.0,11.0
2321,2.0,2.0,2021.0,1.0,12.0
2247,1.0,3.0,1012.0,3.0,14.0
3970,4.0,1.0,4046.0,8.0,12.0
2882,5.0,0.0,5055.0,11.0,10.0
3916,2.0,2.0,2024.0,1.0,15.0
2840,1.0,3.0,1017.0,14.0,11.0
2347,2.0,3.0,2025.0,6.0,12.0
2178,2.0,2.0,2024.0,3.0,16.0
3179,2.0,2.0,2025.0,7.0,20.0
2919,1.0,3.0,1014.0,7.0,12.0
2463,2.0,2.0,2025.0,11.0,16.0
2874,2.0,2.0,2024.0,4.0,12.0
3605,4.0,1.0,4045.0,5.0,16.0
2456,2.0,2.0,2023.0,3.0,16.0
2928,1.0,3.0,1014.0,6.0,17.0
3752,4.0,1.0,4041.0,2.0,12.0
3105,3.0,2.0,3034.0,8.0,11.0
3130,2.0,2.0,2023.0,13.0,13.0
3521,1.0,3.0,1016.0,2.0,13.0
2633,5.0,0.0,5053.0,5.0,13.0
2814,4.0,1.0,4046.0,2.0,13.0
