,years_experience,degree,nr_commits,nr_languages,nr_stars
3891,2.0,0.0,846.0,5.0,2.0
2465,0.0,0.0,845.0,3.0,0.0
3158,2.0,0.0,848.0,3.0,4.0
3599,3.0,0.0,1855.0,1.0,0.0
3251,1.0,2.0,849.0,0.0,4.0
2464,0.0,0.0,848.0,13.0,1.0
3871,0.0,1.0,848.0,7.0,3.0
2884,2.0,0.0,855.0,2.0,5.0
2874,0.0,0.0,846.0,3.0,4.0
2804,1.0,0.0,842.0,9.0,2.0
2424,1.0,1.0,846.0,0.0,2.0
2736,1.0,0.0,847.0,1.0,12.0
2307,0.0,3.0,851.0,5.0,2.0
3587,0.0,2.0,854.0,2.0,5.0
2613,0.0,2.0,852.0,4.0,1.0
3465,1.0,0.0,846.0,4.0,6.0
2673,1.0,0.0,845.0,0.0,3.0
3967,0.0,2.0,844.0,0.0,4.0
3177,0.0,2.0,852.0,9.0,1.0
3566,0.0,1.0,856.0,4.0,1.0
3509,3.0,0.0,847.0,3.0,4.0
3636,2.0,1.0,849.0,2.0,8.0
2492,4.0,0.0,843.0,3.0,6.0
3274,4.0,0.0,850.0,12.0,7.0
3892,1.0,0.0,849.0,0.0,0.0
3691,1.0,0.0,848.0,2.0,2.0
3015,0.0,0.0,851.0,6.0,1.0
3113,0.0,2.0,848.0,3.0,1.0
2750,1.0,1.0,846.0,4.0,8.0
3286,2.0,0.0,845.0,2.0,6.0
2951,2.0,1.0,849.0,0.0,1.0
2037,2.0,0.0,844.0,1.0,3.0
2532,1.0,1.0,847.0,1.0,7.0
3595,2.0,0.0,858.0,3.0,6.0
2060,3.0,0.0,847.0,3.0,5.0
3784,1.0,0.0,854.0,5.0,5.0
2159,2.0,1.0,851.0,0.0,5.0
3234,1.0,0.0,845.0,2.0,2.0
3937,1.0,1.0,847.0,3.0,1.0
2550,1.0,0.0,856.0,1.0,2.0
2584,1.0,1.0,851.0,2.0,8.0
2622,1.0,0.0,845.0,3.0,2.0
3945,1.0,1.0,848.0,13.0,4.0
2525,2.0,0.0,847.0,7.0,4.0
2064,2.0,0.0,849.0,2.0,6.0
3699,3.0,0.0,854.0,2.0,2.0
3379,2.0,0.0,848.0,1.0,5.0
2075,2.0,0.0,843.0,6.0,3.0
2891,1.0,0.0,846.0,4.0,7.0
2637,1.0,0.0,849.0,7.0,7.0
2374,0.0,2.0,846.0,5.0,2.0
3523,0.0,2.0,850.0,3.0,4.0
2959,2.0,1.0,848.0,1.0,2.0
3912,0.0,1.0,850.0,3.0,4.0
3466,1.0,1.0,850.0,5.0,8.0
3025,2.0,0.0,851.0,5.0,3.0
2453,3.0,0.0,853.0,0.0,4.0
3225,1.0,1.0,851.0,4.0,6.0
3800,1.0,1.0,846.0,2.0,2.0
3081,4.0,0.0,849.0,3.0,2.0
2762,2.0,0.0,1854.0,5.0,0.0
2785,4.0,0.0,1858.0,5.0,5.0
2413,1.0,0.0,849.0,4.0,8.0
3133,4.0,0.0,852.0,2.0,3.0
3098,0.0,2.0,848.0,1.0,5.0
3371,1.0,1.0,845.0,9.0,2.0
2801,0.0,2.0,847.0,1.0,8.0
3057,4.0,0.0,858.0,1.0,0.0
3769,0.0,1.0,848.0,2.0,5.0
3137,2.0,0.0,847.0,12.0,5.0
2406,1.0,0.0,845.0,5.0,5.0
3436,3.0,0.0,1857.0,2.0,1.0
3487,2.0,0.0,843.0,10.0,3.0
2053,2.0,0.0,849.0,1.0,3.0
2572,1.0,2.0,848.0,4.0,7.0
3919,2.0,0.0,850.0,7.0,5.0
3563,3.0,0.0,1857.0,3.0,5.0
2878,0.0,1.0,855.0,1.0,4.0
2974,3.0,0.0,1854.0,9.0,3.0
3109,1.0,0.0,847.0,6.0,4.0
3499,2.0,0.0,854.0,9.0,2.0
2167,1.0,1.0,848.0,2.0,6.0
3077,1.0,0.0,853.0,2.0,1.0
2392,3.0,0.0,856.0,2.0,2.0
3993,0.0,1.0,848.0,0.0,2.0
2961,1.0,0.0,847.0,4.0,4.0
2772,2.0,0.0,849.0,0.0,2.0
2966,2.0,0.0,848.0,1.0,2.0
2932,3.0,0.0,851.0,3.0,1.0
2434,0.0,1.0,851.0,0.0,4.0
3942,4.0,0.0,1857.0,0.0,4.0
2687,1.0,1.0,849.0,2.0,5.0
3290,0.0,0.0,854.0,2.0,10.0
3460,1.0,0.0,850.0,0.0,6.0
2363,1.0,2.0,849.0,6.0,3.0
2379,1.0,0.0,848.0,3.0,1.0
2322,2.0,1.0,849.0,9.0,11.0
2149,1.0,0.0,850.0,6.0,1.0
2035,0.0,1.0,854.0,8.0,3.0
2781,2.0,0.0,855.0,7.0,2.0
2022,3.0,0.0,1857.0,8.0,6.0
2082,0.0,0.0,848.0,6.0,7.0
3729,1.0,0.0,847.0,6.0,6.0
2507,2.0,0.0,843.0,8.0,3.0
2812,1.0,0.0,846.0,13.0,14.0
2247,0.0,0.0,851.0,9.0,3.0
2184,3.0,0.0,1862.0,2.0,4.0
3600,0.0,1.0,845.0,0.0,2.0
3734,1.0,0.0,851.0,1.0,9.0
3948,0.0,1.0,849.0,7.0,8.0
3024,1.0,0.0,855.0,9.0,5.0
2326,1.0,0.0,847.0,1.0,5.0
2896,3.0,0.0,1856.0,0.0,3.0
2955,3.0,0.0,850.0,7.0,2.0
2048,3.0,0.0,848.0,2.0,3.0
3737,1.0,0.0,850.0,6.0,0.0
2400,0.0,1.0,845.0,2.0,1.0
2942,2.0,0.0,846.0,4.0,10.0
3180,2.0,1.0,848.0,4.0,2.0
2474,1.0,2.0,851.0,1.0,6.0
