,years_experience,degree,nr_commits,nr_languages,nr_stars
2933,3.0,0.0,1859.0,6.0,7.0
3338,0.0,0.0,851.0,2.0,7.0
3850,3.0,0.0,1857.0,3.0,3.0
3945,1.0,1.0,847.0,13.0,4.0
3074,0.0,0.0,847.0,8.0,9.0
3203,3.0,0.0,850.0,3.0,3.0
2438,3.0,0.0,852.0,6.0,5.0
2015,0.0,1.0,847.0,1.0,9.0
3762,1.0,1.0,847.0,0.0,3.0
2896,3.0,0.0,1860.0,0.0,3.0
2892,3.0,0.0,850.0,2.0,2.0
3519,1.0,0.0,853.0,8.0,5.0
3752,2.0,1.0,1859.0,1.0,4.0
3816,1.0,0.0,850.0,1.0,0.0
3672,0.0,0.0,849.0,1.0,5.0
3234,1.0,0.0,851.0,2.0,2.0
2293,0.0,0.0,850.0,1.0,6.0
2265,1.0,1.0,853.0,3.0,6.0
2593,1.0,0.0,849.0,7.0,3.0
2329,0.0,1.0,849.0,7.0,2.0
3117,1.0,0.0,843.0,2.0,2.0
2927,3.0,0.0,1865.0,1.0,6.0
2823,1.0,0.0,846.0,3.0,1.0
3509,3.0,0.0,856.0,3.0,4.0
2029,1.0,1.0,844.0,0.0,2.0
3466,1.0,1.0,851.0,5.0,8.0
2085,1.0,2.0,848.0,5.0,1.0
3436,3.0,0.0,1862.0,2.0,1.0
3594,1.0,0.0,850.0,1.0,4.0
3437,3.0,0.0,1858.0,0.0,2.0
3993,0.0,1.0,849.0,0.0,2.0
2891,1.0,0.0,854.0,4.0,7.0
2982,2.0,0.0,1851.0,5.0,1.0
2090,0.0,0.0,853.0,2.0,3.0
3760,2.0,0.0,851.0,3.0,11.0
3222,2.0,0.0,844.0,3.0,3.0
3763,1.0,0.0,846.0,1.0,3.0
2961,1.0,0.0,845.0,4.0,4.0
3186,1.0,0.0,850.0,2.0,4.0
2514,3.0,0.0,1857.0,4.0,8.0
3968,0.0,0.0,846.0,0.0,5.0
3715,1.0,1.0,845.0,4.0,0.0
2026,2.0,1.0,845.0,1.0,4.0
3109,1.0,0.0,847.0,6.0,4.0
3200,1.0,1.0,847.0,9.0,10.0
3701,2.0,0.0,852.0,4.0,4.0
2780,2.0,0.0,846.0,2.0,3.0
3890,3.0,0.0,1851.0,2.0,6.0
2534,2.0,1.0,848.0,0.0,1.0
3113,0.0,2.0,845.0,3.0,1.0
2631,2.0,1.0,1858.0,2.0,4.0
2520,2.0,0.0,844.0,2.0,3.0
3416,3.0,0.0,853.0,1.0,2.0
3348,0.0,1.0,849.0,4.0,9.0
2804,1.0,0.0,849.0,9.0,2.0
3431,2.0,1.0,853.0,0.0,3.0
2075,2.0,0.0,852.0,6.0,3.0
3484,1.0,0.0,847.0,2.0,6.0
2323,0.0,1.0,850.0,1.0,3.0
3438,2.0,0.0,843.0,4.0,0.0
3599,3.0,0.0,851.0,1.0,0.0
2708,1.0,0.0,848.0,3.0,3.0
3737,1.0,0.0,843.0,6.0,0.0
2851,1.0,1.0,847.0,4.0,2.0
3789,1.0,0.0,848.0,0.0,1.0
3665,1.0,2.0,847.0,3.0,0.0
3434,1.0,1.0,846.0,8.0,4.0
3785,3.0,0.0,851.0,11.0,4.0
2472,3.0,0.0,848.0,1.0,4.0
2795,0.0,2.0,849.0,5.0,7.0
3576,3.0,0.0,1858.0,0.0,4.0
2262,1.0,0.0,847.0,1.0,2.0
2416,0.0,0.0,848.0,6.0,1.0
2772,2.0,0.0,852.0,0.0,2.0
2413,1.0,0.0,852.0,4.0,8.0
3667,2.0,0.0,851.0,2.0,4.0
2647,3.0,0.0,851.0,3.0,8.0
2681,2.0,0.0,845.0,9.0,4.0
2934,3.0,0.0,850.0,1.0,1.0
3683,2.0,1.0,853.0,1.0,6.0
3729,1.0,0.0,848.0,6.0,6.0
2953,1.0,2.0,846.0,0.0,6.0
2005,2.0,1.0,847.0,14.0,9.0
2278,0.0,1.0,853.0,21.0,4.0
2595,2.0,0.0,849.0,3.0,3.0
3064,0.0,0.0,846.0,8.0,12.0
3405,0.0,2.0,846.0,2.0,8.0
3247,4.0,0.0,1861.0,8.0,5.0
3508,3.0,1.0,846.0,8.0,6.0
3290,0.0,0.0,846.0,2.0,10.0
3215,1.0,0.0,846.0,5.0,2.0
3478,3.0,0.0,849.0,16.0,1.0
3019,3.0,0.0,852.0,1.0,1.0
2905,2.0,0.0,848.0,7.0,9.0
2107,2.0,0.0,847.0,5.0,4.0
2755,2.0,0.0,848.0,7.0,6.0
3940,2.0,1.0,848.0,5.0,0.0
3391,1.0,0.0,843.0,4.0,3.0
2792,0.0,0.0,848.0,0.0,2.0
3413,1.0,0.0,848.0,0.0,2.0
2547,2.0,1.0,848.0,3.0,3.0
3458,0.0,0.0,844.0,4.0,2.0
2834,2.0,0.0,848.0,3.0,3.0
2365,1.0,1.0,852.0,3.0,5.0
3995,1.0,2.0,848.0,2.0,3.0
3662,4.0,0.0,2869.0,0.0,1.0
2866,2.0,1.0,848.0,17.0,9.0
2680,3.0,0.0,846.0,3.0,2.0
3759,2.0,1.0,852.0,3.0,0.0
2179,3.0,0.0,851.0,1.0,0.0
2584,1.0,1.0,848.0,2.0,8.0
2945,1.0,1.0,848.0,7.0,2.0
3707,0.0,2.0,844.0,0.0,4.0
3928,0.0,1.0,852.0,3.0,5.0
3583,3.0,0.0,1862.0,1.0,5.0
3414,1.0,0.0,847.0,12.0,6.0
3740,2.0,0.0,851.0,3.0,5.0
2527,1.0,1.0,851.0,7.0,6.0
2572,1.0,2.0,849.0,4.0,7.0
2915,3.0,0.0,854.0,3.0,7.0
2461,2.0,0.0,852.0,1.0,1.0
3361,1.0,0.0,850.0,2.0,3.0
3035,2.0,0.0,855.0,1.0,9.0
2157,2.0,0.0,852.0,4.0,3.0
2213,2.0,1.0,851.0,10.0,2.0
2983,1.0,0.0,846.0,0.0,2.0
3605,0.0,0.0,854.0,2.0,6.0
2431,2.0,0.0,853.0,7.0,5.0
2496,0.0,3.0,3.0,4.0,10.0
2462,2.0,0.0,1856.0,4.0,4.0
3695,0.0,1.0,849.0,6.0,0.0
3839,2.0,0.0,849.0,2.0,8.0
3251,1.0,2.0,853.0,0.0,4.0
3514,1.0,0.0,840.0,4.0,6.0
3882,1.0,0.0,854.0,6.0,1.0
3392,2.0,1.0,857.0,7.0,4.0
3265,0.0,2.0,849.0,6.0,7.0
2548,0.0,0.0,849.0,7.0,4.0
2053,2.0,0.0,847.0,1.0,3.0
2434,0.0,1.0,848.0,0.0,4.0
2761,0.0,1.0,846.0,4.0,3.0
2833,0.0,2.0,4.0,5.0,12.0
3446,2.0,0.0,1852.0,10.0,10.0
3848,2.0,0.0,1857.0,2.0,6.0
2303,2.0,0.0,849.0,0.0,12.0
3051,2.0,0.0,844.0,5.0,1.0
3931,3.0,0.0,849.0,0.0,4.0
3280,0.0,1.0,847.0,1.0,3.0
3339,0.0,0.0,846.0,1.0,4.0
2518,0.0,2.0,848.0,9.0,8.0
3808,2.0,0.0,851.0,8.0,3.0
2115,2.0,0.0,1857.0,1.0,5.0
2101,1.0,1.0,849.0,8.0,3.0
2639,2.0,0.0,853.0,6.0,7.0
