,years_experience,degree,nr_commits,nr_languages,nr_stars
3144,3.0,1.0,3033.0,5.0,15.0
2902,2.0,2.0,2023.0,8.0,16.0
2027,3.0,1.0,35.0,5.0,6.0
3712,3.0,1.0,3037.0,1.0,14.0
3615,1.0,3.0,1012.0,5.0,12.0
2829,1.0,3.0,1011.0,1.0,12.0
2341,3.0,1.0,3033.0,6.0,14.0
3647,2.0,2.0,25.0,0.0,6.0
2878,1.0,3.0,1013.0,2.0,14.0
2272,2.0,2.0,2025.0,3.0,11.0
3803,3.0,1.0,34.0,4.0,5.0
2241,3.0,1.0,3031.0,3.0,13.0
2388,3.0,1.0,3034.0,3.0,13.0
3523,2.0,2.0,2023.0,4.0,14.0
2472,3.0,1.0,3033.0,2.0,14.0
2638,1.0,3.0,1015.0,3.0,17.0
3594,1.0,3.0,1014.0,2.0,14.0
3431,2.0,2.0,2022.0,1.0,13.0
3235,2.0,2.0,2025.0,2.0,11.0
2924,3.0,1.0,3036.0,7.0,14.0
2910,1.0,3.0,1016.0,2.0,12.0
3633,1.0,3.0,1014.0,2.0,11.0
2239,2.0,2.0,2023.0,1.0,10.0
2005,3.0,1.0,3033.0,15.0,19.0
3863,1.0,3.0,1012.0,3.0,13.0
