,years_experience,degree,nr_commits,nr_languages,nr_stars
2614,1.0,3.0,1018.0,9.0,18.0
3614,1.0,3.0,1012.0,1.0,16.0
3769,3.0,1.0,3037.0,4.0,12.0
2543,5.0,0.0,5052.0,4.0,14.0
3075,3.0,1.0,3033.0,4.0,11.0
3586,3.0,1.0,3038.0,2.0,17.0
2704,3.0,1.0,3034.0,3.0,11.0
3662,1.0,3.0,1014.0,7.0,13.0
2067,1.0,3.0,1015.0,8.0,13.0
3319,4.0,1.0,4042.0,2.0,11.0
3664,2.0,2.0,2024.0,2.0,14.0
2474,3.0,1.0,3033.0,1.0,12.0
2487,1.0,3.0,1016.0,11.0,15.0
3895,1.0,3.0,1017.0,1.0,14.0
2650,3.0,1.0,3034.0,4.0,12.0
3624,3.0,1.0,3033.0,5.0,17.0
2585,3.0,1.0,3035.0,7.0,11.0
3641,3.0,1.0,3030.0,6.0,12.0
3900,3.0,1.0,3032.0,4.0,14.0
2586,3.0,1.0,3034.0,3.0,20.0
2566,3.0,1.0,3036.0,2.0,15.0
3979,3.0,1.0,3034.0,2.0,13.0
2954,1.0,3.0,1011.0,1.0,19.0
3709,3.0,1.0,3033.0,6.0,14.0
2302,3.0,1.0,3032.0,2.0,13.0
2493,1.0,3.0,1014.0,3.0,16.0
2782,1.0,3.0,1016.0,1.0,10.0
2457,2.0,2.0,2026.0,1.0,15.0
3995,1.0,3.0,1016.0,5.0,12.0
2932,3.0,1.0,3037.0,2.0,11.0
2224,2.0,2.0,2024.0,5.0,18.0
3795,3.0,1.0,3031.0,3.0,19.0
3313,2.0,2.0,2023.0,3.0,16.0
3989,3.0,1.0,3034.0,8.0,13.0
2907,3.0,1.0,3035.0,1.0,14.0
2309,3.0,1.0,3034.0,1.0,17.0
2770,2.0,2.0,2023.0,3.0,18.0
3889,1.0,3.0,1013.0,1.0,13.0
3746,1.0,3.0,1013.0,3.0,15.0
2655,1.0,3.0,1015.0,5.0,12.0
2550,1.0,3.0,1013.0,2.0,13.0
3939,3.0,1.0,41.0,0.0,3.0
2252,3.0,1.0,3034.0,4.0,16.0
2673,1.0,3.0,1014.0,4.0,14.0
2459,1.0,3.0,1015.0,1.0,17.0
3420,3.0,1.0,3032.0,18.0,14.0
2212,3.0,1.0,3035.0,7.0,15.0
3977,3.0,1.0,3037.0,4.0,11.0
3956,3.0,1.0,3035.0,2.0,12.0
3111,3.0,1.0,3031.0,2.0,13.0
3689,1.0,3.0,1013.0,2.0,14.0
2434,3.0,1.0,3035.0,1.0,13.0
2581,1.0,3.0,1013.0,5.0,16.0
2138,2.0,2.0,2029.0,3.0,17.0
2283,1.0,3.0,1016.0,3.0,15.0
2015,3.0,1.0,3031.0,8.0,11.0
2200,3.0,1.0,3033.0,3.0,16.0
2199,2.0,2.0,2021.0,9.0,15.0
2106,3.0,1.0,3031.0,3.0,17.0
2715,1.0,3.0,1015.0,2.0,16.0
2664,1.0,3.0,1015.0,2.0,13.0
3906,3.0,1.0,3036.0,8.0,20.0
3935,3.0,1.0,3034.0,4.0,18.0
3946,3.0,1.0,3033.0,6.0,11.0
3783,1.0,3.0,1014.0,7.0,13.0
3953,1.0,3.0,1011.0,4.0,17.0
3329,3.0,1.0,3038.0,2.0,12.0
2882,3.0,1.0,33.0,1.0,4.0
3367,1.0,3.0,1013.0,2.0,11.0
2122,1.0,3.0,1016.0,2.0,11.0
2379,1.0,3.0,1017.0,5.0,14.0
3390,3.0,1.0,3031.0,5.0,16.0
3281,1.0,3.0,1013.0,4.0,11.0
2763,2.0,2.0,2026.0,3.0,16.0
2608,3.0,1.0,3036.0,1.0,13.0
3218,1.0,3.0,1014.0,10.0,15.0
3607,2.0,2.0,2023.0,1.0,16.0
3262,3.0,1.0,3033.0,1.0,11.0
3464,3.0,1.0,33.0,6.0,1.0
3385,2.0,2.0,2024.0,1.0,13.0
3930,2.0,2.0,2021.0,4.0,13.0
2915,3.0,1.0,3032.0,3.0,10.0
2391,2.0,2.0,2026.0,3.0,12.0
2112,1.0,3.0,1011.0,1.0,12.0
2913,1.0,3.0,1011.0,4.0,14.0
3228,3.0,1.0,3032.0,5.0,20.0
3920,3.0,1.0,3031.0,6.0,15.0
3732,1.0,3.0,1016.0,5.0,19.0
3026,3.0,1.0,3033.0,5.0,12.0
