,years_experience,degree,nr_commits,nr_languages,nr_stars
2975,2.0,0.0,23.0,5.0,2.0
3826,2.0,1.0,26.0,15.0,2.0
3971,1.0,1.0,14.0,5.0,1.0
3699,1.0,2.0,14.0,2.0,5.0
3008,1.0,0.0,11.0,0.0,7.0
2919,3.0,0.0,33.0,2.0,3.0
2989,3.0,0.0,37.0,2.0,2.0
3192,1.0,0.0,11.0,2.0,4.0
3125,2.0,0.0,22.0,5.0,3.0
2006,3.0,0.0,32.0,2.0,3.0
3094,2.0,0.0,22.0,6.0,7.0
3449,2.0,1.0,25.0,2.0,2.0
2634,4.0,0.0,55.0,5.0,6.0
3772,0.0,0.0,2.0,7.0,3.0
2329,2.0,0.0,23.0,10.0,5.0
2623,1.0,1.0,14.0,1.0,1.0
3096,3.0,0.0,30.0,1.0,8.0
2473,1.0,0.0,14.0,3.0,3.0
3251,0.0,1.0,3.0,7.0,6.0
3286,1.0,0.0,13.0,6.0,11.0
3394,2.0,0.0,26.0,6.0,2.0
3569,1.0,0.0,14.0,5.0,2.0
3411,1.0,0.0,13.0,2.0,6.0
2624,2.0,0.0,22.0,7.0,7.0
2965,2.0,1.0,22.0,1.0,6.0
2523,1.0,0.0,10.0,0.0,2.0
3996,1.0,1.0,15.0,4.0,5.0
3722,0.0,1.0,3.0,2.0,2.0
3216,1.0,1.0,21.0,3.0,2.0
2628,0.0,0.0,5.0,3.0,2.0
3318,3.0,0.0,35.0,3.0,4.0
2753,0.0,0.0,6.0,3.0,3.0
2535,2.0,0.0,22.0,4.0,3.0
3234,1.0,0.0,17.0,1.0,1.0
2711,1.0,1.0,11.0,5.0,2.0
2259,0.0,0.0,6.0,8.0,6.0
3786,2.0,0.0,25.0,6.0,1.0
3138,2.0,0.0,23.0,3.0,3.0
3972,1.0,0.0,14.0,1.0,4.0
3918,2.0,0.0,22.0,2.0,3.0
3669,2.0,0.0,21.0,1.0,1.0
2876,2.0,0.0,25.0,1.0,5.0
3103,1.0,1.0,15.0,8.0,6.0
3396,0.0,2.0,8.0,0.0,2.0
2884,0.0,1.0,2.0,0.0,3.0
3196,1.0,0.0,15.0,2.0,1.0
3760,2.0,1.0,22.0,11.0,4.0
2967,0.0,1.0,6.0,4.0,3.0
3554,0.0,0.0,3.0,0.0,2.0
3801,1.0,0.0,15.0,0.0,6.0
2807,2.0,0.0,26.0,4.0,1.0
3492,2.0,0.0,22.0,10.0,1.0
3359,1.0,0.0,15.0,3.0,1.0
3453,0.0,1.0,5.0,12.0,6.0
3003,0.0,2.0,4.0,1.0,4.0
2046,1.0,2.0,16.0,7.0,3.0
3524,3.0,0.0,31.0,4.0,4.0
3296,0.0,1.0,2.0,5.0,4.0
3892,2.0,1.0,23.0,5.0,6.0
2860,2.0,0.0,25.0,6.0,5.0
2434,2.0,0.0,26.0,3.0,3.0
3689,2.0,0.0,24.0,1.0,2.0
3818,1.0,1.0,11.0,17.0,2.0
3933,1.0,1.0,13.0,0.0,4.0
2615,2.0,0.0,24.0,2.0,7.0
2039,1.0,0.0,15.0,4.0,4.0
2880,2.0,0.0,26.0,1.0,7.0
3283,1.0,1.0,15.0,5.0,3.0
2572,2.0,0.0,22.0,0.0,0.0
2704,2.0,0.0,22.0,2.0,4.0
2931,2.0,0.0,23.0,5.0,5.0
3855,0.0,0.0,3.0,6.0,2.0
2249,0.0,1.0,2.0,3.0,9.0
2184,1.0,0.0,17.0,1.0,3.0
3442,2.0,0.0,26.0,5.0,4.0
2766,1.0,0.0,15.0,1.0,1.0
3398,1.0,0.0,15.0,6.0,2.0
3079,1.0,1.0,21.0,3.0,3.0
2370,1.0,1.0,12.0,1.0,5.0
3403,0.0,0.0,2.0,3.0,8.0
3130,1.0,0.0,15.0,7.0,2.0
3991,2.0,0.0,23.0,0.0,4.0
3482,0.0,2.0,3.0,2.0,4.0
3173,0.0,2.0,5.0,2.0,6.0
2391,0.0,0.0,4.0,0.0,7.0
3680,3.0,0.0,35.0,0.0,3.0
2291,2.0,1.0,22.0,0.0,4.0
2549,2.0,0.0,28.0,6.0,0.0
3576,1.0,0.0,16.0,5.0,0.0
3244,3.0,0.0,34.0,5.0,5.0
3156,0.0,3.0,6.0,7.0,4.0
2899,1.0,1.0,15.0,5.0,4.0
2461,3.0,0.0,38.0,0.0,7.0
3246,2.0,0.0,22.0,2.0,2.0
3055,1.0,0.0,12.0,4.0,0.0
3048,1.0,0.0,15.0,2.0,5.0
2935,2.0,0.0,23.0,0.0,4.0
2859,1.0,1.0,14.0,1.0,2.0
3185,4.0,0.0,44.0,8.0,6.0
2735,2.0,0.0,25.0,1.0,5.0
3433,4.0,0.0,45.0,7.0,7.0
3374,3.0,0.0,31.0,5.0,5.0
3820,1.0,0.0,14.0,2.0,2.0
2557,1.0,1.0,13.0,1.0,1.0
2554,0.0,1.0,2.0,11.0,5.0
2325,2.0,0.0,25.0,4.0,7.0
2170,1.0,0.0,14.0,8.0,3.0
2954,1.0,1.0,15.0,1.0,3.0
2806,1.0,0.0,12.0,2.0,1.0
2831,1.0,1.0,16.0,5.0,8.0
2156,2.0,0.0,24.0,2.0,3.0
2353,0.0,0.0,0.0,5.0,4.0
3124,2.0,0.0,26.0,3.0,4.0
2433,2.0,0.0,25.0,3.0,13.0
2716,1.0,1.0,15.0,6.0,5.0
2491,3.0,0.0,32.0,5.0,3.0
2464,3.0,0.0,38.0,1.0,3.0
3257,2.0,0.0,26.0,6.0,7.0
3182,2.0,0.0,27.0,3.0,1.0
3936,2.0,0.0,23.0,2.0,2.0
2012,1.0,0.0,14.0,2.0,3.0
2119,1.0,0.0,13.0,15.0,3.0
2734,1.0,0.0,15.0,2.0,10.0
2260,3.0,0.0,34.0,6.0,5.0
2748,1.0,0.0,11.0,4.0,6.0
3667,2.0,0.0,21.0,5.0,6.0
2097,2.0,0.0,23.0,2.0,2.0
3191,2.0,0.0,25.0,6.0,2.0
3462,3.0,0.0,34.0,13.0,2.0
2181,3.0,0.0,37.0,2.0,1.0
2083,0.0,0.0,3.0,11.0,5.0
3980,2.0,1.0,20.0,12.0,5.0
3964,1.0,1.0,11.0,2.0,2.0
2207,2.0,1.0,26.0,7.0,0.0
2592,1.0,0.0,15.0,3.0,6.0
3960,1.0,1.0,12.0,14.0,9.0
2467,1.0,0.0,15.0,0.0,5.0
3785,0.0,0.0,2.0,3.0,2.0
2802,2.0,0.0,22.0,15.0,4.0
3821,1.0,2.0,12.0,9.0,8.0
3599,1.0,1.0,11.0,1.0,2.0
3282,1.0,1.0,17.0,4.0,5.0
3016,2.0,0.0,24.0,1.0,6.0
2782,0.0,1.0,4.0,4.0,3.0
2732,3.0,0.0,33.0,5.0,1.0
3295,1.0,1.0,11.0,4.0,2.0
3527,2.0,0.0,25.0,6.0,1.0
