,years_experience,degree,nr_commits,nr_languages,nr_stars
94,3.0,0.0,33.0,2.0,2.0
95,3.0,2.0,3033.0,11.0,12.0
96,1.0,0.0,17.0,11.0,3.0
97,5.0,2.0,5052.0,6.0,21.0
98,2.0,3.0,2026.0,4.0,12.0
99,8.0,3.0,8084.0,16.0,18.0
100,2.0,0.0,31.0,2.0,5.0
101,4.0,0.0,4044.0,5.0,15.0
102,4.0,2.0,4043.0,5.0,11.0
103,5.0,2.0,5055.0,4.0,12.0
104,2.0,3.0,2021.0,13.0,12.0
105,1.0,0.0,13.0,1.0,4.0
106,4.0,0.0,4042.0,5.0,12.0
107,3.0,2.0,3031.0,5.0,20.0
108,3.0,2.0,3032.0,4.0,11.0
109,2.0,0.0,25.0,6.0,4.0
110,4.0,2.0,4043.0,3.0,13.0
111,4.0,1.0,4044.0,7.0,12.0
112,3.0,1.0,3035.0,9.0,15.0
113,0.0,0.0,3.0,4.0,3.0
114,2.0,0.0,22.0,4.0,3.0
115,5.0,0.0,5053.0,8.0,15.0
116,0.0,2.0,3.0,2.0,13.0
117,5.0,2.0,5052.0,4.0,14.0
118,4.0,2.0,4042.0,2.0,12.0
119,6.0,0.0,6066.0,6.0,17.0
120,3.0,0.0,3035.0,6.0,14.0
121,4.0,0.0,4041.0,16.0,14.0
122,1.0,0.0,17.0,3.0,2.0
123,1.0,0.0,17.0,1.0,5.0
124,2.0,1.0,24.0,8.0,8.0
125,2.0,0.0,23.0,12.0,3.0
126,5.0,2.0,5052.0,10.0,12.0
127,0.0,0.0,4.0,9.0,4.0
128,4.0,0.0,4043.0,3.0,13.0
129,3.0,0.0,31.0,0.0,10.0
130,3.0,0.0,34.0,8.0,4.0
131,4.0,2.0,4044.0,5.0,16.0
132,3.0,0.0,34.0,2.0,3.0
133,0.0,2.0,1.0,5.0,18.0
134,4.0,0.0,4046.0,3.0,13.0
135,5.0,0.0,5053.0,3.0,15.0
136,3.0,0.0,3035.0,5.0,14.0
137,2.0,2.0,2027.0,6.0,18.0
138,2.0,2.0,2026.0,5.0,13.0
139,1.0,1.0,13.0,7.0,2.0
140,6.0,0.0,6065.0,2.0,13.0
141,2.0,1.0,24.0,14.0,3.0
142,0.0,2.0,6.0,2.0,2.0
143,2.0,0.0,23.0,3.0,1.0
144,5.0,0.0,5057.0,6.0,17.0
145,3.0,1.0,3036.0,3.0,14.0
146,4.0,2.0,4044.0,3.0,13.0
147,3.0,2.0,3040.0,2.0,13.0
148,2.0,0.0,28.0,2.0,4.0
149,0.0,0.0,6.0,1.0,3.0
150,2.0,2.0,2021.0,4.0,14.0
151,3.0,2.0,3031.0,2.0,10.0
152,3.0,1.0,3034.0,6.0,14.0
153,0.0,2.0,0.0,0.0,3.0
154,3.0,0.0,34.0,2.0,6.0
155,2.0,0.0,26.0,1.0,1.0
156,1.0,0.0,15.0,1.0,2.0
157,5.0,1.0,5053.0,3.0,22.0
158,3.0,0.0,3035.0,3.0,13.0
159,1.0,2.0,1015.0,8.0,14.0
160,3.0,1.0,3035.0,2.0,12.0
161,2.0,0.0,22.0,5.0,5.0
162,3.0,2.0,3038.0,2.0,17.0
163,0.0,1.0,3.0,2.0,2.0
164,4.0,1.0,4045.0,3.0,15.0
165,3.0,2.0,3036.0,1.0,10.0
166,1.0,0.0,14.0,2.0,11.0
167,5.0,0.0,5055.0,6.0,13.0
168,1.0,0.0,13.0,6.0,7.0
169,2.0,2.0,2026.0,4.0,10.0
170,1.0,0.0,15.0,3.0,1.0
171,3.0,1.0,3032.0,7.0,13.0
172,1.0,0.0,17.0,1.0,3.0
173,5.0,0.0,5053.0,13.0,15.0
174,4.0,2.0,4044.0,8.0,10.0
175,2.0,0.0,22.0,5.0,1.0
176,3.0,3.0,3035.0,1.0,11.0
177,1.0,0.0,15.0,1.0,7.0
178,2.0,2.0,2025.0,2.0,14.0
179,2.0,1.0,2022.0,7.0,20.0
180,2.0,2.0,2025.0,2.0,11.0
181,3.0,2.0,3034.0,5.0,16.0
182,1.0,0.0,13.0,7.0,3.0
183,1.0,0.0,15.0,0.0,4.0
184,2.0,1.0,22.0,2.0,3.0
185,7.0,0.0,7077.0,2.0,10.0
186,1.0,0.0,17.0,0.0,3.0
187,3.0,0.0,32.0,1.0,3.0
188,2.0,2.0,2022.0,6.0,14.0
189,1.0,2.0,1013.0,3.0,15.0
190,3.0,2.0,3032.0,3.0,13.0
191,0.0,0.0,4.0,3.0,7.0
192,2.0,0.0,22.0,6.0,3.0
193,2.0,2.0,2025.0,3.0,15.0
194,4.0,1.0,4046.0,3.0,14.0
195,2.0,1.0,23.0,1.0,2.0
196,3.0,1.0,3037.0,11.0,15.0
197,3.0,0.0,3034.0,5.0,16.0
198,3.0,2.0,3033.0,3.0,13.0
199,4.0,0.0,4042.0,3.0,15.0
