,years_experience,degree,nr_commits,nr_languages,nr_stars
3096,2.0,2.0,2024.0,1.0,18.0
3573,4.0,0.0,4048.0,3.0,15.0
2024,3.0,1.0,3038.0,2.0,15.0
2907,3.0,1.0,3034.0,2.0,12.0
3578,0.0,3.0,1.0,4.0,11.0
3522,1.0,3.0,1019.0,3.0,13.0
2516,0.0,3.0,2.0,4.0,11.0
2362,4.0,0.0,4043.0,1.0,11.0
2265,0.0,3.0,2.0,2.0,12.0
3828,4.0,0.0,4043.0,3.0,11.0
3468,3.0,1.0,3034.0,4.0,14.0
3624,2.0,2.0,23.0,8.0,2.0
3365,3.0,1.0,3034.0,3.0,18.0
3813,1.0,3.0,1013.0,1.0,15.0
3268,0.0,3.0,5.0,6.0,13.0
3625,4.0,0.0,4043.0,2.0,18.0
3881,0.0,3.0,4.0,2.0,18.0
3632,3.0,1.0,3040.0,6.0,13.0
3551,1.0,3.0,1015.0,5.0,13.0
3538,5.0,0.0,5053.0,2.0,15.0
2601,1.0,3.0,1012.0,5.0,11.0
3227,2.0,2.0,28.0,9.0,2.0
3255,3.0,1.0,3033.0,7.0,13.0
2657,1.0,3.0,1015.0,2.0,12.0
2091,0.0,3.0,1.0,7.0,11.0
3243,0.0,3.0,0.0,3.0,2.0
2386,1.0,3.0,1012.0,3.0,13.0
3056,4.0,0.0,4045.0,6.0,13.0
2682,4.0,0.0,4046.0,9.0,14.0
2491,2.0,2.0,2021.0,3.0,10.0
2957,0.0,3.0,7.0,5.0,16.0
3560,1.0,3.0,1013.0,5.0,11.0
3441,4.0,0.0,4045.0,5.0,12.0
2834,0.0,3.0,6.0,7.0,19.0
2062,0.0,3.0,2.0,4.0,19.0
3024,4.0,1.0,4046.0,3.0,12.0
2612,3.0,1.0,3034.0,10.0,13.0
3927,2.0,2.0,2026.0,1.0,14.0
3921,4.0,1.0,4044.0,1.0,20.0
2263,2.0,2.0,2026.0,5.0,15.0
3264,2.0,2.0,2024.0,2.0,16.0
2009,4.0,0.0,4044.0,5.0,13.0
2846,4.0,0.0,4045.0,2.0,14.0
3922,3.0,2.0,3036.0,13.0,19.0
2879,0.0,3.0,6.0,3.0,4.0
2424,1.0,3.0,1013.0,3.0,11.0
2785,0.0,3.0,6.0,4.0,2.0
3955,4.0,0.0,4041.0,6.0,15.0
2290,0.0,3.0,4.0,2.0,15.0
3290,0.0,3.0,3.0,2.0,15.0
2821,1.0,3.0,1016.0,2.0,12.0
3942,4.0,0.0,4047.0,2.0,16.0
2898,0.0,3.0,4.0,1.0,15.0
3708,2.0,3.0,2023.0,8.0,15.0
3394,2.0,2.0,2023.0,2.0,16.0
2383,3.0,1.0,3038.0,9.0,13.0
2392,2.0,2.0,2022.0,6.0,11.0
3241,4.0,0.0,4042.0,2.0,15.0
3181,1.0,3.0,1014.0,1.0,16.0
2138,2.0,2.0,2029.0,3.0,11.0
2257,3.0,1.0,3034.0,8.0,16.0
2354,3.0,1.0,3034.0,2.0,13.0
2310,4.0,1.0,4043.0,6.0,17.0
3493,3.0,1.0,3037.0,7.0,13.0
3371,3.0,1.0,3032.0,3.0,12.0
2746,4.0,0.0,4046.0,8.0,17.0
2995,0.0,3.0,4.0,14.0,12.0
2838,4.0,0.0,4043.0,1.0,14.0
3920,4.0,0.0,4042.0,3.0,15.0
2618,4.0,0.0,4041.0,2.0,10.0
3669,1.0,3.0,1012.0,4.0,12.0
3712,4.0,0.0,44.0,3.0,4.0
3846,4.0,0.0,4045.0,2.0,12.0
2622,3.0,1.0,3033.0,2.0,15.0
2399,1.0,3.0,1011.0,1.0,19.0
3008,1.0,2.0,1011.0,6.0,18.0
2871,0.0,3.0,3.0,7.0,16.0
2770,3.0,1.0,3034.0,7.0,14.0
3834,3.0,1.0,3035.0,4.0,12.0
3484,3.0,1.0,3035.0,1.0,15.0
2451,3.0,1.0,3035.0,7.0,15.0
3313,1.0,2.0,1018.0,3.0,12.0
2892,0.0,3.0,5.0,4.0,15.0
2215,2.0,2.0,2024.0,9.0,19.0
3964,1.0,3.0,1010.0,5.0,16.0
2426,2.0,2.0,2024.0,5.0,17.0
2874,0.0,3.0,1.0,4.0,15.0
2747,1.0,3.0,1018.0,18.0,16.0
3345,1.0,3.0,1013.0,1.0,14.0
3710,3.0,1.0,3036.0,15.0,18.0
3205,0.0,3.0,5.0,7.0,17.0
3013,1.0,3.0,1015.0,3.0,12.0
2115,3.0,1.0,3035.0,4.0,19.0
2880,2.0,2.0,2022.0,1.0,13.0
3386,3.0,1.0,3036.0,4.0,13.0
3960,1.0,3.0,1014.0,9.0,13.0
3821,4.0,0.0,4050.0,3.0,20.0
2647,1.0,3.0,1014.0,4.0,12.0
3344,1.0,3.0,1012.0,3.0,11.0
2584,4.0,0.0,4045.0,6.0,18.0
2411,3.0,1.0,3035.0,2.0,10.0
2043,3.0,1.0,3038.0,3.0,13.0
3214,1.0,3.0,1018.0,6.0,15.0
2465,0.0,3.0,4.0,2.0,13.0
2139,3.0,1.0,3034.0,4.0,11.0
2624,1.0,2.0,12.0,1.0,0.0
3472,1.0,2.0,14.0,0.0,4.0
2646,0.0,3.0,4.0,6.0,16.0
3655,0.0,3.0,5.0,2.0,15.0
3887,3.0,1.0,3034.0,5.0,14.0
3749,3.0,1.0,3033.0,2.0,15.0
2550,0.0,3.0,2.0,2.0,11.0
2404,0.0,3.0,2.0,2.0,12.0
3511,1.0,3.0,1017.0,3.0,13.0
3953,0.0,3.0,2.0,1.0,12.0
3557,4.0,0.0,4046.0,2.0,14.0
2901,0.0,3.0,2.0,8.0,10.0
2494,4.0,0.0,4043.0,3.0,15.0
2143,4.0,0.0,4046.0,10.0,15.0
3810,1.0,3.0,1014.0,3.0,10.0
2832,2.0,2.0,2023.0,1.0,15.0
3084,1.0,3.0,1013.0,11.0,14.0
2748,1.0,2.0,1012.0,3.0,13.0
2048,4.0,0.0,4045.0,13.0,14.0
3795,2.0,3.0,2024.0,6.0,19.0
3279,1.0,2.0,1012.0,7.0,16.0
3719,0.0,3.0,6.0,7.0,6.0
3853,3.0,1.0,3034.0,5.0,19.0
3818,3.0,1.0,3037.0,5.0,15.0
3282,4.0,0.0,4043.0,1.0,12.0
2511,3.0,1.0,3037.0,3.0,14.0
2414,4.0,0.0,41.0,2.0,2.0
3211,3.0,1.0,3037.0,2.0,13.0
3236,1.0,3.0,1017.0,4.0,13.0
3979,1.0,3.0,1015.0,2.0,12.0
3237,3.0,1.0,3034.0,4.0,13.0
2054,1.0,3.0,1014.0,3.0,19.0
2794,0.0,3.0,5.0,6.0,13.0
3773,1.0,3.0,1014.0,5.0,12.0
2130,0.0,3.0,4.0,3.0,12.0
2340,3.0,1.0,3037.0,4.0,15.0
2587,4.0,0.0,4045.0,2.0,12.0
3492,2.0,2.0,2024.0,5.0,14.0
