,years_experience,degree,nr_commits,nr_languages,nr_stars
3625,2.0,0.0,23.0,1.0,8.0
3881,0.0,0.0,4.0,1.0,8.0
3632,1.0,1.0,20.0,5.0,3.0
3551,1.0,0.0,15.0,4.0,3.0
3538,4.0,0.0,43.0,1.0,5.0
2601,1.0,2.0,12.0,4.0,1.0
3227,2.0,0.0,28.0,9.0,2.0
3255,1.0,0.0,13.0,6.0,3.0
2657,1.0,1.0,15.0,1.0,2.0
2091,0.0,1.0,1.0,6.0,1.0
3243,0.0,1.0,0.0,3.0,2.0
2386,1.0,1.0,12.0,2.0,3.0
3056,1.0,0.0,15.0,5.0,3.0
2682,2.0,0.0,26.0,8.0,4.0
2491,1.0,0.0,11.0,2.0,0.0
2957,0.0,2.0,7.0,4.0,6.0
3560,1.0,0.0,13.0,4.0,1.0
3441,2.0,0.0,25.0,4.0,2.0
2834,0.0,0.0,6.0,6.0,9.0
2062,0.0,2.0,2.0,3.0,9.0
3024,4.0,0.0,46.0,2.0,2.0
2612,2.0,1.0,24.0,9.0,3.0
3927,1.0,0.0,16.0,0.0,4.0
3921,4.0,0.0,44.0,0.0,10.0
2263,2.0,1.0,26.0,4.0,5.0
3264,1.0,1.0,14.0,1.0,6.0
2009,2.0,0.0,24.0,4.0,3.0
2846,3.0,0.0,35.0,1.0,4.0
3922,3.0,1.0,36.0,12.0,9.0
2879,0.0,2.0,6.0,3.0,4.0
2424,1.0,0.0,13.0,2.0,1.0
2785,0.0,1.0,6.0,4.0,2.0
3955,2.0,0.0,21.0,5.0,5.0
2290,0.0,0.0,4.0,1.0,5.0
3290,0.0,0.0,3.0,1.0,5.0
2821,1.0,2.0,16.0,1.0,2.0
3942,3.0,0.0,37.0,1.0,6.0
2898,0.0,0.0,4.0,0.0,5.0
3708,2.0,2.0,23.0,7.0,5.0
3394,2.0,0.0,23.0,1.0,6.0
2383,3.0,0.0,38.0,8.0,3.0
2392,1.0,0.0,12.0,5.0,1.0
3241,2.0,0.0,22.0,1.0,5.0
3181,1.0,1.0,14.0,0.0,6.0
2138,2.0,0.0,29.0,2.0,1.0
2257,2.0,0.0,24.0,7.0,6.0
2354,3.0,0.0,34.0,1.0,3.0
2310,4.0,0.0,43.0,5.0,7.0
3493,1.0,0.0,17.0,6.0,3.0
3371,2.0,0.0,22.0,2.0,2.0
2746,3.0,0.0,36.0,7.0,7.0
2995,0.0,0.0,4.0,13.0,2.0
2838,3.0,0.0,33.0,0.0,4.0
3920,1.0,0.0,12.0,2.0,5.0
2618,1.0,0.0,11.0,1.0,0.0
3669,1.0,1.0,12.0,3.0,2.0
3712,2.0,0.0,24.0,3.0,4.0
3846,2.0,0.0,25.0,1.0,2.0
2622,2.0,1.0,23.0,1.0,5.0
2399,1.0,0.0,11.0,0.0,9.0
3008,1.0,0.0,11.0,5.0,8.0
2871,0.0,0.0,3.0,6.0,6.0
2770,2.0,0.0,24.0,6.0,4.0
3834,3.0,0.0,35.0,3.0,2.0
3484,2.0,0.0,25.0,0.0,5.0
2451,1.0,0.0,15.0,6.0,5.0
3313,1.0,0.0,18.0,2.0,2.0
2892,0.0,0.0,5.0,3.0,5.0
2215,2.0,1.0,24.0,8.0,9.0
3964,1.0,1.0,10.0,4.0,6.0
2426,1.0,1.0,14.0,4.0,7.0
2874,0.0,2.0,1.0,3.0,5.0
2747,1.0,0.0,18.0,17.0,6.0
3345,1.0,0.0,13.0,0.0,4.0
3710,2.0,0.0,26.0,14.0,8.0
3205,0.0,0.0,5.0,6.0,7.0
3013,1.0,1.0,15.0,2.0,2.0
2115,2.0,0.0,25.0,3.0,9.0
2880,2.0,0.0,22.0,0.0,3.0
3386,2.0,0.0,26.0,3.0,3.0
3960,1.0,1.0,14.0,8.0,3.0
3821,1.0,0.0,20.0,2.0,10.0
2647,1.0,0.0,14.0,3.0,2.0
3344,1.0,0.0,12.0,2.0,1.0
2584,2.0,0.0,25.0,5.0,8.0
2411,2.0,0.0,25.0,1.0,0.0
2043,2.0,0.0,28.0,2.0,3.0
3214,1.0,0.0,18.0,5.0,5.0
2465,0.0,2.0,4.0,1.0,3.0
2139,2.0,1.0,24.0,3.0,1.0
2624,1.0,0.0,12.0,1.0,0.0
3472,1.0,0.0,14.0,0.0,4.0
2646,0.0,0.0,4.0,5.0,6.0
3655,0.0,2.0,5.0,1.0,5.0
3887,1.0,1.0,14.0,4.0,4.0
3749,3.0,0.0,33.0,1.0,5.0
2550,0.0,0.0,2.0,1.0,1.0
2404,0.0,1.0,2.0,1.0,2.0
3511,1.0,0.0,17.0,2.0,3.0
3953,0.0,0.0,2.0,0.0,2.0
3557,2.0,0.0,26.0,1.0,4.0
2901,0.0,2.0,2.0,7.0,0.0
2494,3.0,0.0,33.0,2.0,5.0
2143,1.0,0.0,16.0,9.0,5.0
3810,1.0,1.0,14.0,2.0,0.0
2832,2.0,0.0,23.0,0.0,5.0
3084,1.0,0.0,13.0,10.0,4.0
2748,1.0,0.0,12.0,2.0,3.0
2048,3.0,0.0,35.0,12.0,4.0
3795,1.0,3.0,14.0,5.0,9.0
3279,1.0,0.0,12.0,6.0,6.0
3719,0.0,0.0,6.0,7.0,6.0
3853,1.0,0.0,14.0,4.0,9.0
3818,1.0,1.0,17.0,4.0,5.0
3282,3.0,0.0,33.0,0.0,2.0
2511,2.0,0.0,27.0,2.0,4.0
2414,3.0,0.0,31.0,2.0,2.0
3211,3.0,0.0,37.0,1.0,3.0
3236,1.0,0.0,17.0,3.0,3.0
3979,1.0,0.0,15.0,1.0,2.0
3237,3.0,0.0,34.0,3.0,3.0
2054,1.0,0.0,14.0,2.0,9.0
2794,0.0,0.0,5.0,5.0,3.0
3773,1.0,1.0,14.0,4.0,2.0
2130,0.0,0.0,4.0,2.0,2.0
2340,2.0,0.0,27.0,3.0,5.0
2587,3.0,0.0,35.0,1.0,2.0
3492,1.0,1.0,14.0,4.0,4.0
