,years_experience,degree,nr_commits,nr_languages,nr_stars
2628,1.0,3.0,1014.0,5.0,14.0
3830,4.0,0.0,4044.0,1.0,10.0
2362,3.0,1.0,3033.0,1.0,13.0
2571,4.0,0.0,43.0,6.0,4.0
2261,1.0,2.0,1018.0,7.0,11.0
3518,3.0,1.0,3032.0,5.0,13.0
3358,3.0,1.0,3035.0,10.0,12.0
3695,3.0,1.0,3032.0,2.0,16.0
3129,3.0,1.0,3033.0,2.0,13.0
2530,3.0,1.0,3030.0,6.0,15.0
3428,3.0,1.0,3033.0,4.0,13.0
2198,3.0,1.0,3032.0,6.0,11.0
3793,3.0,1.0,3036.0,2.0,11.0
3945,3.0,1.0,3034.0,1.0,12.0
3261,1.0,3.0,1012.0,9.0,15.0
3175,3.0,1.0,3034.0,1.0,10.0
3194,1.0,2.0,1012.0,1.0,16.0
3905,1.0,3.0,1016.0,4.0,17.0
2548,1.0,3.0,1015.0,2.0,14.0
2153,4.0,0.0,4044.0,6.0,13.0
2850,3.0,1.0,3035.0,9.0,18.0
3217,2.0,2.0,2025.0,5.0,13.0
2081,2.0,2.0,2024.0,2.0,18.0
3038,3.0,1.0,3032.0,4.0,14.0
3282,1.0,3.0,1015.0,3.0,14.0
3507,4.0,0.0,4044.0,4.0,11.0
2831,2.0,2.0,2023.0,8.0,14.0
2624,3.0,1.0,3031.0,5.0,13.0
3928,3.0,1.0,3034.0,8.0,20.0
3191,0.0,3.0,2.0,9.0,13.0
3887,3.0,1.0,3035.0,4.0,13.0
3613,3.0,1.0,3032.0,5.0,13.0
2384,1.0,3.0,1018.0,6.0,14.0
3728,3.0,1.0,3037.0,6.0,20.0
2623,0.0,3.0,2.0,1.0,4.0
2160,0.0,3.0,4.0,2.0,14.0
2150,3.0,1.0,3030.0,6.0,12.0
3470,4.0,0.0,4047.0,1.0,16.0
2527,4.0,0.0,4045.0,2.0,12.0
3611,3.0,1.0,3037.0,11.0,14.0
3326,1.0,3.0,1012.0,5.0,14.0
3130,2.0,2.0,2025.0,2.0,11.0
2988,4.0,0.0,4044.0,6.0,14.0
3796,2.0,2.0,2023.0,3.0,14.0
3602,1.0,3.0,1015.0,4.0,14.0
3973,1.0,3.0,1013.0,10.0,15.0
2933,2.0,2.0,2023.0,2.0,12.0
3772,3.0,1.0,3032.0,3.0,10.0
3635,0.0,3.0,1.0,3.0,16.0
3967,1.0,3.0,1013.0,12.0,16.0
3948,4.0,0.0,4046.0,7.0,12.0
2830,4.0,0.0,4042.0,6.0,11.0
3169,1.0,3.0,1013.0,5.0,14.0
2492,1.0,3.0,1014.0,9.0,15.0
3479,0.0,3.0,5.0,5.0,15.0
3304,3.0,1.0,3034.0,1.0,13.0
3807,3.0,1.0,3034.0,2.0,18.0
2938,4.0,0.0,4045.0,2.0,11.0
3064,3.0,1.0,3038.0,4.0,11.0
2919,4.0,0.0,4041.0,1.0,15.0
3714,2.0,2.0,2026.0,8.0,13.0
2913,3.0,1.0,3033.0,3.0,14.0
3868,1.0,3.0,1015.0,6.0,16.0
2782,2.0,2.0,2023.0,11.0,14.0
3387,0.0,3.0,5.0,3.0,13.0
2400,2.0,2.0,2024.0,3.0,11.0
2010,1.0,3.0,1012.0,8.0,11.0
3502,3.0,1.0,3036.0,10.0,13.0
3743,1.0,3.0,1016.0,13.0,15.0
2495,0.0,3.0,3.0,4.0,17.0
3747,4.0,0.0,4042.0,10.0,14.0
2167,3.0,1.0,3036.0,14.0,13.0
2952,0.0,3.0,7.0,4.0,7.0
2268,0.0,3.0,2.0,5.0,2.0
2450,3.0,1.0,3034.0,9.0,13.0
3402,2.0,2.0,2024.0,6.0,12.0
3745,1.0,3.0,1011.0,8.0,16.0
3963,1.0,3.0,1011.0,2.0,17.0
3768,1.0,3.0,1013.0,6.0,11.0
3281,3.0,1.0,3033.0,7.0,10.0
2310,3.0,1.0,3037.0,2.0,17.0
3305,2.0,2.0,2021.0,2.0,12.0
2895,3.0,1.0,3037.0,5.0,12.0
3816,2.0,2.0,2023.0,8.0,19.0
2030,3.0,1.0,3031.0,3.0,16.0
3095,3.0,1.0,3038.0,4.0,15.0
2284,1.0,3.0,1012.0,4.0,14.0
3735,0.0,3.0,5.0,2.0,14.0
2716,3.0,1.0,3032.0,8.0,13.0
3094,4.0,0.0,4045.0,7.0,13.0
3447,0.0,3.0,2.0,6.0,16.0
2119,4.0,1.0,4044.0,4.0,15.0
3834,3.0,1.0,3036.0,5.0,19.0
3591,1.0,3.0,1018.0,17.0,12.0
2703,2.0,2.0,2025.0,8.0,16.0
2350,2.0,2.0,2022.0,9.0,21.0
2073,1.0,3.0,1015.0,6.0,18.0
2273,3.0,1.0,3035.0,6.0,19.0
2235,0.0,3.0,4.0,2.0,13.0
3513,0.0,3.0,1.0,4.0,19.0
2987,1.0,3.0,1015.0,4.0,15.0
3713,3.0,1.0,3040.0,2.0,17.0
2769,0.0,3.0,2.0,11.0,14.0
3510,4.0,0.0,4042.0,9.0,12.0
3890,0.0,3.0,3.0,4.0,3.0
3818,4.0,0.0,4047.0,2.0,12.0
3124,0.0,3.0,5.0,3.0,18.0
3245,0.0,3.0,6.0,14.0,22.0
2067,3.0,1.0,3034.0,3.0,12.0
2230,3.0,1.0,3031.0,4.0,12.0
2399,3.0,1.0,3031.0,5.0,18.0
2246,3.0,1.0,3034.0,6.0,14.0
3804,1.0,2.0,14.0,3.0,4.0
2626,4.0,0.0,4046.0,1.0,17.0
2890,1.0,2.0,1011.0,1.0,13.0
2056,0.0,3.0,5.0,8.0,17.0
3322,4.0,0.0,43.0,1.0,1.0
2966,1.0,3.0,1013.0,11.0,11.0
3344,1.0,3.0,1015.0,1.0,13.0
3136,0.0,3.0,0.0,7.0,15.0
3214,4.0,0.0,4045.0,5.0,13.0
2985,4.0,0.0,4045.0,3.0,12.0
3350,3.0,1.0,3034.0,2.0,15.0
3438,0.0,3.0,4.0,1.0,13.0
3311,0.0,3.0,4.0,1.0,15.0
3312,1.0,3.0,1017.0,3.0,10.0
3776,3.0,1.0,3035.0,4.0,21.0
3253,0.0,3.0,6.0,7.0,15.0
