,years_experience,degree,nr_commits,nr_languages,nr_stars
2565,2.0,2.0,2027.0,5.0,15.0
3605,3.0,1.0,3033.0,3.0,16.0
3052,2.0,2.0,2023.0,3.0,14.0
2566,3.0,1.0,3033.0,1.0,15.0
2776,1.0,3.0,1014.0,6.0,14.0
2151,3.0,1.0,3031.0,4.0,10.0
3332,2.0,2.0,23.0,0.0,1.0
2389,1.0,3.0,1012.0,7.0,11.0
3938,2.0,2.0,2024.0,5.0,13.0
2682,3.0,1.0,3037.0,5.0,14.0
2306,2.0,2.0,2022.0,7.0,11.0
2801,1.0,3.0,1012.0,2.0,18.0
2290,1.0,3.0,1012.0,5.0,17.0
2867,1.0,3.0,1013.0,4.0,12.0
2335,1.0,3.0,1015.0,2.0,14.0
3687,1.0,3.0,1013.0,2.0,16.0
3659,1.0,3.0,1013.0,6.0,18.0
2334,1.0,3.0,1013.0,2.0,16.0
2101,1.0,3.0,1012.0,9.0,13.0
2601,2.0,2.0,2021.0,1.0,11.0
2253,3.0,1.0,3036.0,4.0,11.0
2068,3.0,1.0,3039.0,21.0,14.0
3942,4.0,1.0,4044.0,1.0,14.0
2123,3.0,1.0,3033.0,4.0,15.0
2773,3.0,1.0,3031.0,1.0,17.0
3108,3.0,1.0,3033.0,5.0,11.0
3737,1.0,3.0,1013.0,7.0,10.0
3247,4.0,1.0,4046.0,9.0,15.0
2527,1.0,3.0,1017.0,8.0,16.0
2842,2.0,2.0,2025.0,3.0,14.0
3394,2.0,2.0,2025.0,1.0,11.0
3400,3.0,1.0,3033.0,10.0,13.0
3729,1.0,3.0,1016.0,7.0,16.0
3347,3.0,1.0,3035.0,3.0,15.0
3670,1.0,3.0,1014.0,4.0,13.0
2838,3.0,1.0,3038.0,1.0,18.0
2762,3.0,1.0,3031.0,6.0,10.0
3234,1.0,3.0,1012.0,3.0,12.0
2528,1.0,3.0,1016.0,2.0,12.0
2961,3.0,1.0,3032.0,5.0,14.0
3500,3.0,1.0,3035.0,12.0,13.0
2673,3.0,1.0,3035.0,1.0,13.0
3544,3.0,1.0,3034.0,9.0,14.0
3889,3.0,1.0,3034.0,4.0,17.0
2575,1.0,3.0,1010.0,4.0,13.0
2546,2.0,2.0,2023.0,1.0,11.0
2609,1.0,3.0,1015.0,1.0,13.0
2825,1.0,3.0,1016.0,5.0,12.0
2322,2.0,2.0,2026.0,10.0,21.0
3940,2.0,2.0,2025.0,6.0,10.0
3535,3.0,1.0,3035.0,13.0,14.0
3097,3.0,1.0,3031.0,4.0,13.0
3407,2.0,2.0,2027.0,4.0,14.0
2108,2.0,2.0,2026.0,7.0,13.0
3468,3.0,1.0,3034.0,3.0,16.0
2884,2.0,2.0,2024.0,3.0,15.0
2905,2.0,2.0,2022.0,8.0,19.0
2664,3.0,1.0,3030.0,5.0,19.0
3695,1.0,3.0,1015.0,7.0,10.0
2982,2.0,2.0,2027.0,6.0,11.0
2926,1.0,3.0,1014.0,3.0,11.0
3644,3.0,1.0,32.0,2.0,3.0
2159,2.0,2.0,2022.0,1.0,15.0
2479,3.0,1.0,3033.0,4.0,13.0
2494,1.0,3.0,1016.0,12.0,17.0
3617,3.0,1.0,3033.0,11.0,14.0
2381,3.0,1.0,3035.0,4.0,16.0
2154,1.0,3.0,1014.0,3.0,13.0
2048,3.0,1.0,3034.0,3.0,13.0
2053,2.0,2.0,2024.0,2.0,13.0
3074,1.0,3.0,1016.0,9.0,19.0
3446,3.0,1.0,3039.0,11.0,20.0
2205,3.0,1.0,3033.0,5.0,12.0
3441,2.0,2.0,2028.0,8.0,13.0
