,years_experience,degree,nr_commits,nr_languages,nr_stars
2373,1.0,0.0,848.0,2.0,4.0
2213,3.0,0.0,853.0,0.0,4.0
2114,2.0,0.0,849.0,1.0,6.0
2179,1.0,0.0,847.0,11.0,3.0
2992,0.0,0.0,847.0,1.0,0.0
3509,0.0,3.0,850.0,7.0,5.0
2504,2.0,1.0,1860.0,2.0,1.0
3102,3.0,0.0,1862.0,1.0,0.0
3990,0.0,0.0,850.0,7.0,3.0
3303,1.0,2.0,842.0,1.0,1.0
2943,1.0,0.0,848.0,4.0,4.0
3594,0.0,1.0,845.0,2.0,6.0
2796,1.0,0.0,849.0,12.0,2.0
2298,1.0,1.0,850.0,2.0,7.0
2819,0.0,1.0,851.0,2.0,3.0
3646,1.0,1.0,848.0,9.0,2.0
3762,3.0,0.0,1864.0,3.0,4.0
3491,2.0,0.0,851.0,8.0,3.0
2147,1.0,0.0,849.0,11.0,6.0
2613,3.0,0.0,852.0,0.0,6.0
2558,0.0,1.0,849.0,5.0,0.0
3597,0.0,2.0,850.0,1.0,8.0
3190,3.0,0.0,852.0,4.0,11.0
2556,2.0,0.0,852.0,8.0,2.0
2652,2.0,0.0,847.0,7.0,1.0
3054,3.0,0.0,842.0,6.0,3.0
3286,3.0,0.0,849.0,7.0,1.0
3027,0.0,0.0,850.0,2.0,6.0
2849,1.0,0.0,846.0,7.0,10.0
2483,2.0,0.0,850.0,5.0,5.0
2799,0.0,0.0,845.0,9.0,5.0
3842,2.0,1.0,847.0,3.0,5.0
3231,2.0,0.0,849.0,4.0,2.0
2826,0.0,0.0,842.0,8.0,3.0
3396,1.0,0.0,846.0,5.0,2.0
2527,1.0,1.0,848.0,9.0,1.0
3501,1.0,1.0,848.0,4.0,4.0
2045,0.0,2.0,847.0,6.0,4.0
3505,1.0,0.0,852.0,7.0,2.0
3087,1.0,1.0,851.0,4.0,4.0
3878,3.0,0.0,1856.0,0.0,15.0
3462,1.0,0.0,844.0,3.0,7.0
2096,1.0,0.0,846.0,3.0,10.0
3790,0.0,0.0,848.0,1.0,3.0
2398,1.0,0.0,845.0,2.0,0.0
2290,0.0,2.0,845.0,3.0,2.0
3173,1.0,2.0,846.0,2.0,7.0
2217,1.0,1.0,843.0,5.0,4.0
3461,2.0,0.0,847.0,5.0,2.0
2019,2.0,1.0,847.0,9.0,6.0
2007,2.0,0.0,856.0,3.0,1.0
3390,2.0,0.0,845.0,2.0,5.0
2812,1.0,1.0,841.0,2.0,1.0
2467,4.0,0.0,1858.0,0.0,3.0
3418,3.0,0.0,851.0,0.0,2.0
3420,3.0,0.0,842.0,5.0,4.0
3458,2.0,0.0,1855.0,5.0,4.0
2554,3.0,0.0,853.0,1.0,7.0
3953,1.0,0.0,850.0,1.0,2.0
3587,1.0,0.0,846.0,6.0,2.0
3824,0.0,2.0,846.0,3.0,3.0
2220,2.0,0.0,850.0,9.0,9.0
2344,2.0,0.0,853.0,1.0,2.0
2461,1.0,1.0,851.0,3.0,6.0
3726,2.0,1.0,846.0,1.0,4.0
2790,2.0,0.0,851.0,2.0,9.0
3050,1.0,1.0,838.0,4.0,2.0
3805,2.0,1.0,855.0,18.0,2.0
3559,2.0,0.0,847.0,0.0,3.0
3746,2.0,0.0,852.0,19.0,4.0
3178,1.0,0.0,847.0,1.0,18.0
3545,2.0,0.0,1852.0,2.0,3.0
3415,0.0,1.0,850.0,7.0,2.0
3828,0.0,2.0,844.0,1.0,5.0
2886,2.0,0.0,857.0,7.0,5.0
3662,0.0,2.0,847.0,8.0,0.0
3441,2.0,0.0,853.0,3.0,6.0
3376,1.0,2.0,850.0,2.0,4.0
3252,2.0,0.0,849.0,7.0,6.0
2926,1.0,0.0,851.0,4.0,7.0
2426,1.0,2.0,849.0,9.0,5.0
2784,0.0,1.0,848.0,13.0,0.0
3175,3.0,1.0,1859.0,4.0,2.0
2612,3.0,0.0,1858.0,15.0,3.0
3950,0.0,0.0,848.0,1.0,3.0
2278,1.0,2.0,847.0,3.0,2.0
2068,2.0,0.0,849.0,1.0,4.0
3827,2.0,0.0,849.0,3.0,6.0
3316,1.0,0.0,846.0,4.0,0.0
3819,3.0,0.0,1860.0,2.0,8.0
2580,1.0,0.0,848.0,2.0,1.0
2985,2.0,0.0,849.0,4.0,3.0
2324,2.0,0.0,850.0,6.0,0.0
2404,2.0,0.0,849.0,3.0,10.0
3197,0.0,1.0,851.0,0.0,9.0
2513,2.0,0.0,856.0,0.0,0.0
2160,2.0,0.0,853.0,1.0,4.0
3970,1.0,2.0,851.0,1.0,4.0
2431,1.0,2.0,851.0,3.0,5.0
3952,0.0,2.0,849.0,5.0,2.0
2105,3.0,0.0,850.0,2.0,8.0
2420,2.0,0.0,843.0,7.0,0.0
2056,3.0,0.0,848.0,9.0,4.0
3280,1.0,0.0,851.0,1.0,1.0
3311,0.0,3.0,1857.0,0.0,6.0
3228,1.0,0.0,853.0,3.0,1.0
3764,0.0,0.0,852.0,3.0,3.0
2549,2.0,0.0,849.0,0.0,5.0
3362,1.0,2.0,848.0,4.0,6.0
3557,3.0,0.0,1866.0,1.0,5.0
2495,2.0,0.0,848.0,3.0,3.0
2162,3.0,0.0,1859.0,0.0,10.0
2300,2.0,0.0,845.0,7.0,3.0
3051,1.0,1.0,845.0,2.0,5.0
2338,1.0,1.0,846.0,8.0,7.0
3410,3.0,0.0,1868.0,2.0,7.0
3306,3.0,0.0,853.0,3.0,3.0
3906,1.0,0.0,846.0,3.0,4.0
3648,1.0,1.0,844.0,6.0,3.0
2813,1.0,2.0,846.0,6.0,2.0
3776,1.0,0.0,846.0,1.0,2.0
2108,4.0,0.0,1853.0,4.0,7.0
2746,0.0,0.0,851.0,3.0,4.0
3201,1.0,1.0,849.0,5.0,5.0
3413,0.0,2.0,848.0,3.0,0.0
2372,0.0,0.0,849.0,3.0,0.0
3686,0.0,2.0,850.0,7.0,3.0
3601,2.0,1.0,1858.0,2.0,3.0
