,years_experience,degree,nr_commits,nr_languages,nr_stars
2505,0.0,1.0,850.0,4.0,8.0
3944,1.0,1.0,847.0,3.0,1.0
3942,1.0,0.0,1860.0,6.0,2.0
3749,2.0,0.0,1863.0,11.0,5.0
3937,2.0,0.0,1853.0,4.0,1.0
2321,3.0,0.0,849.0,3.0,10.0
3627,1.0,1.0,850.0,11.0,4.0
2020,1.0,2.0,844.0,5.0,10.0
2631,2.0,0.0,1862.0,0.0,4.0
2812,2.0,0.0,1856.0,3.0,1.0
2183,3.0,0.0,1853.0,11.0,4.0
2216,0.0,1.0,848.0,5.0,3.0
2892,1.0,2.0,853.0,7.0,10.0
2513,2.0,0.0,1858.0,8.0,3.0
2509,2.0,0.0,1858.0,3.0,7.0
2480,1.0,1.0,846.0,0.0,4.0
3432,0.0,2.0,7.0,7.0,10.0
3940,2.0,0.0,1854.0,2.0,2.0
2800,1.0,2.0,851.0,2.0,10.0
3042,3.0,0.0,1860.0,2.0,8.0
3442,2.0,0.0,1857.0,10.0,3.0
2360,0.0,1.0,851.0,3.0,3.0
3932,2.0,0.0,1865.0,2.0,4.0
2795,3.0,0.0,1859.0,0.0,0.0
3681,0.0,2.0,2.0,8.0,10.0
2966,1.0,0.0,1856.0,0.0,4.0
3874,0.0,2.0,5.0,1.0,10.0
3742,3.0,0.0,1856.0,3.0,2.0
2839,1.0,0.0,1856.0,3.0,5.0
2249,1.0,1.0,849.0,4.0,4.0
2841,1.0,1.0,846.0,1.0,2.0
2797,1.0,0.0,1869.0,1.0,2.0
2587,1.0,0.0,1863.0,2.0,5.0
3729,1.0,0.0,1862.0,2.0,4.0
2611,0.0,0.0,1865.0,0.0,0.0
3146,2.0,1.0,850.0,4.0,1.0
2598,0.0,0.0,1861.0,3.0,2.0
2073,0.0,2.0,6.0,12.0,10.0
3905,0.0,0.0,1854.0,5.0,3.0
2961,1.0,2.0,844.0,4.0,10.0
3988,1.0,0.0,1855.0,6.0,4.0
2281,2.0,0.0,847.0,3.0,10.0
2640,1.0,1.0,852.0,1.0,2.0
3508,1.0,0.0,1859.0,4.0,1.0
3204,0.0,0.0,1865.0,2.0,6.0
2255,0.0,2.0,2.0,4.0,10.0
2261,2.0,0.0,1860.0,15.0,5.0
2482,1.0,0.0,1853.0,1.0,6.0
2848,0.0,0.0,1855.0,1.0,1.0
2298,1.0,1.0,847.0,2.0,3.0
2914,0.0,0.0,1858.0,1.0,8.0
3314,0.0,1.0,851.0,3.0,1.0
3019,1.0,1.0,849.0,5.0,6.0
3237,1.0,2.0,848.0,1.0,10.0
3275,0.0,0.0,1858.0,6.0,2.0
2628,1.0,1.0,846.0,1.0,2.0
2782,3.0,0.0,1865.0,16.0,3.0
3459,1.0,1.0,848.0,3.0,6.0
2156,1.0,0.0,1855.0,2.0,4.0
3686,2.0,0.0,1856.0,4.0,5.0
2230,3.0,0.0,1862.0,6.0,1.0
3784,1.0,0.0,848.0,4.0,10.0
3994,1.0,0.0,1857.0,7.0,3.0
3828,0.0,0.0,1849.0,11.0,2.0
2347,1.0,2.0,844.0,7.0,10.0
3035,2.0,0.0,1854.0,4.0,6.0
2639,2.0,0.0,1861.0,6.0,6.0
2680,2.0,0.0,1853.0,6.0,5.0
3510,2.0,0.0,1851.0,2.0,1.0
3020,1.0,0.0,1861.0,0.0,3.0
2362,1.0,0.0,1860.0,5.0,6.0
3165,2.0,1.0,852.0,2.0,0.0
3069,1.0,0.0,843.0,7.0,10.0
3833,0.0,0.0,1857.0,5.0,6.0
3844,1.0,0.0,1857.0,4.0,6.0
2954,2.0,0.0,1862.0,5.0,7.0
2685,1.0,1.0,846.0,4.0,3.0
2217,0.0,2.0,4.0,2.0,10.0
2653,2.0,0.0,1858.0,3.0,6.0
3829,2.0,0.0,1861.0,0.0,6.0
2078,1.0,1.0,849.0,3.0,2.0
2232,3.0,0.0,1861.0,0.0,4.0
2096,1.0,0.0,1862.0,0.0,4.0
2605,2.0,0.0,1853.0,5.0,3.0
2532,3.0,0.0,1859.0,2.0,6.0
2998,2.0,0.0,1859.0,10.0,3.0
2257,2.0,0.0,1855.0,8.0,2.0
2372,1.0,0.0,848.0,0.0,10.0
