,years_experience,degree,nr_commits,nr_languages,nr_stars
2535,3.0,0.0,34.0,3.0,5.0
3201,4.0,0.0,40.0,7.0,5.0
2168,0.0,2.0,3.0,8.0,4.0
2575,2.0,0.0,21.0,2.0,1.0
3979,1.0,1.0,14.0,2.0,3.0
3346,2.0,0.0,24.0,0.0,2.0
2186,2.0,0.0,22.0,1.0,3.0
3054,2.0,0.0,26.0,4.0,2.0
2218,1.0,0.0,14.0,0.0,5.0
3632,2.0,0.0,21.0,1.0,3.0
2338,0.0,0.0,5.0,1.0,2.0
2413,2.0,0.0,20.0,1.0,2.0
3810,3.0,0.0,35.0,5.0,4.0
3002,2.0,1.0,25.0,1.0,4.0
2939,2.0,0.0,26.0,7.0,8.0
3322,1.0,0.0,13.0,5.0,2.0
2408,2.0,0.0,30.0,3.0,2.0
2043,3.0,0.0,36.0,3.0,1.0
3788,2.0,1.0,23.0,1.0,2.0
2930,0.0,2.0,1.0,5.0,6.0
2298,1.0,0.0,12.0,3.0,1.0
2089,3.0,0.0,32.0,3.0,10.0
2469,1.0,2.0,19.0,0.0,2.0
2054,2.0,0.0,26.0,3.0,3.0
3598,1.0,0.0,11.0,3.0,6.0
3736,1.0,2.0,14.0,9.0,2.0
2455,1.0,0.0,17.0,7.0,2.0
3766,0.0,1.0,4.0,3.0,5.0
3495,2.0,1.0,25.0,4.0,7.0
2061,3.0,0.0,34.0,2.0,0.0
2584,0.0,0.0,5.0,2.0,1.0
3409,2.0,0.0,23.0,7.0,3.0
2713,1.0,2.0,14.0,4.0,4.0
3961,3.0,0.0,34.0,1.0,3.0
2746,3.0,0.0,32.0,14.0,1.0
2019,3.0,0.0,36.0,1.0,1.0
3803,1.0,0.0,14.0,7.0,5.0
3899,2.0,0.0,23.0,1.0,9.0
2126,3.0,0.0,34.0,9.0,3.0
3505,0.0,0.0,9.0,12.0,8.0
2825,3.0,0.0,32.0,2.0,4.0
2385,2.0,0.0,24.0,10.0,2.0
3885,3.0,0.0,38.0,0.0,4.0
2787,1.0,2.0,11.0,4.0,1.0
2755,2.0,0.0,24.0,0.0,8.0
3450,2.0,0.0,23.0,6.0,3.0
3837,1.0,0.0,12.0,1.0,3.0
2077,1.0,0.0,11.0,1.0,3.0
3364,2.0,0.0,27.0,4.0,2.0
2233,1.0,0.0,17.0,12.0,6.0
2981,0.0,0.0,5.0,0.0,0.0
3748,2.0,0.0,26.0,1.0,5.0
2372,0.0,0.0,6.0,3.0,5.0
2592,0.0,0.0,3.0,7.0,3.0
2437,2.0,0.0,24.0,9.0,9.0
3648,1.0,2.0,16.0,0.0,7.0
2866,2.0,0.0,27.0,2.0,0.0
3009,0.0,0.0,9.0,6.0,4.0
3485,0.0,1.0,5.0,2.0,13.0
3855,1.0,0.0,11.0,0.0,5.0
3698,0.0,2.0,6.0,6.0,7.0
2583,2.0,0.0,23.0,5.0,3.0
2280,1.0,0.0,15.0,4.0,10.0
2885,1.0,1.0,18.0,4.0,1.0
3447,2.0,0.0,22.0,4.0,5.0
3370,1.0,0.0,13.0,5.0,5.0
2472,1.0,2.0,15.0,3.0,8.0
2401,1.0,0.0,12.0,6.0,3.0
3391,3.0,0.0,34.0,1.0,4.0
2128,0.0,2.0,5.0,0.0,4.0
2371,1.0,2.0,10.0,0.0,3.0
3977,3.0,0.0,34.0,1.0,6.0
2463,0.0,2.0,4.0,5.0,1.0
3999,1.0,0.0,15.0,0.0,3.0
3087,3.0,0.0,35.0,10.0,6.0
3626,0.0,0.0,7.0,0.0,3.0
3757,1.0,0.0,12.0,3.0,1.0
3902,2.0,0.0,24.0,7.0,1.0
2221,3.0,0.0,33.0,4.0,6.0
2152,0.0,0.0,11.0,11.0,7.0
2529,2.0,1.0,25.0,2.0,4.0
3990,1.0,2.0,14.0,0.0,2.0
3905,1.0,0.0,11.0,2.0,2.0
2429,0.0,0.0,4.0,13.0,5.0
2051,2.0,1.0,22.0,4.0,2.0
3292,2.0,0.0,22.0,5.0,1.0
3073,1.0,1.0,13.0,5.0,3.0
3804,1.0,0.0,14.0,4.0,2.0
2139,1.0,1.0,15.0,7.0,6.0
2366,0.0,2.0,3.0,1.0,1.0
3308,2.0,0.0,24.0,2.0,4.0
2646,0.0,0.0,7.0,3.0,14.0
3034,1.0,0.0,13.0,4.0,8.0
3718,2.0,0.0,24.0,2.0,9.0
2173,1.0,2.0,13.0,0.0,2.0
2716,1.0,0.0,14.0,2.0,5.0
3211,1.0,0.0,13.0,5.0,8.0
2995,2.0,0.0,22.0,8.0,6.0
3134,1.0,0.0,13.0,1.0,1.0
3794,1.0,1.0,14.0,5.0,2.0
3218,0.0,1.0,4.0,1.0,3.0
2521,2.0,0.0,26.0,8.0,3.0
2135,1.0,1.0,12.0,9.0,4.0
3349,2.0,0.0,28.0,1.0,2.0
3433,1.0,0.0,12.0,4.0,9.0
3090,2.0,0.0,26.0,0.0,4.0
3044,0.0,0.0,2.0,10.0,6.0
2963,3.0,0.0,35.0,2.0,8.0
3486,1.0,1.0,12.0,2.0,4.0
3687,2.0,0.0,24.0,3.0,3.0
3578,0.0,0.0,6.0,1.0,5.0
2576,1.0,1.0,11.0,0.0,6.0
2307,1.0,0.0,15.0,3.0,2.0
3000,2.0,0.0,21.0,11.0,4.0
2066,2.0,0.0,23.0,1.0,5.0
2107,4.0,0.0,43.0,4.0,3.0
2585,0.0,0.0,7.0,2.0,5.0
2308,0.0,2.0,5.0,8.0,3.0
3861,1.0,0.0,14.0,6.0,6.0
3934,1.0,0.0,18.0,8.0,4.0
3673,2.0,1.0,20.0,2.0,2.0
2923,0.0,0.0,1.0,1.0,1.0
2368,1.0,1.0,13.0,1.0,6.0
3422,1.0,1.0,12.0,6.0,5.0
3777,3.0,0.0,33.0,4.0,7.0
3187,2.0,0.0,24.0,4.0,6.0
3628,1.0,1.0,16.0,6.0,5.0
